True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
10.96026449,Pennsylvania,Chester County,Conventional,42029,Chester County,PA,"Chester County, PA"
10.95848043,Pennsylvania,Lancaster County,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
10.95167125,Pennsylvania,Lebanon County,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
10.94985249,Pennsylvania,Montgomery County,Conventional,42091,Montgomery County,PA,"Montgomery County, PA"
10.96702246,Rhode Island,Washington County,Conventional,44009,Washington County,RI,"Washington County, RI"
11.11875552,South Carolina,Oconee County,Conventional,45073,Oconee County,SC,"Oconee County, SC"
11.10139558,South Carolina,Spartanburg County,Conventional,45083,Spartanburg County,SC,"Spartanburg County, SC"
11.12242606,South Carolina,Colleton County,Conventional,45029,Colleton County,SC,"Colleton County, SC"
11.25343919,South Dakota,Day County,Conventional,46037,Day County,SD,"Day County, SD"
11.3322932,South Dakota,Lawrence County,Conventional,46081,Lawrence County,SD,"Lawrence County, SD"
11.31734835,South Dakota,Pennington County,Conventional,46103,Pennington County,SD,"Pennington County, SD"
11.14066152,Tennessee,Hickman County,Conventional,47081,Hickman County,TN,"Hickman County, TN"
11.14322363,Tennessee,Humphreys County,Conventional,47085,Humphreys County,TN,"Humphreys County, TN"
11.11666915,Tennessee,Clay County,Conventional,47027,Clay County,TN,"Clay County, TN"
11.14835282,Tennessee,Lincoln County,Conventional,47103,Lincoln County,TN,"Lincoln County, TN"
11.12878262,Tennessee,Sequatchie County,Conventional,47153,Sequatchie County,TN,"Sequatchie County, TN"
11.07721819,Tennessee,Carter County,Conventional,47019,Carter County,TN,"Carter County, TN"
11.09454345,Tennessee,Grainger County,Conventional,47057,Grainger County,TN,"Grainger County, TN"
11.11245017,Tennessee,Monroe County,Conventional,47123,Monroe County,TN,"Monroe County, TN"
11.08371351,Tennessee,Unicoi County,Conventional,47171,Unicoi County,TN,"Unicoi County, TN"
11.3797741,Texas,Gaines County,Conventional,48165,Gaines County,TX,"Gaines County, TX"
11.32604567,Texas,Palo Pinto County,Conventional,48363,Palo Pinto County,TX,"Palo Pinto County, TX"
11.31176654,Texas,Jasper County,Conventional,48241,Jasper County,TX,"Jasper County, TX"
11.36110254,Texas,Hays County,Conventional,48209,Hays County,TX,"Hays County, TX"
11.47756893,Utah,Box Elder County,Conventional,49003,Box Elder County,UT,"Box Elder County, UT"
11.44382863,Utah,Cache County,Conventional,49005,Cache County,UT,"Cache County, UT"
11.45021988,Utah,Davis County,Conventional,49011,Davis County,UT,"Davis County, UT"
11.43761084,Utah,Morgan County,Conventional,49029,Morgan County,UT,"Morgan County, UT"
11.44471241,Utah,Weber County,Conventional,49057,Weber County,UT,"Weber County, UT"
11.47004612,Utah,Sanpete County,Conventional,49039,Sanpete County,UT,"Sanpete County, UT"
11.46792672,Utah,Sevier County,Conventional,49041,Sevier County,UT,"Sevier County, UT"
11.45367733,Utah,Utah County,Conventional,49049,Utah County,UT,"Utah County, UT"
11.43558559,Utah,Summit County,Conventional,49043,Summit County,UT,"Summit County, UT"
11.42290717,Utah,Uintah County,Conventional,49047,Uintah County,UT,"Uintah County, UT"
11.45207332,Utah,Wasatch County,Conventional,49051,Wasatch County,UT,"Wasatch County, UT"
11.47057639,Utah,Garfield County,Conventional,49017,Garfield County,UT,"Garfield County, UT"
11.50127221,Utah,Kane County,Conventional,49025,Kane County,UT,"Kane County, UT"
11.45025952,Utah,Wayne County,Conventional,49055,Wayne County,UT,"Wayne County, UT"
10.94863338,Vermont,Addison County,Conventional,50001,Addison County,VT,"Addison County, VT"
10.93226789,Vermont,Bennington County,Conventional,50003,Bennington County,VT,"Bennington County, VT"
10.97054764,Vermont,Caledonia County,Conventional,50005,Caledonia County,VT,"Caledonia County, VT"
10.9524113,Vermont,Grand Isle County,Conventional,50013,Grand Isle County,VT,"Grand Isle County, VT"
10.95920892,Vermont,Orange County,Conventional,50017,Orange County,VT,"Orange County, VT"
10.94326136,Vermont,Rutland County,Conventional,50021,Rutland County,VT,"Rutland County, VT"
10.99681469,Virginia,Fauquier County,Conventional,51061,Fauquier County,VA,"Fauquier County, VA"
10.9840768,Virginia,Loudoun County,Conventional,51107,Loudoun County,VA,"Loudoun County, VA"
11.00393113,Virginia,Rockingham County,Conventional,51165,Rockingham County,VA,"Rockingham County, VA"
10.99545021,Virginia,Shenandoah County,Conventional,51171,Shenandoah County,VA,"Shenandoah County, VA"
11.01230467,Virginia,Augusta County,Conventional,51015,Augusta County,VA,"Augusta County, VA"
11.0248625,Virginia,Bath County,Conventional,51017,Bath County,VA,"Bath County, VA"
11.03926882,Virginia,Craig County,Conventional,51045,Craig County,VA,"Craig County, VA"
11.02008352,Virginia,Rockbridge County,Conventional,51163,Rockbridge County,VA,"Rockbridge County, VA"
11.02601058,Virginia,Amherst County,Conventional,51009,Amherst County,VA,"Amherst County, VA"
11.03152136,Virginia,Bedford County,Conventional,51019,Bedford County,VA,"Bedford County, VA"
11.02154711,Virginia,Nelson County,Conventional,51125,Nelson County,VA,"Nelson County, VA"
11.07191225,Virginia,Russell County,Conventional,51167,Russell County,VA,"Russell County, VA"
11.0579949,Virginia,Smyth County,Conventional,51173,Smyth County,VA,"Smyth County, VA"
11.06511298,Virginia,Washington County,Conventional,51191,Washington County,VA,"Washington County, VA"
11.05175397,Virginia,Wythe County,Conventional,51197,Wythe County,VA,"Wythe County, VA"
11.03404052,Virginia,Lunenburg County,Conventional,51111,Lunenburg County,VA,"Lunenburg County, VA"
11.65885634,Washington,Clallam County,Conventional,53009,Clallam County,WA,"Clallam County, WA"
11.64195233,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
11.65450355,Washington,Cowlitz County,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
11.65395016,Washington,Grays Harbor County,Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
11.66583071,Washington,Jefferson County,Conventional,53031,Jefferson County,WA,"Jefferson County, WA"
11.61991087,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
11.64167811,Washington,Kitsap County,Conventional,53035,Kitsap County,WA,"Kitsap County, WA"
11.6364878,Washington,Lewis County,Conventional,53041,Lewis County,WA,"Lewis County, WA"
11.64702535,Washington,Mason County,Conventional,53045,Mason County,WA,"Mason County, WA"
11.65765375,Washington,Pacific County,Conventional,53049,Pacific County,WA,"Pacific County, WA"
11.63752685,Washington,Pierce County,Conventional,53053,Pierce County,WA,"Pierce County, WA"
11.63299731,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
11.63431058,Washington,Skamania County,Conventional,53059,Skamania County,WA,"Skamania County, WA"
11.64328872,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
11.64116932,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
11.6583872,Washington,Wahkiakum County,Conventional,53069,Wahkiakum County,WA,"Wahkiakum County, WA"
11.66271355,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
11.61096742,Washington,Chelan County,Conventional,53007,Chelan County,WA,"Chelan County, WA"
11.6155366,Washington,Klickitat County,Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
11.59495544,Washington,Okanogan County,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
11.61310995,Washington,Yakima County,Conventional,53077,Yakima County,WA,"Yakima County, WA"
11.57983549,Washington,Ferry County,Conventional,53019,Ferry County,WA,"Ferry County, WA"
11.56591483,Washington,Pend Oreille County,Conventional,53051,Pend Oreille County,WA,"Pend Oreille County, WA"
11.55382448,Washington,Spokane County,Conventional,53063,Spokane County,WA,"Spokane County, WA"
11.5690898,Washington,Stevens County,Conventional,53065,Stevens County,WA,"Stevens County, WA"
11.58264208,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
11.58367453,Washington,Grant County,Conventional,53025,Grant County,WA,"Grant County, WA"
11.5671422,Washington,Asotin County,Conventional,53003,Asotin County,WA,"Asotin County, WA"
11.58783074,Washington,Columbia County,Conventional,53013,Columbia County,WA,"Columbia County, WA"
11.02315773,West Virginia,Harrison County,Conventional,54033,Harrison County,WV,"Harrison County, WV"
11.05554511,West Virginia,Mercer County,Conventional,54055,Mercer County,WV,"Mercer County, WV"
11.05261627,West Virginia,Raleigh County,Conventional,54081,Raleigh County,WV,"Raleigh County, WV"
10.99555924,West Virginia,Grant County,Conventional,54023,Grant County,WV,"Grant County, WV"
11.04134197,West Virginia,Greenbrier County,Conventional,54025,Greenbrier County,WV,"Greenbrier County, WV"
10.99468207,West Virginia,Hampshire County,Conventional,54027,Hampshire County,WV,"Hampshire County, WV"
10.98426842,West Virginia,Jefferson County,Conventional,54037,Jefferson County,WV,"Jefferson County, WV"
10.98530252,West Virginia,Morgan County,Conventional,54065,Morgan County,WV,"Morgan County, WV"
11.01343788,West Virginia,Pendleton County,Conventional,54071,Pendleton County,WV,"Pendleton County, WV"
11.01719268,West Virginia,Pocahontas County,Conventional,54075,Pocahontas County,WV,"Pocahontas County, WV"
11.01279363,West Virginia,Randolph County,Conventional,54083,Randolph County,WV,"Randolph County, WV"
11.17702671,Wisconsin,Barron County,Conventional,55005,Barron County,WI,"Barron County, WI"
11.16673695,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
11.19693224,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
11.18566455,Wisconsin,Polk County,Conventional,55095,Polk County,WI,"Polk County, WI"
11.13464526,Wisconsin,Price County,Conventional,55099,Price County,WI,"Price County, WI"
11.14816615,Wisconsin,Vilas County,Conventional,55125,Vilas County,WI,"Vilas County, WI"
11.11028286,Wisconsin,Langlade County,Conventional,55067,Langlade County,WI,"Langlade County, WI"
11.17054791,Wisconsin,Dunn County,Conventional,55033,Dunn County,WI,"Dunn County, WI"
11.15026904,Wisconsin,Jackson County,Conventional,55053,Jackson County,WI,"Jackson County, WI"
11.15141712,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
11.14457655,Wisconsin,Monroe County,Conventional,55081,Monroe County,WI,"Monroe County, WI"
11.17465786,Wisconsin,Pierce County,Conventional,55093,Pierce County,WI,"Pierce County, WI"
11.15853025,Wisconsin,Trempealeau County,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
11.13740725,Wisconsin,Adams County,Conventional,55001,Adams County,WI,"Adams County, WI"
11.1289412,Wisconsin,Green Lake County,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
11.13236231,Wisconsin,Marquette County,Conventional,55077,Marquette County,WI,"Marquette County, WI"
11.10010543,Wisconsin,Waupaca County,Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
11.10277162,Wisconsin,Waushara County,Conventional,55137,Waushara County,WI,"Waushara County, WI"
11.08586265,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
11.08656306,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
11.13263488,Wisconsin,Grant County,Conventional,55043,Grant County,WI,"Grant County, WI"
11.13383252,Wisconsin,Sauk County,Conventional,55111,Sauk County,WI,"Sauk County, WI"
11.14381502,Wisconsin,Vernon County,Conventional,55123,Vernon County,WI,"Vernon County, WI"
11.11821534,Wisconsin,Dane County,Conventional,55025,Dane County,WI,"Dane County, WI"
11.11538231,Wisconsin,Jefferson County,Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
11.10283109,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
11.40939288,Wyoming,Big Horn County,Conventional,56003,Big Horn County,WY,"Big Horn County, WY"
11.40572894,Wyoming,Fremont County,Conventional,56013,Fremont County,WY,"Fremont County, WY"
11.43057865,Wyoming,Park County,Conventional,56029,Park County,WY,"Park County, WY"
11.40159255,Wyoming,Washakie County,Conventional,56043,Washakie County,WY,"Washakie County, WY"
11.38687237,Wyoming,Sheridan County,Conventional,56033,Sheridan County,WY,"Sheridan County, WY"
11.42640592,Wyoming,Sublette County,Conventional,56035,Sublette County,WY,"Sublette County, WY"
11.4390513,Wyoming,Teton County,Conventional,56039,Teton County,WY,"Teton County, WY"
11.35154623,Wyoming,Albany County,Conventional,56001,Albany County,WY,"Albany County, WY"
11.36688423,Wyoming,Carbon County,Conventional,56007,Carbon County,WY,"Carbon County, WY"
11.37419559,Wyoming,Natrona County,Conventional,56025,Natrona County,WY,"Natrona County, WY"
11.16316729,California,Humboldt County,Conventional,6023,Humboldt County,CA,"Humboldt County, CA"
11.15354301,California,Napa County,Conventional,6055,Napa County,CA,"Napa County, CA"
11.15334559,California,Sonoma County,Conventional,6097,Sonoma County,CA,"Sonoma County, CA"
11.1613905,California,Butte County,Conventional,6007,Butte County,CA,"Butte County, CA"
11.15556657,California,Sacramento County,Conventional,6067,Sacramento County,CA,"Sacramento County, CA"
11.15541851,California,San Joaquin County,Conventional,6077,San Joaquin County,CA,"San Joaquin County, CA"
11.13863772,California,Ventura County,Conventional,6111,Ventura County,CA,"Ventura County, CA"
10.90849409,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
10.92557101,Maine,Aroostook County,Conventional,23003,Aroostook County,ME,"Aroostook County, ME"
10.92098097,Maine,Penobscot County,Conventional,23019,Penobscot County,ME,"Penobscot County, ME"
10.91969773,Maine,Waldo County,Conventional,23027,Waldo County,ME,"Waldo County, ME"
10.92423842,Maine,Washington County,Conventional,23029,Washington County,ME,"Washington County, ME"
10.91673642,Maine,Cumberland County,Conventional,23005,Cumberland County,ME,"Cumberland County, ME"
10.91900676,Maine,Kennebec County,Conventional,23011,Kennebec County,ME,"Kennebec County, ME"
10.91900676,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
10.91836514,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
10.91091249,Massachusetts,Barnstable County,Conventional,25001,Barnstable County,MA,"Barnstable County, MA"
10.90953055,Massachusetts,Bristol County,Conventional,25005,Bristol County,MA,"Bristol County, MA"
10.9123438,Massachusetts,Plymouth County,Conventional,25023,Plymouth County,MA,"Plymouth County, MA"
10.92971685,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
10.91964838,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
10.92749587,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
10.92147452,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
10.91856256,Michigan,Emmet County,Conventional,26047,Emmet County,MI,"Emmet County, MI"
10.9175261,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
10.91599609,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
10.92961814,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
10.93100009,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
11.05328579,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
11.04770864,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
11.02781847,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
10.90360791,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
10.89979226,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
10.90128477,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
10.90381089,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
10.90405964,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
10.91235133,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
10.90681601,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
10.89694495,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
10.89812948,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
10.90365727,New York,Nassau County,Conventional,36059,Nassau County,NY,"Nassau County, NY"
10.91481156,North Carolina,Carteret County,Conventional,37031,Carteret County,NC,"Carteret County, NC"
10.9214327,Ohio,Erie County,Conventional,39043,Erie County,OH,"Erie County, OH"
10.99861681,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
11.18735137,Oregon,Benton County,Conventional,41003,Benton County,OR,"Benton County, OR"
11.18281068,Oregon,Clackamas County,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
11.17802322,Oregon,Clatsop County,Conventional,41007,Clatsop County,OR,"Clatsop County, OR"
11.18108325,Oregon,Columbia County,Conventional,41009,Columbia County,OR,"Columbia County, OR"
11.17279156,Oregon,Lane County,Conventional,41039,Lane County,OR,"Lane County, OR"
11.17437093,Oregon,Lincoln County,Conventional,41041,Lincoln County,OR,"Lincoln County, OR"
11.18685782,Oregon,Linn County,Conventional,41043,Linn County,OR,"Linn County, OR"
11.18216907,Oregon,Multnomah County,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
11.17718418,Oregon,Tillamook County,Conventional,41057,Tillamook County,OR,"Tillamook County, OR"
11.18325488,Oregon,Hood River County,Conventional,41027,Hood River County,OR,"Hood River County, OR"
11.18414328,Oregon,Wasco County,Conventional,41065,Wasco County,OR,"Wasco County, OR"
11.17126155,Oregon,Coos County,Conventional,41011,Coos County,OR,"Coos County, OR"
11.17200188,Oregon,Douglas County,Conventional,41019,Douglas County,OR,"Douglas County, OR"
10.9186688,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
10.90948119,Pennsylvania,Schuylkill County,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
10.91091249,Pennsylvania,Allegheny County,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
10.90790182,Rhode Island,Washington County,Conventional,44009,Washington County,RI,"Washington County, RI"
10.96589427,Tennessee,Humphreys County,Conventional,47085,Humphreys County,TN,"Humphreys County, TN"
11.18503167,Washington,Clallam County,Conventional,53009,Clallam County,WA,"Clallam County, WA"
11.18192229,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
11.18024421,Washington,Cowlitz County,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
11.18118196,Washington,Grays Harbor County,Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
11.18927623,Washington,Jefferson County,Conventional,53031,Jefferson County,WA,"Jefferson County, WA"
11.18991784,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
11.19016462,Washington,Kitsap County,Conventional,53035,Kitsap County,WA,"Kitsap County, WA"
11.17856613,Washington,Pacific County,Conventional,53049,Pacific County,WA,"Pacific County, WA"
11.19115173,Washington,Pierce County,Conventional,53053,Pierce County,WA,"Pierce County, WA"
11.18962171,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
11.19080624,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
11.19238561,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
11.19036204,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
11.19001655,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
10.93623175,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
10.939045,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
11.04632669,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
10.92833491,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
10.92902588,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
10.93134558,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
