True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
12.40029216,Missouri,Osage,Conventional,29151,Osage County,MO,"Osage County, MO"
12.40698063,Missouri,Linn,Conventional,29115,Linn County,MO,"Linn County, MO"
12.4149687,Missouri,DeKalb,Conventional,29063,DeKalb County,MO,"DeKalb County, MO"
12.41141263,Missouri,Douglas,Conventional,29067,Douglas County,MO,"Douglas County, MO"
12.42073703,Missouri,Barton,Conventional,29011,Barton County,MO,"Barton County, MO"
12.3962682,Missouri,Montgomery,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
12.3978378,Missouri,Ralls,Conventional,29173,Ralls County,MO,"Ralls County, MO"
12.40418011,Missouri,Howard,Conventional,29089,Howard County,MO,"Howard County, MO"
12.39764806,Missouri,Lewis,Conventional,29111,Lewis County,MO,"Lewis County, MO"
12.4119526,Missouri,Grundy,Conventional,29079,Grundy County,MO,"Grundy County, MO"
12.41220286,Missouri,Caldwell,Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
12.40044178,Missouri,Monroe,Conventional,29137,Monroe County,MO,"Monroe County, MO"
12.4115432,Missouri,Carroll,Conventional,29033,Carroll County,MO,"Carroll County, MO"
12.40152513,Missouri,Maries,Conventional,29125,Maries County,MO,"Maries County, MO"
12.41135754,Missouri,Hickory,Conventional,29085,Hickory County,MO,"Hickory County, MO"
12.41351131,Missouri,Daviess,Conventional,29061,Daviess County,MO,"Daviess County, MO"
12.4111202,Missouri,Harrison,Conventional,29081,Harrison County,MO,"Harrison County, MO"
12.40719689,Missouri,Chariton,Conventional,29041,Chariton County,MO,"Chariton County, MO"
12.3954426,Missouri,Clark,Conventional,29045,Clark County,MO,"Clark County, MO"
12.41481432,Missouri,Gentry,Conventional,29075,Gentry County,MO,"Gentry County, MO"
12.40079065,Missouri,Shelby,Conventional,29205,Shelby County,MO,"Shelby County, MO"
12.40572386,Missouri,Sullivan,Conventional,29211,Sullivan County,MO,"Sullivan County, MO"
12.41906474,Missouri,Atchison,Conventional,29005,Atchison County,MO,"Atchison County, MO"
12.39792077,Missouri,Scotland,Conventional,29199,Scotland County,MO,"Scotland County, MO"
12.42013449,Missouri,Holt,Conventional,29087,Holt County,MO,"Holt County, MO"
12.40039961,Missouri,Schuyler,Conventional,29197,Schuyler County,MO,"Schuyler County, MO"
12.40086546,Missouri,Knox,Conventional,29103,Knox County,MO,"Knox County, MO"
12.40828092,Missouri,Mercer,Conventional,29129,Mercer County,MO,"Mercer County, MO"
7.359093469,Montana,Yellowstone,Conventional,30111,Yellowstone County,MT,"Yellowstone County, MT"
7.377972821,Montana,Gallatin,Conventional,30031,Gallatin County,MT,"Gallatin County, MT"
7.400357921,Montana,Missoula,Conventional,30063,Missoula County,MT,"Missoula County, MT"
7.397409148,Montana,Flathead,Conventional,30029,Flathead County,MT,"Flathead County, MT"
7.376561681,Montana,Cascade,Conventional,30013,Cascade County,MT,"Cascade County, MT"
7.382365376,Montana,Lewis and Clark,Conventional,30049,Lewis and Clark County,MT,"Lewis and Clark County, MT"
7.401741178,Montana,Ravalli,Conventional,30081,Ravalli County,MT,"Ravalli County, MT"
7.405159877,Montana,Lake,Conventional,30047,Lake County,MT,"Lake County, MT"
7.374947201,Montana,Park,Conventional,30067,Park County,MT,"Park County, MT"
7.372730861,Montana,Hill,Conventional,30041,Hill County,MT,"Hill County, MT"
7.389178972,Montana,Glacier,Conventional,30035,Glacier County,MT,"Glacier County, MT"
7.356607142,Montana,Big Horn,Conventional,30003,Big Horn County,MT,"Big Horn County, MT"
7.409500067,Montana,Sanders,Conventional,30089,Sanders County,MT,"Sanders County, MT"
7.384546353,Montana,Jefferson,Conventional,30043,Jefferson County,MT,"Jefferson County, MT"
7.346995749,Montana,Custer,Conventional,30017,Custer County,MT,"Custer County, MT"
7.364872682,Montana,Fergus,Conventional,30027,Fergus County,MT,"Fergus County, MT"
7.342331166,Montana,Richland,Conventional,30083,Richland County,MT,"Richland County, MT"
7.347382707,Montana,Roosevelt,Conventional,30085,Roosevelt County,MT,"Roosevelt County, MT"
7.366640857,Montana,Carbon,Conventional,30009,Carbon County,MT,"Carbon County, MT"
7.39047382,Montana,Beaverhead,Conventional,30001,Beaverhead County,MT,"Beaverhead County, MT"
7.388717886,Montana,Deer Lodge,Conventional,30023,Deer Lodge County,MT,"Deer Lodge County, MT"
7.366811554,Montana,Stillwater,Conventional,30095,Stillwater County,MT,"Stillwater County, MT"
7.338408537,Montana,Dawson,Conventional,30021,Dawson County,MT,"Dawson County, MT"
7.383262385,Montana,Madison,Conventional,30057,Madison County,MT,"Madison County, MT"
7.350080535,Montana,Rosebud,Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
7.354512534,Montana,Valley,Conventional,30105,Valley County,MT,"Valley County, MT"
7.3672774,Montana,Blaine,Conventional,30005,Blaine County,MT,"Blaine County, MT"
7.387131969,Montana,Powell,Conventional,30077,Powell County,MT,"Powell County, MT"
7.378684851,Montana,Broadwater,Conventional,30007,Broadwater County,MT,"Broadwater County, MT"
7.381164377,Montana,Teton,Conventional,30099,Teton County,MT,"Teton County, MT"
7.384528671,Montana,Pondera,Conventional,30073,Pondera County,MT,"Pondera County, MT"
7.373778165,Montana,Chouteau,Conventional,30015,Chouteau County,MT,"Chouteau County, MT"
7.381818602,Montana,Toole,Conventional,30101,Toole County,MT,"Toole County, MT"
7.360058484,Montana,Musselshell,Conventional,30065,Musselshell County,MT,"Musselshell County, MT"
7.405250326,Montana,Mineral,Conventional,30061,Mineral County,MT,"Mineral County, MT"
7.361507028,Montana,Phillips,Conventional,30071,Phillips County,MT,"Phillips County, MT"
7.341681022,Montana,Sheridan,Conventional,30091,Sheridan County,MT,"Sheridan County, MT"
7.369545425,Montana,Sweet Grass,Conventional,30097,Sweet Grass County,MT,"Sweet Grass County, MT"
7.339478963,Montana,Fallon,Conventional,30025,Fallon County,MT,"Fallon County, MT"
7.368542326,Montana,Wheatland,Conventional,30107,Wheatland County,MT,"Wheatland County, MT"
7.368317223,Montana,Judith Basin,Conventional,30045,Judith Basin County,MT,"Judith Basin County, MT"
7.377449849,Montana,Liberty,Conventional,30051,Liberty County,MT,"Liberty County, MT"
7.37473434,Montana,Meagher,Conventional,30059,Meagher County,MT,"Meagher County, MT"
7.342211474,Montana,Powder River,Conventional,30075,Powder River County,MT,"Powder River County, MT"
7.344625034,Montana,McCone,Conventional,30055,McCone County,MT,"McCone County, MT"
7.347702339,Montana,Daniels,Conventional,30019,Daniels County,MT,"Daniels County, MT"
7.333945255,Montana,Wibaux,Conventional,30109,Wibaux County,MT,"Wibaux County, MT"
7.349976484,Montana,Garfield,Conventional,30033,Garfield County,MT,"Garfield County, MT"
7.353248289,Montana,Treasure,Conventional,30103,Treasure County,MT,"Treasure County, MT"
7.357241645,Montana,Petroleum,Conventional,30069,Petroleum County,MT,"Petroleum County, MT"
7.708756326,Nebraska,Douglas,Conventional,31055,Douglas County,NE,"Douglas County, NE"
7.714003726,Nebraska,Lancaster,Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
7.724240102,Nebraska,Hall,Conventional,31079,Hall County,NE,"Hall County, NE"
7.728519766,Nebraska,Buffalo,Conventional,31019,Buffalo County,NE,"Buffalo County, NE"
7.711250133,Nebraska,Dodge,Conventional,31053,Dodge County,NE,"Dodge County, NE"
7.756986709,Nebraska,Scotts Bluff,Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
7.71837724,Nebraska,Madison,Conventional,31119,Madison County,NE,"Madison County, NE"
7.738069273,Nebraska,Lincoln,Conventional,31111,Lincoln County,NE,"Lincoln County, NE"
7.71696746,Nebraska,Platte,Conventional,31141,Platte County,NE,"Platte County, NE"
7.725669603,Nebraska,Adams,Conventional,31001,Adams County,NE,"Adams County, NE"
7.710925741,Nebraska,Cass,Conventional,31025,Cass County,NE,"Cass County, NE"
7.732444435,Nebraska,Dawson,Conventional,31047,Dawson County,NE,"Dawson County, NE"
7.711892797,Nebraska,Saunders,Conventional,31155,Saunders County,NE,"Saunders County, NE"
7.718238506,Nebraska,Gage,Conventional,31067,Gage County,NE,"Gage County, NE"
7.708222473,Nebraska,Washington,Conventional,31177,Washington County,NE,"Washington County, NE"
7.716023527,Nebraska,Seward,Conventional,31159,Seward County,NE,"Seward County, NE"
7.71333386,Nebraska,Otoe,Conventional,31131,Otoe County,NE,"Otoe County, NE"
7.718330315,Nebraska,Saline,Conventional,31151,Saline County,NE,"Saline County, NE"
7.718685991,Nebraska,York,Conventional,31185,York County,NE,"York County, NE"
7.751093244,Nebraska,Box Butte,Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
7.737712238,Nebraska,Red Willow,Conventional,31145,Red Willow County,NE,"Red Willow County, NE"
7.730827915,Nebraska,Custer,Conventional,31041,Custer County,NE,"Custer County, NE"
7.714305676,Nebraska,Colfax,Conventional,31037,Colfax County,NE,"Colfax County, NE"
7.726925688,Nebraska,Holt,Conventional,31089,Holt County,NE,"Holt County, NE"
7.717545518,Nebraska,Wayne,Conventional,31179,Wayne County,NE,"Wayne County, NE"
7.75125102,Nebraska,Cheyenne,Conventional,31033,Cheyenne County,NE,"Cheyenne County, NE"
7.713546041,Nebraska,Cuming,Conventional,31039,Cuming County,NE,"Cuming County, NE"
7.721946914,Nebraska,Knox,Conventional,31107,Knox County,NE,"Knox County, NE"
7.718084811,Nebraska,Cedar,Conventional,31027,Cedar County,NE,"Cedar County, NE"
7.715004786,Nebraska,Butler,Conventional,31023,Butler County,NE,"Butler County, NE"
7.74328063,Nebraska,Keith,Conventional,31101,Keith County,NE,"Keith County, NE"
7.754812533,Nebraska,Dawes,Conventional,31045,Dawes County,NE,"Dawes County, NE"
7.716189463,Nebraska,Richardson,Conventional,31147,Richardson County,NE,"Richardson County, NE"
7.720212062,Nebraska,Pierce,Conventional,31139,Pierce County,NE,"Pierce County, NE"
7.720684709,Nebraska,Jefferson,Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
7.713626289,Nebraska,Nemaha,Conventional,31127,Nemaha County,NE,"Nemaha County, NE"
7.710882217,Nebraska,Burt,Conventional,31021,Burt County,NE,"Burt County, NE"
7.713425669,Nebraska,Thurston,Conventional,31173,Thurston County,NE,"Thurston County, NE"
7.723075826,Nebraska,Howard,Conventional,31093,Howard County,NE,"Howard County, NE"
7.722139373,Nebraska,Antelope,Conventional,31003,Antelope County,NE,"Antelope County, NE"
7.723148593,Nebraska,Clay,Conventional,31035,Clay County,NE,"Clay County, NE"
7.71616226,Nebraska,Stanton,Conventional,31167,Stanton County,NE,"Stanton County, NE"
7.715279533,Nebraska,Dixon,Conventional,31051,Dixon County,NE,"Dixon County, NE"
7.720582019,Nebraska,Fillmore,Conventional,31059,Fillmore County,NE,"Fillmore County, NE"
7.743271109,Nebraska,Cherry,Conventional,31031,Cherry County,NE,"Cherry County, NE"
7.719679569,Nebraska,Boone,Conventional,31011,Boone County,NE,"Boone County, NE"
7.715094555,Nebraska,Johnson,Conventional,31097,Johnson County,NE,"Johnson County, NE"
7.750389375,Nebraska,Sheridan,Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
7.723396818,Nebraska,Thayer,Conventional,31169,Thayer County,NE,"Thayer County, NE"
7.73481175,Nebraska,Furnas,Conventional,31065,Furnas County,NE,"Furnas County, NE"
7.75235953,Nebraska,Morrill,Conventional,31123,Morrill County,NE,"Morrill County, NE"
7.725944351,Nebraska,Nuckolls,Conventional,31129,Nuckolls County,NE,"Nuckolls County, NE"
7.745252825,Nebraska,Chase,Conventional,31029,Chase County,NE,"Chase County, NE"
7.728432037,Nebraska,Webster,Conventional,31181,Webster County,NE,"Webster County, NE"
7.755117203,Nebraska,Kimball,Conventional,31105,Kimball County,NE,"Kimball County, NE"
7.732436274,Nebraska,Harlan,Conventional,31083,Harlan County,NE,"Harlan County, NE"
7.726254461,Nebraska,Sherman,Conventional,31163,Sherman County,NE,"Sherman County, NE"
7.730137646,Nebraska,Franklin,Conventional,31061,Franklin County,NE,"Franklin County, NE"
7.74529703,Nebraska,Perkins,Conventional,31135,Perkins County,NE,"Perkins County, NE"
7.74066509,Nebraska,Hitchcock,Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
7.716911695,Nebraska,Pawnee,Conventional,31133,Pawnee County,NE,"Pawnee County, NE"
7.736491516,Nebraska,Frontier,Conventional,31063,Frontier County,NE,"Frontier County, NE"
7.723349893,Nebraska,Greeley,Conventional,31077,Greeley County,NE,"Greeley County, NE"
7.733462496,Nebraska,Gosper,Conventional,31073,Gosper County,NE,"Gosper County, NE"
7.746856424,Nebraska,Deuel,Conventional,31049,Deuel County,NE,"Deuel County, NE"
7.727618677,Nebraska,Garfield,Conventional,31071,Garfield County,NE,"Garfield County, NE"
7.745552735,Nebraska,Dundy,Conventional,31057,Dundy County,NE,"Dundy County, NE"
7.749511408,Nebraska,Garden,Conventional,31069,Garden County,NE,"Garden County, NE"
7.727061701,Nebraska,Boyd,Conventional,31015,Boyd County,NE,"Boyd County, NE"
7.761913117,Nebraska,Sioux,Conventional,31165,Sioux County,NE,"Sioux County, NE"
7.732961286,Nebraska,Keya Paha,Conventional,31103,Keya Paha County,NE,"Keya Paha County, NE"
7.740837147,Nebraska,Hayes,Conventional,31085,Hayes County,NE,"Hayes County, NE"
7.736503758,Nebraska,Logan,Conventional,31113,Logan County,NE,"Logan County, NE"
7.757126123,Nebraska,Banner,Conventional,31007,Banner County,NE,"Banner County, NE"
7.729484102,Nebraska,Loup,Conventional,31115,Loup County,NE,"Loup County, NE"
8.900334852,New York,Madison,Conventional,36053,Madison County,NY,"Madison County, NY"
8.930725706,New York,Suffolk,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
8.922438404,New York,Westchester,Conventional,36119,Westchester County,NY,"Westchester County, NY"
8.92108847,New York,Erie,Conventional,36029,Erie County,NY,"Erie County, NY"
8.913894717,New York,Monroe,Conventional,36055,Monroe County,NY,"Monroe County, NY"
8.903835159,New York,Onondaga,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
8.917631007,New York,Orange,Conventional,36071,Orange County,NY,"Orange County, NY"
8.911208451,New York,Albany,Conventional,36001,Albany County,NY,"Albany County, NY"
8.918069651,New York,Dutchess,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
8.914572744,New York,Saratoga,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
8.90434113,New York,Oneida,Conventional,36065,Oneida County,NY,"Oneida County, NY"
8.920373039,New York,Niagara,Conventional,36063,Niagara County,NY,"Niagara County, NY"
8.907797232,New York,Broome,Conventional,36007,Broome County,NY,"Broome County, NY"
8.915251452,New York,Ulster,Conventional,36111,Ulster County,NY,"Ulster County, NY"
8.913867514,New York,Rensselaer,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
8.91029036,New York,Schenectady,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
8.926491606,New York,Chautauqua,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
8.906577191,New York,Oswego,Conventional,36075,Oswego County,NY,"Oswego County, NY"
8.911458715,New York,Jefferson,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
8.911740943,New York,Ontario,Conventional,36069,Ontario County,NY,"Ontario County, NY"
8.907767989,New York,Tompkins,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
8.920943616,New York,Putnam,Conventional,36079,Putnam County,NY,"Putnam County, NY"
8.915592165,New York,Steuben,Conventional,36101,Steuben County,NY,"Steuben County, NY"
8.910874537,New York,Wayne,Conventional,36117,Wayne County,NY,"Wayne County, NY"
8.911612411,New York,Chemung,Conventional,36015,Chemung County,NY,"Chemung County, NY"
8.924860124,New York,Clinton,Conventional,36019,Clinton County,NY,"Clinton County, NY"
8.91361861,New York,Sullivan,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
8.922866847,New York,Cattaraugus,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
8.906009335,New York,Cayuga,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
8.915913157,New York,Livingston,Conventional,36051,Livingston County,NY,"Livingston County, NY"
8.91624027,New York,Columbia,Conventional,36021,Columbia County,NY,"Columbia County, NY"
8.917969001,New York,Washington,Conventional,36115,Washington County,NY,"Washington County, NY"
8.907057999,New York,Herkimer,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
8.906424856,New York,Otsego,Conventional,36077,Otsego County,NY,"Otsego County, NY"
8.916168862,New York,Genesee,Conventional,36037,Genesee County,NY,"Genesee County, NY"
8.911083998,New York,Fulton,Conventional,36035,Fulton County,NY,"Fulton County, NY"
8.908218194,New York,Montgomery,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
8.909440275,New York,Tioga,Conventional,36107,Tioga County,NY,"Tioga County, NY"
8.912937862,New York,Greene,Conventional,36039,Greene County,NY,"Greene County, NY"
8.920864048,New York,Franklin,Conventional,36033,Franklin County,NY,"Franklin County, NY"
8.920330195,New York,Allegany,Conventional,36003,Allegany County,NY,"Allegany County, NY"
8.904736249,New York,Chenango,Conventional,36017,Chenango County,NY,"Chenango County, NY"
8.905286423,New York,Cortland,Conventional,36023,Cortland County,NY,"Cortland County, NY"
8.909672178,New York,Delaware,Conventional,36025,Delaware County,NY,"Delaware County, NY"
8.918102974,New York,Wyoming,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
8.917510636,New York,Orleans,Conventional,36073,Orleans County,NY,"Orleans County, NY"
8.919464469,New York,Essex,Conventional,36031,Essex County,NY,"Essex County, NY"
8.910052336,New York,Seneca,Conventional,36099,Seneca County,NY,"Seneca County, NY"
8.909025434,New York,Schoharie,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
8.908995511,New York,Lewis,Conventional,36049,Lewis County,NY,"Lewis County, NY"
8.91211022,New York,Yates,Conventional,36123,Yates County,NY,"Yates County, NY"
8.910806531,New York,Schuyler,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
5.613687458,North Dakota,Cass,Conventional,38017,Cass County,ND,"Cass County, ND"
5.631340649,North Dakota,Burleigh,Conventional,38015,Burleigh County,ND,"Burleigh County, ND"
5.621516395,North Dakota,Grand Forks,Conventional,38035,Grand Forks County,ND,"Grand Forks County, ND"
5.641491336,North Dakota,Ward,Conventional,38101,Ward County,ND,"Ward County, ND"
5.651359794,North Dakota,Williams,Conventional,38105,Williams County,ND,"Williams County, ND"
5.635665198,North Dakota,Morton,Conventional,38059,Morton County,ND,"Morton County, ND"
5.642617527,North Dakota,Stark,Conventional,38089,Stark County,ND,"Stark County, ND"
5.622894891,North Dakota,Stutsman,Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
5.60936495,North Dakota,Richland,Conventional,38077,Richland County,ND,"Richland County, ND"
5.652033061,North Dakota,McKenzie,Conventional,38053,McKenzie County,ND,"McKenzie County, ND"
5.638154245,North Dakota,Rolette,Conventional,38079,Rolette County,ND,"Rolette County, ND"
5.629830219,North Dakota,Ramsey,Conventional,38071,Ramsey County,ND,"Ramsey County, ND"
5.617933119,North Dakota,Barnes,Conventional,38003,Barnes County,ND,"Barnes County, ND"
5.625467587,North Dakota,Walsh,Conventional,38099,Walsh County,ND,"Walsh County, ND"
5.63952118,North Dakota,McLean,Conventional,38055,McLean County,ND,"McLean County, ND"
5.646651007,North Dakota,Mountrail,Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
5.640816029,North Dakota,Mercer,Conventional,38057,Mercer County,ND,"Mercer County, ND"
5.616392087,North Dakota,Traill,Conventional,38097,Traill County,ND,"Traill County, ND"
5.628279665,North Dakota,Pembina,Conventional,38067,Pembina County,ND,"Pembina County, ND"
5.642191125,North Dakota,Bottineau,Conventional,38009,Bottineau County,ND,"Bottineau County, ND"
5.631836418,North Dakota,Benson,Conventional,38005,Benson County,ND,"Benson County, ND"
5.614574266,North Dakota,Ransom,Conventional,38073,Ransom County,ND,"Ransom County, ND"
5.638284138,North Dakota,McHenry,Conventional,38049,McHenry County,ND,"McHenry County, ND"
5.617569963,North Dakota,Dickey,Conventional,38021,Dickey County,ND,"Dickey County, ND"
5.61975638,North Dakota,LaMoure,Conventional,38045,LaMoure County,ND,"LaMoure County, ND"
5.645130376,North Dakota,Dunn,Conventional,38025,Dunn County,ND,"Dunn County, ND"
5.635947426,North Dakota,Pierce,Conventional,38069,Pierce County,ND,"Pierce County, ND"
5.629826819,North Dakota,Wells,Conventional,38103,Wells County,ND,"Wells County, ND"
5.639770765,North Dakota,Sioux,Conventional,38085,Sioux County,ND,"Sioux County, ND"
5.61239601,North Dakota,Sargent,Conventional,38081,Sargent County,ND,"Sargent County, ND"
5.632872161,North Dakota,Cavalier,Conventional,38019,Cavalier County,ND,"Cavalier County, ND"
5.624837844,North Dakota,Foster,Conventional,38031,Foster County,ND,"Foster County, ND"
5.628665264,North Dakota,Emmons,Conventional,38029,Emmons County,ND,"Emmons County, ND"
5.62549819,North Dakota,Nelson,Conventional,38063,Nelson County,ND,"Nelson County, ND"
5.65262608,North Dakota,Bowman,Conventional,38011,Bowman County,ND,"Bowman County, ND"
5.623820463,North Dakota,McIntosh,Conventional,38051,McIntosh County,ND,"McIntosh County, ND"
5.644097354,North Dakota,Hettinger,Conventional,38041,Hettinger County,ND,"Hettinger County, ND"
5.627354774,North Dakota,Kidder,Conventional,38043,Kidder County,ND,"Kidder County, ND"
5.626805959,North Dakota,Eddy,Conventional,38027,Eddy County,ND,"Eddy County, ND"
5.639595988,North Dakota,Grant,Conventional,38037,Grant County,ND,"Grant County, ND"
5.62167077,North Dakota,Griggs,Conventional,38039,Griggs County,ND,"Griggs County, ND"
5.64516642,North Dakota,Renville,Conventional,38075,Renville County,ND,"Renville County, ND"
5.654873703,North Dakota,Divide,Conventional,38023,Divide County,ND,"Divide County, ND"
5.647033205,North Dakota,Adams,Conventional,38001,Adams County,ND,"Adams County, ND"
5.649040084,North Dakota,Burke,Conventional,38013,Burke County,ND,"Burke County, ND"
5.634573009,North Dakota,Towner,Conventional,38095,Towner County,ND,"Towner County, ND"
5.625577077,North Dakota,Logan,Conventional,38047,Logan County,ND,"Logan County, ND"
5.636517322,North Dakota,Oliver,Conventional,38065,Oliver County,ND,"Oliver County, ND"
5.6191484,North Dakota,Steele,Conventional,38091,Steele County,ND,"Steele County, ND"
5.648659246,North Dakota,Golden Valley,Conventional,38033,Golden Valley County,ND,"Golden Valley County, ND"
5.633427096,North Dakota,Sheridan,Conventional,38083,Sheridan County,ND,"Sheridan County, ND"
5.646462629,North Dakota,Billings,Conventional,38007,Billings County,ND,"Billings County, ND"
5.649610661,North Dakota,Slope,Conventional,38087,Slope County,ND,"Slope County, ND"
11.86076609,Ohio,Franklin,Conventional,39049,Franklin County,OH,"Franklin County, OH"
11.87228031,Ohio,Hamilton,Conventional,39061,Hamilton County,OH,"Hamilton County, OH"
11.8479679,Ohio,Summit,Conventional,39153,Summit County,OH,"Summit County, OH"
11.86910576,Ohio,Montgomery,Conventional,39113,Montgomery County,OH,"Montgomery County, OH"
11.87217966,Ohio,Butler,Conventional,39017,Butler County,OH,"Butler County, OH"
11.85070653,Ohio,Stark,Conventional,39151,Stark County,OH,"Stark County, OH"
11.84928451,Ohio,Lorain,Conventional,39093,Lorain County,OH,"Lorain County, OH"
11.84275723,Ohio,Lake,Conventional,39085,Lake County,OH,"Lake County, OH"
11.8464942,Ohio,Mahoning,Conventional,39099,Mahoning County,OH,"Mahoning County, OH"
11.85875853,Ohio,Delaware,Conventional,39041,Delaware County,OH,"Delaware County, OH"
11.84423161,Ohio,Trumbull,Conventional,39155,Trumbull County,OH,"Trumbull County, OH"
11.8493362,Ohio,Medina,Conventional,39103,Medina County,OH,"Medina County, OH"
11.85942364,Ohio,Licking,Conventional,39089,Licking County,OH,"Licking County, OH"
11.84706273,Ohio,Portage,Conventional,39133,Portage County,OH,"Portage County, OH"
11.86364346,Ohio,Fairfield,Conventional,39045,Fairfield County,OH,"Fairfield County, OH"
11.85803834,Ohio,Wood,Conventional,39173,Wood County,OH,"Wood County, OH"
11.85402594,Ohio,Richland,Conventional,39139,Richland County,OH,"Richland County, OH"
11.85115606,Ohio,Wayne,Conventional,39169,Wayne County,OH,"Wayne County, OH"
11.86934718,Ohio,Miami,Conventional,39109,Miami County,OH,"Miami County, OH"
11.86398757,Ohio,Allen,Conventional,39003,Allen County,OH,"Allen County, OH"
11.84861533,Ohio,Columbiana,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
11.84103122,Ohio,Ashtabula,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
11.84429214,Ohio,Geauga,Conventional,39055,Geauga County,OH,"Geauga County, OH"
11.85381988,Ohio,Tuscarawas,Conventional,39157,Tuscarawas County,OH,"Tuscarawas County, OH"
11.85994389,Ohio,Muskingum,Conventional,39119,Muskingum County,OH,"Muskingum County, OH"
11.86650586,Ohio,Ross,Conventional,39141,Ross County,OH,"Ross County, OH"
11.851813,Ohio,Erie,Conventional,39043,Erie County,OH,"Erie County, OH"
11.86175831,Ohio,Hancock,Conventional,39063,Hancock County,OH,"Hancock County, OH"
11.8564429,Ohio,Belmont,Conventional,39013,Belmont County,OH,"Belmont County, OH"
11.85827432,Ohio,Marion,Conventional,39101,Marion County,OH,"Marion County, OH"
11.85297932,Ohio,Jefferson,Conventional,39081,Jefferson County,OH,"Jefferson County, OH"
11.86117073,Ohio,Union,Conventional,39159,Union County,OH,"Union County, OH"
11.85705156,Ohio,Knox,Conventional,39083,Knox County,OH,"Knox County, OH"
11.86254991,Ohio,Washington,Conventional,39167,Washington County,OH,"Washington County, OH"
11.85522218,Ohio,Sandusky,Conventional,39143,Sandusky County,OH,"Sandusky County, OH"
11.86355777,Ohio,Pickaway,Conventional,39129,Pickaway County,OH,"Pickaway County, OH"
11.85270661,Ohio,Huron,Conventional,39077,Huron County,OH,"Huron County, OH"
11.85559622,Ohio,Seneca,Conventional,39147,Seneca County,OH,"Seneca County, OH"
11.85418712,Ohio,Ashland,Conventional,39005,Ashland County,OH,"Ashland County, OH"
11.87170838,Ohio,Darke,Conventional,39037,Darke County,OH,"Darke County, OH"
11.86760077,Ohio,Shelby,Conventional,39149,Shelby County,OH,"Shelby County, OH"
11.86594889,Ohio,Auglaize,Conventional,39011,Auglaize County,OH,"Auglaize County, OH"
11.86385632,Ohio,Logan,Conventional,39091,Logan County,OH,"Logan County, OH"
11.85370087,Ohio,Holmes,Conventional,39075,Holmes County,OH,"Holmes County, OH"
11.86350404,Ohio,Madison,Conventional,39097,Madison County,OH,"Madison County, OH"
11.87200013,Ohio,Brown,Conventional,39015,Brown County,OH,"Brown County, OH"
11.8681557,Ohio,Highland,Conventional,39071,Highland County,OH,"Highland County, OH"
11.86107212,Ohio,Fulton,Conventional,39051,Fulton County,OH,"Fulton County, OH"
11.8682584,Ohio,Mercer,Conventional,39107,Mercer County,OH,"Mercer County, OH"
11.86798841,Ohio,Clinton,Conventional,39027,Clinton County,OH,"Clinton County, OH"
11.8568625,Ohio,Crawford,Conventional,39033,Crawford County,OH,"Crawford County, OH"
11.87124593,Ohio,Preble,Conventional,39135,Preble County,OH,"Preble County, OH"
11.8639114,Ohio,Champaign,Conventional,39021,Champaign County,OH,"Champaign County, OH"
11.8575895,Ohio,Guernsey,Conventional,39059,Guernsey County,OH,"Guernsey County, OH"
11.86390256,Ohio,Defiance,Conventional,39039,Defiance County,OH,"Defiance County, OH"
11.86383796,Ohio,Williams,Conventional,39171,Williams County,OH,"Williams County, OH"
11.85728619,Ohio,Coshocton,Conventional,39031,Coshocton County,OH,"Coshocton County, OH"
11.86302392,Ohio,Perry,Conventional,39127,Perry County,OH,"Perry County, OH"
11.85659932,Ohio,Morrow,Conventional,39117,Morrow County,OH,"Morrow County, OH"
