True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.783553438,Florida,Palm Beach,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
0.777600251,Florida,Hillsborough,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
0.769208866,Florida,Duval,Conventional,12031,Duval County,FL,"Duval County, FL"
0.779683679,Florida,Pinellas,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
0.778941176,Florida,Pasco,Conventional,12101,Pasco County,FL,"Pasco County, FL"
0.772943263,Florida,Marion,Conventional,12083,Marion County,FL,"Marion County, FL"
0.770051222,Florida,Escambia,Conventional,12033,Escambia County,FL,"Escambia County, FL"
0.775984389,Florida,Leon,Conventional,12073,Leon County,FL,"Leon County, FL"
0.772255621,Florida,Alachua,Conventional,12001,Alachua County,FL,"Alachua County, FL"
0.772980361,Florida,Okaloosa,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
0.780231312,Florida,Hernando,Conventional,12053,Hernando County,FL,"Hernando County, FL"
0.771945643,Florida,Santa Rosa,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
0.774919521,Florida,Sumter,Conventional,12119,Sumter County,FL,"Sumter County, FL"
0.77450733,Florida,Walton,Conventional,12131,Walton County,FL,"Walton County, FL"
0.771780163,Florida,Putnam,Conventional,12107,Putnam County,FL,"Putnam County, FL"
0.771181796,Florida,Columbia,Conventional,12023,Columbia County,FL,"Columbia County, FL"
0.776159185,Florida,Jackson,Conventional,12063,Jackson County,FL,"Jackson County, FL"
0.772132672,Florida,Suwannee,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
0.774139708,Florida,Gadsden,Conventional,12039,Gadsden County,FL,"Gadsden County, FL"
0.781527497,Florida,Okeechobee,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
0.777236124,Florida,Washington,Conventional,12133,Washington County,FL,"Washington County, FL"
0.777834202,Florida,Holmes,Conventional,12059,Holmes County,FL,"Holmes County, FL"
0.773433959,Florida,Madison,Conventional,12079,Madison County,FL,"Madison County, FL"
0.774763212,Florida,Jefferson,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
0.772494515,Florida,Hamilton,Conventional,12047,Hamilton County,FL,"Hamilton County, FL"
0.471458723,Georgia,Houston,Conventional,13153,Houston County,GA,"Houston County, GA"
0.470305527,Georgia,Bibb,Conventional,13021,Bibb County,GA,"Bibb County, GA"
0.478952381,Georgia,Lowndes,Conventional,13185,Lowndes County,GA,"Lowndes County, GA"
0.47475284,Georgia,Dougherty,Conventional,13095,Dougherty County,GA,"Dougherty County, GA"
0.470921084,Georgia,Effingham,Conventional,13103,Effingham County,GA,"Effingham County, GA"
0.477452216,Georgia,Laurens,Conventional,13175,Laurens County,GA,"Laurens County, GA"
0.481057754,Georgia,Thomas,Conventional,13275,Thomas County,GA,"Thomas County, GA"
0.472150622,Georgia,Bryan,Conventional,13029,Bryan County,GA,"Bryan County, GA"
0.478171474,Georgia,Coffee,Conventional,13069,Coffee County,GA,"Coffee County, GA"
0.475580016,Georgia,Tift,Conventional,13277,Tift County,GA,"Tift County, GA"
0.476547889,Georgia,Ware,Conventional,13299,Ware County,GA,"Ware County, GA"
0.474279909,Georgia,Lee,Conventional,13177,Lee County,GA,"Lee County, GA"
0.473934108,Georgia,Wayne,Conventional,13305,Wayne County,GA,"Wayne County, GA"
0.473208518,Georgia,Sumter,Conventional,13261,Sumter County,GA,"Sumter County, GA"
0.48047292,Georgia,Decatur,Conventional,13087,Decatur County,GA,"Decatur County, GA"
0.471441931,Georgia,Peach,Conventional,13225,Peach County,GA,"Peach County, GA"
0.469542364,Georgia,Upson,Conventional,13293,Upson County,GA,"Upson County, GA"
0.481438844,Georgia,Grady,Conventional,13131,Grady County,GA,"Grady County, GA"
0.468188703,Georgia,Butts,Conventional,13035,Butts County,GA,"Butts County, GA"
0.474216632,Georgia,Burke,Conventional,13033,Burke County,GA,"Burke County, GA"
0.470408868,Georgia,McDuffie,Conventional,13189,McDuffie County,GA,"McDuffie County, GA"
0.473820539,Georgia,Crisp,Conventional,13081,Crisp County,GA,"Crisp County, GA"
0.472980937,Georgia,Dodge,Conventional,13091,Dodge County,GA,"Dodge County, GA"
0.475797916,Georgia,Washington,Conventional,13303,Washington County,GA,"Washington County, GA"
0.475100534,Georgia,Pierce,Conventional,13229,Pierce County,GA,"Pierce County, GA"
0.46886335,Georgia,Lamar,Conventional,13171,Lamar County,GA,"Lamar County, GA"
0.475125738,Georgia,Appling,Conventional,13001,Appling County,GA,"Appling County, GA"
0.475139853,Georgia,Brantley,Conventional,13025,Brantley County,GA,"Brantley County, GA"
0.476520087,Georgia,Cook,Conventional,13075,Cook County,GA,"Cook County, GA"
0.475421854,Georgia,Ben Hill,Conventional,13017,Ben Hill County,GA,"Ben Hill County, GA"
0.47314861,Georgia,Long,Conventional,13183,Long County,GA,"Long County, GA"
0.479779114,Georgia,Brooks,Conventional,13027,Brooks County,GA,"Brooks County, GA"
0.475155619,Georgia,Jefferson,Conventional,13163,Jefferson County,GA,"Jefferson County, GA"
0.475953112,Georgia,Jeff Davis,Conventional,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
0.472267484,Georgia,Screven,Conventional,13251,Screven County,GA,"Screven County, GA"
0.47371958,Georgia,Telfair,Conventional,13271,Telfair County,GA,"Telfair County, GA"
0.471988584,Georgia,Bleckley,Conventional,13023,Bleckley County,GA,"Bleckley County, GA"
0.472533321,Georgia,Macon,Conventional,13193,Macon County,GA,"Macon County, GA"
0.472368799,Georgia,Dooly,Conventional,13093,Dooly County,GA,"Dooly County, GA"
0.477225325,Georgia,Bacon,Conventional,13005,Bacon County,GA,"Bacon County, GA"
0.479001062,Georgia,Early,Conventional,13099,Early County,GA,"Early County, GA"
0.478157998,Georgia,Lanier,Conventional,13173,Lanier County,GA,"Lanier County, GA"
0.475553108,Georgia,Irwin,Conventional,13155,Irwin County,GA,"Irwin County, GA"
0.476548166,Georgia,Johnson,Conventional,13167,Johnson County,GA,"Johnson County, GA"
0.479696602,Georgia,Seminole,Conventional,13253,Seminole County,GA,"Seminole County, GA"
0.474652748,Georgia,Turner,Conventional,13287,Turner County,GA,"Turner County, GA"
0.471515952,Georgia,Wilkinson,Conventional,13319,Wilkinson County,GA,"Wilkinson County, GA"
0.474488935,Georgia,Wilcox,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
0.473265897,Georgia,Jenkins,Conventional,13165,Jenkins County,GA,"Jenkins County, GA"
0.470938534,Georgia,Twiggs,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
0.475352011,Georgia,Taylor,Conventional,13269,Taylor County,GA,"Taylor County, GA"
0.481591077,Georgia,Clinch,Conventional,13065,Clinch County,GA,"Clinch County, GA"
0.479865274,Georgia,Echols,Conventional,13101,Echols County,GA,"Echols County, GA"
0.475840528,Georgia,Glascock,Conventional,13125,Glascock County,GA,"Glascock County, GA"
0.462039283,Mississippi,Hinds,Conventional,28049,Hinds County,MS,"Hinds County, MS"
0.466562367,Mississippi,Jackson,Conventional,28059,Jackson County,MS,"Jackson County, MS"
0.462185491,Mississippi,Madison,Conventional,28089,Madison County,MS,"Madison County, MS"
0.45578748,Mississippi,Lee,Conventional,28081,Lee County,MS,"Lee County, MS"
0.462165869,Mississippi,Forrest,Conventional,28035,Forrest County,MS,"Forrest County, MS"
0.460538732,Mississippi,Jones,Conventional,28067,Jones County,MS,"Jones County, MS"
0.458197858,Mississippi,Lowndes,Conventional,28087,Lowndes County,MS,"Lowndes County, MS"
0.458947768,Mississippi,Oktibbeha,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
0.466887339,Mississippi,Warren,Conventional,28149,Warren County,MS,"Warren County, MS"
0.463769838,Mississippi,Lincoln,Conventional,28085,Lincoln County,MS,"Lincoln County, MS"
0.456873914,Mississippi,Monroe,Conventional,28095,Monroe County,MS,"Monroe County, MS"
0.452892404,Mississippi,Marshall,Conventional,28093,Marshall County,MS,"Marshall County, MS"
0.453519614,Mississippi,Panola,Conventional,28107,Panola County,MS,"Panola County, MS"
0.46282505,Mississippi,Copiah,Conventional,28029,Copiah County,MS,"Copiah County, MS"
0.452968821,Mississippi,Tate,Conventional,28137,Tate County,MS,"Tate County, MS"
0.457088321,Mississippi,Leflore,Conventional,28083,Leflore County,MS,"Leflore County, MS"
0.459449028,Mississippi,Yazoo,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
0.466304897,Mississippi,George,Conventional,28039,George County,MS,"George County, MS"
0.459523239,Mississippi,Newton,Conventional,28101,Newton County,MS,"Newton County, MS"
0.46358375,Mississippi,Stone,Conventional,28131,Stone County,MS,"Stone County, MS"
0.462990295,Mississippi,Covington,Conventional,28031,Covington County,MS,"Covington County, MS"
0.45796701,Mississippi,Holmes,Conventional,28051,Holmes County,MS,"Holmes County, MS"
0.464068616,Mississippi,Smith,Conventional,28129,Smith County,MS,"Smith County, MS"
0.455212083,Mississippi,Tallahatchie,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
0.462861262,Mississippi,Perry,Conventional,28111,Perry County,MS,"Perry County, MS"
0.452941488,Mississippi,Tunica,Conventional,28143,Tunica County,MS,"Tunica County, MS"
0.459332581,Mississippi,Kemper,Conventional,28069,Kemper County,MS,"Kemper County, MS"
0.682735525,New Mexico,Lea,Conventional,35025,Lea County,NM,"Lea County, NM"
0.678269926,New Mexico,Chaves,Conventional,35005,Chaves County,NM,"Chaves County, NM"
0.674492198,New Mexico,Roosevelt,Conventional,35041,Roosevelt County,NM,"Roosevelt County, NM"
0.669544272,New Mexico,Quay,Conventional,35037,Quay County,NM,"Quay County, NM"
0.298021749,North Carolina,Wake,Conventional,37183,Wake County,NC,"Wake County, NC"
0.300061179,North Carolina,Cumberland,Conventional,37051,Cumberland County,NC,"Cumberland County, NC"
0.300146074,North Carolina,Union,Conventional,37179,Union County,NC,"Union County, NC"
0.295205751,North Carolina,Johnston,Conventional,37101,Johnston County,NC,"Johnston County, NC"
0.299532024,North Carolina,Onslow,Conventional,37133,Onslow County,NC,"Onslow County, NC"
0.295303049,North Carolina,Pitt,Conventional,37147,Pitt County,NC,"Pitt County, NC"
0.295782706,North Carolina,Davidson,Conventional,37057,Davidson County,NC,"Davidson County, NC"
0.298656816,North Carolina,Harnett,Conventional,37085,Harnett County,NC,"Harnett County, NC"
0.302381798,North Carolina,Robeson,Conventional,37155,Robeson County,NC,"Robeson County, NC"
0.295082802,North Carolina,Wayne,Conventional,37191,Wayne County,NC,"Wayne County, NC"
0.297585836,North Carolina,Craven,Conventional,37049,Craven County,NC,"Craven County, NC"
0.293173983,North Carolina,Nash,Conventional,37127,Nash County,NC,"Nash County, NC"
0.294308333,North Carolina,Wilson,Conventional,37195,Wilson County,NC,"Wilson County, NC"
0.297520987,North Carolina,Stanly,Conventional,37167,Stanly County,NC,"Stanly County, NC"
0.296768986,North Carolina,Sampson,Conventional,37163,Sampson County,NC,"Sampson County, NC"
0.295994751,North Carolina,Lenoir,Conventional,37107,Lenoir County,NC,"Lenoir County, NC"
0.303985972,North Carolina,Columbus,Conventional,37047,Columbus County,NC,"Columbus County, NC"
0.296693646,North Carolina,Duplin,Conventional,37061,Duplin County,NC,"Duplin County, NC"
0.293706869,North Carolina,Edgecombe,Conventional,37065,Edgecombe County,NC,"Edgecombe County, NC"
0.292105292,North Carolina,Halifax,Conventional,37083,Halifax County,NC,"Halifax County, NC"
0.297655592,North Carolina,Beaufort,Conventional,37013,Beaufort County,NC,"Beaufort County, NC"
0.302926127,North Carolina,Jackson,Conventional,37099,Jackson County,NC,"Jackson County, NC"
0.300519547,North Carolina,Scotland,Conventional,37165,Scotland County,NC,"Scotland County, NC"
0.30364305,North Carolina,Bladen,Conventional,37017,Bladen County,NC,"Bladen County, NC"
0.295146104,North Carolina,Martin,Conventional,37117,Martin County,NC,"Martin County, NC"
0.291728246,North Carolina,Northampton,Conventional,37131,Northampton County,NC,"Northampton County, NC"
0.296117,North Carolina,Washington,Conventional,37187,Washington County,NC,"Washington County, NC"
0.298190717,North Carolina,Jones,Conventional,37103,Jones County,NC,"Jones County, NC"
0.684237857,Oklahoma,Comanche,Conventional,40031,Comanche County,OK,"Comanche County, OK"
0.682146266,Oklahoma,Grady,Conventional,40051,Grady County,OK,"Grady County, OK"
0.682746137,Oklahoma,Caddo,Conventional,40015,Caddo County,OK,"Caddo County, OK"
0.697680048,Oklahoma,Jackson,Conventional,40065,Jackson County,OK,"Jackson County, OK"
0.690701548,Oklahoma,Love,Conventional,40085,Love County,OK,"Love County, OK"
0.699072644,Oklahoma,Kiowa,Conventional,40075,Kiowa County,OK,"Kiowa County, OK"
0.679022692,Oklahoma,Major,Conventional,40093,Major County,OK,"Major County, OK"
0.699101136,Oklahoma,Tillman,Conventional,40141,Tillman County,OK,"Tillman County, OK"
0.679274642,Oklahoma,Alfalfa,Conventional,40003,Alfalfa County,OK,"Alfalfa County, OK"
0.206748587,South Carolina,Richland,Conventional,45079,Richland County,SC,"Richland County, SC"
0.210077551,South Carolina,Charleston,Conventional,45019,Charleston County,SC,"Charleston County, SC"
0.20590147,South Carolina,Spartanburg,Conventional,45083,Spartanburg County,SC,"Spartanburg County, SC"
0.20795561,South Carolina,Lexington,Conventional,45063,Lexington County,SC,"Lexington County, SC"
0.208764807,South Carolina,Berkeley,Conventional,45015,Berkeley County,SC,"Berkeley County, SC"
0.212802239,South Carolina,Beaufort,Conventional,45013,Beaufort County,SC,"Beaufort County, SC"
0.210396333,South Carolina,Aiken,Conventional,45003,Aiken County,SC,"Aiken County, SC"
0.211031459,South Carolina,Dorchester,Conventional,45035,Dorchester County,SC,"Dorchester County, SC"
0.206039077,South Carolina,Florence,Conventional,45041,Florence County,SC,"Florence County, SC"
0.209088975,South Carolina,Sumter,Conventional,45085,Sumter County,SC,"Sumter County, SC"
0.212781905,South Carolina,Orangeburg,Conventional,45075,Orangeburg County,SC,"Orangeburg County, SC"
0.207957771,South Carolina,Georgetown,Conventional,45043,Georgetown County,SC,"Georgetown County, SC"
0.204749599,South Carolina,Darlington,Conventional,45031,Darlington County,SC,"Darlington County, SC"
0.20402686,South Carolina,Chesterfield,Conventional,45025,Chesterfield County,SC,"Chesterfield County, SC"
0.212668762,South Carolina,Colleton,Conventional,45029,Colleton County,SC,"Colleton County, SC"
0.208686688,South Carolina,Clarendon,Conventional,45027,Clarendon County,SC,"Clarendon County, SC"
0.207231714,South Carolina,Williamsburg,Conventional,45089,Williamsburg County,SC,"Williamsburg County, SC"
0.212984942,South Carolina,Jasper,Conventional,45053,Jasper County,SC,"Jasper County, SC"
0.205200247,South Carolina,Marion,Conventional,45067,Marion County,SC,"Marion County, SC"
0.204105153,South Carolina,Dillon,Conventional,45033,Dillon County,SC,"Dillon County, SC"
0.203362093,South Carolina,Marlboro,Conventional,45069,Marlboro County,SC,"Marlboro County, SC"
0.212620644,South Carolina,Barnwell,Conventional,45011,Barnwell County,SC,"Barnwell County, SC"
0.211326304,South Carolina,Hampton,Conventional,45049,Hampton County,SC,"Hampton County, SC"
0.208888441,South Carolina,Calhoun,Conventional,45017,Calhoun County,SC,"Calhoun County, SC"
0.209827167,South Carolina,Bamberg,Conventional,45009,Bamberg County,SC,"Bamberg County, SC"
0.210919126,South Carolina,Allendale,Conventional,45005,Allendale County,SC,"Allendale County, SC"
0.69276073,Texas,Bexar,Conventional,48029,Bexar County,TX,"Bexar County, TX"
0.676822903,Texas,Collin,Conventional,48085,Collin County,TX,"Collin County, TX"
0.697438729,Texas,El Paso,Conventional,48141,El Paso County,TX,"El Paso County, TX"
0.683644959,Texas,Bell,Conventional,48027,Bell County,TX,"Bell County, TX"
0.685840463,Texas,Lubbock,Conventional,48303,Lubbock County,TX,"Lubbock County, TX"
0.667827917,Texas,Smith,Conventional,48423,Smith County,TX,"Smith County, TX"
0.67824507,Texas,Johnson,Conventional,48251,Johnson County,TX,"Johnson County, TX"
0.690961224,Texas,Guadalupe,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
0.688709844,Texas,Bastrop,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
0.674097919,Texas,Hardin,Conventional,48199,Hardin County,TX,"Hardin County, TX"
0.694816874,Texas,Medina,Conventional,48325,Medina County,TX,"Medina County, TX"
0.693549846,Texas,Wilson,Conventional,48493,Wilson County,TX,"Wilson County, TX"
0.694304748,Texas,Atascosa,Conventional,48013,Atascosa County,TX,"Atascosa County, TX"
0.680530593,Texas,Erath,Conventional,48143,Erath County,TX,"Erath County, TX"
0.691261144,Texas,Wharton,Conventional,48481,Wharton County,TX,"Wharton County, TX"
0.683629281,Texas,Brown,Conventional,48049,Brown County,TX,"Brown County, TX"
0.689172082,Texas,Howard,Conventional,48227,Howard County,TX,"Howard County, TX"
0.671571442,Texas,Jasper,Conventional,48241,Jasper County,TX,"Jasper County, TX"
0.68748847,Texas,Hockley,Conventional,48219,Hockley County,TX,"Hockley County, TX"
0.677729587,Texas,Moore,Conventional,48341,Moore County,TX,"Moore County, TX"
0.689884852,Texas,Lavaca,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
0.695381815,Texas,Frio,Conventional,48163,Frio County,TX,"Frio County, TX"
0.681898521,Texas,Eastland,Conventional,48133,Eastland County,TX,"Eastland County, TX"
0.705801645,Texas,Reeves,Conventional,48389,Reeves County,TX,"Reeves County, TX"
0.682120492,Texas,Comanche,Conventional,48093,Comanche County,TX,"Comanche County, TX"
0.686562187,Texas,Lamb,Conventional,48279,Lamb County,TX,"Lamb County, TX"
0.684357336,Texas,Wilbarger,Conventional,48487,Wilbarger County,TX,"Wilbarger County, TX"
0.683691888,Texas,Parmer,Conventional,48369,Parmer County,TX,"Parmer County, TX"
0.68551145,Texas,Bailey,Conventional,48017,Bailey County,TX,"Bailey County, TX"
0.685163164,Texas,Childress,Conventional,48075,Childress County,TX,"Childress County, TX"
0.690705721,Texas,Lynn,Conventional,48305,Lynn County,TX,"Lynn County, TX"
0.69048128,Texas,Martin,Conventional,48317,Martin County,TX,"Martin County, TX"
0.684803531,Texas,Mills,Conventional,48333,Mills County,TX,"Mills County, TX"
0.68581137,Texas,Hardeman,Conventional,48197,Hardeman County,TX,"Hardeman County, TX"
0.700433086,Texas,Hudspeth,Conventional,48229,Hudspeth County,TX,"Hudspeth County, TX"
0.682752054,Texas,Donley,Conventional,48129,Donley County,TX,"Donley County, TX"
0.684349514,Texas,Hall,Conventional,48191,Hall County,TX,"Hall County, TX"
0.703565546,Texas,Culberson,Conventional,48109,Culberson County,TX,"Culberson County, TX"
0.681437097,Texas,Armstrong,Conventional,48011,Armstrong County,TX,"Armstrong County, TX"
0.445490677,Virginia,Prince George,Conventional,51149,Prince George County,VA,"Prince George County, VA"
0.447072065,Virginia,Isle of Wight,Conventional,51093,Isle of Wight County,VA,"Isle of Wight County, VA"
0.445572372,Virginia,Dinwiddie,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
0.449142556,Virginia,Southampton,Conventional,51175,Southampton County,VA,"Southampton County, VA"
0.446663488,Virginia,Greensville,Conventional,51081,Greensville County,VA,"Greensville County, VA"
0.445640792,Virginia,Sussex,Conventional,51183,Sussex County,VA,"Sussex County, VA"
0.44628312,Virginia,Surry,Conventional,51181,Surry County,VA,"Surry County, VA"
0.270680158,New Mexico,Lea,Organic,35025,Lea County,NM,"Lea County, NM"
0.266214559,New Mexico,Chaves,Organic,35005,Chaves County,NM,"Chaves County, NM"
0.26243683,New Mexico,Roosevelt,Organic,35041,Roosevelt County,NM,"Roosevelt County, NM"
0.257488905,New Mexico,Quay,Organic,35037,Quay County,NM,"Quay County, NM"
0.32466376,Texas,Bexar,Organic,48029,Bexar County,TX,"Bexar County, TX"
0.308725934,Texas,Collin,Organic,48085,Collin County,TX,"Collin County, TX"
0.329341759,Texas,El Paso,Organic,48141,El Paso County,TX,"El Paso County, TX"
0.31554799,Texas,Bell,Organic,48027,Bell County,TX,"Bell County, TX"
0.317743494,Texas,Lubbock,Organic,48303,Lubbock County,TX,"Lubbock County, TX"
0.299730947,Texas,Smith,Organic,48423,Smith County,TX,"Smith County, TX"
0.310148101,Texas,Johnson,Organic,48251,Johnson County,TX,"Johnson County, TX"
0.322864255,Texas,Guadalupe,Organic,48187,Guadalupe County,TX,"Guadalupe County, TX"
0.320612875,Texas,Bastrop,Organic,48021,Bastrop County,TX,"Bastrop County, TX"
0.30600095,Texas,Hardin,Organic,48199,Hardin County,TX,"Hardin County, TX"
0.326719905,Texas,Medina,Organic,48325,Medina County,TX,"Medina County, TX"
0.325452877,Texas,Wilson,Organic,48493,Wilson County,TX,"Wilson County, TX"
0.326207779,Texas,Atascosa,Organic,48013,Atascosa County,TX,"Atascosa County, TX"
0.312433624,Texas,Erath,Organic,48143,Erath County,TX,"Erath County, TX"
0.323164175,Texas,Wharton,Organic,48481,Wharton County,TX,"Wharton County, TX"
0.315532312,Texas,Brown,Organic,48049,Brown County,TX,"Brown County, TX"
0.321075113,Texas,Howard,Organic,48227,Howard County,TX,"Howard County, TX"
0.303474473,Texas,Jasper,Organic,48241,Jasper County,TX,"Jasper County, TX"
0.319391501,Texas,Hockley,Organic,48219,Hockley County,TX,"Hockley County, TX"
0.309632617,Texas,Moore,Organic,48341,Moore County,TX,"Moore County, TX"
0.321787883,Texas,Lavaca,Organic,48285,Lavaca County,TX,"Lavaca County, TX"
0.327284845,Texas,Frio,Organic,48163,Frio County,TX,"Frio County, TX"
0.313801551,Texas,Eastland,Organic,48133,Eastland County,TX,"Eastland County, TX"
0.337704676,Texas,Reeves,Organic,48389,Reeves County,TX,"Reeves County, TX"
0.314023522,Texas,Comanche,Organic,48093,Comanche County,TX,"Comanche County, TX"
0.318465218,Texas,Lamb,Organic,48279,Lamb County,TX,"Lamb County, TX"
0.316260366,Texas,Wilbarger,Organic,48487,Wilbarger County,TX,"Wilbarger County, TX"
0.315594919,Texas,Parmer,Organic,48369,Parmer County,TX,"Parmer County, TX"
0.31741448,Texas,Bailey,Organic,48017,Bailey County,TX,"Bailey County, TX"
0.317066195,Texas,Childress,Organic,48075,Childress County,TX,"Childress County, TX"
0.322608752,Texas,Lynn,Organic,48305,Lynn County,TX,"Lynn County, TX"
0.32238431,Texas,Martin,Organic,48317,Martin County,TX,"Martin County, TX"
0.316706562,Texas,Mills,Organic,48333,Mills County,TX,"Mills County, TX"
0.317714401,Texas,Hardeman,Organic,48197,Hardeman County,TX,"Hardeman County, TX"
0.332336117,Texas,Hudspeth,Organic,48229,Hudspeth County,TX,"Hudspeth County, TX"
0.314655085,Texas,Donley,Organic,48129,Donley County,TX,"Donley County, TX"
0.316252545,Texas,Hall,Organic,48191,Hall County,TX,"Hall County, TX"
0.335468577,Texas,Culberson,Organic,48109,Culberson County,TX,"Culberson County, TX"
0.313340128,Texas,Armstrong,Organic,48011,Armstrong County,TX,"Armstrong County, TX"
