True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.330795916,Mississippi,Clarke County,Conventional,28023,Clarke County,MS,"Clarke County, MS"
2.336010178,Mississippi,Pearl River County,Conventional,28109,Pearl River County,MS,"Pearl River County, MS"
2.310749347,Missouri,Camden County,Conventional,29029,Camden County,MO,"Camden County, MO"
2.308760067,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
2.320362584,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
2.31135632,Missouri,Laclede County,Conventional,29105,Laclede County,MO,"Laclede County, MO"
2.309825752,Missouri,Moniteau County,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
2.310439752,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
2.308025938,Missouri,Osage County,Conventional,29151,Osage County,MO,"Osage County, MO"
2.320222542,Missouri,Pettis County,Conventional,29159,Pettis County,MO,"Pettis County, MO"
2.308108841,Missouri,Phelps County,Conventional,29161,Phelps County,MO,"Phelps County, MO"
2.309376513,Missouri,Pulaski County,Conventional,29169,Pulaski County,MO,"Pulaski County, MO"
2.313347178,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
2.306978909,Missouri,Crawford County,Conventional,29055,Crawford County,MO,"Crawford County, MO"
2.305449726,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
2.306876054,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
2.304580315,Missouri,Jefferson County,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
2.30854993,Missouri,Lincoln County,Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
2.310669872,Missouri,Montgomery County,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
2.309167897,Missouri,Perry County,Conventional,29157,Perry County,MO,"Perry County, MO"
2.306306221,Missouri,Washington County,Conventional,29221,Washington County,MO,"Washington County, MO"
2.309020848,Missouri,Adair County,Conventional,29001,Adair County,MO,"Adair County, MO"
2.312655757,Missouri,Carroll County,Conventional,29033,Carroll County,MO,"Carroll County, MO"
2.314612435,Missouri,Chariton County,Conventional,29041,Chariton County,MO,"Chariton County, MO"
2.318182384,Missouri,Grundy County,Conventional,29079,Grundy County,MO,"Grundy County, MO"
2.311259725,Missouri,Linn County,Conventional,29115,Linn County,MO,"Linn County, MO"
2.314311859,Missouri,Livingston County,Conventional,29117,Livingston County,MO,"Livingston County, MO"
2.311600951,Missouri,Macon County,Conventional,29121,Macon County,MO,"Macon County, MO"
2.317884044,Missouri,Mercer County,Conventional,29129,Mercer County,MO,"Mercer County, MO"
2.312665549,Missouri,Randolph County,Conventional,29175,Randolph County,MO,"Randolph County, MO"
2.309527366,Missouri,Audrain County,Conventional,29007,Audrain County,MO,"Audrain County, MO"
2.308334188,Missouri,Knox County,Conventional,29103,Knox County,MO,"Knox County, MO"
2.309224003,Missouri,Marion County,Conventional,29127,Marion County,MO,"Marion County, MO"
2.311372171,Missouri,Monroe County,Conventional,29137,Monroe County,MO,"Monroe County, MO"
2.307851661,Missouri,Pike County,Conventional,29163,Pike County,MO,"Pike County, MO"
2.309901407,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
2.307671693,Missouri,Scotland County,Conventional,29199,Scotland County,MO,"Scotland County, MO"
2.319073658,Missouri,Andrew County,Conventional,29003,Andrew County,MO,"Andrew County, MO"
2.315987175,Missouri,Caldwell County,Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
2.317310433,Missouri,Daviess County,Conventional,29061,Daviess County,MO,"Daviess County, MO"
2.317000397,Missouri,Platte County,Conventional,29165,Platte County,MO,"Platte County, MO"
2.314022524,Missouri,Ray County,Conventional,29177,Ray County,MO,"Ray County, MO"
2.316572903,Missouri,Howell County,Conventional,29091,Howell County,MO,"Howell County, MO"
2.315554312,Missouri,Oregon County,Conventional,29149,Oregon County,MO,"Oregon County, MO"
2.317455599,Missouri,Texas County,Conventional,29215,Texas County,MO,"Texas County, MO"
2.310679408,Missouri,Wayne County,Conventional,29223,Wayne County,MO,"Wayne County, MO"
2.31279979,Missouri,Webster County,Conventional,29225,Webster County,MO,"Webster County, MO"
2.316560079,Missouri,Wright County,Conventional,29229,Wright County,MO,"Wright County, MO"
2.307157631,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
2.308326257,Missouri,Stoddard County,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
2.31596584,Missouri,Barry County,Conventional,29009,Barry County,MO,"Barry County, MO"
2.314495021,Missouri,Christian County,Conventional,29043,Christian County,MO,"Christian County, MO"
2.324474905,Missouri,Dade County,Conventional,29057,Dade County,MO,"Dade County, MO"
2.314129013,Missouri,Greene County,Conventional,29077,Greene County,MO,"Greene County, MO"
2.324206445,Missouri,Jasper County,Conventional,29097,Jasper County,MO,"Jasper County, MO"
2.315633961,Missouri,Lawrence County,Conventional,29109,Lawrence County,MO,"Lawrence County, MO"
2.325484235,Missouri,Newton County,Conventional,29145,Newton County,MO,"Newton County, MO"
2.318529756,Missouri,Bates County,Conventional,29013,Bates County,MO,"Bates County, MO"
2.317548597,Missouri,Cass County,Conventional,29037,Cass County,MO,"Cass County, MO"
2.316915569,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
2.318722536,Missouri,Johnson County,Conventional,29101,Johnson County,MO,"Johnson County, MO"
2.189107075,Montana,Cascade County,Conventional,30013,Cascade County,MT,"Cascade County, MT"
2.183590743,Montana,Musselshell County,Conventional,30065,Musselshell County,MT,"Musselshell County, MT"
2.190953009,Montana,Chouteau County,Conventional,30015,Chouteau County,MT,"Chouteau County, MT"
2.186652906,Montana,Glacier County,Conventional,30035,Glacier County,MT,"Glacier County, MT"
2.180180874,Montana,Hill County,Conventional,30041,Hill County,MT,"Hill County, MT"
2.175087612,Montana,Phillips County,Conventional,30071,Phillips County,MT,"Phillips County, MT"
2.186288264,Montana,Pondera County,Conventional,30073,Pondera County,MT,"Pondera County, MT"
2.188945344,Montana,Teton County,Conventional,30099,Teton County,MT,"Teton County, MT"
2.171000646,Montana,Daniels County,Conventional,30019,Daniels County,MT,"Daniels County, MT"
2.169692738,Montana,Dawson County,Conventional,30021,Dawson County,MT,"Dawson County, MT"
2.167124358,Montana,Richland County,Conventional,30083,Richland County,MT,"Richland County, MT"
2.172456002,Montana,Valley County,Conventional,30105,Valley County,MT,"Valley County, MT"
2.197142658,Montana,Deer Lodge County,Conventional,30023,Deer Lodge County,MT,"Deer Lodge County, MT"
2.199582687,Montana,Missoula County,Conventional,30063,Missoula County,MT,"Missoula County, MT"
2.203079978,Montana,Sanders County,Conventional,30089,Sanders County,MT,"Sanders County, MT"
2.182178132,Montana,Carbon County,Conventional,30009,Carbon County,MT,"Carbon County, MT"
2.182274843,Montana,Stillwater County,Conventional,30095,Stillwater County,MT,"Stillwater County, MT"
2.183912471,Montana,Sweet Grass County,Conventional,30097,Sweet Grass County,MT,"Sweet Grass County, MT"
2.173038596,Montana,Custer County,Conventional,30017,Custer County,MT,"Custer County, MT"
2.174251786,Montana,Fallon County,Conventional,30025,Fallon County,MT,"Fallon County, MT"
2.175301636,Montana,Rosebud County,Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
2.18665865,Montana,Gallatin County,Conventional,30031,Gallatin County,MT,"Gallatin County, MT"
2.190215976,Montana,Jefferson County,Conventional,30043,Jefferson County,MT,"Jefferson County, MT"
2.190886041,Montana,Madison County,Conventional,30057,Madison County,MT,"Madison County, MT"
2.093618717,Nebraska,Dawson County,Conventional,31047,Dawson County,NE,"Dawson County, NE"
2.09090046,Nebraska,Hall County,Conventional,31079,Hall County,NE,"Hall County, NE"
2.083755758,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
2.084172919,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
2.089176009,Nebraska,Hamilton County,Conventional,31081,Hamilton County,NE,"Hamilton County, NE"
2.08548111,Nebraska,Lancaster County,Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
2.086906465,Nebraska,Seward County,Conventional,31159,Seward County,NE,"Seward County, NE"
2.083940039,Nebraska,Washington County,Conventional,31177,Washington County,NE,"Washington County, NE"
2.094725534,Nebraska,Holt County,Conventional,31089,Holt County,NE,"Holt County, NE"
2.093166443,Nebraska,Antelope County,Conventional,31003,Antelope County,NE,"Antelope County, NE"
2.091044878,Nebraska,Cedar County,Conventional,31027,Cedar County,NE,"Cedar County, NE"
2.089291838,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
2.103175754,Nebraska,Box Butte County,Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
2.1050031,Nebraska,Dawes County,Conventional,31045,Dawes County,NE,"Dawes County, NE"
2.100523223,Nebraska,Garden County,Conventional,31069,Garden County,NE,"Garden County, NE"
2.103639178,Nebraska,Kimball County,Conventional,31105,Kimball County,NE,"Kimball County, NE"
2.105801773,Nebraska,Scotts Bluff County,Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
2.101512243,Nebraska,Sheridan County,Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
2.095065321,Nebraska,Franklin County,Conventional,31061,Franklin County,NE,"Franklin County, NE"
2.092323874,Nebraska,Phelps County,Conventional,31137,Phelps County,NE,"Phelps County, NE"
2.087556494,Nebraska,Gage County,Conventional,31067,Gage County,NE,"Gage County, NE"
2.090211685,Nebraska,Jefferson County,Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
2.087136408,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
2.096910879,Nebraska,Hitchcock County,Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
2.098465306,Nebraska,Keith County,Conventional,31101,Keith County,NE,"Keith County, NE"
2.096000838,Nebraska,Lincoln County,Conventional,31111,Lincoln County,NE,"Lincoln County, NE"
2.100695774,Nevada,Elko County,Conventional,32007,Elko County,NV,"Elko County, NV"
2.109653681,Nevada,Humboldt County,Conventional,32013,Humboldt County,NV,"Humboldt County, NV"
1.702418009,New Hampshire,Rockingham County,Conventional,33015,Rockingham County,NH,"Rockingham County, NH"
1.701517931,New Hampshire,Strafford County,Conventional,33017,Strafford County,NH,"Strafford County, NH"
1.753417785,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
1.750939578,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
1.750605088,New Jersey,Hunterdon County,Conventional,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
1.750042869,New Jersey,Morris County,Conventional,34027,Morris County,NJ,"Morris County, NJ"
1.754108142,New Jersey,Warren County,Conventional,34041,Warren County,NJ,"Warren County, NJ"
1.754702002,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
1.753601435,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
1.754335841,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
2.602629265,New Mexico,Colfax County,Conventional,35007,Colfax County,NM,"Colfax County, NM"
2.607366019,New Mexico,Curry County,Conventional,35009,Curry County,NM,"Curry County, NM"
2.6016924,New Mexico,Roosevelt County,Conventional,35041,Roosevelt County,NM,"Roosevelt County, NM"
2.606349651,New Mexico,San Miguel County,Conventional,35047,San Miguel County,NM,"San Miguel County, NM"
2.610336772,New Mexico,Cibola County,Conventional,35006,Cibola County,NM,"Cibola County, NM"
2.609899801,New Mexico,Sandoval County,Conventional,35043,Sandoval County,NM,"Sandoval County, NM"
2.605582282,New Mexico,Chaves County,Conventional,35005,Chaves County,NM,"Chaves County, NM"
2.608632591,New Mexico,Eddy County,Conventional,35015,Eddy County,NM,"Eddy County, NM"
2.610180453,New Mexico,Lea County,Conventional,35025,Lea County,NM,"Lea County, NM"
2.604452711,New Mexico,Lincoln County,Conventional,35027,Lincoln County,NM,"Lincoln County, NM"
2.619333111,New Mexico,Grant County,Conventional,35017,Grant County,NM,"Grant County, NM"
2.616749238,New Mexico,Luna County,Conventional,35029,Luna County,NM,"Luna County, NM"
2.61215356,New Mexico,Sierra County,Conventional,35051,Sierra County,NM,"Sierra County, NM"
1.662955494,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
1.67053022,New York,Chenango County,Conventional,36017,Chenango County,NY,"Chenango County, NY"
1.662522845,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
1.661728581,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
1.662119869,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
1.663134095,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
1.668979311,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
1.664540575,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
1.667044777,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
1.666977251,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
1.666318925,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
1.667499003,New York,Schoharie County,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
1.668219744,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
1.67353867,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
1.671015567,New York,Essex County,Conventional,36031,Essex County,NY,"Essex County, NY"
1.670229386,New York,Franklin County,Conventional,36033,Franklin County,NY,"Franklin County, NY"
1.665408121,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
1.668649076,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
1.669545164,New York,Delaware County,Conventional,36025,Delaware County,NY,"Delaware County, NY"
1.670351764,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
1.678552118,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
1.674929513,New York,Sullivan County,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
1.669384512,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
1.671643139,New York,Broome County,Conventional,36007,Broome County,NY,"Broome County, NY"
1.668071903,New York,Chemung County,Conventional,36015,Chemung County,NY,"Chemung County, NY"
1.666469205,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
1.669928224,New York,Tioga County,Conventional,36107,Tioga County,NY,"Tioga County, NY"
1.671082117,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
1.671066739,New York,Allegany County,Conventional,36003,Allegany County,NY,"Allegany County, NY"
1.673088082,New York,Cattaraugus County,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
1.674884799,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
1.669104079,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
1.669144643,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
1.667238784,New York,Genesee County,Conventional,36037,Genesee County,NY,"Genesee County, NY"
1.670258049,New York,Livingston County,Conventional,36051,Livingston County,NY,"Livingston County, NY"
1.666603723,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
1.670276536,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
1.665062749,New York,Ontario County,Conventional,36069,Ontario County,NY,"Ontario County, NY"
1.66509433,New York,Seneca County,Conventional,36099,Seneca County,NY,"Seneca County, NY"
1.663929112,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
1.671194931,New York,Wyoming County,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
1.66568191,New York,Yates County,Conventional,36123,Yates County,NY,"Yates County, NY"
2.368127393,North Carolina,Johnston County,Conventional,37101,Johnston County,NC,"Johnston County, NC"
2.36822758,North Carolina,Pitt County,Conventional,37147,Pitt County,NC,"Pitt County, NC"
2.371798342,North Carolina,Catawba County,Conventional,37035,Catawba County,NC,"Catawba County, NC"
2.369427899,North Carolina,Chatham County,Conventional,37037,Chatham County,NC,"Chatham County, NC"
2.369374109,North Carolina,Davie County,Conventional,37059,Davie County,NC,"Davie County, NC"
2.37071124,North Carolina,Iredell County,Conventional,37097,Iredell County,NC,"Iredell County, NC"
2.369089575,North Carolina,Randolph County,Conventional,37151,Randolph County,NC,"Randolph County, NC"
2.370769675,North Carolina,Rowan County,Conventional,37159,Rowan County,NC,"Rowan County, NC"
2.371026992,North Carolina,Wake County,Conventional,37183,Wake County,NC,"Wake County, NC"
2.368284359,North Carolina,Alamance County,Conventional,37001,Alamance County,NC,"Alamance County, NC"
2.3682056,North Carolina,Forsyth County,Conventional,37067,Forsyth County,NC,"Forsyth County, NC"
2.372241374,North Carolina,Franklin County,Conventional,37069,Franklin County,NC,"Franklin County, NC"
2.371183986,North Carolina,Granville County,Conventional,37077,Granville County,NC,"Granville County, NC"
2.367149953,North Carolina,Guilford County,Conventional,37081,Guilford County,NC,"Guilford County, NC"
2.36907918,North Carolina,Orange County,Conventional,37135,Orange County,NC,"Orange County, NC"
2.367404274,North Carolina,Stokes County,Conventional,37169,Stokes County,NC,"Stokes County, NC"
2.369659461,North Carolina,Duplin County,Conventional,37061,Duplin County,NC,"Duplin County, NC"
2.371680913,North Carolina,Harnett County,Conventional,37085,Harnett County,NC,"Harnett County, NC"
2.372582104,North Carolina,Onslow County,Conventional,37133,Onslow County,NC,"Onslow County, NC"
2.375516481,North Carolina,Robeson County,Conventional,37155,Robeson County,NC,"Robeson County, NC"
2.37165519,North Carolina,Cabarrus County,Conventional,37025,Cabarrus County,NC,"Cabarrus County, NC"
2.37601489,North Carolina,Cleveland County,Conventional,37045,Cleveland County,NC,"Cleveland County, NC"
2.373845716,North Carolina,Lincoln County,Conventional,37109,Lincoln County,NC,"Lincoln County, NC"
2.371311718,North Carolina,Moore County,Conventional,37125,Moore County,NC,"Moore County, NC"
2.373214384,North Carolina,Union County,Conventional,37179,Union County,NC,"Union County, NC"
2.373951773,North Carolina,Buncombe County,Conventional,37021,Buncombe County,NC,"Buncombe County, NC"
2.374646715,North Carolina,Burke County,Conventional,37023,Burke County,NC,"Burke County, NC"
2.375093674,North Carolina,Haywood County,Conventional,37087,Haywood County,NC,"Haywood County, NC"
2.376076971,North Carolina,Jackson County,Conventional,37099,Jackson County,NC,"Jackson County, NC"
2.37261431,North Carolina,Madison County,Conventional,37115,Madison County,NC,"Madison County, NC"
2.371357776,North Carolina,Mitchell County,Conventional,37121,Mitchell County,NC,"Mitchell County, NC"
2.374808619,North Carolina,Rutherford County,Conventional,37161,Rutherford County,NC,"Rutherford County, NC"
2.190401672,North Dakota,Kidder County,Conventional,38043,Kidder County,ND,"Kidder County, ND"
2.188450214,North Dakota,Stutsman County,Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
2.18651523,North Dakota,Barnes County,Conventional,38003,Barnes County,ND,"Barnes County, ND"
2.184794505,North Dakota,Cass County,Conventional,38017,Cass County,ND,"Cass County, ND"
2.183721806,North Dakota,Benson County,Conventional,38005,Benson County,ND,"Benson County, ND"
2.191546349,North Dakota,Mountrail County,Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
2.194083182,North Dakota,Morton County,Conventional,38059,Morton County,ND,"Morton County, ND"
2.202013441,North Dakota,Golden Valley County,Conventional,38033,Golden Valley County,ND,"Golden Valley County, ND"
2.19755316,North Dakota,Stark County,Conventional,38089,Stark County,ND,"Stark County, ND"
2.487094853,Ohio,Delaware County,Conventional,39041,Delaware County,OH,"Delaware County, OH"
2.489160007,Ohio,Madison County,Conventional,39097,Madison County,OH,"Madison County, OH"
2.486522982,Ohio,Marion County,Conventional,39101,Marion County,OH,"Marion County, OH"
2.486127637,Ohio,Morrow County,Conventional,39117,Morrow County,OH,"Morrow County, OH"
2.489348472,Ohio,Pickaway County,Conventional,39129,Pickaway County,OH,"Pickaway County, OH"
2.490689429,Ohio,Ross County,Conventional,39141,Ross County,OH,"Ross County, OH"
2.488603744,Ohio,Union County,Conventional,39159,Union County,OH,"Union County, OH"
2.488326662,Ohio,Belmont County,Conventional,39013,Belmont County,OH,"Belmont County, OH"
2.486352642,Ohio,Carroll County,Conventional,39019,Carroll County,OH,"Carroll County, OH"
2.487170416,Ohio,Harrison County,Conventional,39067,Harrison County,OH,"Harrison County, OH"
2.488328906,Ohio,Holmes County,Conventional,39075,Holmes County,OH,"Holmes County, OH"
2.485933419,Ohio,Tuscarawas County,Conventional,39157,Tuscarawas County,OH,"Tuscarawas County, OH"
2.486430554,Ohio,Ashland County,Conventional,39005,Ashland County,OH,"Ashland County, OH"
2.485714634,Ohio,Crawford County,Conventional,39033,Crawford County,OH,"Crawford County, OH"
2.484499367,Ohio,Huron County,Conventional,39077,Huron County,OH,"Huron County, OH"
2.483424546,Ohio,Lorain County,Conventional,39093,Lorain County,OH,"Lorain County, OH"
2.485865743,Ohio,Richland County,Conventional,39139,Richland County,OH,"Richland County, OH"
2.485513805,Ohio,Sandusky County,Conventional,39143,Sandusky County,OH,"Sandusky County, OH"
2.485888679,Ohio,Seneca County,Conventional,39147,Seneca County,OH,"Seneca County, OH"
2.486710015,Ohio,Wyandot County,Conventional,39175,Wyandot County,OH,"Wyandot County, OH"
2.479601686,Ohio,Ashtabula County,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
2.484498407,Ohio,Columbiana County,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
2.482080785,Ohio,Mahoning County,Conventional,39099,Mahoning County,OH,"Mahoning County, OH"
2.483120241,Ohio,Medina County,Conventional,39103,Medina County,OH,"Medina County, OH"
2.483426117,Ohio,Portage County,Conventional,39133,Portage County,OH,"Portage County, OH"
2.486216428,Ohio,Stark County,Conventional,39151,Stark County,OH,"Stark County, OH"
2.481123772,Ohio,Trumbull County,Conventional,39155,Trumbull County,OH,"Trumbull County, OH"
2.487623209,Ohio,Wayne County,Conventional,39169,Wayne County,OH,"Wayne County, OH"
2.489264628,Ohio,Defiance County,Conventional,39039,Defiance County,OH,"Defiance County, OH"
2.488028808,Ohio,Fulton County,Conventional,39051,Fulton County,OH,"Fulton County, OH"
2.487359823,Ohio,Hancock County,Conventional,39063,Hancock County,OH,"Hancock County, OH"
2.488270818,Ohio,Henry County,Conventional,39069,Henry County,OH,"Henry County, OH"
2.489415944,Ohio,Paulding County,Conventional,39125,Paulding County,OH,"Paulding County, OH"
2.489512241,Ohio,Putnam County,Conventional,39137,Putnam County,OH,"Putnam County, OH"
2.48991703,Ohio,Van Wert County,Conventional,39161,Van Wert County,OH,"Van Wert County, OH"
2.490733107,Ohio,Williams County,Conventional,39171,Williams County,OH,"Williams County, OH"
2.487706937,Ohio,Wood County,Conventional,39173,Wood County,OH,"Wood County, OH"
2.496517734,Ohio,Adams County,Conventional,39001,Adams County,OH,"Adams County, OH"
2.495594855,Ohio,Brown County,Conventional,39015,Brown County,OH,"Brown County, OH"
2.4948278,Ohio,Gallia County,Conventional,39053,Gallia County,OH,"Gallia County, OH"
2.494271347,Ohio,Lawrence County,Conventional,39087,Lawrence County,OH,"Lawrence County, OH"
2.491878005,Ohio,Pike County,Conventional,39131,Pike County,OH,"Pike County, OH"
2.492887504,Ohio,Scioto County,Conventional,39145,Scioto County,OH,"Scioto County, OH"
2.492243176,Ohio,Athens County,Conventional,39009,Athens County,OH,"Athens County, OH"
2.495213178,Ohio,Meigs County,Conventional,39105,Meigs County,OH,"Meigs County, OH"
2.49130099,Ohio,Monroe County,Conventional,39111,Monroe County,OH,"Monroe County, OH"
2.490654329,Ohio,Perry County,Conventional,39127,Perry County,OH,"Perry County, OH"
2.494560042,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
2.494742635,Ohio,Clermont County,Conventional,39025,Clermont County,OH,"Clermont County, OH"
2.490927606,Ohio,Greene County,Conventional,39057,Greene County,OH,"Greene County, OH"
2.491596558,Ohio,Montgomery County,Conventional,39113,Montgomery County,OH,"Montgomery County, OH"
2.494049481,Ohio,Preble County,Conventional,39135,Preble County,OH,"Preble County, OH"
2.489379592,Ohio,Auglaize County,Conventional,39011,Auglaize County,OH,"Auglaize County, OH"
2.49059051,Ohio,Darke County,Conventional,39037,Darke County,OH,"Darke County, OH"
2.488507971,Ohio,Hardin County,Conventional,39065,Hardin County,OH,"Hardin County, OH"
2.488231194,Ohio,Logan County,Conventional,39091,Logan County,OH,"Logan County, OH"
2.490168261,Ohio,Miami County,Conventional,39109,Miami County,OH,"Miami County, OH"
2.490070026,Ohio,Shelby County,Conventional,39149,Shelby County,OH,"Shelby County, OH"
2.885575289,Oklahoma,Cleveland County,Conventional,40027,Cleveland County,OK,"Cleveland County, OK"
2.880760347,Oklahoma,Creek County,Conventional,40037,Creek County,OK,"Creek County, OK"
2.883426917,Oklahoma,Kingfisher County,Conventional,40073,Kingfisher County,OK,"Kingfisher County, OK"
2.886583921,Oklahoma,Lincoln County,Conventional,40081,Lincoln County,OK,"Lincoln County, OK"
2.882850172,Oklahoma,Logan County,Conventional,40083,Logan County,OK,"Logan County, OK"
2.884644713,Oklahoma,Oklahoma County,Conventional,40109,Oklahoma County,OK,"Oklahoma County, OK"
2.886264207,Oklahoma,Pottawatomie County,Conventional,40125,Pottawatomie County,OK,"Pottawatomie County, OK"
2.884620589,Oklahoma,Seminole County,Conventional,40133,Seminole County,OK,"Seminole County, OK"
2.884139403,Oklahoma,Adair County,Conventional,40001,Adair County,OK,"Adair County, OK"
2.880566786,Oklahoma,Muskogee County,Conventional,40101,Muskogee County,OK,"Muskogee County, OK"
2.882209357,Oklahoma,Sequoyah County,Conventional,40135,Sequoyah County,OK,"Sequoyah County, OK"
2.88314215,Oklahoma,Major County,Conventional,40093,Major County,OK,"Major County, OK"
2.881156955,Oklahoma,Noble County,Conventional,40103,Noble County,OK,"Noble County, OK"
2.877158153,Oklahoma,Craig County,Conventional,40035,Craig County,OK,"Craig County, OK"
2.87881024,Oklahoma,Mayes County,Conventional,40097,Mayes County,OK,"Mayes County, OK"
2.877600284,Oklahoma,Nowata County,Conventional,40105,Nowata County,OK,"Nowata County, OK"
2.876272423,Oklahoma,Ottawa County,Conventional,40115,Ottawa County,OK,"Ottawa County, OK"
2.878628194,Oklahoma,Rogers County,Conventional,40131,Rogers County,OK,"Rogers County, OK"
2.880609026,Oklahoma,Wagoner County,Conventional,40145,Wagoner County,OK,"Wagoner County, OK"
2.886273861,Oklahoma,Ellis County,Conventional,40045,Ellis County,OK,"Ellis County, OK"
2.885144112,Oklahoma,Atoka County,Conventional,40005,Atoka County,OK,"Atoka County, OK"
2.895167725,Oklahoma,Love County,Conventional,40085,Love County,OK,"Love County, OK"
2.888107215,Oklahoma,Stephens County,Conventional,40137,Stephens County,OK,"Stephens County, OK"
2.903816679,Oklahoma,Tillman County,Conventional,40141,Tillman County,OK,"Tillman County, OK"
1.657666887,Oregon,Morrow County,Conventional,41049,Morrow County,OR,"Morrow County, OR"
1.663907984,Oregon,Baker County,Conventional,41001,Baker County,OR,"Baker County, OR"
1.66128135,Oregon,Union County,Conventional,41061,Union County,OR,"Union County, OR"
1.666888188,Oregon,Clackamas County,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
1.670545586,Oregon,Linn County,Conventional,41043,Linn County,OR,"Linn County, OR"
1.668177513,Oregon,Marion County,Conventional,41047,Marion County,OR,"Marion County, OR"
1.664766381,Oregon,Multnomah County,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
