True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.270410838,New York,Oneida,Organic,36065,Oneida County,NY,"Oneida County, NY"
1.278373503,New York,Niagara,Organic,36063,Niagara County,NY,"Niagara County, NY"
1.277542557,New York,Ulster,Organic,36111,Ulster County,NY,"Ulster County, NY"
1.275363027,New York,Rensselaer,Organic,36083,Rensselaer County,NY,"Rensselaer County, NY"
1.282666232,New York,Chautauqua,Organic,36013,Chautauqua County,NY,"Chautauqua County, NY"
1.273516711,New York,Ontario,Organic,36069,Ontario County,NY,"Ontario County, NY"
1.279123925,New York,Tompkins,Organic,36109,Tompkins County,NY,"Tompkins County, NY"
1.277281326,New York,Steuben,Organic,36101,Steuben County,NY,"Steuben County, NY"
1.272460695,New York,Wayne,Organic,36117,Wayne County,NY,"Wayne County, NY"
1.276319825,New York,Chemung,Organic,36015,Chemung County,NY,"Chemung County, NY"
1.281412274,New York,Clinton,Organic,36019,Clinton County,NY,"Clinton County, NY"
1.280992539,New York,Cattaraugus,Organic,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
1.271553743,New York,Cayuga,Organic,36011,Cayuga County,NY,"Cayuga County, NY"
1.276325535,New York,Warren,Organic,36113,Warren County,NY,"Warren County, NY"
1.278356282,New York,Livingston,Organic,36051,Livingston County,NY,"Livingston County, NY"
1.276857477,New York,Columbia,Organic,36021,Columbia County,NY,"Columbia County, NY"
1.276457542,New York,Washington,Organic,36115,Washington County,NY,"Washington County, NY"
1.271150718,New York,Herkimer,Organic,36043,Herkimer County,NY,"Herkimer County, NY"
1.2771651,New York,Otsego,Organic,36077,Otsego County,NY,"Otsego County, NY"
1.273030291,New York,Montgomery,Organic,36057,Montgomery County,NY,"Montgomery County, NY"
1.27804904,New York,Tioga,Organic,36107,Tioga County,NY,"Tioga County, NY"
1.278609817,New York,Chenango,Organic,36017,Chenango County,NY,"Chenango County, NY"
1.277692208,New York,Delaware,Organic,36025,Delaware County,NY,"Delaware County, NY"
1.279229014,New York,Wyoming,Organic,36121,Wyoming County,NY,"Wyoming County, NY"
1.279061931,New York,Essex,Organic,36031,Essex County,NY,"Essex County, NY"
1.274093477,New York,Yates,Organic,36123,Yates County,NY,"Yates County, NY"
1.557602571,North Dakota,Cass,Organic,38017,Cass County,ND,"Cass County, ND"
1.564296569,North Dakota,Burleigh,Organic,38015,Burleigh County,ND,"Burleigh County, ND"
1.552491979,North Dakota,Grand Forks,Organic,38035,Grand Forks County,ND,"Grand Forks County, ND"
1.562285299,North Dakota,Ward,Organic,38101,Ward County,ND,"Ward County, ND"
1.566088845,North Dakota,Williams,Organic,38105,Williams County,ND,"Williams County, ND"
1.566255239,North Dakota,Morton,Organic,38059,Morton County,ND,"Morton County, ND"
1.569487623,North Dakota,Stark,Organic,38089,Stark County,ND,"Stark County, ND"
1.561007969,North Dakota,Stutsman,Organic,38093,Stutsman County,ND,"Stutsman County, ND"
1.535636219,North Dakota,Richland,Organic,38077,Richland County,ND,"Richland County, ND"
1.566744718,North Dakota,McKenzie,Organic,38053,McKenzie County,ND,"McKenzie County, ND"
1.555232158,North Dakota,Ramsey,Organic,38071,Ramsey County,ND,"Ramsey County, ND"
1.559205475,North Dakota,Barnes,Organic,38003,Barnes County,ND,"Barnes County, ND"
1.553871737,North Dakota,Walsh,Organic,38099,Walsh County,ND,"Walsh County, ND"
1.565806668,North Dakota,McLean,Organic,38055,McLean County,ND,"McLean County, ND"
1.563892106,North Dakota,Mountrail,Organic,38061,Mountrail County,ND,"Mountrail County, ND"
1.569027303,North Dakota,Mercer,Organic,38057,Mercer County,ND,"Mercer County, ND"
1.553099591,North Dakota,Traill,Organic,38097,Traill County,ND,"Traill County, ND"
1.554834605,North Dakota,Pembina,Organic,38067,Pembina County,ND,"Pembina County, ND"
1.55974106,North Dakota,Bottineau,Organic,38009,Bottineau County,ND,"Bottineau County, ND"
1.55660332,North Dakota,Benson,Organic,38005,Benson County,ND,"Benson County, ND"
1.536901908,North Dakota,Ransom,Organic,38073,Ransom County,ND,"Ransom County, ND"
1.559229545,North Dakota,McHenry,Organic,38049,McHenry County,ND,"McHenry County, ND"
1.557975569,North Dakota,Pierce,Organic,38069,Pierce County,ND,"Pierce County, ND"
1.565488581,North Dakota,Wells,Organic,38103,Wells County,ND,"Wells County, ND"
1.544672295,North Dakota,Sioux,Organic,38085,Sioux County,ND,"Sioux County, ND"
1.555632904,North Dakota,Cavalier,Organic,38019,Cavalier County,ND,"Cavalier County, ND"
1.541069354,North Dakota,Foster,Organic,38031,Foster County,ND,"Foster County, ND"
1.553934489,North Dakota,Nelson,Organic,38063,Nelson County,ND,"Nelson County, ND"
1.550122549,North Dakota,Bowman,Organic,38011,Bowman County,ND,"Bowman County, ND"
1.562825807,North Dakota,Kidder,Organic,38043,Kidder County,ND,"Kidder County, ND"
1.560004337,North Dakota,Eddy,Organic,38027,Eddy County,ND,"Eddy County, ND"
1.558114395,North Dakota,Griggs,Organic,38039,Griggs County,ND,"Griggs County, ND"
1.559995372,North Dakota,Renville,Organic,38075,Renville County,ND,"Renville County, ND"
1.566854276,North Dakota,Divide,Organic,38023,Divide County,ND,"Divide County, ND"
1.547992056,North Dakota,Adams,Organic,38001,Adams County,ND,"Adams County, ND"
1.564607308,North Dakota,Burke,Organic,38013,Burke County,ND,"Burke County, ND"
1.557549799,North Dakota,Towner,Organic,38095,Towner County,ND,"Towner County, ND"
1.567199449,North Dakota,Oliver,Organic,38065,Oliver County,ND,"Oliver County, ND"
1.557666799,North Dakota,Steele,Organic,38091,Steele County,ND,"Steele County, ND"
1.573642503,North Dakota,Golden Valley,Organic,38033,Golden Valley County,ND,"Golden Valley County, ND"
1.564288526,North Dakota,Sheridan,Organic,38083,Sheridan County,ND,"Sheridan County, ND"
1.574340146,North Dakota,Billings,Organic,38007,Billings County,ND,"Billings County, ND"
1.550148982,North Dakota,Slope,Organic,38087,Slope County,ND,"Slope County, ND"
0.947484139,Ohio,Franklin,Organic,39049,Franklin County,OH,"Franklin County, OH"
0.952656409,Ohio,Hamilton,Organic,39061,Hamilton County,OH,"Hamilton County, OH"
0.945710891,Ohio,Stark,Organic,39151,Stark County,OH,"Stark County, OH"
0.951718132,Ohio,Warren,Organic,39165,Warren County,OH,"Warren County, OH"
0.941858421,Ohio,Mahoning,Organic,39099,Mahoning County,OH,"Mahoning County, OH"
0.946529169,Ohio,Delaware,Organic,39041,Delaware County,OH,"Delaware County, OH"
0.950099488,Ohio,Greene,Organic,39057,Greene County,OH,"Greene County, OH"
0.943111636,Ohio,Portage,Organic,39133,Portage County,OH,"Portage County, OH"
0.947099342,Ohio,Wood,Organic,39173,Wood County,OH,"Wood County, OH"
0.947021347,Ohio,Wayne,Organic,39169,Wayne County,OH,"Wayne County, OH"
0.949392136,Ohio,Miami,Organic,39109,Miami County,OH,"Miami County, OH"
0.949877619,Ohio,Ross,Organic,39141,Ross County,OH,"Ross County, OH"
0.946775996,Ohio,Hancock,Organic,39063,Hancock County,OH,"Hancock County, OH"
0.947676634,Ohio,Belmont,Organic,39013,Belmont County,OH,"Belmont County, OH"
0.947934743,Ohio,Union,Organic,39159,Union County,OH,"Union County, OH"
0.945056377,Ohio,Sandusky,Organic,39143,Sandusky County,OH,"Sandusky County, OH"
0.949785473,Ohio,Darke,Organic,39037,Darke County,OH,"Darke County, OH"
0.947587702,Ohio,Logan,Organic,39091,Logan County,OH,"Logan County, OH"
0.953007603,Ohio,Preble,Organic,39135,Preble County,OH,"Preble County, OH"
0.945169852,Ohio,Ottawa,Organic,39123,Ottawa County,OH,"Ottawa County, OH"
0.947624614,Ohio,Henry,Organic,39069,Henry County,OH,"Henry County, OH"
0.945837777,Ohio,Carroll,Organic,39019,Carroll County,OH,"Carroll County, OH"
0.951277477,Pennsylvania,Allegheny,Organic,42003,Allegheny County,PA,"Allegheny County, PA"
0.952328982,Pennsylvania,York,Organic,42133,York County,PA,"York County, PA"
0.950088807,Pennsylvania,Berks,Organic,42011,Berks County,PA,"Berks County, PA"
0.949623817,Pennsylvania,Lehigh,Organic,42077,Lehigh County,PA,"Lehigh County, PA"
0.947852084,Pennsylvania,Erie,Organic,42049,Erie County,PA,"Erie County, PA"
0.953219992,Pennsylvania,Washington,Organic,42125,Washington County,PA,"Washington County, PA"
0.948866753,Pennsylvania,Butler,Organic,42019,Butler County,PA,"Butler County, PA"
0.950369897,Pennsylvania,Beaver,Organic,42007,Beaver County,PA,"Beaver County, PA"
0.954862641,Pennsylvania,Franklin,Organic,42055,Franklin County,PA,"Franklin County, PA"
0.951769833,Pennsylvania,Lebanon,Organic,42075,Lebanon County,PA,"Lebanon County, PA"
0.956608526,Pennsylvania,Cambria,Organic,42021,Cambria County,PA,"Cambria County, PA"
0.954045671,Pennsylvania,Fayette,Organic,42051,Fayette County,PA,"Fayette County, PA"
0.950372017,Pennsylvania,Lycoming,Organic,42081,Lycoming County,PA,"Lycoming County, PA"
0.955700306,Pennsylvania,Adams,Organic,42001,Adams County,PA,"Adams County, PA"
0.948247706,Pennsylvania,Northumberland,Organic,42097,Northumberland County,PA,"Northumberland County, PA"
0.949159915,Pennsylvania,Lawrence,Organic,42073,Lawrence County,PA,"Lawrence County, PA"
0.948630829,Pennsylvania,Crawford,Organic,42039,Crawford County,PA,"Crawford County, PA"
0.954519658,Pennsylvania,Indiana,Organic,42063,Indiana County,PA,"Indiana County, PA"
0.958638741,Pennsylvania,Bedford,Organic,42009,Bedford County,PA,"Bedford County, PA"
0.951376585,Pennsylvania,Perry,Organic,42099,Perry County,PA,"Perry County, PA"
0.948892583,Pennsylvania,Snyder,Organic,42109,Snyder County,PA,"Snyder County, PA"
0.943355767,Pennsylvania,Susquehanna,Organic,42115,Susquehanna County,PA,"Susquehanna County, PA"
0.951665934,Pennsylvania,Clinton,Organic,42035,Clinton County,PA,"Clinton County, PA"
0.944115666,Pennsylvania,Wyoming,Organic,42131,Wyoming County,PA,"Wyoming County, PA"
0.95233891,Pennsylvania,Juniata,Organic,42067,Juniata County,PA,"Juniata County, PA"
1.567529628,South Dakota,Minnehaha,Organic,46099,Minnehaha County,SD,"Minnehaha County, SD"
1.569804096,South Dakota,Brown,Organic,46013,Brown County,SD,"Brown County, SD"
1.566706826,South Dakota,Yankton,Organic,46135,Yankton County,SD,"Yankton County, SD"
1.569668248,South Dakota,Davison,Organic,46035,Davison County,SD,"Davison County, SD"
1.570471143,South Dakota,Beadle,Organic,46005,Beadle County,SD,"Beadle County, SD"
1.565974683,South Dakota,Roberts,Organic,46109,Roberts County,SD,"Roberts County, SD"
1.567942004,South Dakota,Turner,Organic,46125,Turner County,SD,"Turner County, SD"
1.58377852,South Dakota,Custer,Organic,46033,Custer County,SD,"Custer County, SD"
1.565965108,South Dakota,Grant,Organic,46051,Grant County,SD,"Grant County, SD"
1.582624322,South Dakota,Fall River,Organic,46047,Fall River County,SD,"Fall River County, SD"
1.572482208,South Dakota,Spink,Organic,46115,Spink County,SD,"Spink County, SD"
1.567756738,South Dakota,Hamlin,Organic,46057,Hamlin County,SD,"Hamlin County, SD"
1.567946922,South Dakota,Day,Organic,46037,Day County,SD,"Day County, SD"
1.573446878,South Dakota,Walworth,Organic,46129,Walworth County,SD,"Walworth County, SD"
1.569194347,South Dakota,Kingsbury,Organic,46077,Kingsbury County,SD,"Kingsbury County, SD"
1.571619438,South Dakota,Edmunds,Organic,46045,Edmunds County,SD,"Edmunds County, SD"
1.576307856,South Dakota,Corson,Organic,46031,Corson County,SD,"Corson County, SD"
1.568315468,South Dakota,Clark,Organic,46025,Clark County,SD,"Clark County, SD"
1.579099216,South Dakota,Perkins,Organic,46105,Perkins County,SD,"Perkins County, SD"
1.570580591,South Dakota,Sanborn,Organic,46111,Sanborn County,SD,"Sanborn County, SD"
1.571249007,South Dakota,Jerauld,Organic,46073,Jerauld County,SD,"Jerauld County, SD"
2.066607924,Wisconsin,Milwaukee,Organic,55079,Milwaukee County,WI,"Milwaukee County, WI"
2.066859263,Wisconsin,Waukesha,Organic,55133,Waukesha County,WI,"Waukesha County, WI"
2.065808106,Wisconsin,Racine,Organic,55101,Racine County,WI,"Racine County, WI"
2.070609678,Wisconsin,Winnebago,Organic,55139,Winnebago County,WI,"Winnebago County, WI"
2.067018773,Wisconsin,Rock,Organic,55105,Rock County,WI,"Rock County, WI"
2.09056389,Wisconsin,Marathon,Organic,55073,Marathon County,WI,"Marathon County, WI"
2.067898968,Wisconsin,Washington,Organic,55131,Washington County,WI,"Washington County, WI"
2.075666897,Wisconsin,La Crosse,Organic,55063,La Crosse County,WI,"La Crosse County, WI"
2.076410288,Wisconsin,Eau Claire,Organic,55035,Eau Claire County,WI,"Eau Claire County, WI"
2.0695855,Wisconsin,Fond du Lac,Organic,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
2.068967275,Wisconsin,Dodge,Organic,55027,Dodge County,WI,"Dodge County, WI"
2.075721238,Wisconsin,Portage,Organic,55097,Portage County,WI,"Portage County, WI"
2.07749147,Wisconsin,Chippewa,Organic,55017,Chippewa County,WI,"Chippewa County, WI"
2.070204849,Wisconsin,Columbia,Organic,55021,Columbia County,WI,"Columbia County, WI"
2.092905634,Wisconsin,Barron,Organic,55005,Barron County,WI,"Barron County, WI"
2.07661363,Wisconsin,Monroe,Organic,55081,Monroe County,WI,"Monroe County, WI"
2.077944611,Wisconsin,Dunn,Organic,55033,Dunn County,WI,"Dunn County, WI"
2.08292029,Wisconsin,Polk,Organic,55095,Polk County,WI,"Polk County, WI"
2.08415958,Wisconsin,Marinette,Organic,55075,Marinette County,WI,"Marinette County, WI"
2.085722076,Wisconsin,Oconto,Organic,55083,Oconto County,WI,"Oconto County, WI"
2.087571205,Wisconsin,Oneida,Organic,55085,Oneida County,WI,"Oneida County, WI"
2.087762625,Wisconsin,Kewaunee,Organic,55061,Kewaunee County,WI,"Kewaunee County, WI"
2.077396442,Wisconsin,Taylor,Organic,55119,Taylor County,WI,"Taylor County, WI"
2.093499749,Wisconsin,Washburn,Organic,55129,Washburn County,WI,"Washburn County, WI"
2.073261093,Wisconsin,Crawford,Organic,55023,Crawford County,WI,"Crawford County, WI"
2.077488432,Wisconsin,Buffalo,Organic,55011,Buffalo County,WI,"Buffalo County, WI"
