True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.307738861,Virginia,Virginia Beach City,Conventional,51810,Virginia Beach City,VA,"Virginia Beach City, VA"
0.284008474,Virginia,Loudoun County,Conventional,51107,Loudoun County,VA,"Loudoun County, VA"
0.303726902,Virginia,Chesterfield County,Conventional,51041,Chesterfield County,VA,"Chesterfield County, VA"
0.301844761,Virginia,Henrico County,Conventional,51087,Henrico County,VA,"Henrico County, VA"
0.308630304,Virginia,Chesapeake City,Conventional,51550,Chesapeake City,VA,"Chesapeake City, VA"
0.306816806,Virginia,Norfolk City,Conventional,51710,Norfolk City,VA,"Norfolk City, VA"
0.287344197,Virginia,Arlington County,Conventional,51013,Arlington County,VA,"Arlington County, VA"
0.301699124,Virginia,Richmond City,Conventional,51760,Richmond City,VA,"Richmond City, VA"
0.310659938,Virginia,Newport News City,Conventional,51700,Newport News City,VA,"Newport News City, VA"
0.292193797,Virginia,Stafford County,Conventional,51179,Stafford County,VA,"Stafford County, VA"
0.287538998,Virginia,Alexandria City,Conventional,51510,Alexandria City,VA,"Alexandria City, VA"
0.295675157,Virginia,Spotsylvania County,Conventional,51177,Spotsylvania County,VA,"Spotsylvania County, VA"
0.31185193,Virginia,Hampton City,Conventional,51650,Hampton City,VA,"Hampton City, VA"
0.304189785,Virginia,Albemarle County,Conventional,51003,Albemarle County,VA,"Albemarle County, VA"
0.299105497,Virginia,Hanover County,Conventional,51085,Hanover County,VA,"Hanover County, VA"
0.315765561,Virginia,Montgomery County,Conventional,51121,Montgomery County,VA,"Montgomery County, VA"
0.311718353,Virginia,Roanoke City,Conventional,51770,Roanoke City,VA,"Roanoke City, VA"
0.307928096,Virginia,Portsmouth City,Conventional,51740,Portsmouth City,VA,"Portsmouth City, VA"
0.311913153,Virginia,Roanoke County,Conventional,51161,Roanoke County,VA,"Roanoke County, VA"
0.314462254,Virginia,Suffolk City,Conventional,51800,Suffolk City,VA,"Suffolk City, VA"
0.285911951,Virginia,Frederick County,Conventional,51069,Frederick County,VA,"Frederick County, VA"
0.295157545,Virginia,Rockingham County,Conventional,51165,Rockingham County,VA,"Rockingham County, VA"
0.310650662,Virginia,Bedford County,Conventional,51019,Bedford County,VA,"Bedford County, VA"
0.310153457,Virginia,Lynchburg City,Conventional,51680,Lynchburg City,VA,"Lynchburg City, VA"
0.307758341,Virginia,James City County,Conventional,51095,James City County,VA,"James City County, VA"
0.299859653,Virginia,Augusta County,Conventional,51015,Augusta County,VA,"Augusta County, VA"
0.291161356,Virginia,Fauquier County,Conventional,51061,Fauquier County,VA,"Fauquier County, VA"
0.309398374,Virginia,York County,Conventional,51199,York County,VA,"York County, VA"
0.316882416,Virginia,Pittsylvania County,Conventional,51143,Pittsylvania County,VA,"Pittsylvania County, VA"
0.311690524,Virginia,Campbell County,Conventional,51031,Campbell County,VA,"Campbell County, VA"
0.3155049,Virginia,Franklin County,Conventional,51067,Franklin County,VA,"Franklin County, VA"
0.329513824,Virginia,Washington County,Conventional,51191,Washington County,VA,"Washington County, VA"
0.291333893,Virginia,Culpeper County,Conventional,51047,Culpeper County,VA,"Culpeper County, VA"
0.295522099,Virginia,Harrisonburg City,Conventional,51660,Harrisonburg City,VA,"Harrisonburg City, VA"
0.319330406,Virginia,Henry County,Conventional,51089,Henry County,VA,"Henry County, VA"
0.299726075,Virginia,Charlottesville City,Conventional,51540,Charlottesville City,VA,"Charlottesville City, VA"
0.290395141,Virginia,Shenandoah County,Conventional,51171,Shenandoah County,VA,"Shenandoah County, VA"
0.306282497,Virginia,Prince George County,Conventional,51149,Prince George County,VA,"Prince George County, VA"
0.287902625,Virginia,Manassas City,Conventional,51683,Manassas City,VA,"Manassas City, VA"
0.319505727,Virginia,Danville City,Conventional,51590,Danville City,VA,"Danville City, VA"
0.289013914,Virginia,Warren County,Conventional,51187,Warren County,VA,"Warren County, VA"
0.329586178,Virginia,Tazewell County,Conventional,51185,Tazewell County,VA,"Tazewell County, VA"
0.312332438,Virginia,Isle of Wight County,Conventional,51093,Isle of Wight County,VA,"Isle of Wight County, VA"
0.30595783,Virginia,Gloucester County,Conventional,51073,Gloucester County,VA,"Gloucester County, VA"
0.29914724,Virginia,Louisa County,Conventional,51109,Louisa County,VA,"Louisa County, VA"
0.29466405,Virginia,Orange County,Conventional,51137,Orange County,VA,"Orange County, VA"
0.337574846,Virginia,Wise County,Conventional,51195,Wise County,VA,"Wise County, VA"
0.317369417,Virginia,Halifax County,Conventional,51083,Halifax County,VA,"Halifax County, VA"
0.317769221,Virginia,Pulaski County,Conventional,51155,Pulaski County,VA,"Pulaski County, VA"
0.308743474,Virginia,Botetourt County,Conventional,51023,Botetourt County,VA,"Botetourt County, VA"
0.295077769,Virginia,Accomack County,Conventional,51001,Accomack County,VA,"Accomack County, VA"
0.30511555,Virginia,Petersburg City,Conventional,51730,Petersburg City,VA,"Petersburg City, VA"
0.30755612,Virginia,Amherst County,Conventional,51009,Amherst County,VA,"Amherst County, VA"
0.296753979,Virginia,Caroline County,Conventional,51033,Caroline County,VA,"Caroline County, VA"
0.30550144,Virginia,Powhatan County,Conventional,51145,Powhatan County,VA,"Powhatan County, VA"
0.315533656,Virginia,Mecklenburg County,Conventional,51117,Mecklenburg County,VA,"Mecklenburg County, VA"
0.325516707,Virginia,Smyth County,Conventional,51173,Smyth County,VA,"Smyth County, VA"
0.322252411,Virginia,Carroll County,Conventional,51035,Carroll County,VA,"Carroll County, VA"
0.322012157,Virginia,Wythe County,Conventional,51197,Wythe County,VA,"Wythe County, VA"
0.293372803,Virginia,Fredericksburg City,Conventional,51630,Fredericksburg City,VA,"Fredericksburg City, VA"
0.285584501,Virginia,Winchester City,Conventional,51840,Winchester City,VA,"Winchester City, VA"
0.307749065,Virginia,Dinwiddie County,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
0.299206608,Virginia,Fluvanna County,Conventional,51065,Fluvanna County,VA,"Fluvanna County, VA"
0.294206734,Virginia,King George County,Conventional,51099,King George County,VA,"King George County, VA"
0.33333191,Virginia,Russell County,Conventional,51167,Russell County,VA,"Russell County, VA"
0.299159299,Virginia,Staunton City,Conventional,51790,Staunton City,VA,"Staunton City, VA"
0.311610749,Virginia,Salem City,Conventional,51775,Salem City,VA,"Salem City, VA"
0.304467144,Virginia,Goochland County,Conventional,51075,Goochland County,VA,"Goochland County, VA"
0.286866473,Virginia,Fairfax City,Conventional,51600,Fairfax City,VA,"Fairfax City, VA"
0.292913631,Virginia,Page County,Conventional,51139,Page County,VA,"Page County, VA"
0.304929099,Virginia,New Kent County,Conventional,51127,New Kent County,VA,"New Kent County, VA"
0.304904053,Virginia,Hopewell City,Conventional,51670,Hopewell City,VA,"Hopewell City, VA"
0.304227818,Virginia,Rockbridge County,Conventional,51163,Rockbridge County,VA,"Rockbridge County, VA"
0.300564644,Virginia,Waynesboro City,Conventional,51820,Waynesboro City,VA,"Waynesboro City, VA"
0.341135981,Virginia,Lee County,Conventional,51105,Lee County,VA,"Lee County, VA"
0.311063453,Virginia,Prince Edward County,Conventional,51147,Prince Edward County,VA,"Prince Edward County, VA"
0.336479326,Virginia,Scott County,Conventional,51169,Scott County,VA,"Scott County, VA"
0.299596209,Virginia,Greene County,Conventional,51079,Greene County,VA,"Greene County, VA"
0.337272442,Virginia,Buchanan County,Conventional,51027,Buchanan County,VA,"Buchanan County, VA"
0.297458043,Virginia,Westmoreland County,Conventional,51193,Westmoreland County,VA,"Westmoreland County, VA"
0.304692555,Virginia,Colonial Heights City,Conventional,51570,Colonial Heights City,VA,"Colonial Heights City, VA"
0.311794418,Virginia,Southampton County,Conventional,51175,Southampton County,VA,"Southampton County, VA"
0.301606362,Virginia,King William County,Conventional,51101,King William County,VA,"King William County, VA"
0.320565997,Virginia,Patrick County,Conventional,51141,Patrick County,VA,"Patrick County, VA"
0.287611352,Virginia,Manassas Park City,Conventional,51685,Manassas Park City,VA,"Manassas Park City, VA"
0.331459044,Virginia,Bristol City,Conventional,51520,Bristol City,VA,"Bristol City, VA"
0.309626569,Virginia,Buckingham County,Conventional,51029,Buckingham County,VA,"Buckingham County, VA"
0.319413892,Virginia,Giles County,Conventional,51071,Giles County,VA,"Giles County, VA"
0.316417678,Virginia,Radford City,Conventional,51750,Radford City,VA,"Radford City, VA"
0.311888107,Virginia,Appomattox County,Conventional,51011,Appomattox County,VA,"Appomattox County, VA"
0.311991073,Virginia,Brunswick County,Conventional,51025,Brunswick County,VA,"Brunswick County, VA"
0.309881664,Virginia,Nottoway County,Conventional,51135,Nottoway County,VA,"Nottoway County, VA"
0.318063277,Virginia,Floyd County,Conventional,51063,Floyd County,VA,"Floyd County, VA"
0.308148869,Virginia,Williamsburg City,Conventional,51830,Williamsburg City,VA,"Williamsburg City, VA"
0.32551578,Virginia,Grayson County,Conventional,51077,Grayson County,VA,"Grayson County, VA"
0.310090379,Virginia,Alleghany County,Conventional,51005,Alleghany County,VA,"Alleghany County, VA"
0.287331211,Virginia,Clarke County,Conventional,51043,Clarke County,VA,"Clarke County, VA"
0.305049689,Virginia,Nelson County,Conventional,51125,Nelson County,VA,"Nelson County, VA"
0.286156843,Virginia,Falls Church City,Conventional,51610,Falls Church City,VA,"Falls Church City, VA"
0.337993203,Virginia,Dickenson County,Conventional,51051,Dickenson County,VA,"Dickenson County, VA"
0.295541579,Virginia,Madison County,Conventional,51113,Madison County,VA,"Madison County, VA"
0.319472332,Virginia,Martinsville City,Conventional,51690,Martinsville City,VA,"Martinsville City, VA"
0.306704564,Virginia,Amelia County,Conventional,51007,Amelia County,VA,"Amelia County, VA"
0.311570861,Virginia,Poquoson City,Conventional,51735,Poquoson City,VA,"Poquoson City, VA"
0.300141649,Virginia,Northampton County,Conventional,51131,Northampton County,VA,"Northampton County, VA"
0.301900418,Virginia,Northumberland County,Conventional,51133,Northumberland County,VA,"Northumberland County, VA"
0.312065283,Virginia,Lunenburg County,Conventional,51111,Lunenburg County,VA,"Lunenburg County, VA"
0.314309197,Virginia,Charlotte County,Conventional,51037,Charlotte County,VA,"Charlotte County, VA"
0.311626518,Virginia,Greensville County,Conventional,51081,Greensville County,VA,"Greensville County, VA"
0.302802065,Virginia,Lancaster County,Conventional,51103,Lancaster County,VA,"Lancaster County, VA"
0.309111739,Virginia,Sussex County,Conventional,51183,Sussex County,VA,"Sussex County, VA"
0.303733396,Virginia,Middlesex County,Conventional,51119,Middlesex County,VA,"Middlesex County, VA"
0.298868954,Virginia,Essex County,Conventional,51057,Essex County,VA,"Essex County, VA"
0.308353873,Virginia,Cumberland County,Conventional,51049,Cumberland County,VA,"Cumberland County, VA"
0.299197332,Virginia,Richmond County,Conventional,51159,Richmond County,VA,"Richmond County, VA"
0.307229597,Virginia,Mathews County,Conventional,51115,Mathews County,VA,"Mathews County, VA"
0.31273688,Virginia,Franklin City,Conventional,51620,Franklin City,VA,"Franklin City, VA"
0.291912728,Virginia,Rappahannock County,Conventional,51157,Rappahannock County,VA,"Rappahannock County, VA"
0.304423545,Virginia,Lexington City,Conventional,51678,Lexington City,VA,"Lexington City, VA"
0.305320554,Virginia,Charles City County,Conventional,51036,Charles City County,VA,"Charles City County, VA"
0.323840497,Virginia,Galax City,Conventional,51640,Galax City,VA,"Galax City, VA"
0.303869756,Virginia,King and Queen County,Conventional,51097,King and Queen County,VA,"King and Queen County, VA"
0.304695338,Virginia,Buena Vista City,Conventional,51530,Buena Vista City,VA,"Buena Vista City, VA"
0.3090802,Virginia,Surry County,Conventional,51181,Surry County,VA,"Surry County, VA"
0.3234611,Virginia,Bland County,Conventional,51021,Bland County,VA,"Bland County, VA"
0.309780554,Virginia,Covington City,Conventional,51580,Covington City,VA,"Covington City, VA"
0.311157142,Virginia,Emporia City,Conventional,51595,Emporia City,VA,"Emporia City, VA"
0.315001202,Virginia,Craig County,Conventional,51045,Craig County,VA,"Craig County, VA"
0.306911424,Virginia,Bath County,Conventional,51017,Bath County,VA,"Bath County, VA"
0.337157417,Virginia,Norton City,Conventional,51720,Norton City,VA,"Norton City, VA"
0.304137838,Virginia,Highland County,Conventional,51091,Highland County,VA,"Highland County, VA"
0.546921067,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
0.556813212,Washington,Pierce County,Conventional,53053,Pierce County,WA,"Pierce County, WA"
0.560048752,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
0.509810683,Washington,Spokane County,Conventional,53063,Spokane County,WA,"Spokane County, WA"
0.559298307,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
0.558858615,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
0.559144322,Washington,Kitsap County,Conventional,53035,Kitsap County,WA,"Kitsap County, WA"
0.543102054,Washington,Yakima County,Conventional,53077,Yakima County,WA,"Yakima County, WA"
0.570956641,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
0.532845354,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
0.554269677,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
0.566346368,Washington,Cowlitz County,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.526572785,Washington,Grant County,Conventional,53025,Grant County,WA,"Grant County, WA"
0.525993022,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
0.559734289,Washington,Island County,Conventional,53029,Island County,WA,"Island County, WA"
0.556229739,Washington,Lewis County,Conventional,53041,Lewis County,WA,"Lewis County, WA"
0.54189893,Washington,Chelan County,Conventional,53007,Chelan County,WA,"Chelan County, WA"
0.568790648,Washington,Clallam County,Conventional,53009,Clallam County,WA,"Clallam County, WA"
0.566035615,Washington,Grays Harbor County,Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
0.56214703,Washington,Mason County,Conventional,53045,Mason County,WA,"Mason County, WA"
0.530182156,Washington,Walla Walla County,Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.519969982,Washington,Whitman County,Conventional,53075,Whitman County,WA,"Whitman County, WA"
0.518382824,Washington,Stevens County,Conventional,53065,Stevens County,WA,"Stevens County, WA"
0.537056751,Washington,Kittitas County,Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
0.529479947,Washington,Douglas County,Conventional,53017,Douglas County,WA,"Douglas County, WA"
0.532907505,Washington,Okanogan County,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
0.572707061,Washington,Jefferson County,Conventional,53031,Jefferson County,WA,"Jefferson County, WA"
0.56811534,Washington,Pacific County,Conventional,53049,Pacific County,WA,"Pacific County, WA"
0.544464728,Washington,Klickitat County,Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
0.517289159,Washington,Asotin County,Conventional,53003,Asotin County,WA,"Asotin County, WA"
0.520829886,Washington,Adams County,Conventional,53001,Adams County,WA,"Adams County, WA"
0.564924325,Washington,San Juan County,Conventional,53055,San Juan County,WA,"San Juan County, WA"
0.516599937,Washington,Pend Oreille County,Conventional,53051,Pend Oreille County,WA,"Pend Oreille County, WA"
0.555007135,Washington,Skamania County,Conventional,53059,Skamania County,WA,"Skamania County, WA"
0.51762774,Washington,Lincoln County,Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
0.524416995,Washington,Ferry County,Conventional,53019,Ferry County,WA,"Ferry County, WA"
0.568527203,Washington,Wahkiakum County,Conventional,53069,Wahkiakum County,WA,"Wahkiakum County, WA"
0.528906678,Washington,Columbia County,Conventional,53013,Columbia County,WA,"Columbia County, WA"
0.517492308,Washington,Garfield County,Conventional,53023,Garfield County,WA,"Garfield County, WA"
