True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.279469351,Georgia,Taliaferro,Organic,13265,Taliaferro County,GA,"Taliaferro County, GA"
0.701650183,Illinois,Cook,Organic,17031,Cook County,IL,"Cook County, IL"
0.707366741,Illinois,Lake,Organic,17097,Lake County,IL,"Lake County, IL"
0.702363696,Illinois,Will,Organic,17197,Will County,IL,"Will County, IL"
0.709182763,Illinois,Kane,Organic,17089,Kane County,IL,"Kane County, IL"
0.710363495,Illinois,McHenry,Organic,17111,McHenry County,IL,"McHenry County, IL"
0.716003945,Illinois,Winnebago,Organic,17201,Winnebago County,IL,"Winnebago County, IL"
0.732391482,Illinois,Madison,Organic,17119,Madison County,IL,"Madison County, IL"
0.714326397,Illinois,Champaign,Organic,17019,Champaign County,IL,"Champaign County, IL"
0.717918273,Illinois,McLean,Organic,17113,McLean County,IL,"McLean County, IL"
0.725000547,Illinois,Rock Island,Organic,17161,Rock Island County,IL,"Rock Island County, IL"
0.706819186,Illinois,Kendall,Organic,17093,Kendall County,IL,"Kendall County, IL"
0.723847299,Illinois,Tazewell,Organic,17179,Tazewell County,IL,"Tazewell County, IL"
0.703961964,Illinois,Kankakee,Organic,17091,Kankakee County,IL,"Kankakee County, IL"
0.723047108,Illinois,Macon,Organic,17115,Macon County,IL,"Macon County, IL"
0.711385668,Illinois,Vermilion,Organic,17183,Vermilion County,IL,"Vermilion County, IL"
0.733381943,Illinois,Williamson,Organic,17199,Williamson County,IL,"Williamson County, IL"
0.721545032,Illinois,Whiteside,Organic,17195,Whiteside County,IL,"Whiteside County, IL"
0.712481835,Illinois,Boone,Organic,17007,Boone County,IL,"Boone County, IL"
0.740476903,Illinois,Jackson,Organic,17077,Jackson County,IL,"Jackson County, IL"
0.726281699,Illinois,Knox,Organic,17095,Knox County,IL,"Knox County, IL"
0.721467867,Illinois,Henry,Organic,17073,Henry County,IL,"Henry County, IL"
0.715378168,Illinois,Coles,Organic,17029,Coles County,IL,"Coles County, IL"
0.733453823,Illinois,Macoupin,Organic,17117,Macoupin County,IL,"Macoupin County, IL"
0.720104265,Illinois,Stephenson,Organic,17177,Stephenson County,IL,"Stephenson County, IL"
0.717513421,Illinois,Woodford,Organic,17203,Woodford County,IL,"Woodford County, IL"
0.733571156,Illinois,Franklin,Organic,17055,Franklin County,IL,"Franklin County, IL"
0.729853491,Illinois,Jefferson,Organic,17081,Jefferson County,IL,"Jefferson County, IL"
0.712017787,Illinois,Livingston,Organic,17105,Livingston County,IL,"Livingston County, IL"
0.739545636,Illinois,Monroe,Organic,17133,Monroe County,IL,"Monroe County, IL"
0.730373562,Illinois,Fulton,Organic,17057,Fulton County,IL,"Fulton County, IL"
0.715429963,Illinois,Bureau,Organic,17011,Bureau County,IL,"Bureau County, IL"
0.735227563,Illinois,Morgan,Organic,17137,Morgan County,IL,"Morgan County, IL"
0.729250969,Illinois,Montgomery,Organic,17135,Montgomery County,IL,"Montgomery County, IL"
0.702847827,Illinois,Iroquois,Organic,17075,Iroquois County,IL,"Iroquois County, IL"
0.7250534,Illinois,Jo Daviess,Organic,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
0.73874016,Illinois,Jersey,Organic,17083,Jersey County,IL,"Jersey County, IL"
0.723583035,Illinois,Shelby,Organic,17173,Shelby County,IL,"Shelby County, IL"
0.736707441,Illinois,Perry,Organic,17145,Perry County,IL,"Perry County, IL"
0.74174537,Illinois,Hancock,Organic,17067,Hancock County,IL,"Hancock County, IL"
0.741657634,Illinois,Union,Organic,17181,Union County,IL,"Union County, IL"
0.712865546,Illinois,Edgar,Organic,17045,Edgar County,IL,"Edgar County, IL"
0.72733347,Illinois,Bond,Organic,17005,Bond County,IL,"Bond County, IL"
0.729074441,Illinois,Mercer,Organic,17131,Mercer County,IL,"Mercer County, IL"
0.722808213,Illinois,Carroll,Organic,17015,Carroll County,IL,"Carroll County, IL"
0.721265969,Illinois,De Witt,Organic,17039,De Witt County,IL,"De Witt County, IL"
0.719850571,Illinois,Moultrie,Organic,17139,Moultrie County,IL,"Moultrie County, IL"
0.734655696,Illinois,Johnson,Organic,17087,Johnson County,IL,"Johnson County, IL"
0.722910748,Illinois,Clay,Organic,17025,Clay County,IL,"Clay County, IL"
0.740532927,Illinois,Greene,Organic,17061,Greene County,IL,"Greene County, IL"
0.717464796,Illinois,Marshall,Organic,17123,Marshall County,IL,"Marshall County, IL"
0.721550317,Illinois,Wabash,Organic,17185,Wabash County,IL,"Wabash County, IL"
0.715238636,Illinois,Cumberland,Organic,17035,Cumberland County,IL,"Cumberland County, IL"
0.734119768,Illinois,Pope,Organic,17151,Pope County,IL,"Pope County, IL"
0.340093479,Indiana,Marion,Organic,18097,Marion County,IN,"Marion County, IN"
0.340520529,Indiana,Hamilton,Organic,18057,Hamilton County,IN,"Hamilton County, IN"
0.328434152,Indiana,Elkhart,Organic,18039,Elkhart County,IN,"Elkhart County, IN"
0.342403146,Indiana,Tippecanoe,Organic,18157,Tippecanoe County,IN,"Tippecanoe County, IN"
0.365158388,Indiana,Vanderburgh,Organic,18163,Vanderburgh County,IN,"Vanderburgh County, IN"
0.344108177,Indiana,Hendricks,Organic,18063,Hendricks County,IN,"Hendricks County, IN"
0.340235124,Indiana,Porter,Organic,18127,Porter County,IN,"Porter County, IN"
0.344235024,Indiana,Johnson,Organic,18081,Johnson County,IN,"Johnson County, IN"
0.34896852,Indiana,Monroe,Organic,18105,Monroe County,IN,"Monroe County, IN"
0.336025928,Indiana,Madison,Organic,18095,Madison County,IN,"Madison County, IN"
0.347777218,Indiana,Clark,Organic,18019,Clark County,IN,"Clark County, IN"
0.336828233,Indiana,LaPorte,Organic,18091,LaPorte County,IN,"LaPorte County, IN"
0.331666629,Indiana,Delaware,Organic,18035,Delaware County,IN,"Delaware County, IN"
0.353239026,Indiana,Vigo,Organic,18167,Vigo County,IN,"Vigo County, IN"
0.342355578,Indiana,Bartholomew,Organic,18005,Bartholomew County,IN,"Bartholomew County, IN"
0.329845322,Indiana,Kosciusko,Organic,18085,Kosciusko County,IN,"Kosciusko County, IN"
0.336660161,Indiana,Hancock,Organic,18059,Hancock County,IN,"Hancock County, IN"
0.344761438,Indiana,Boone,Organic,18011,Boone County,IN,"Boone County, IN"
0.329764986,Indiana,Wayne,Organic,18177,Wayne County,IN,"Wayne County, IN"
0.333945642,Indiana,Dearborn,Organic,18029,Dearborn County,IN,"Dearborn County, IN"
0.333704633,Indiana,Henry,Organic,18065,Henry County,IN,"Henry County, IN"
0.333840993,Indiana,Marshall,Organic,18099,Marshall County,IN,"Marshall County, IN"
0.353342617,Indiana,Lawrence,Organic,18093,Lawrence County,IN,"Lawrence County, IN"
0.341380973,Indiana,Shelby,Organic,18145,Shelby County,IN,"Shelby County, IN"
0.35895347,Indiana,Dubois,Organic,18037,Dubois County,IN,"Dubois County, IN"
0.350190477,Indiana,Harrison,Organic,18061,Harrison County,IN,"Harrison County, IN"
0.348427307,Indiana,Montgomery,Organic,18107,Montgomery County,IN,"Montgomery County, IN"
0.335051322,Indiana,Cass,Organic,18017,Cass County,IN,"Cass County, IN"
0.348934694,Indiana,Putnam,Organic,18133,Putnam County,IN,"Putnam County, IN"
0.324637208,Indiana,Adams,Organic,18001,Adams County,IN,"Adams County, IN"
0.326443716,Indiana,Whitley,Organic,18183,Whitley County,IN,"Whitley County, IN"
0.357934468,Indiana,Daviess,Organic,18027,Daviess County,IN,"Daviess County, IN"
0.340898955,Indiana,Jefferson,Organic,18077,Jefferson County,IN,"Jefferson County, IN"
0.345630338,Indiana,Jasper,Organic,18073,Jasper County,IN,"Jasper County, IN"
0.365209127,Indiana,Gibson,Organic,18051,Gibson County,IN,"Gibson County, IN"
0.354250628,Indiana,Greene,Organic,18055,Greene County,IN,"Greene County, IN"
0.337364161,Indiana,Ripley,Organic,18137,Ripley County,IN,"Ripley County, IN"
0.3264712,Indiana,Wells,Organic,18179,Wells County,IN,"Wells County, IN"
0.340411653,Indiana,Jennings,Organic,18079,Jennings County,IN,"Jennings County, IN"
0.340015257,Indiana,White,Organic,18181,White County,IN,"White County, IN"
0.344786807,Indiana,Scott,Organic,18143,Scott County,IN,"Scott County, IN"
0.339757335,Indiana,Starke,Organic,18149,Starke County,IN,"Starke County, IN"
0.334997412,Indiana,Franklin,Organic,18047,Franklin County,IN,"Franklin County, IN"
0.334325125,Indiana,Fulton,Organic,18049,Fulton County,IN,"Fulton County, IN"
0.338307054,Indiana,Carroll,Organic,18015,Carroll County,IN,"Carroll County, IN"
0.360414321,Indiana,Spencer,Organic,18147,Spencer County,IN,"Spencer County, IN"
0.354112154,Indiana,Orange,Organic,18117,Orange County,IN,"Orange County, IN"
0.336511116,Indiana,Rush,Organic,18139,Rush County,IN,"Rush County, IN"
0.345599683,Indiana,Brown,Organic,18013,Brown County,IN,"Brown County, IN"
0.338229889,Indiana,Pulaski,Organic,18131,Pulaski County,IN,"Pulaski County, IN"
1.13873695,Iowa,Polk,Organic,19153,Polk County,IA,"Polk County, IA"
1.127142104,Iowa,Linn,Organic,19113,Linn County,IA,"Linn County, IA"
1.121229991,Iowa,Johnson,Organic,19103,Johnson County,IA,"Johnson County, IA"
1.133737076,Iowa,Black Hawk,Organic,19013,Black Hawk County,IA,"Black Hawk County, IA"
1.142942976,Iowa,Dallas,Organic,19049,Dallas County,IA,"Dallas County, IA"
1.117778703,Iowa,Dubuque,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
1.140298222,Iowa,Story,Organic,19169,Story County,IA,"Story County, IA"
1.158555691,Iowa,Pottawattamie,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
1.14234891,Iowa,Warren,Organic,19181,Warren County,IA,"Warren County, IA"
1.112529364,Iowa,Clinton,Organic,19045,Clinton County,IA,"Clinton County, IA"
1.148159546,Iowa,Cerro Gordo,Organic,19033,Cerro Gordo County,IA,"Cerro Gordo County, IA"
1.136425169,Iowa,Marshall,Organic,19127,Marshall County,IA,"Marshall County, IA"
1.122498458,Iowa,Des Moines,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
1.134145099,Iowa,Jasper,Organic,19099,Jasper County,IA,"Jasper County, IA"
1.174369247,Iowa,Sioux,Organic,19167,Sioux County,IA,"Sioux County, IA"
1.13822005,Iowa,Marion,Organic,19125,Marion County,IA,"Marion County, IA"
1.126504699,Iowa,Lee,Organic,19111,Lee County,IA,"Lee County, IA"
1.145753687,Iowa,Boone,Organic,19015,Boone County,IA,"Boone County, IA"
1.128926415,Iowa,Benton,Organic,19011,Benton County,IA,"Benton County, IA"
1.13737969,Iowa,Bremer,Organic,19017,Bremer County,IA,"Bremer County, IA"
1.153389859,Iowa,Carroll,Organic,19027,Carroll County,IA,"Carroll County, IA"
1.134634516,Iowa,Winneshiek,Organic,19191,Winneshiek County,IA,"Winneshiek County, IA"
1.129117742,Iowa,Poweshiek,Organic,19157,Poweshiek County,IA,"Poweshiek County, IA"
1.118044024,Iowa,Cedar,Organic,19031,Cedar County,IA,"Cedar County, IA"
1.172035268,Iowa,Dickinson,Organic,19059,Dickinson County,IA,"Dickinson County, IA"
1.122055551,Iowa,Delaware,Organic,19055,Delaware County,IA,"Delaware County, IA"
1.125390563,Iowa,Clayton,Organic,19043,Clayton County,IA,"Clayton County, IA"
1.142199865,Iowa,Hardin,Organic,19083,Hardin County,IA,"Hardin County, IA"
1.145512678,Iowa,Madison,Organic,19121,Madison County,IA,"Madison County, IA"
1.12499311,Iowa,Iowa,Organic,19095,Iowa County,IA,"Iowa County, IA"
1.126932807,Iowa,Jefferson,Organic,19101,Jefferson County,IA,"Jefferson County, IA"
1.157832665,Iowa,Kossuth,Organic,19109,Kossuth County,IA,"Kossuth County, IA"
1.161027088,Iowa,Harrison,Organic,19085,Harrison County,IA,"Harrison County, IA"
1.162709921,Iowa,Mills,Organic,19129,Mills County,IA,"Mills County, IA"
1.140085753,Iowa,Butler,Organic,19023,Butler County,IA,"Butler County, IA"
1.131309018,Iowa,Allamakee,Organic,19005,Allamakee County,IA,"Allamakee County, IA"
1.152448022,Iowa,Cass,Organic,19029,Cass County,IA,"Cass County, IA"
1.179986442,Iowa,Lyon,Organic,19119,Lyon County,IA,"Lyon County, IA"
1.157252341,Iowa,Shelby,Organic,19165,Shelby County,IA,"Shelby County, IA"
1.165813437,Iowa,Cherokee,Organic,19035,Cherokee County,IA,"Cherokee County, IA"
1.155497628,Iowa,Winnebago,Organic,19189,Winnebago County,IA,"Winnebago County, IA"
1.147110947,Iowa,Guthrie,Organic,19077,Guthrie County,IA,"Guthrie County, IA"
1.146582419,Iowa,Mitchell,Organic,19131,Mitchell County,IA,"Mitchell County, IA"
1.126908495,Iowa,Keokuk,Organic,19107,Keokuk County,IA,"Keokuk County, IA"
1.154268272,Iowa,Calhoun,Organic,19025,Calhoun County,IA,"Calhoun County, IA"
1.159041937,Iowa,Sac,Organic,19161,Sac County,IA,"Sac County, IA"
1.13573174,Iowa,Davis,Organic,19051,Davis County,IA,"Davis County, IA"
1.151625633,Iowa,Decatur,Organic,19053,Decatur County,IA,"Decatur County, IA"
1.149108783,Iowa,Adair,Organic,19001,Adair County,IA,"Adair County, IA"
1.1311864,Iowa,Van Buren,Organic,19177,Van Buren County,IA,"Van Buren County, IA"
1.165934998,Iowa,Fremont,Organic,19071,Fremont County,IA,"Fremont County, IA"
0.333694845,Kansas,Johnson,Organic,20091,Johnson County,KS,"Johnson County, KS"
0.364409718,Kansas,Sedgwick,Organic,20173,Sedgwick County,KS,"Sedgwick County, KS"
0.342015989,Kansas,Shawnee,Organic,20177,Shawnee County,KS,"Shawnee County, KS"
0.332042667,Kansas,Wyandotte,Organic,20209,Wyandotte County,KS,"Wyandotte County, KS"
0.338332149,Kansas,Douglas,Organic,20045,Douglas County,KS,"Douglas County, KS"
0.335548921,Kansas,Leavenworth,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
0.35283707,Kansas,Riley,Organic,20161,Riley County,KS,"Riley County, KS"
0.358810493,Kansas,Butler,Organic,20015,Butler County,KS,"Butler County, KS"
0.368429701,Kansas,Reno,Organic,20155,Reno County,KS,"Reno County, KS"
0.351864578,Kansas,Geary,Organic,20061,Geary County,KS,"Geary County, KS"
0.362520759,Kansas,Cowley,Organic,20035,Cowley County,KS,"Cowley County, KS"
0.337531958,Kansas,Miami,Organic,20121,Miami County,KS,"Miami County, KS"
0.348597219,Kansas,Lyon,Organic,20111,Lyon County,KS,"Lyon County, KS"
0.362407654,Kansas,McPherson,Organic,20113,McPherson County,KS,"McPherson County, KS"
0.339593217,Kansas,Franklin,Organic,20059,Franklin County,KS,"Franklin County, KS"
0.340706297,Kansas,Cherokee,Organic,20021,Cherokee County,KS,"Cherokee County, KS"
0.338776113,Kansas,Jefferson,Organic,20087,Jefferson County,KS,"Jefferson County, KS"
0.348170168,Kansas,Neosho,Organic,20133,Neosho County,KS,"Neosho County, KS"
0.343550834,Kansas,Osage,Organic,20139,Osage County,KS,"Osage County, KS"
0.348375237,Kansas,Allen,Organic,20001,Allen County,KS,"Allen County, KS"
0.357416236,Kansas,Marion,Organic,20115,Marion County,KS,"Marion County, KS"
0.349346671,Kansas,Marshall,Organic,20117,Marshall County,KS,"Marshall County, KS"
0.363905502,Kansas,Cloud,Organic,20029,Cloud County,KS,"Cloud County, KS"
0.357247107,Kansas,Clay,Organic,20027,Clay County,KS,"Clay County, KS"
0.343722077,Kansas,Anderson,Organic,20003,Anderson County,KS,"Anderson County, KS"
0.34733298,Kansas,Wabaunsee,Organic,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
0.37431856,Kansas,Phillips,Organic,20147,Phillips County,KS,"Phillips County, KS"
0.375593369,Kansas,Stafford,Organic,20185,Stafford County,KS,"Stafford County, KS"
0.370369399,Kansas,Smith,Organic,20183,Smith County,KS,"Smith County, KS"
0.366677103,Kansas,Lincoln,Organic,20105,Lincoln County,KS,"Lincoln County, KS"
0.392786383,Kansas,Cheyenne,Organic,20023,Cheyenne County,KS,"Cheyenne County, KS"
0.148054414,Maine,Cumberland,Organic,23005,Cumberland County,ME,"Cumberland County, ME"
0.142527069,Maine,York,Organic,23031,York County,ME,"York County, ME"
0.176440593,Maine,Penobscot,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
0.155576424,Maine,Kennebec,Organic,23011,Kennebec County,ME,"Kennebec County, ME"
0.151285834,Maine,Androscoggin,Organic,23001,Androscoggin County,ME,"Androscoggin County, ME"
0.191799615,Maine,Aroostook,Organic,23003,Aroostook County,ME,"Aroostook County, ME"
0.144634838,Maine,Oxford,Organic,23017,Oxford County,ME,"Oxford County, ME"
0.172378327,Maine,Hancock,Organic,23009,Hancock County,ME,"Hancock County, ME"
0.17033081,Maine,Somerset,Organic,23025,Somerset County,ME,"Somerset County, ME"
0.15758483,Maine,Knox,Organic,23013,Knox County,ME,"Knox County, ME"
0.162595275,Maine,Waldo,Organic,23027,Waldo County,ME,"Waldo County, ME"
0.150995143,Maine,Sagadahoc,Organic,23023,Sagadahoc County,ME,"Sagadahoc County, ME"
0.154379836,Maine,Lincoln,Organic,23015,Lincoln County,ME,"Lincoln County, ME"
0.179275617,Maine,Washington,Organic,23029,Washington County,ME,"Washington County, ME"
0.153397831,Maine,Franklin,Organic,23007,Franklin County,ME,"Franklin County, ME"
0.177141421,Maine,Piscataquis,Organic,23021,Piscataquis County,ME,"Piscataquis County, ME"
0.167744879,Maryland,Montgomery,Organic,24031,Montgomery County,MD,"Montgomery County, MD"
0.162339095,Maryland,Baltimore,Organic,24005,Baltimore County,MD,"Baltimore County, MD"
0.168867472,Maryland,Anne Arundel,Organic,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
0.166916147,Maryland,Howard,Organic,24027,Howard County,MD,"Howard County, MD"
0.163179454,Maryland,Frederick,Organic,24021,Frederick County,MD,"Frederick County, MD"
0.16213614,Maryland,Harford,Organic,24025,Harford County,MD,"Harford County, MD"
0.161765113,Maryland,Carroll,Organic,24013,Carroll County,MD,"Carroll County, MD"
0.176369398,Maryland,Charles,Organic,24017,Charles County,MD,"Charles County, MD"
0.163828487,Maryland,Washington,Organic,24043,Washington County,MD,"Washington County, MD"
0.159107675,Maryland,Cecil,Organic,24015,Cecil County,MD,"Cecil County, MD"
0.172529114,Maryland,Wicomico,Organic,24045,Wicomico County,MD,"Wicomico County, MD"
0.168576782,Maryland,Allegany,Organic,24001,Allegany County,MD,"Allegany County, MD"
0.175339825,Maryland,Worcester,Organic,24047,Worcester County,MD,"Worcester County, MD"
0.166559919,Maryland,Caroline,Organic,24011,Caroline County,MD,"Caroline County, MD"
0.171570364,Maryland,Dorchester,Organic,24019,Dorchester County,MD,"Dorchester County, MD"
0.174753159,Maryland,Garrett,Organic,24023,Garrett County,MD,"Garrett County, MD"
0.176336629,Maryland,Somerset,Organic,24039,Somerset County,MD,"Somerset County, MD"
0.162553677,Maryland,Kent,Organic,24029,Kent County,MD,"Kent County, MD"
0.244722507,Massachusetts,Middlesex,Organic,25017,Middlesex County,MA,"Middlesex County, MA"
0.240560878,Massachusetts,Worcester,Organic,25027,Worcester County,MA,"Worcester County, MA"
0.249825973,Massachusetts,Essex,Organic,25009,Essex County,MA,"Essex County, MA"
0.245901125,Massachusetts,Norfolk,Organic,25021,Norfolk County,MA,"Norfolk County, MA"
0.24918434,Massachusetts,Bristol,Organic,25005,Bristol County,MA,"Bristol County, MA"
0.249484544,Massachusetts,Plymouth,Organic,25023,Plymouth County,MA,"Plymouth County, MA"
0.230545274,Massachusetts,Hampden,Organic,25013,Hampden County,MA,"Hampden County, MA"
0.25506897,Massachusetts,Barnstable,Organic,25001,Barnstable County,MA,"Barnstable County, MA"
0.233008214,Massachusetts,Hampshire,Organic,25015,Hampshire County,MA,"Hampshire County, MA"
0.225345616,Massachusetts,Berkshire,Organic,25003,Berkshire County,MA,"Berkshire County, MA"
0.235834782,Massachusetts,Franklin,Organic,25011,Franklin County,MA,"Franklin County, MA"
0.257833172,Massachusetts,Dukes,Organic,25007,Dukes County,MA,"Dukes County, MA"
0.260722105,Massachusetts,Nantucket,Organic,25019,Nantucket County,MA,"Nantucket County, MA"
0.220183384,Michigan,Oakland,Organic,26125,Oakland County,MI,"Oakland County, MI"
0.21597313,Michigan,Macomb,Organic,26099,Macomb County,MI,"Macomb County, MI"
0.240105716,Michigan,Kent,Organic,26081,Kent County,MI,"Kent County, MI"
0.221062854,Michigan,Genesee,Organic,26049,Genesee County,MI,"Genesee County, MI"
0.229917811,Michigan,Ingham,Organic,26065,Ingham County,MI,"Ingham County, MI"
0.241019012,Michigan,Kalamazoo,Organic,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
0.226525719,Michigan,Livingston,Organic,26093,Livingston County,MI,"Livingston County, MI"
0.247396231,Michigan,Muskegon,Organic,26121,Muskegon County,MI,"Muskegon County, MI"
0.23114611,Michigan,Jackson,Organic,26075,Jackson County,MI,"Jackson County, MI"
0.225656819,Michigan,Monroe,Organic,26115,Monroe County,MI,"Monroe County, MI"
0.251283025,Michigan,Berrien,Organic,26021,Berrien County,MI,"Berrien County, MI"
0.236688254,Michigan,Calhoun,Organic,26025,Calhoun County,MI,"Calhoun County, MI"
0.244698624,Michigan,Allegan,Organic,26005,Allegan County,MI,"Allegan County, MI"
0.233647105,Michigan,Eaton,Organic,26045,Eaton County,MI,"Eaton County, MI"
0.230246556,Michigan,Bay,Organic,26017,Bay County,MI,"Bay County, MI"
0.232591106,Michigan,Lenawee,Organic,26091,Lenawee County,MI,"Lenawee County, MI"
0.251423613,Michigan,Grand Traverse,Organic,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
0.217624252,Michigan,Lapeer,Organic,26087,Lapeer County,MI,"Lapeer County, MI"
0.233398696,Michigan,Midland,Organic,26111,Midland County,MI,"Midland County, MI"
0.231050975,Michigan,Clinton,Organic,26037,Clinton County,MI,"Clinton County, MI"
0.236872182,Michigan,Montcalm,Organic,26117,Montcalm County,MI,"Montcalm County, MI"
0.234817265,Michigan,Ionia,Organic,26067,Ionia County,MI,"Ionia County, MI"
0.289365577,Michigan,Marquette,Organic,26103,Marquette County,MI,"Marquette County, MI"
0.23687641,Michigan,Isabella,Organic,26073,Isabella County,MI,"Isabella County, MI"
0.238267496,Michigan,Barry,Organic,26015,Barry County,MI,"Barry County, MI"
0.248913106,Michigan,Cass,Organic,26027,Cass County,MI,"Cass County, MI"
0.2475939,Michigan,Newaygo,Organic,26123,Newaygo County,MI,"Newaygo County, MI"
0.23686584,Michigan,Hillsdale,Organic,26059,Hillsdale County,MI,"Hillsdale County, MI"
0.240622616,Michigan,Branch,Organic,26023,Branch County,MI,"Branch County, MI"
0.231966386,Michigan,Gratiot,Organic,26057,Gratiot County,MI,"Gratiot County, MI"
0.241190255,Michigan,Mecosta,Organic,26107,Mecosta County,MI,"Mecosta County, MI"
0.30255235,Michigan,Houghton,Organic,26061,Houghton County,MI,"Houghton County, MI"
0.280556074,Michigan,Delta,Organic,26041,Delta County,MI,"Delta County, MI"
0.265470829,Michigan,Chippewa,Organic,26033,Chippewa County,MI,"Chippewa County, MI"
0.257712039,Michigan,Emmet,Organic,26047,Emmet County,MI,"Emmet County, MI"
0.251055758,Michigan,Mason,Organic,26105,Mason County,MI,"Mason County, MI"
0.252684681,Michigan,Oceana,Organic,26127,Oceana County,MI,"Oceana County, MI"
0.291410981,Michigan,Dickinson,Organic,26043,Dickinson County,MI,"Dickinson County, MI"
0.255172991,Michigan,Cheboygan,Organic,26031,Cheboygan County,MI,"Cheboygan County, MI"
0.240368923,Michigan,Iosco,Organic,26069,Iosco County,MI,"Iosco County, MI"
0.251103326,Michigan,Manistee,Organic,26101,Manistee County,MI,"Manistee County, MI"
0.252657198,Michigan,Antrim,Organic,26009,Antrim County,MI,"Antrim County, MI"
0.288596041,Michigan,Menominee,Organic,26109,Menominee County,MI,"Menominee County, MI"
0.243470325,Michigan,Osceola,Organic,26133,Osceola County,MI,"Osceola County, MI"
0.255192018,Michigan,Leelanau,Organic,26089,Leelanau County,MI,"Leelanau County, MI"
0.252356994,Michigan,Benzie,Organic,26019,Benzie County,MI,"Benzie County, MI"
0.248015665,Michigan,Kalkaska,Organic,26079,Kalkaska County,MI,"Kalkaska County, MI"
0.245144701,Michigan,Missaukee,Organic,26113,Missaukee County,MI,"Missaukee County, MI"
0.235363763,Michigan,Arenac,Organic,26011,Arenac County,MI,"Arenac County, MI"
0.30869173,Michigan,Gogebic,Organic,26053,Gogebic County,MI,"Gogebic County, MI"
0.264192849,Michigan,Mackinac,Organic,26097,Mackinac County,MI,"Mackinac County, MI"
0.245645746,Michigan,Alcona,Organic,26001,Alcona County,MI,"Alcona County, MI"
0.247867677,Michigan,Montmorency,Organic,26119,Montmorency County,MI,"Montmorency County, MI"
0.279528615,Michigan,Alger,Organic,26003,Alger County,MI,"Alger County, MI"
0.30669178,Michigan,Ontonagon,Organic,26131,Ontonagon County,MI,"Ontonagon County, MI"
0.48513436,Minnesota,Hennepin,Organic,27053,Hennepin County,MN,"Hennepin County, MN"
0.482265511,Minnesota,Ramsey,Organic,27123,Ramsey County,MN,"Ramsey County, MN"
0.482454724,Minnesota,Dakota,Organic,27037,Dakota County,MN,"Dakota County, MN"
0.485692486,Minnesota,Anoka,Organic,27003,Anoka County,MN,"Anoka County, MN"
0.480261333,Minnesota,Washington,Organic,27163,Washington County,MN,"Washington County, MN"
0.472030039,Minnesota,Olmsted,Organic,27109,Olmsted County,MN,"Olmsted County, MN"
0.498186887,Minnesota,Stearns,Organic,27145,Stearns County,MN,"Stearns County, MN"
0.48773049,Minnesota,Scott,Organic,27139,Scott County,MN,"Scott County, MN"
0.48987737,Minnesota,Wright,Organic,27171,Wright County,MN,"Wright County, MN"
0.488475714,Minnesota,Carver,Organic,27019,Carver County,MN,"Carver County, MN"
0.483228489,Minnesota,Rice,Organic,27131,Rice County,MN,"Rice County, MN"
0.504971071,Minnesota,Crow Wing,Organic,27035,Crow Wing County,MN,"Crow Wing County, MN"
0.514658988,Minnesota,Otter Tail,Organic,27111,Otter Tail County,MN,"Otter Tail County, MN"
0.48548636,Minnesota,Chisago,Organic,27025,Chisago County,MN,"Chisago County, MN"
0.466880062,Minnesota,Winona,Organic,27169,Winona County,MN,"Winona County, MN"
0.4782265,Minnesota,Goodhue,Organic,27049,Goodhue County,MN,"Goodhue County, MN"
0.509391679,Minnesota,Beltrami,Organic,27007,Beltrami County,MN,"Beltrami County, MN"
0.495824367,Minnesota,Itasca,Organic,27061,Itasca County,MN,"Itasca County, MN"
0.498737613,Minnesota,Kandiyohi,Organic,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
0.489505287,Minnesota,Isanti,Organic,27059,Isanti County,MN,"Isanti County, MN"
0.475921061,Minnesota,Mower,Organic,27099,Mower County,MN,"Mower County, MN"
0.506596823,Minnesota,Douglas,Organic,27041,Douglas County,MN,"Douglas County, MN"
0.479755003,Minnesota,Steele,Organic,27147,Steele County,MN,"Steele County, MN"
0.492722965,Minnesota,McLeod,Organic,27085,McLeod County,MN,"McLeod County, MN"
0.4839642,Minnesota,Carlton,Organic,27017,Carlton County,MN,"Carlton County, MN"
0.490061298,Minnesota,Nicollet,Organic,27103,Nicollet County,MN,"Nicollet County, MN"
0.500413046,Minnesota,Morrison,Organic,27097,Morrison County,MN,"Morrison County, MN"
0.499438441,Minnesota,Cass,Organic,27021,Cass County,MN,"Cass County, MN"
0.491205032,Minnesota,Pine,Organic,27115,Pine County,MN,"Pine County, MN"
0.48685419,Minnesota,Le Sueur,Organic,27079,Le Sueur County,MN,"Le Sueur County, MN"
0.495858192,Minnesota,Mille Lacs,Organic,27095,Mille Lacs County,MN,"Mille Lacs County, MN"
