True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.154892155,Virginia,Sussex,Organic,51183,Sussex County,VA,"Sussex County, VA"
0.15564584,Virginia,Surry,Organic,51181,Surry County,VA,"Surry County, VA"
0.270795219,Washington,King,Organic,53033,King County,WA,"King County, WA"
0.270528286,Washington,Pierce,Organic,53053,Pierce County,WA,"Pierce County, WA"
0.256058877,Washington,Snohomish,Organic,53061,Snohomish County,WA,"Snohomish County, WA"
0.241960668,Washington,Spokane,Organic,53063,Spokane County,WA,"Spokane County, WA"
0.262717409,Washington,Clark,Organic,53011,Clark County,WA,"Clark County, WA"
0.272898862,Washington,Thurston,Organic,53067,Thurston County,WA,"Thurston County, WA"
0.255034634,Washington,Yakima,Organic,53077,Yakima County,WA,"Yakima County, WA"
0.263374684,Washington,Whatcom,Organic,53073,Whatcom County,WA,"Whatcom County, WA"
0.251849239,Washington,Benton,Organic,53005,Benton County,WA,"Benton County, WA"
0.264679208,Washington,Skagit,Organic,53057,Skagit County,WA,"Skagit County, WA"
0.264829135,Washington,Cowlitz,Organic,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.248380992,Washington,Grant,Organic,53025,Grant County,WA,"Grant County, WA"
0.266353901,Washington,Lewis,Organic,53041,Lewis County,WA,"Lewis County, WA"
0.253022481,Washington,Chelan,Organic,53007,Chelan County,WA,"Chelan County, WA"
0.24863556,Washington,Walla Walla,Organic,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.245766371,Washington,Whitman,Organic,53075,Whitman County,WA,"Whitman County, WA"
0.245465286,Washington,Stevens,Organic,53065,Stevens County,WA,"Stevens County, WA"
0.258128663,Washington,Kittitas,Organic,53037,Kittitas County,WA,"Kittitas County, WA"
0.256619973,Washington,Okanogan,Organic,53047,Okanogan County,WA,"Okanogan County, WA"
0.256406427,Washington,Klickitat,Organic,53039,Klickitat County,WA,"Klickitat County, WA"
0.246063127,Washington,Adams,Organic,53001,Adams County,WA,"Adams County, WA"
0.247499306,Washington,Columbia,Organic,53013,Columbia County,WA,"Columbia County, WA"
0.326114613,Wisconsin,Milwaukee,Organic,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.329434568,Wisconsin,Dane,Organic,55025,Dane County,WI,"Dane County, WI"
0.326422074,Wisconsin,Waukesha,Organic,55133,Waukesha County,WI,"Waukesha County, WI"
0.351385545,Wisconsin,Brown,Organic,55009,Brown County,WI,"Brown County, WI"
0.325136199,Wisconsin,Racine,Organic,55101,Racine County,WI,"Racine County, WI"
0.332451366,Wisconsin,Outagamie,Organic,55087,Outagamie County,WI,"Outagamie County, WI"
0.331009941,Wisconsin,Winnebago,Organic,55139,Winnebago County,WI,"Winnebago County, WI"
0.324322507,Wisconsin,Kenosha,Organic,55059,Kenosha County,WI,"Kenosha County, WI"
0.326617202,Wisconsin,Rock,Organic,55105,Rock County,WI,"Rock County, WI"
0.35541984,Wisconsin,Marathon,Organic,55073,Marathon County,WI,"Marathon County, WI"
0.32769394,Wisconsin,Washington,Organic,55131,Washington County,WI,"Washington County, WI"
0.328918481,Wisconsin,Sheboygan,Organic,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.338105801,Wisconsin,Eau Claire,Organic,55035,Eau Claire County,WI,"Eau Claire County, WI"
0.326110562,Wisconsin,Walworth,Organic,55127,Walworth County,WI,"Walworth County, WI"
0.329757068,Wisconsin,Fond du Lac,Organic,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
0.327566121,Wisconsin,Ozaukee,Organic,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.329000796,Wisconsin,Dodge,Organic,55027,Dodge County,WI,"Dodge County, WI"
0.329822642,Wisconsin,Jefferson,Organic,55055,Jefferson County,WI,"Jefferson County, WI"
0.331905578,Wisconsin,Manitowoc,Organic,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.334886543,Wisconsin,Wood,Organic,55141,Wood County,WI,"Wood County, WI"
0.337262889,Wisconsin,Portage,Organic,55097,Portage County,WI,"Portage County, WI"
0.339428406,Wisconsin,Chippewa,Organic,55017,Chippewa County,WI,"Chippewa County, WI"
0.332301445,Wisconsin,Sauk,Organic,55111,Sauk County,WI,"Sauk County, WI"
0.330514715,Wisconsin,Columbia,Organic,55021,Columbia County,WI,"Columbia County, WI"
0.33038652,Wisconsin,Calumet,Organic,55015,Calumet County,WI,"Calumet County, WI"
0.331328242,Wisconsin,Grant,Organic,55043,Grant County,WI,"Grant County, WI"
0.333544416,Wisconsin,Waupaca,Organic,55135,Waupaca County,WI,"Waupaca County, WI"
0.358284485,Wisconsin,Barron,Organic,55005,Barron County,WI,"Barron County, WI"
0.339982732,Wisconsin,Dunn,Organic,55033,Dunn County,WI,"Dunn County, WI"
0.346069458,Wisconsin,Polk,Organic,55095,Polk County,WI,"Polk County, WI"
0.360829515,Wisconsin,Douglas,Organic,55031,Douglas County,WI,"Douglas County, WI"
0.341287748,Wisconsin,Pierce,Organic,55093,Pierce County,WI,"Pierce County, WI"
0.347585476,Wisconsin,Marinette,Organic,55075,Marinette County,WI,"Marinette County, WI"
0.334256266,Wisconsin,Shawano,Organic,55115,Shawano County,WI,"Shawano County, WI"
0.34949687,Wisconsin,Oconto,Organic,55083,Oconto County,WI,"Oconto County, WI"
0.351758901,Wisconsin,Oneida,Organic,55085,Oneida County,WI,"Oneida County, WI"
0.338263152,Wisconsin,Clark,Organic,55019,Clark County,WI,"Clark County, WI"
0.336008656,Wisconsin,Vernon,Organic,55123,Vernon County,WI,"Vernon County, WI"
0.339583645,Wisconsin,Trempealeau,Organic,55121,Trempealeau County,WI,"Trempealeau County, WI"
0.352862502,Wisconsin,Lincoln,Organic,55069,Lincoln County,WI,"Lincoln County, WI"
0.333563441,Wisconsin,Juneau,Organic,55057,Juneau County,WI,"Juneau County, WI"
0.335826821,Wisconsin,Jackson,Organic,55053,Jackson County,WI,"Jackson County, WI"
0.332627577,Wisconsin,Adams,Organic,55001,Adams County,WI,"Adams County, WI"
0.330487731,Wisconsin,Green Lake,Organic,55047,Green Lake County,WI,"Green Lake County, WI"
0.357483166,Wisconsin,Sawyer,Organic,55113,Sawyer County,WI,"Sawyer County, WI"
0.334253405,Wisconsin,Crawford,Organic,55023,Crawford County,WI,"Crawford County, WI"
0.331137589,Wisconsin,Marquette,Organic,55077,Marquette County,WI,"Marquette County, WI"
0.356232703,Wisconsin,Rusk,Organic,55107,Rusk County,WI,"Rusk County, WI"
0.354663468,Wisconsin,Price,Organic,55099,Price County,WI,"Price County, WI"
0.339424689,Wisconsin,Buffalo,Organic,55011,Buffalo County,WI,"Buffalo County, WI"
0.340001291,Wisconsin,Pepin,Organic,55091,Pepin County,WI,"Pepin County, WI"
