True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
16.19550115,Iowa,Webster County,Conventional,19187,Webster County,IA,"Webster County, IA"
16.17650921,Iowa,Benton County,Conventional,19011,Benton County,IA,"Benton County, IA"
16.16182018,Iowa,Clinton County,Conventional,19045,Clinton County,IA,"Clinton County, IA"
16.17298562,Iowa,Iowa County,Conventional,19095,Iowa County,IA,"Iowa County, IA"
16.16422732,Iowa,Jackson County,Conventional,19097,Jackson County,IA,"Jackson County, IA"
16.16961449,Iowa,Johnson County,Conventional,19103,Johnson County,IA,"Johnson County, IA"
16.17071011,Iowa,Jones County,Conventional,19105,Jones County,IA,"Jones County, IA"
16.17491076,Iowa,Linn County,Conventional,19113,Linn County,IA,"Linn County, IA"
16.18650611,Iowa,Butler County,Conventional,19023,Butler County,IA,"Butler County, IA"
16.18929203,Iowa,Floyd County,Conventional,19067,Floyd County,IA,"Floyd County, IA"
16.19014428,Iowa,Franklin County,Conventional,19069,Franklin County,IA,"Franklin County, IA"
16.19785431,Iowa,Hancock County,Conventional,19081,Hancock County,IA,"Hancock County, IA"
16.19900012,Iowa,Humboldt County,Conventional,19091,Humboldt County,IA,"Humboldt County, IA"
16.19232604,Iowa,Mitchell County,Conventional,19131,Mitchell County,IA,"Mitchell County, IA"
13.68546633,Kansas,Republic County,Conventional,20157,Republic County,KS,"Republic County, KS"
13.70297441,Kansas,Rooks County,Conventional,20163,Rooks County,KS,"Rooks County, KS"
13.68036797,Kansas,Washington County,Conventional,20201,Washington County,KS,"Washington County, KS"
13.66661264,Kansas,Atchison County,Conventional,20005,Atchison County,KS,"Atchison County, KS"
13.66784083,Kansas,Brown County,Conventional,20013,Brown County,KS,"Brown County, KS"
13.6641733,Kansas,Doniphan County,Conventional,20043,Doniphan County,KS,"Doniphan County, KS"
13.67304335,Kansas,Jackson County,Conventional,20085,Jackson County,KS,"Jackson County, KS"
13.66365343,Kansas,Leavenworth County,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
13.67601392,Kansas,Marshall County,Conventional,20117,Marshall County,KS,"Marshall County, KS"
13.67232745,Kansas,Nemaha County,Conventional,20131,Nemaha County,KS,"Nemaha County, KS"
13.67756028,Kansas,Pottawatomie County,Conventional,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
13.67914073,Kansas,Riley County,Conventional,20161,Riley County,KS,"Riley County, KS"
13.66051241,Kansas,Wyandotte County,Conventional,20209,Wyandotte County,KS,"Wyandotte County, KS"
13.7056448,Kansas,Decatur County,Conventional,20039,Decatur County,KS,"Decatur County, KS"
13.70810591,Kansas,Graham County,Conventional,20065,Graham County,KS,"Graham County, KS"
13.70156725,Kansas,Norton County,Conventional,20137,Norton County,KS,"Norton County, KS"
13.71039752,Kansas,Rawlins County,Conventional,20153,Rawlins County,KS,"Rawlins County, KS"
13.72102888,Kansas,Sherman County,Conventional,20181,Sherman County,KS,"Sherman County, KS"
13.70230113,Kansas,Barber County,Conventional,20007,Barber County,KS,"Barber County, KS"
13.70877919,Kansas,Comanche County,Conventional,20033,Comanche County,KS,"Comanche County, KS"
13.70361644,Kansas,Edwards County,Conventional,20047,Edwards County,KS,"Edwards County, KS"
13.69721319,Kansas,Harper County,Conventional,20077,Harper County,KS,"Harper County, KS"
13.68740757,Kansas,Harvey County,Conventional,20079,Harvey County,KS,"Harvey County, KS"
13.69592724,Kansas,Kingman County,Conventional,20095,Kingman County,KS,"Kingman County, KS"
13.70519973,Kansas,Kiowa County,Conventional,20097,Kiowa County,KS,"Kiowa County, KS"
13.70010138,Kansas,Pratt County,Conventional,20151,Pratt County,KS,"Pratt County, KS"
13.69310913,Kansas,Reno County,Conventional,20155,Reno County,KS,"Reno County, KS"
13.68950789,Kansas,Sedgwick County,Conventional,20173,Sedgwick County,KS,"Sedgwick County, KS"
13.69952658,Kansas,Stafford County,Conventional,20185,Stafford County,KS,"Stafford County, KS"
13.69356461,Kansas,Sumner County,Conventional,20191,Sumner County,KS,"Sumner County, KS"
13.67514367,Kansas,Allen County,Conventional,20001,Allen County,KS,"Allen County, KS"
13.66777927,Kansas,Bourbon County,Conventional,20011,Bourbon County,KS,"Bourbon County, KS"
13.68449192,Kansas,Butler County,Conventional,20015,Butler County,KS,"Butler County, KS"
13.66827358,Kansas,Cherokee County,Conventional,20021,Cherokee County,KS,"Cherokee County, KS"
13.6878157,Kansas,Cowley County,Conventional,20035,Cowley County,KS,"Cowley County, KS"
13.68546254,Kansas,Elk County,Conventional,20049,Elk County,KS,"Elk County, KS"
13.68131302,Kansas,Greenwood County,Conventional,20073,Greenwood County,KS,"Greenwood County, KS"
13.67218257,Kansas,Labette County,Conventional,20099,Labette County,KS,"Labette County, KS"
13.67787845,Kansas,Montgomery County,Conventional,20125,Montgomery County,KS,"Montgomery County, KS"
13.67495996,Kansas,Neosho County,Conventional,20133,Neosho County,KS,"Neosho County, KS"
13.67985094,Kansas,Wilson County,Conventional,20205,Wilson County,KS,"Wilson County, KS"
13.67700158,Kansas,Woodson County,Conventional,20207,Woodson County,KS,"Woodson County, KS"
13.71279235,Kansas,Clark County,Conventional,20025,Clark County,KS,"Clark County, KS"
13.70975739,Kansas,Ford County,Conventional,20057,Ford County,KS,"Ford County, KS"
13.71421182,Kansas,Gray County,Conventional,20069,Gray County,KS,"Gray County, KS"
13.72414812,Kansas,Hamilton County,Conventional,20075,Hamilton County,KS,"Hamilton County, KS"
13.7176445,Kansas,Haskell County,Conventional,20081,Haskell County,KS,"Haskell County, KS"
13.72911959,Kansas,Morton County,Conventional,20129,Morton County,KS,"Morton County, KS"
13.71118538,Kansas,Gove County,Conventional,20063,Gove County,KS,"Gove County, KS"
13.71704224,Kansas,Logan County,Conventional,20109,Logan County,KS,"Logan County, KS"
13.70694306,Kansas,Ness County,Conventional,20135,Ness County,KS,"Ness County, KS"
13.70525655,Kansas,Trego County,Conventional,20195,Trego County,KS,"Trego County, KS"
13.71858387,Kansas,Wichita County,Conventional,20203,Wichita County,KS,"Wichita County, KS"
13.69660431,Kansas,Barton County,Conventional,20009,Barton County,KS,"Barton County, KS"
13.69153909,Kansas,Lincoln County,Conventional,20105,Lincoln County,KS,"Lincoln County, KS"
13.6832429,Kansas,Marion County,Conventional,20115,Marion County,KS,"Marion County, KS"
13.70101045,Kansas,Rush County,Conventional,20165,Rush County,KS,"Rush County, KS"
13.67097522,Kansas,Anderson County,Conventional,20003,Anderson County,KS,"Anderson County, KS"
13.67339277,Kansas,Coffey County,Conventional,20031,Coffey County,KS,"Coffey County, KS"
13.66614674,Kansas,Douglas County,Conventional,20045,Douglas County,KS,"Douglas County, KS"
13.66727645,Kansas,Franklin County,Conventional,20059,Franklin County,KS,"Franklin County, KS"
13.6702811,Kansas,Linn County,Conventional,20107,Linn County,KS,"Linn County, KS"
13.6654299,Kansas,Miami County,Conventional,20121,Miami County,KS,"Miami County, KS"
13.67870135,Kansas,Morris County,Conventional,20127,Morris County,KS,"Morris County, KS"
13.67082181,Kansas,Osage County,Conventional,20139,Osage County,KS,"Osage County, KS"
13.67420998,Kansas,Wabaunsee County,Conventional,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
13.68309139,Kansas,Clay County,Conventional,20027,Clay County,KS,"Clay County, KS"
13.6890562,Kansas,Cloud County,Conventional,20029,Cloud County,KS,"Cloud County, KS"
13.69284493,Kansas,Mitchell County,Conventional,20123,Mitchell County,KS,"Mitchell County, KS"
13.69911845,Kansas,Osborne County,Conventional,20141,Osborne County,KS,"Osborne County, KS"
18.6284772,Kentucky,Cumberland County,Conventional,21057,Cumberland County,KY,"Cumberland County, KY"
18.62217433,Kentucky,Grayson County,Conventional,21085,Grayson County,KY,"Grayson County, KY"
18.62290348,Kentucky,Green County,Conventional,21087,Green County,KY,"Green County, KY"
18.61848787,Kentucky,Hardin County,Conventional,21093,Hardin County,KY,"Hardin County, KY"
18.6214717,Kentucky,Hart County,Conventional,21099,Hart County,KY,"Hart County, KY"
18.61927005,Kentucky,Larue County,Conventional,21123,Larue County,KY,"Larue County, KY"
18.61755607,Kentucky,Marion County,Conventional,21155,Marion County,KY,"Marion County, KY"
18.61692446,Kentucky,Meade County,Conventional,21163,Meade County,KY,"Meade County, KY"
18.62733613,Kentucky,Metcalfe County,Conventional,21169,Metcalfe County,KY,"Metcalfe County, KY"
18.62859557,Kentucky,Monroe County,Conventional,21171,Monroe County,KY,"Monroe County, KY"
18.62438829,Kentucky,Russell County,Conventional,21207,Russell County,KY,"Russell County, KY"
18.61996889,Kentucky,Taylor County,Conventional,21217,Taylor County,KY,"Taylor County, KY"
18.6274223,Kentucky,Warren County,Conventional,21227,Warren County,KY,"Warren County, KY"
18.62592423,Kentucky,Bell County,Conventional,21013,Bell County,KY,"Bell County, KY"
18.61163766,Kentucky,Breathitt County,Conventional,21025,Breathitt County,KY,"Breathitt County, KY"
18.60068718,Kentucky,Carter County,Conventional,21043,Carter County,KY,"Carter County, KY"
18.60272974,Kentucky,Elliott County,Conventional,21063,Elliott County,KY,"Elliott County, KY"
18.61814318,Kentucky,Harlan County,Conventional,21095,Harlan County,KY,"Harlan County, KY"
18.61708071,Kentucky,Jackson County,Conventional,21109,Jackson County,KY,"Jackson County, KY"
18.60613969,Kentucky,Johnson County,Conventional,21115,Johnson County,KY,"Johnson County, KY"
18.61304861,Kentucky,Knott County,Conventional,21119,Knott County,KY,"Knott County, KY"
18.62324722,Kentucky,Knox County,Conventional,21121,Knox County,KY,"Knox County, KY"
18.61914505,Kentucky,Laurel County,Conventional,21125,Laurel County,KY,"Laurel County, KY"
18.60353749,Kentucky,Lawrence County,Conventional,21127,Lawrence County,KY,"Lawrence County, KY"
18.6185087,Kentucky,Lee County,Conventional,21129,Lee County,KY,"Lee County, KY"
18.59817967,Kentucky,Lewis County,Conventional,21135,Lewis County,KY,"Lewis County, KY"
18.60874758,Kentucky,Martin County,Conventional,21159,Martin County,KY,"Martin County, KY"
18.60901841,Kentucky,Menifee County,Conventional,21165,Menifee County,KY,"Menifee County, KY"
18.60588402,Kentucky,Morgan County,Conventional,21175,Morgan County,KY,"Morgan County, KY"
18.62082114,Kentucky,Owsley County,Conventional,21189,Owsley County,KY,"Owsley County, KY"
18.61111968,Kentucky,Pike County,Conventional,21195,Pike County,KY,"Pike County, KY"
18.61910812,Kentucky,Pulaski County,Conventional,21199,Pulaski County,KY,"Pulaski County, KY"
18.61550499,Kentucky,Rockcastle County,Conventional,21203,Rockcastle County,KY,"Rockcastle County, KY"
18.6020612,Kentucky,Rowan County,Conventional,21205,Rowan County,KY,"Rowan County, KY"
18.62382864,Kentucky,Wayne County,Conventional,21231,Wayne County,KY,"Wayne County, KY"
18.62314021,Kentucky,Whitley County,Conventional,21235,Whitley County,KY,"Whitley County, KY"
18.63596281,Kentucky,Caldwell County,Conventional,21033,Caldwell County,KY,"Caldwell County, KY"
18.63578194,Kentucky,Christian County,Conventional,21047,Christian County,KY,"Christian County, KY"
18.63953469,Kentucky,Crittenden County,Conventional,21055,Crittenden County,KY,"Crittenden County, KY"
18.62749711,Kentucky,Daviess County,Conventional,21059,Daviess County,KY,"Daviess County, KY"
18.63021201,Kentucky,Henderson County,Conventional,21101,Henderson County,KY,"Henderson County, KY"
18.63394108,Kentucky,Hopkins County,Conventional,21107,Hopkins County,KY,"Hopkins County, KY"
18.63076218,Kentucky,Logan County,Conventional,21141,Logan County,KY,"Logan County, KY"
18.62745639,Kentucky,Ohio County,Conventional,21183,Ohio County,KY,"Ohio County, KY"
18.6337318,Kentucky,Todd County,Conventional,21219,Todd County,KY,"Todd County, KY"
18.63358881,Kentucky,Union County,Conventional,21225,Union County,KY,"Union County, KY"
18.63388805,Kentucky,Webster County,Conventional,21233,Webster County,KY,"Webster County, KY"
18.60173166,Kentucky,Grant County,Conventional,21081,Grant County,KY,"Grant County, KY"
18.60639537,Kentucky,Henry County,Conventional,21103,Henry County,KY,"Henry County, KY"
18.60348446,Kentucky,Owen County,Conventional,21187,Owen County,KY,"Owen County, KY"
18.60024685,Kentucky,Pendleton County,Conventional,21191,Pendleton County,KY,"Pendleton County, KY"
18.60645597,Kentucky,Trimble County,Conventional,21223,Trimble County,KY,"Trimble County, KY"
18.64499288,Kentucky,Calloway County,Conventional,21035,Calloway County,KY,"Calloway County, KY"
18.64731101,Kentucky,Carlisle County,Conventional,21039,Carlisle County,KY,"Carlisle County, KY"
18.65073516,Kentucky,Fulton County,Conventional,21075,Fulton County,KY,"Fulton County, KY"
18.64514345,Kentucky,Graves County,Conventional,21083,Graves County,KY,"Graves County, KY"
18.6426776,Kentucky,Livingston County,Conventional,21139,Livingston County,KY,"Livingston County, KY"
18.63956783,Kentucky,Trigg County,Conventional,21221,Trigg County,KY,"Trigg County, KY"
18.61227496,Kentucky,Anderson County,Conventional,21005,Anderson County,KY,"Anderson County, KY"
18.60716429,Kentucky,Bath County,Conventional,21011,Bath County,KY,"Bath County, KY"
18.60652321,Kentucky,Bourbon County,Conventional,21017,Bourbon County,KY,"Bourbon County, KY"
18.61083939,Kentucky,Clark County,Conventional,21049,Clark County,KY,"Clark County, KY"
18.60836407,Kentucky,Fayette County,Conventional,21067,Fayette County,KY,"Fayette County, KY"
18.60017772,Kentucky,Fleming County,Conventional,21069,Fleming County,KY,"Fleming County, KY"
18.6069446,Kentucky,Franklin County,Conventional,21073,Franklin County,KY,"Franklin County, KY"
18.61429479,Kentucky,Garrard County,Conventional,21079,Garrard County,KY,"Garrard County, KY"
18.60485185,Kentucky,Harrison County,Conventional,21097,Harrison County,KY,"Harrison County, KY"
18.61032614,Kentucky,Jessamine County,Conventional,21113,Jessamine County,KY,"Jessamine County, KY"
18.61590649,Kentucky,Lincoln County,Conventional,21137,Lincoln County,KY,"Lincoln County, KY"
18.61211114,Kentucky,Madison County,Conventional,21151,Madison County,KY,"Madison County, KY"
18.59695716,Kentucky,Mason County,Conventional,21161,Mason County,KY,"Mason County, KY"
18.61350693,Kentucky,Mercer County,Conventional,21167,Mercer County,KY,"Mercer County, KY"
18.60103471,Kentucky,Nicholas County,Conventional,21181,Nicholas County,KY,"Nicholas County, KY"
18.60536699,Kentucky,Scott County,Conventional,21209,Scott County,KY,"Scott County, KY"
18.60898811,Kentucky,Shelby County,Conventional,21211,Shelby County,KY,"Shelby County, KY"
18.6130827,Kentucky,Spencer County,Conventional,21215,Spencer County,KY,"Spencer County, KY"
18.61511769,Kentucky,Washington County,Conventional,21229,Washington County,KY,"Washington County, KY"
18.60977218,Kentucky,Woodford County,Conventional,21239,Woodford County,KY,"Woodford County, KY"
18.62324248,Kentucky,Adair County,Conventional,21001,Adair County,KY,"Adair County, KY"
18.6285236,Kentucky,Allen County,Conventional,21003,Allen County,KY,"Allen County, KY"
18.62505873,Kentucky,Barren County,Conventional,21009,Barren County,KY,"Barren County, KY"
18.62051055,Kentucky,Breckinridge County,Conventional,21027,Breckinridge County,KY,"Breckinridge County, KY"
18.6134236,Kentucky,Bullitt County,Conventional,21029,Bullitt County,KY,"Bullitt County, KY"
18.61758164,Kentucky,Casey County,Conventional,21045,Casey County,KY,"Casey County, KY"
18.505136,Louisiana,Avoyelles County,Conventional,22009,Avoyelles County,LA,"Avoyelles County, LA"
18.49258328,Louisiana,Catahoula County,Conventional,22025,Catahoula County,LA,"Catahoula County, LA"
18.49572336,Louisiana,Concordia County,Conventional,22029,Concordia County,LA,"Concordia County, LA"
18.50197225,Louisiana,Pointe Coupee County,Conventional,22077,Pointe Coupee County,LA,"Pointe Coupee County, LA"
18.50129992,Louisiana,Rapides County,Conventional,22079,Rapides County,LA,"Rapides County, LA"
18.502905,Louisiana,West Baton Rouge County,Conventional,22121,West Baton Rouge County,LA,"West Baton Rouge County, LA"
18.49962951,Louisiana,East Baton Rouge County,Conventional,22033,East Baton Rouge County,LA,"East Baton Rouge County, LA"
18.49574514,Louisiana,East Feliciana County,Conventional,22037,East Feliciana County,LA,"East Feliciana County, LA"
18.49785777,Louisiana,Livingston County,Conventional,22063,Livingston County,LA,"Livingston County, LA"
18.49115908,Louisiana,Tangipahoa County,Conventional,22105,Tangipahoa County,LA,"Tangipahoa County, LA"
18.48703229,Louisiana,Washington County,Conventional,22117,Washington County,LA,"Washington County, LA"
18.49943823,Louisiana,Bienville County,Conventional,22013,Bienville County,LA,"Bienville County, LA"
18.49177649,Louisiana,Caldwell County,Conventional,22021,Caldwell County,LA,"Caldwell County, LA"
18.49311547,Louisiana,Claiborne County,Conventional,22027,Claiborne County,LA,"Claiborne County, LA"
18.49307286,Louisiana,Jackson County,Conventional,22049,Jackson County,LA,"Jackson County, LA"
18.49472717,Louisiana,Lincoln County,Conventional,22061,Lincoln County,LA,"Lincoln County, LA"
18.48776238,Louisiana,Ouachita County,Conventional,22073,Ouachita County,LA,"Ouachita County, LA"
18.48764117,Louisiana,Union County,Conventional,22111,Union County,LA,"Union County, LA"
18.49675932,Louisiana,Winn County,Conventional,22127,Winn County,LA,"Winn County, LA"
18.48027772,Louisiana,East Carroll County,Conventional,22035,East Carroll County,LA,"East Carroll County, LA"
18.48966385,Louisiana,Madison County,Conventional,22065,Madison County,LA,"Madison County, LA"
18.48246896,Louisiana,Morehouse County,Conventional,22067,Morehouse County,LA,"Morehouse County, LA"
18.48561282,Louisiana,Richland County,Conventional,22083,Richland County,LA,"Richland County, LA"
18.49505955,Louisiana,Tensas County,Conventional,22107,Tensas County,LA,"Tensas County, LA"
18.50079141,Louisiana,Caddo County,Conventional,22017,Caddo County,LA,"Caddo County, LA"
18.50272129,Louisiana,Red River County,Conventional,22081,Red River County,LA,"Red River County, LA"
18.49719491,Louisiana,Webster County,Conventional,22119,Webster County,LA,"Webster County, LA"
18.50442011,Louisiana,Assumption County,Conventional,22007,Assumption County,LA,"Assumption County, LA"
18.50496839,Louisiana,Iberville County,Conventional,22047,Iberville County,LA,"Iberville County, LA"
18.51033947,Louisiana,Lafayette County,Conventional,22055,Lafayette County,LA,"Lafayette County, LA"
18.5011503,Louisiana,Ascension County,Conventional,22005,Ascension County,LA,"Ascension County, LA"
18.4957565,Louisiana,Jefferson County,Conventional,22051,Jefferson County,LA,"Jefferson County, LA"
18.50141545,Louisiana,Lafourche County,Conventional,22057,Lafourche County,LA,"Lafourche County, LA"
18.50113515,Louisiana,Plaquemines County,Conventional,22075,Plaquemines County,LA,"Plaquemines County, LA"
18.50376293,Louisiana,Terrebonne County,Conventional,22109,Terrebonne County,LA,"Terrebonne County, LA"
18.5135998,Louisiana,Acadia County,Conventional,22001,Acadia County,LA,"Acadia County, LA"
18.50843421,Louisiana,Allen County,Conventional,22003,Allen County,LA,"Allen County, LA"
18.52608055,Louisiana,Beauregard County,Conventional,22011,Beauregard County,LA,"Beauregard County, LA"
18.52501239,Louisiana,Cameron County,Conventional,22023,Cameron County,LA,"Cameron County, LA"
18.51716316,Louisiana,Jefferson Davis County,Conventional,22053,Jefferson Davis County,LA,"Jefferson Davis County, LA"
18.51377309,Louisiana,Natchitoches County,Conventional,22069,Natchitoches County,LA,"Natchitoches County, LA"
18.51382991,Louisiana,Sabine County,Conventional,22085,Sabine County,LA,"Sabine County, LA"
18.50841906,Louisiana,Vernon County,Conventional,22115,Vernon County,LA,"Vernon County, LA"
15.79371927,Maine,Penobscot County,Conventional,23019,Penobscot County,ME,"Penobscot County, ME"
15.7943471,Maine,Piscataquis County,Conventional,23021,Piscataquis County,ME,"Piscataquis County, ME"
15.78824592,Maine,Somerset County,Conventional,23025,Somerset County,ME,"Somerset County, ME"
15.78131617,Maine,Waldo County,Conventional,23027,Waldo County,ME,"Waldo County, ME"
15.80747839,Maine,Aroostook County,Conventional,23003,Aroostook County,ME,"Aroostook County, ME"
15.7711848,Maine,Androscoggin County,Conventional,23001,Androscoggin County,ME,"Androscoggin County, ME"
15.76828998,Maine,Cumberland County,Conventional,23005,Cumberland County,ME,"Cumberland County, ME"
15.7730768,Maine,Franklin County,Conventional,23007,Franklin County,ME,"Franklin County, ME"
15.77502845,Maine,Kennebec County,Conventional,23011,Kennebec County,ME,"Kennebec County, ME"
15.77682765,Maine,Knox County,Conventional,23013,Knox County,ME,"Knox County, ME"
15.77395651,Maine,Lincoln County,Conventional,23015,Lincoln County,ME,"Lincoln County, ME"
15.76522661,Maine,Oxford County,Conventional,23017,Oxford County,ME,"Oxford County, ME"
15.77092439,Maine,Sagadahoc County,Conventional,23023,Sagadahoc County,ME,"Sagadahoc County, ME"
15.7633384,Maine,York County,Conventional,23031,York County,ME,"York County, ME"
15.84143969,Maryland,Dorchester County,Conventional,24019,Dorchester County,MD,"Dorchester County, MD"
15.84570946,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
15.84229857,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
15.83317001,Maryland,Baltimore County,Conventional,24005,Baltimore County,MD,"Baltimore County, MD"
15.83265582,Maryland,Carroll County,Conventional,24013,Carroll County,MD,"Carroll County, MD"
15.83392283,Maryland,Frederick County,Conventional,24021,Frederick County,MD,"Frederick County, MD"
15.83298819,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
15.83727028,Maryland,Howard County,Conventional,24027,Howard County,MD,"Howard County, MD"
15.83801269,Maryland,Montgomery County,Conventional,24031,Montgomery County,MD,"Montgomery County, MD"
15.83450425,Maryland,Washington County,Conventional,24043,Washington County,MD,"Washington County, MD"
15.83901834,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
15.84573882,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
15.83027519,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
15.83336224,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
15.83827689,Maryland,Talbot County,Conventional,24041,Talbot County,MD,"Talbot County, MD"
15.84429094,Maryland,Garrett County,Conventional,24023,Garrett County,MD,"Garrett County, MD"
15.81345081,Massachusetts,Berkshire County,Conventional,25003,Berkshire County,MA,"Berkshire County, MA"
15.83480634,Massachusetts,Bristol County,Conventional,25005,Bristol County,MA,"Bristol County, MA"
15.84255425,Massachusetts,Dukes County,Conventional,25007,Dukes County,MA,"Dukes County, MA"
15.83538113,Massachusetts,Essex County,Conventional,25009,Essex County,MA,"Essex County, MA"
15.82284736,Massachusetts,Franklin County,Conventional,25011,Franklin County,MA,"Franklin County, MA"
15.82031522,Massachusetts,Hampshire County,Conventional,25015,Hampshire County,MA,"Hampshire County, MA"
15.83507527,Massachusetts,Plymouth County,Conventional,25023,Plymouth County,MA,"Plymouth County, MA"
15.83137934,Massachusetts,Suffolk County,Conventional,25025,Suffolk County,MA,"Suffolk County, MA"
15.82708115,Massachusetts,Worcester County,Conventional,25027,Worcester County,MA,"Worcester County, MA"
16.12721595,Michigan,Clare County,Conventional,26035,Clare County,MI,"Clare County, MI"
16.12070285,Michigan,Gratiot County,Conventional,26057,Gratiot County,MI,"Gratiot County, MI"
16.12510142,Michigan,Isabella County,Conventional,26073,Isabella County,MI,"Isabella County, MI"
16.1289659,Michigan,Mecosta County,Conventional,26107,Mecosta County,MI,"Mecosta County, MI"
16.12509763,Michigan,Montcalm County,Conventional,26117,Montcalm County,MI,"Montcalm County, MI"
16.13100847,Michigan,Osceola County,Conventional,26133,Osceola County,MI,"Osceola County, MI"
16.12374634,Michigan,Arenac County,Conventional,26011,Arenac County,MI,"Arenac County, MI"
16.11297577,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
16.11667549,Michigan,Saginaw County,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
16.10742478,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
16.11340379,Michigan,Tuscola County,Conventional,26157,Tuscola County,MI,"Tuscola County, MI"
16.13705471,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
16.12823013,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
16.1259887,Michigan,Ogemaw County,Conventional,26129,Ogemaw County,MI,"Ogemaw County, MI"
16.1296941,Michigan,Oscoda County,Conventional,26135,Oscoda County,MI,"Oscoda County, MI"
16.13656988,Michigan,Otsego County,Conventional,26137,Otsego County,MI,"Otsego County, MI"
16.13838044,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
16.13923837,Michigan,Antrim County,Conventional,26009,Antrim County,MI,"Antrim County, MI"
16.13896944,Michigan,Benzie County,Conventional,26019,Benzie County,MI,"Benzie County, MI"
16.14376667,Michigan,Emmet County,Conventional,26047,Emmet County,MI,"Emmet County, MI"
16.14150915,Michigan,Leelanau County,Conventional,26089,Leelanau County,MI,"Leelanau County, MI"
16.13784636,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
16.13250843,Michigan,Missaukee County,Conventional,26113,Missaukee County,MI,"Missaukee County, MI"
16.13377355,Michigan,Wexford County,Conventional,26165,Wexford County,MI,"Wexford County, MI"
16.1263476,Michigan,Barry County,Conventional,26015,Barry County,MI,"Barry County, MI"
16.12845739,Michigan,Branch County,Conventional,26023,Branch County,MI,"Branch County, MI"
16.12493286,Michigan,Calhoun County,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
16.1198828,Michigan,Clinton County,Conventional,26037,Clinton County,MI,"Clinton County, MI"
16.1222085,Michigan,Eaton County,Conventional,26045,Eaton County,MI,"Eaton County, MI"
16.12509195,Michigan,Hillsdale County,Conventional,26059,Hillsdale County,MI,"Hillsdale County, MI"
16.11886767,Michigan,Ingham County,Conventional,26065,Ingham County,MI,"Ingham County, MI"
16.12325677,Michigan,Ionia County,Conventional,26067,Ionia County,MI,"Ionia County, MI"
16.11996802,Michigan,Jackson County,Conventional,26075,Jackson County,MI,"Jackson County, MI"
16.1145496,Michigan,Shiawassee County,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
16.11093511,Michigan,Genesee County,Conventional,26049,Genesee County,MI,"Genesee County, MI"
16.10785469,Michigan,Lapeer County,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
16.1212625,Michigan,Lenawee County,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
16.11582892,Michigan,Livingston County,Conventional,26093,Livingston County,MI,"Livingston County, MI"
16.10637556,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
16.11014725,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
16.11545109,Michigan,Washtenaw County,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
16.11060841,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
16.13210882,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
16.13800734,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
16.1288125,Michigan,Kalamazoo County,Conventional,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
16.12799434,Michigan,Kent County,Conventional,26081,Kent County,MI,"Kent County, MI"
16.1303939,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
16.13321201,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
16.16331068,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
16.15071725,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
16.16423112,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
16.18943597,Michigan,Gogebic County,Conventional,26053,Gogebic County,MI,"Gogebic County, MI"
16.18393611,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
16.17212296,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
