True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.84776522,Minnesota,Mahnomen,Conventional,27087,Mahnomen County,MN,"Mahnomen County, MN"
2.169085214,Minnesota,Kittson,Conventional,27069,Kittson County,MN,"Kittson County, MN"
3.780492673,Minnesota,Red Lake,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
3.890571046,Minnesota,Lake of the Woods,Conventional,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
1.268514128,Montana,Yellowstone,Conventional,30111,Yellowstone County,MT,"Yellowstone County, MT"
1.505459546,Montana,Gallatin,Conventional,30031,Gallatin County,MT,"Gallatin County, MT"
2.671678447,Montana,Missoula,Conventional,30063,Missoula County,MT,"Missoula County, MT"
1.671434558,Montana,Flathead,Conventional,30029,Flathead County,MT,"Flathead County, MT"
1.631030329,Montana,Cascade,Conventional,30013,Cascade County,MT,"Cascade County, MT"
1.349562625,Montana,Lewis and Clark,Conventional,30049,Lewis and Clark County,MT,"Lewis and Clark County, MT"
1.361935235,Montana,Ravalli,Conventional,30081,Ravalli County,MT,"Ravalli County, MT"
2.347162,Montana,Lake,Conventional,30047,Lake County,MT,"Lake County, MT"
2.480065768,Montana,Lincoln,Conventional,30053,Lincoln County,MT,"Lincoln County, MT"
1.51099734,Montana,Park,Conventional,30067,Park County,MT,"Park County, MT"
2.152863519,Montana,Hill,Conventional,30041,Hill County,MT,"Hill County, MT"
2.102245563,Montana,Glacier,Conventional,30035,Glacier County,MT,"Glacier County, MT"
1.165005733,Montana,Big Horn,Conventional,30003,Big Horn County,MT,"Big Horn County, MT"
2.570313832,Montana,Sanders,Conventional,30089,Sanders County,MT,"Sanders County, MT"
2.376297292,Montana,Jefferson,Conventional,30043,Jefferson County,MT,"Jefferson County, MT"
2.248773199,Montana,Custer,Conventional,30017,Custer County,MT,"Custer County, MT"
1.842962723,Montana,Fergus,Conventional,30027,Fergus County,MT,"Fergus County, MT"
2.243498284,Montana,Richland,Conventional,30083,Richland County,MT,"Richland County, MT"
2.218110079,Montana,Roosevelt,Conventional,30085,Roosevelt County,MT,"Roosevelt County, MT"
1.106939204,Montana,Carbon,Conventional,30009,Carbon County,MT,"Carbon County, MT"
1.98182785,Montana,Beaverhead,Conventional,30001,Beaverhead County,MT,"Beaverhead County, MT"
2.227856531,Montana,Stillwater,Conventional,30095,Stillwater County,MT,"Stillwater County, MT"
2.160029976,Montana,Dawson,Conventional,30021,Dawson County,MT,"Dawson County, MT"
2.751278636,Montana,Madison,Conventional,30057,Madison County,MT,"Madison County, MT"
2.222771293,Montana,Rosebud,Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
2.218133499,Montana,Valley,Conventional,30105,Valley County,MT,"Valley County, MT"
2.168448702,Montana,Blaine,Conventional,30005,Blaine County,MT,"Blaine County, MT"
2.589248473,Montana,Powell,Conventional,30077,Powell County,MT,"Powell County, MT"
1.673764135,Montana,Broadwater,Conventional,30007,Broadwater County,MT,"Broadwater County, MT"
1.288134985,Montana,Teton,Conventional,30099,Teton County,MT,"Teton County, MT"
1.549693684,Montana,Pondera,Conventional,30073,Pondera County,MT,"Pondera County, MT"
1.607272346,Montana,Chouteau,Conventional,30015,Chouteau County,MT,"Chouteau County, MT"
2.715067369,Montana,Toole,Conventional,30101,Toole County,MT,"Toole County, MT"
2.221424396,Montana,Musselshell,Conventional,30065,Musselshell County,MT,"Musselshell County, MT"
2.137131071,Montana,Mineral,Conventional,30061,Mineral County,MT,"Mineral County, MT"
1.758757872,Montana,Phillips,Conventional,30071,Phillips County,MT,"Phillips County, MT"
2.2375624,Montana,Sheridan,Conventional,30091,Sheridan County,MT,"Sheridan County, MT"
2.349746764,Montana,Sweet Grass,Conventional,30097,Sweet Grass County,MT,"Sweet Grass County, MT"
3.150753856,Montana,Granite,Conventional,30039,Granite County,MT,"Granite County, MT"
2.152987415,Montana,Fallon,Conventional,30025,Fallon County,MT,"Fallon County, MT"
2.193922728,Montana,Wheatland,Conventional,30107,Wheatland County,MT,"Wheatland County, MT"
1.821057927,Montana,Judith Basin,Conventional,30045,Judith Basin County,MT,"Judith Basin County, MT"
2.191474101,Montana,Liberty,Conventional,30051,Liberty County,MT,"Liberty County, MT"
1.887338403,Montana,Meagher,Conventional,30059,Meagher County,MT,"Meagher County, MT"
2.117501161,Montana,Powder River,Conventional,30075,Powder River County,MT,"Powder River County, MT"
2.201146503,Montana,McCone,Conventional,30055,McCone County,MT,"McCone County, MT"
2.238330354,Montana,Daniels,Conventional,30019,Daniels County,MT,"Daniels County, MT"
2.128800257,Montana,Carter,Conventional,30011,Carter County,MT,"Carter County, MT"
2.246149785,Montana,Prairie,Conventional,30079,Prairie County,MT,"Prairie County, MT"
2.174251506,Montana,Wibaux,Conventional,30109,Wibaux County,MT,"Wibaux County, MT"
2.14025501,Montana,Garfield,Conventional,30033,Garfield County,MT,"Garfield County, MT"
2.182843424,Montana,Golden Valley,Conventional,30037,Golden Valley County,MT,"Golden Valley County, MT"
1.266075078,Montana,Treasure,Conventional,30103,Treasure County,MT,"Treasure County, MT"
2.182072098,Montana,Petroleum,Conventional,30069,Petroleum County,MT,"Petroleum County, MT"
3.611321373,New York,Madison,Conventional,36053,Madison County,NY,"Madison County, NY"
6.998483959,New York,Suffolk,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
3.856865072,New York,Westchester,Conventional,36119,Westchester County,NY,"Westchester County, NY"
3.796448907,New York,Erie,Conventional,36029,Erie County,NY,"Erie County, NY"
3.940032615,New York,Monroe,Conventional,36055,Monroe County,NY,"Monroe County, NY"
3.638922315,New York,Onondaga,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
3.852057675,New York,Orange,Conventional,36071,Orange County,NY,"Orange County, NY"
3.845635118,New York,Albany,Conventional,36001,Albany County,NY,"Albany County, NY"
3.888807101,New York,Dutchess,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
3.830695971,New York,Saratoga,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
3.650449779,New York,Oneida,Conventional,36065,Oneida County,NY,"Oneida County, NY"
3.757471582,New York,Niagara,Conventional,36063,Niagara County,NY,"Niagara County, NY"
3.571446966,New York,Broome,Conventional,36007,Broome County,NY,"Broome County, NY"
3.849678119,New York,Ulster,Conventional,36111,Ulster County,NY,"Ulster County, NY"
3.848294182,New York,Rensselaer,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
3.844717027,New York,Schenectady,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
3.942500956,New York,Chautauqua,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
3.754800933,New York,Oswego,Conventional,36075,Oswego County,NY,"Oswego County, NY"
3.570228026,New York,Jefferson,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
3.671363803,New York,Ontario,Conventional,36069,Ontario County,NY,"Ontario County, NY"
3.541236349,New York,Tompkins,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
3.729099118,New York,Steuben,Conventional,36101,Steuben County,NY,"Steuben County, NY"
3.781927009,New York,Wayne,Conventional,36117,Wayne County,NY,"Wayne County, NY"
3.848045277,New York,Sullivan,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
3.6190706,New York,Cattaraugus,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
3.571219237,New York,Cayuga,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
3.562898712,New York,Livingston,Conventional,36051,Livingston County,NY,"Livingston County, NY"
3.901948181,New York,Columbia,Conventional,36021,Columbia County,NY,"Columbia County, NY"
3.852395669,New York,Washington,Conventional,36115,Washington County,NY,"Washington County, NY"
3.543745651,New York,Herkimer,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
3.553454296,New York,Otsego,Conventional,36077,Otsego County,NY,"Otsego County, NY"
3.767017192,New York,Genesee,Conventional,36037,Genesee County,NY,"Genesee County, NY"
3.655273322,New York,Montgomery,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
3.58539215,New York,Tioga,Conventional,36107,Tioga County,NY,"Tioga County, NY"
3.855290716,New York,Franklin,Conventional,36033,Franklin County,NY,"Franklin County, NY"
3.579252121,New York,Allegany,Conventional,36003,Allegany County,NY,"Allegany County, NY"
3.529737928,New York,Chenango,Conventional,36017,Chenango County,NY,"Chenango County, NY"
3.587507875,New York,Cortland,Conventional,36023,Cortland County,NY,"Cortland County, NY"
3.579606199,New York,Delaware,Conventional,36025,Delaware County,NY,"Delaware County, NY"
3.89975156,New York,Wyoming,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
3.828116018,New York,Orleans,Conventional,36073,Orleans County,NY,"Orleans County, NY"
3.579482468,New York,Essex,Conventional,36031,Essex County,NY,"Essex County, NY"
3.620517324,New York,Seneca,Conventional,36099,Seneca County,NY,"Seneca County, NY"
3.843452102,New York,Schoharie,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
3.69494329,New York,Lewis,Conventional,36049,Lewis County,NY,"Lewis County, NY"
4.090820004,New York,Yates,Conventional,36123,Yates County,NY,"Yates County, NY"
3.759254189,New York,Schuyler,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
3.7778857,North Carolina,Wake,Conventional,37183,Wake County,NC,"Wake County, NC"
3.37932544,North Carolina,Guilford,Conventional,37081,Guilford County,NC,"Guilford County, NC"
3.408550433,North Carolina,Forsyth,Conventional,37067,Forsyth County,NC,"Forsyth County, NC"
3.279202831,North Carolina,Buncombe,Conventional,37021,Buncombe County,NC,"Buncombe County, NC"
3.004799367,North Carolina,Gaston,Conventional,37071,Gaston County,NC,"Gaston County, NC"
3.189397221,North Carolina,Cabarrus,Conventional,37025,Cabarrus County,NC,"Cabarrus County, NC"
3.648589161,North Carolina,Johnston,Conventional,37101,Johnston County,NC,"Johnston County, NC"
3.107167878,North Carolina,Iredell,Conventional,37097,Iredell County,NC,"Iredell County, NC"
3.262219497,North Carolina,Alamance,Conventional,37001,Alamance County,NC,"Alamance County, NC"
3.040442979,North Carolina,Davidson,Conventional,37057,Davidson County,NC,"Davidson County, NC"
3.123043431,North Carolina,Catawba,Conventional,37035,Catawba County,NC,"Catawba County, NC"
3.313537576,North Carolina,Rowan,Conventional,37159,Rowan County,NC,"Rowan County, NC"
3.268450143,North Carolina,Orange,Conventional,37135,Orange County,NC,"Orange County, NC"
3.032584778,North Carolina,Randolph,Conventional,37151,Randolph County,NC,"Randolph County, NC"
3.430726257,North Carolina,Harnett,Conventional,37085,Harnett County,NC,"Harnett County, NC"
3.074176144,North Carolina,Robeson,Conventional,37155,Robeson County,NC,"Robeson County, NC"
3.553191764,North Carolina,Henderson,Conventional,37089,Henderson County,NC,"Henderson County, NC"
3.177403748,North Carolina,Craven,Conventional,37049,Craven County,NC,"Craven County, NC"
3.245776328,North Carolina,Moore,Conventional,37125,Moore County,NC,"Moore County, NC"
3.125668431,North Carolina,Cleveland,Conventional,37045,Cleveland County,NC,"Cleveland County, NC"
3.419327869,North Carolina,Nash,Conventional,37127,Nash County,NC,"Nash County, NC"
3.252654908,North Carolina,Rockingham,Conventional,37157,Rockingham County,NC,"Rockingham County, NC"
3.11615435,North Carolina,Lincoln,Conventional,37109,Lincoln County,NC,"Lincoln County, NC"
3.174834196,North Carolina,Chatham,Conventional,37037,Chatham County,NC,"Chatham County, NC"
3.376706639,North Carolina,Surry,Conventional,37171,Surry County,NC,"Surry County, NC"
3.611542575,North Carolina,Franklin,Conventional,37069,Franklin County,NC,"Franklin County, NC"
2.899933058,North Carolina,Wilkes,Conventional,37193,Wilkes County,NC,"Wilkes County, NC"
3.203797166,North Carolina,Stanly,Conventional,37167,Stanly County,NC,"Stanly County, NC"
3.298364464,North Carolina,Sampson,Conventional,37163,Sampson County,NC,"Sampson County, NC"
3.155778042,North Carolina,Duplin,Conventional,37061,Duplin County,NC,"Duplin County, NC"
3.327643991,North Carolina,Beaufort,Conventional,37013,Beaufort County,NC,"Beaufort County, NC"
3.239323504,North Carolina,Stokes,Conventional,37169,Stokes County,NC,"Stokes County, NC"
3.057197954,North Carolina,Davie,Conventional,37059,Davie County,NC,"Davie County, NC"
3.35478759,North Carolina,Person,Conventional,37145,Person County,NC,"Person County, NC"
3.247063547,North Carolina,Yadkin,Conventional,37197,Yadkin County,NC,"Yadkin County, NC"
3.157987321,North Carolina,Alexander,Conventional,37003,Alexander County,NC,"Alexander County, NC"
3.223958217,North Carolina,Currituck,Conventional,37053,Currituck County,NC,"Currituck County, NC"
3.572329167,North Carolina,Caswell,Conventional,37033,Caswell County,NC,"Caswell County, NC"
3.024203777,North Carolina,Anson,Conventional,37007,Anson County,NC,"Anson County, NC"
3.358314514,North Carolina,Greene,Conventional,37079,Greene County,NC,"Greene County, NC"
3.542935477,North Carolina,Polk,Conventional,37149,Polk County,NC,"Polk County, NC"
3.038747042,North Carolina,Warren,Conventional,37185,Warren County,NC,"Warren County, NC"
3.114095415,North Carolina,Northampton,Conventional,37131,Northampton County,NC,"Northampton County, NC"
3.41855689,North Carolina,Chowan,Conventional,37041,Chowan County,NC,"Chowan County, NC"
3.346853016,North Carolina,Perquimans,Conventional,37143,Perquimans County,NC,"Perquimans County, NC"
3.189083401,North Carolina,Gates,Conventional,37073,Gates County,NC,"Gates County, NC"
2.507629593,North Dakota,Cass,Conventional,38017,Cass County,ND,"Cass County, ND"
3.216396565,North Dakota,Burleigh,Conventional,38015,Burleigh County,ND,"Burleigh County, ND"
2.736304881,North Dakota,Grand Forks,Conventional,38035,Grand Forks County,ND,"Grand Forks County, ND"
3.269271197,North Dakota,Ward,Conventional,38101,Ward County,ND,"Ward County, ND"
2.911977172,North Dakota,Williams,Conventional,38105,Williams County,ND,"Williams County, ND"
3.237349418,North Dakota,Morton,Conventional,38059,Morton County,ND,"Morton County, ND"
3.245577348,North Dakota,Stark,Conventional,38089,Stark County,ND,"Stark County, ND"
3.300897738,North Dakota,Stutsman,Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
3.295839193,North Dakota,Richland,Conventional,38077,Richland County,ND,"Richland County, ND"
3.26152106,North Dakota,McKenzie,Conventional,38053,McKenzie County,ND,"McKenzie County, ND"
2.37636853,North Dakota,Rolette,Conventional,38079,Rolette County,ND,"Rolette County, ND"
2.270080978,North Dakota,Ramsey,Conventional,38071,Ramsey County,ND,"Ramsey County, ND"
3.331172099,North Dakota,Barnes,Conventional,38003,Barnes County,ND,"Barnes County, ND"
2.509584861,North Dakota,Walsh,Conventional,38099,Walsh County,ND,"Walsh County, ND"
3.288878209,North Dakota,McLean,Conventional,38055,McLean County,ND,"McLean County, ND"
3.304999156,North Dakota,Mountrail,Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
3.239470155,North Dakota,Mercer,Conventional,38057,Mercer County,ND,"Mercer County, ND"
2.416360177,North Dakota,Traill,Conventional,38097,Traill County,ND,"Traill County, ND"
3.504410002,North Dakota,Pembina,Conventional,38067,Pembina County,ND,"Pembina County, ND"
2.072732714,North Dakota,Bottineau,Conventional,38009,Bottineau County,ND,"Bottineau County, ND"
2.276531383,North Dakota,Benson,Conventional,38005,Benson County,ND,"Benson County, ND"
3.32196784,North Dakota,Ransom,Conventional,38073,Ransom County,ND,"Ransom County, ND"
2.190033936,North Dakota,McHenry,Conventional,38049,McHenry County,ND,"McHenry County, ND"
3.363609234,North Dakota,Dickey,Conventional,38021,Dickey County,ND,"Dickey County, ND"
3.370078855,North Dakota,LaMoure,Conventional,38045,LaMoure County,ND,"LaMoure County, ND"
3.178596787,North Dakota,Dunn,Conventional,38025,Dunn County,ND,"Dunn County, ND"
2.183838169,North Dakota,Pierce,Conventional,38069,Pierce County,ND,"Pierce County, ND"
2.240612934,North Dakota,Wells,Conventional,38103,Wells County,ND,"Wells County, ND"
3.245589375,North Dakota,Sioux,Conventional,38085,Sioux County,ND,"Sioux County, ND"
3.294585619,North Dakota,Sargent,Conventional,38081,Sargent County,ND,"Sargent County, ND"
2.355727692,North Dakota,Cavalier,Conventional,38019,Cavalier County,ND,"Cavalier County, ND"
2.452637296,North Dakota,Foster,Conventional,38031,Foster County,ND,"Foster County, ND"
2.444479259,North Dakota,Emmons,Conventional,38029,Emmons County,ND,"Emmons County, ND"
2.698967618,North Dakota,Nelson,Conventional,38063,Nelson County,ND,"Nelson County, ND"
3.267197414,North Dakota,Bowman,Conventional,38011,Bowman County,ND,"Bowman County, ND"
2.826292448,North Dakota,McIntosh,Conventional,38051,McIntosh County,ND,"McIntosh County, ND"
3.27651875,North Dakota,Hettinger,Conventional,38041,Hettinger County,ND,"Hettinger County, ND"
3.263501685,North Dakota,Kidder,Conventional,38043,Kidder County,ND,"Kidder County, ND"
3.330669247,North Dakota,Eddy,Conventional,38027,Eddy County,ND,"Eddy County, ND"
3.234693387,North Dakota,Grant,Conventional,38037,Grant County,ND,"Grant County, ND"
3.314762452,North Dakota,Griggs,Conventional,38039,Griggs County,ND,"Griggs County, ND"
3.317809995,North Dakota,Renville,Conventional,38075,Renville County,ND,"Renville County, ND"
3.248586982,North Dakota,Divide,Conventional,38023,Divide County,ND,"Divide County, ND"
3.218376672,North Dakota,Adams,Conventional,38001,Adams County,ND,"Adams County, ND"
3.23380731,North Dakota,Burke,Conventional,38013,Burke County,ND,"Burke County, ND"
3.347333847,North Dakota,Towner,Conventional,38095,Towner County,ND,"Towner County, ND"
3.294729572,North Dakota,Logan,Conventional,38047,Logan County,ND,"Logan County, ND"
3.242948863,North Dakota,Oliver,Conventional,38065,Oliver County,ND,"Oliver County, ND"
3.388348861,North Dakota,Steele,Conventional,38091,Steele County,ND,"Steele County, ND"
3.373633828,North Dakota,Golden Valley,Conventional,38033,Golden Valley County,ND,"Golden Valley County, ND"
3.291986906,North Dakota,Sheridan,Conventional,38083,Sheridan County,ND,"Sheridan County, ND"
3.221382669,North Dakota,Billings,Conventional,38007,Billings County,ND,"Billings County, ND"
3.215359621,North Dakota,Slope,Conventional,38087,Slope County,ND,"Slope County, ND"
3.156869441,Oregon,Multnomah,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
3.030769338,Oregon,Washington,Conventional,41067,Washington County,OR,"Washington County, OR"
2.679509894,Oregon,Clackamas,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
2.699202334,Oregon,Marion,Conventional,41047,Marion County,OR,"Marion County, OR"
2.827914785,Oregon,Jackson,Conventional,41029,Jackson County,OR,"Jackson County, OR"
3.617449718,Oregon,Deschutes,Conventional,41017,Deschutes County,OR,"Deschutes County, OR"
2.675375793,Oregon,Linn,Conventional,41043,Linn County,OR,"Linn County, OR"
2.663164005,Oregon,Douglas,Conventional,41019,Douglas County,OR,"Douglas County, OR"
3.333733012,Oregon,Yamhill,Conventional,41071,Yamhill County,OR,"Yamhill County, OR"
3.160660705,Oregon,Benton,Conventional,41003,Benton County,OR,"Benton County, OR"
3.064143534,Oregon,Polk,Conventional,41053,Polk County,OR,"Polk County, OR"
2.594419559,Oregon,Umatilla,Conventional,41059,Umatilla County,OR,"Umatilla County, OR"
2.691152988,Oregon,Klamath,Conventional,41035,Klamath County,OR,"Klamath County, OR"
2.681036169,Oregon,Malheur,Conventional,41045,Malheur County,OR,"Malheur County, OR"
2.5085874,Oregon,Wasco,Conventional,41065,Wasco County,OR,"Wasco County, OR"
2.590266415,Oregon,Union,Conventional,41061,Union County,OR,"Union County, OR"
2.848708803,Oregon,Crook,Conventional,41013,Crook County,OR,"Crook County, OR"
3.291267737,Oregon,Jefferson,Conventional,41031,Jefferson County,OR,"Jefferson County, OR"
2.706905023,Oregon,Hood River,Conventional,41027,Hood River County,OR,"Hood River County, OR"
2.726464548,Oregon,Baker,Conventional,41001,Baker County,OR,"Baker County, OR"
2.548348943,Oregon,Morrow,Conventional,41049,Morrow County,OR,"Morrow County, OR"
3.229902728,Oregon,Lake,Conventional,41037,Lake County,OR,"Lake County, OR"
2.82098783,Oregon,Harney,Conventional,41025,Harney County,OR,"Harney County, OR"
2.563218276,Oregon,Wallowa,Conventional,41063,Wallowa County,OR,"Wallowa County, OR"
2.68308609,Oregon,Grant,Conventional,41023,Grant County,OR,"Grant County, OR"
2.485242347,Oregon,Gilliam,Conventional,41021,Gilliam County,OR,"Gilliam County, OR"
2.482730415,Oregon,Sherman,Conventional,41055,Sherman County,OR,"Sherman County, OR"
2.583813536,Oregon,Wheeler,Conventional,41069,Wheeler County,OR,"Wheeler County, OR"
1.797982078,Pennsylvania,Allegheny,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
1.595330998,Pennsylvania,Montgomery,Conventional,42091,Montgomery County,PA,"Montgomery County, PA"
1.661569211,Pennsylvania,Bucks,Conventional,42017,Bucks County,PA,"Bucks County, PA"
1.653463658,Pennsylvania,Lancaster,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
2.337056462,Pennsylvania,Chester,Conventional,42029,Chester County,PA,"Chester County, PA"
1.636746256,Pennsylvania,York,Conventional,42133,York County,PA,"York County, PA"
1.713836415,Pennsylvania,Berks,Conventional,42011,Berks County,PA,"Berks County, PA"
1.662425217,Pennsylvania,Lehigh,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
1.637673731,Pennsylvania,Westmoreland,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
1.68499079,Pennsylvania,Luzerne,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
1.652609811,Pennsylvania,Northampton,Conventional,42095,Northampton County,PA,"Northampton County, PA"
1.617873205,Pennsylvania,Dauphin,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
1.742814451,Pennsylvania,Erie,Conventional,42049,Erie County,PA,"Erie County, PA"
1.611409837,Pennsylvania,Cumberland,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
1.650519455,Pennsylvania,Washington,Conventional,42125,Washington County,PA,"Washington County, PA"
1.636757821,Pennsylvania,Butler,Conventional,42019,Butler County,PA,"Butler County, PA"
1.974879914,Pennsylvania,Monroe,Conventional,42089,Monroe County,PA,"Monroe County, PA"
1.627399416,Pennsylvania,Beaver,Conventional,42007,Beaver County,PA,"Beaver County, PA"
1.598672064,Pennsylvania,Centre,Conventional,42027,Centre County,PA,"Centre County, PA"
1.62282917,Pennsylvania,Franklin,Conventional,42055,Franklin County,PA,"Franklin County, PA"
1.601345636,Pennsylvania,Lebanon,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
1.620787059,Pennsylvania,Schuylkill,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
1.599507756,Pennsylvania,Cambria,Conventional,42021,Cambria County,PA,"Cambria County, PA"
1.616936523,Pennsylvania,Fayette,Conventional,42051,Fayette County,PA,"Fayette County, PA"
1.602765266,Pennsylvania,Blair,Conventional,42013,Blair County,PA,"Blair County, PA"
1.629079187,Pennsylvania,Lycoming,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
1.65038026,Pennsylvania,Mercer,Conventional,42085,Mercer County,PA,"Mercer County, PA"
1.645995643,Pennsylvania,Adams,Conventional,42001,Adams County,PA,"Adams County, PA"
1.613338054,Pennsylvania,Northumberland,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
1.617683659,Pennsylvania,Lawrence,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
1.673150116,Pennsylvania,Crawford,Conventional,42039,Crawford County,PA,"Crawford County, PA"
1.631466719,Pennsylvania,Indiana,Conventional,42063,Indiana County,PA,"Indiana County, PA"
1.608908243,Pennsylvania,Clearfield,Conventional,42033,Clearfield County,PA,"Clearfield County, PA"
1.643343787,Pennsylvania,Somerset,Conventional,42111,Somerset County,PA,"Somerset County, PA"
1.6417342,Pennsylvania,Armstrong,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
1.630809857,Pennsylvania,Carbon,Conventional,42025,Carbon County,PA,"Carbon County, PA"
1.649511846,Pennsylvania,Columbia,Conventional,42037,Columbia County,PA,"Columbia County, PA"
1.584443184,Pennsylvania,Bradford,Conventional,42015,Bradford County,PA,"Bradford County, PA"
1.96989162,Pennsylvania,Wayne,Conventional,42127,Wayne County,PA,"Wayne County, PA"
1.680148631,Pennsylvania,Venango,Conventional,42121,Venango County,PA,"Venango County, PA"
1.632938991,Pennsylvania,Bedford,Conventional,42009,Bedford County,PA,"Bedford County, PA"
1.59765063,Pennsylvania,Mifflin,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
1.600242854,Pennsylvania,Perry,Conventional,42099,Perry County,PA,"Perry County, PA"
1.622701311,Pennsylvania,Jefferson,Conventional,42065,Jefferson County,PA,"Jefferson County, PA"
1.603179727,Pennsylvania,Huntingdon,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
1.605217006,Pennsylvania,Union,Conventional,42119,Union County,PA,"Union County, PA"
1.59183071,Pennsylvania,Tioga,Conventional,42117,Tioga County,PA,"Tioga County, PA"
1.634312581,Pennsylvania,McKean,Conventional,42083,McKean County,PA,"McKean County, PA"
1.591525062,Pennsylvania,Snyder,Conventional,42109,Snyder County,PA,"Snyder County, PA"
1.620062126,Pennsylvania,Clinton,Conventional,42035,Clinton County,PA,"Clinton County, PA"
1.663481371,Pennsylvania,Clarion,Conventional,42031,Clarion County,PA,"Clarion County, PA"
1.672237041,Pennsylvania,Greene,Conventional,42059,Greene County,PA,"Greene County, PA"
1.625381217,Pennsylvania,Elk,Conventional,42047,Elk County,PA,"Elk County, PA"
1.575514247,Pennsylvania,Juniata,Conventional,42067,Juniata County,PA,"Juniata County, PA"
1.637490377,Pennsylvania,Montour,Conventional,42093,Montour County,PA,"Montour County, PA"
1.628429445,Pennsylvania,Potter,Conventional,42105,Potter County,PA,"Potter County, PA"
1.596857677,Pennsylvania,Fulton,Conventional,42057,Fulton County,PA,"Fulton County, PA"
1.649459388,Pennsylvania,Cameron,Conventional,42023,Cameron County,PA,"Cameron County, PA"
1.866302743,Utah,Utah,Conventional,49049,Utah County,UT,"Utah County, UT"
2.030693357,Utah,Davis,Conventional,49011,Davis County,UT,"Davis County, UT"
1.902816578,Utah,Weber,Conventional,49057,Weber County,UT,"Weber County, UT"
2.194263274,Utah,Washington,Conventional,49053,Washington County,UT,"Washington County, UT"
1.795448445,Utah,Cache,Conventional,49005,Cache County,UT,"Cache County, UT"
1.901673333,Utah,Tooele,Conventional,49045,Tooele County,UT,"Tooele County, UT"
1.827815826,Utah,Box Elder,Conventional,49003,Box Elder County,UT,"Box Elder County, UT"
2.436739005,Utah,Iron,Conventional,49021,Iron County,UT,"Iron County, UT"
2.090295262,Utah,Uintah,Conventional,49047,Uintah County,UT,"Uintah County, UT"
1.842759117,Utah,Sanpete,Conventional,49039,Sanpete County,UT,"Sanpete County, UT"
1.875700925,Utah,Sevier,Conventional,49041,Sevier County,UT,"Sevier County, UT"
1.86200751,Utah,Carbon,Conventional,49007,Carbon County,UT,"Carbon County, UT"
1.931796056,Utah,Duchesne,Conventional,49013,Duchesne County,UT,"Duchesne County, UT"
1.975770633,Utah,Millard,Conventional,49027,Millard County,UT,"Millard County, UT"
1.767624848,Utah,Morgan,Conventional,49029,Morgan County,UT,"Morgan County, UT"
1.842793571,Utah,Juab,Conventional,49023,Juab County,UT,"Juab County, UT"
1.849256748,Utah,Emery,Conventional,49015,Emery County,UT,"Emery County, UT"
1.996033118,Utah,Beaver,Conventional,49001,Beaver County,UT,"Beaver County, UT"
1.934216732,Utah,Garfield,Conventional,49017,Garfield County,UT,"Garfield County, UT"
1.938681345,Utah,Rich,Conventional,49033,Rich County,UT,"Rich County, UT"
1.841422679,Utah,Wayne,Conventional,49055,Wayne County,UT,"Wayne County, UT"
1.84736857,Utah,Piute,Conventional,49031,Piute County,UT,"Piute County, UT"
2.235217393,Utah,Daggett,Conventional,49009,Daggett County,UT,"Daggett County, UT"
