True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.292856183,New York,Tompkins,Organic,36109,Tompkins County,NY,"Tompkins County, NY"
1.290804198,New York,Steuben,Organic,36101,Steuben County,NY,"Steuben County, NY"
1.285435768,New York,Wayne,Organic,36117,Wayne County,NY,"Wayne County, NY"
1.296847411,New York,Sullivan,Organic,36105,Sullivan County,NY,"Sullivan County, NY"
1.29493714,New York,Cattaraugus,Organic,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
1.284425754,New York,Cayuga,Organic,36011,Cayuga County,NY,"Cayuga County, NY"
1.292001308,New York,Livingston,Organic,36051,Livingston County,NY,"Livingston County, NY"
1.290332185,New York,Columbia,Organic,36021,Columbia County,NY,"Columbia County, NY"
1.289886803,New York,Washington,Organic,36115,Washington County,NY,"Washington County, NY"
1.28397693,New York,Herkimer,Organic,36043,Herkimer County,NY,"Herkimer County, NY"
1.290674765,New York,Otsego,Organic,36077,Otsego County,NY,"Otsego County, NY"
1.28886917,New York,Genesee,Organic,36037,Genesee County,NY,"Genesee County, NY"
1.286070091,New York,Montgomery,Organic,36057,Montgomery County,NY,"Montgomery County, NY"
1.291659153,New York,Tioga,Organic,36107,Tioga County,NY,"Tioga County, NY"
1.291971574,New York,Franklin,Organic,36033,Franklin County,NY,"Franklin County, NY"
1.292840231,New York,Allegany,Organic,36003,Allegany County,NY,"Allegany County, NY"
1.292283654,New York,Chenango,Organic,36017,Chenango County,NY,"Chenango County, NY"
1.291261772,New York,Delaware,Organic,36025,Delaware County,NY,"Delaware County, NY"
1.292973215,New York,Wyoming,Organic,36121,Wyoming County,NY,"Wyoming County, NY"
1.292787145,New York,Essex,Organic,36031,Essex County,NY,"Essex County, NY"
1.286644548,New York,Seneca,Organic,36099,Seneca County,NY,"Seneca County, NY"
1.289139118,New York,Schoharie,Organic,36095,Schoharie County,NY,"Schoharie County, NY"
1.287254094,New York,Yates,Organic,36123,Yates County,NY,"Yates County, NY"
1.288070821,New York,Schuyler,Organic,36097,Schuyler County,NY,"Schuyler County, NY"
3.17142908,North Dakota,Cass,Organic,38017,Cass County,ND,"Cass County, ND"
3.17888376,North Dakota,Burleigh,Organic,38015,Burleigh County,ND,"Burleigh County, ND"
3.165737739,North Dakota,Grand Forks,Organic,38035,Grand Forks County,ND,"Grand Forks County, ND"
3.176643937,North Dakota,Ward,Organic,38101,Ward County,ND,"Ward County, ND"
3.180879704,North Dakota,Williams,Organic,38105,Williams County,ND,"Williams County, ND"
3.181065007,North Dakota,Morton,Organic,38059,Morton County,ND,"Morton County, ND"
3.184664707,North Dakota,Stark,Organic,38089,Stark County,ND,"Stark County, ND"
3.175221455,North Dakota,Stutsman,Organic,38093,Stutsman County,ND,"Stutsman County, ND"
3.146966553,North Dakota,Richland,Organic,38077,Richland County,ND,"Richland County, ND"
3.181610108,North Dakota,McKenzie,Organic,38053,McKenzie County,ND,"McKenzie County, ND"
3.168789303,North Dakota,Ramsey,Organic,38071,Ramsey County,ND,"Ramsey County, ND"
3.173214133,North Dakota,Barnes,Organic,38003,Barnes County,ND,"Barnes County, ND"
3.167274288,North Dakota,Walsh,Organic,38099,Walsh County,ND,"Walsh County, ND"
3.180565461,North Dakota,McLean,Organic,38055,McLean County,ND,"McLean County, ND"
3.178433336,North Dakota,Mountrail,Organic,38061,Mountrail County,ND,"Mountrail County, ND"
3.184152078,North Dakota,Mercer,Organic,38057,Mercer County,ND,"Mercer County, ND"
3.166414399,North Dakota,Traill,Organic,38097,Traill County,ND,"Traill County, ND"
3.168346573,North Dakota,Pembina,Organic,38067,Pembina County,ND,"Pembina County, ND"
3.17381058,North Dakota,Bottineau,Organic,38009,Bottineau County,ND,"Bottineau County, ND"
3.170316279,North Dakota,Benson,Organic,38005,Benson County,ND,"Benson County, ND"
3.148376069,North Dakota,Ransom,Organic,38073,Ransom County,ND,"Ransom County, ND"
3.173240938,North Dakota,McHenry,Organic,38049,McHenry County,ND,"McHenry County, ND"
3.171844465,North Dakota,Pierce,Organic,38069,Pierce County,ND,"Pierce County, ND"
3.180211228,North Dakota,Wells,Organic,38103,Wells County,ND,"Wells County, ND"
3.157029455,North Dakota,Sioux,Organic,38085,Sioux County,ND,"Sioux County, ND"
3.169235588,North Dakota,Cavalier,Organic,38019,Cavalier County,ND,"Cavalier County, ND"
3.153017089,North Dakota,Foster,Organic,38031,Foster County,ND,"Foster County, ND"
3.167344171,North Dakota,Nelson,Organic,38063,Nelson County,ND,"Nelson County, ND"
3.163099056,North Dakota,Bowman,Organic,38011,Bowman County,ND,"Bowman County, ND"
3.177245866,North Dakota,Kidder,Organic,38043,Kidder County,ND,"Kidder County, ND"
3.174103774,North Dakota,Eddy,Organic,38027,Eddy County,ND,"Eddy County, ND"
3.171999067,North Dakota,Griggs,Organic,38039,Griggs County,ND,"Griggs County, ND"
3.174093791,North Dakota,Renville,Organic,38075,Renville County,ND,"Renville County, ND"
3.181732116,North Dakota,Divide,Organic,38023,Divide County,ND,"Divide County, ND"
3.160726462,North Dakota,Adams,Organic,38001,Adams County,ND,"Adams County, ND"
3.179229811,North Dakota,Burke,Organic,38013,Burke County,ND,"Burke County, ND"
3.171370312,North Dakota,Towner,Organic,38095,Towner County,ND,"Towner County, ND"
3.182116513,North Dakota,Oliver,Organic,38065,Oliver County,ND,"Oliver County, ND"
3.171500607,North Dakota,Steele,Organic,38091,Steele County,ND,"Steele County, ND"
3.189291732,North Dakota,Golden Valley,Organic,38033,Golden Valley County,ND,"Golden Valley County, ND"
3.178874804,North Dakota,Sheridan,Organic,38083,Sheridan County,ND,"Sheridan County, ND"
3.190068653,North Dakota,Billings,Organic,38007,Billings County,ND,"Billings County, ND"
3.163128493,North Dakota,Slope,Organic,38087,Slope County,ND,"Slope County, ND"
1.379554593,Ohio,Hamilton,Organic,39061,Hamilton County,OH,"Hamilton County, OH"
1.377401072,Ohio,Montgomery,Organic,39113,Montgomery County,OH,"Montgomery County, OH"
1.372613762,Ohio,Lucas,Organic,39095,Lucas County,OH,"Lucas County, OH"
1.378695919,Ohio,Butler,Organic,39017,Butler County,OH,"Butler County, OH"
1.371819811,Ohio,Stark,Organic,39151,Stark County,OH,"Stark County, OH"
1.367529561,Ohio,Mahoning,Organic,39099,Mahoning County,OH,"Mahoning County, OH"
1.372731076,Ohio,Delaware,Organic,39041,Delaware County,OH,"Delaware County, OH"
1.36653677,Ohio,Trumbull,Organic,39155,Trumbull County,OH,"Trumbull County, OH"
1.368607875,Ohio,Medina,Organic,39103,Medina County,OH,"Medina County, OH"
1.376707113,Ohio,Greene,Organic,39057,Greene County,OH,"Greene County, OH"
1.368925187,Ohio,Portage,Organic,39133,Portage County,OH,"Portage County, OH"
1.375028769,Ohio,Fairfield,Organic,39045,Fairfield County,OH,"Fairfield County, OH"
1.375912222,Ohio,Clark,Organic,39023,Clark County,OH,"Clark County, OH"
1.373366041,Ohio,Wood,Organic,39173,Wood County,OH,"Wood County, OH"
1.371456016,Ohio,Richland,Organic,39139,Richland County,OH,"Richland County, OH"
1.373279184,Ohio,Wayne,Organic,39169,Wayne County,OH,"Wayne County, OH"
1.375919381,Ohio,Miami,Organic,39109,Miami County,OH,"Miami County, OH"
1.370037564,Ohio,Columbiana,Organic,39029,Columbiana County,OH,"Columbiana County, OH"
1.364957782,Ohio,Ashtabula,Organic,39007,Ashtabula County,OH,"Ashtabula County, OH"
1.371526222,Ohio,Tuscarawas,Organic,39157,Tuscarawas County,OH,"Tuscarawas County, OH"
1.376460032,Ohio,Ross,Organic,39141,Ross County,OH,"Ross County, OH"
1.369555686,Ohio,Erie,Organic,39043,Erie County,OH,"Erie County, OH"
1.373396797,Ohio,Jefferson,Organic,39081,Jefferson County,OH,"Jefferson County, OH"
1.374296375,Ohio,Union,Organic,39159,Union County,OH,"Union County, OH"
1.380475345,Ohio,Washington,Organic,39167,Washington County,OH,"Washington County, OH"
1.371090921,Ohio,Sandusky,Organic,39143,Sandusky County,OH,"Sandusky County, OH"
1.375068944,Ohio,Pickaway,Organic,39129,Pickaway County,OH,"Pickaway County, OH"
1.370038559,Ohio,Huron,Organic,39077,Huron County,OH,"Huron County, OH"
1.380175856,Ohio,Lawrence,Organic,39087,Lawrence County,OH,"Lawrence County, OH"
1.372041942,Ohio,Ashland,Organic,39005,Ashland County,OH,"Ashland County, OH"
1.376357414,Ohio,Darke,Organic,39037,Darke County,OH,"Darke County, OH"
1.375817473,Ohio,Shelby,Organic,39149,Shelby County,OH,"Shelby County, OH"
1.375101227,Ohio,Auglaize,Organic,39011,Auglaize County,OH,"Auglaize County, OH"
1.373909897,Ohio,Logan,Organic,39091,Logan County,OH,"Logan County, OH"
1.374011262,Ohio,Holmes,Organic,39075,Holmes County,OH,"Holmes County, OH"
1.373699946,Ohio,Fulton,Organic,39051,Fulton County,OH,"Fulton County, OH"
1.371299258,Ohio,Crawford,Organic,39033,Crawford County,OH,"Crawford County, OH"
1.379945696,Ohio,Preble,Organic,39135,Preble County,OH,"Preble County, OH"
1.37642362,Ohio,Perry,Organic,39127,Perry County,OH,"Perry County, OH"
1.371727701,Ohio,Morrow,Organic,39117,Morrow County,OH,"Morrow County, OH"
1.375238836,Ohio,Putnam,Organic,39137,Putnam County,OH,"Putnam County, OH"
1.374197022,Ohio,Hardin,Organic,39065,Hardin County,OH,"Hardin County, OH"
1.373951003,Ohio,Henry,Organic,39069,Henry County,OH,"Henry County, OH"
1.371961117,Ohio,Carroll,Organic,39019,Carroll County,OH,"Carroll County, OH"
1.381152898,Ohio,Meigs,Organic,39105,Meigs County,OH,"Meigs County, OH"
1.372331851,Ohio,Wyandot,Organic,39175,Wyandot County,OH,"Wyandot County, OH"
1.377094455,Ohio,Monroe,Organic,39111,Monroe County,OH,"Monroe County, OH"
0.966571078,Oregon,Multnomah,Organic,41051,Multnomah County,OR,"Multnomah County, OR"
0.968772207,Oregon,Clackamas,Organic,41005,Clackamas County,OR,"Clackamas County, OR"
0.970109731,Oregon,Marion,Organic,41047,Marion County,OR,"Marion County, OR"
0.970080156,Oregon,Deschutes,Organic,41017,Deschutes County,OR,"Deschutes County, OR"
0.972566333,Oregon,Linn,Organic,41043,Linn County,OR,"Linn County, OR"
0.959159951,Oregon,Umatilla,Organic,41059,Umatilla County,OR,"Umatilla County, OR"
0.975157695,Oregon,Klamath,Organic,41035,Klamath County,OR,"Klamath County, OR"
0.97487992,Oregon,Malheur,Organic,41045,Malheur County,OR,"Malheur County, OR"
0.965247347,Oregon,Wasco,Organic,41065,Wasco County,OR,"Wasco County, OR"
0.962955762,Oregon,Union,Organic,41061,Union County,OR,"Union County, OR"
0.967788052,Oregon,Jefferson,Organic,41031,Jefferson County,OR,"Jefferson County, OR"
0.964695117,Oregon,Hood River,Organic,41027,Hood River County,OR,"Hood River County, OR"
0.965680589,Oregon,Baker,Organic,41001,Baker County,OR,"Baker County, OR"
0.959206175,Oregon,Morrow,Organic,41049,Morrow County,OR,"Morrow County, OR"
0.959957319,Oregon,Gilliam,Organic,41021,Gilliam County,OR,"Gilliam County, OR"
0.963775204,Oregon,Sherman,Organic,41055,Sherman County,OR,"Sherman County, OR"
0.772820289,Pennsylvania,Allegheny,Organic,42003,Allegheny County,PA,"Allegheny County, PA"
0.770188163,Pennsylvania,Montgomery,Organic,42091,Montgomery County,PA,"Montgomery County, PA"
0.769974384,Pennsylvania,Bucks,Organic,42017,Bucks County,PA,"Bucks County, PA"
0.774070779,Pennsylvania,Lancaster,Organic,42071,Lancaster County,PA,"Lancaster County, PA"
0.770954876,Pennsylvania,Chester,Organic,42029,Chester County,PA,"Chester County, PA"
0.773991283,Pennsylvania,York,Organic,42133,York County,PA,"York County, PA"
0.771496542,Pennsylvania,Berks,Organic,42011,Berks County,PA,"Berks County, PA"
0.770978713,Pennsylvania,Lehigh,Organic,42077,Lehigh County,PA,"Lehigh County, PA"
0.774491041,Pennsylvania,Westmoreland,Organic,42129,Westmoreland County,PA,"Westmoreland County, PA"
0.766735818,Pennsylvania,Luzerne,Organic,42079,Luzerne County,PA,"Luzerne County, PA"
0.771053069,Pennsylvania,Northampton,Organic,42095,Northampton County,PA,"Northampton County, PA"
0.771890694,Pennsylvania,Dauphin,Organic,42043,Dauphin County,PA,"Dauphin County, PA"
0.769005646,Pennsylvania,Erie,Organic,42049,Erie County,PA,"Erie County, PA"
0.773205426,Pennsylvania,Cumberland,Organic,42041,Cumberland County,PA,"Cumberland County, PA"
0.774983543,Pennsylvania,Washington,Organic,42125,Washington County,PA,"Washington County, PA"
0.770135618,Pennsylvania,Butler,Organic,42019,Butler County,PA,"Butler County, PA"
0.771809574,Pennsylvania,Beaver,Organic,42007,Beaver County,PA,"Beaver County, PA"
0.776812857,Pennsylvania,Franklin,Organic,42055,Franklin County,PA,"Franklin County, PA"
0.773368594,Pennsylvania,Lebanon,Organic,42075,Lebanon County,PA,"Lebanon County, PA"
0.778757139,Pennsylvania,Cambria,Organic,42021,Cambria County,PA,"Cambria County, PA"
0.77590305,Pennsylvania,Fayette,Organic,42051,Fayette County,PA,"Fayette County, PA"
0.778068461,Pennsylvania,Blair,Organic,42013,Blair County,PA,"Blair County, PA"
0.771811935,Pennsylvania,Lycoming,Organic,42081,Lycoming County,PA,"Lycoming County, PA"
0.768146019,Pennsylvania,Mercer,Organic,42085,Mercer County,PA,"Mercer County, PA"
0.777745712,Pennsylvania,Adams,Organic,42001,Adams County,PA,"Adams County, PA"
0.769446225,Pennsylvania,Northumberland,Organic,42097,Northumberland County,PA,"Northumberland County, PA"
0.770462095,Pennsylvania,Lawrence,Organic,42073,Lawrence County,PA,"Lawrence County, PA"
0.769872885,Pennsylvania,Crawford,Organic,42039,Crawford County,PA,"Crawford County, PA"
0.776430898,Pennsylvania,Indiana,Organic,42063,Indiana County,PA,"Indiana County, PA"
0.778317325,Pennsylvania,Somerset,Organic,42111,Somerset County,PA,"Somerset County, PA"
0.776284041,Pennsylvania,Armstrong,Organic,42005,Armstrong County,PA,"Armstrong County, PA"
0.768205,Pennsylvania,Carbon,Organic,42025,Carbon County,PA,"Carbon County, PA"
0.768360794,Pennsylvania,Columbia,Organic,42037,Columbia County,PA,"Columbia County, PA"
0.760857216,Pennsylvania,Bradford,Organic,42015,Bradford County,PA,"Bradford County, PA"
0.78101806,Pennsylvania,Bedford,Organic,42009,Bedford County,PA,"Bedford County, PA"
0.774605025,Pennsylvania,Mifflin,Organic,42087,Mifflin County,PA,"Mifflin County, PA"
0.772930659,Pennsylvania,Perry,Organic,42099,Perry County,PA,"Perry County, PA"
0.776082266,Pennsylvania,Huntingdon,Organic,42061,Huntingdon County,PA,"Huntingdon County, PA"
0.770164384,Pennsylvania,Snyder,Organic,42109,Snyder County,PA,"Snyder County, PA"
0.773252888,Pennsylvania,Clinton,Organic,42035,Clinton County,PA,"Clinton County, PA"
0.776802321,Pennsylvania,Greene,Organic,42059,Greene County,PA,"Greene County, PA"
0.774002339,Pennsylvania,Juniata,Organic,42067,Juniata County,PA,"Juniata County, PA"
0.770831676,Pennsylvania,Montour,Organic,42093,Montour County,PA,"Montour County, PA"
0.775496441,Pennsylvania,Cameron,Organic,42023,Cameron County,PA,"Cameron County, PA"
1.923480129,South Dakota,Brown,Organic,46013,Brown County,SD,"Brown County, SD"
1.918138999,South Dakota,Union,Organic,46127,Union County,SD,"Union County, SD"
1.919215555,South Dakota,Roberts,Organic,46109,Roberts County,SD,"Roberts County, SD"
1.921406435,South Dakota,Turner,Organic,46125,Turner County,SD,"Turner County, SD"
1.939042555,South Dakota,Custer,Organic,46033,Custer County,SD,"Custer County, SD"
1.937757198,South Dakota,Fall River,Organic,46047,Fall River County,SD,"Fall River County, SD"
1.926462572,South Dakota,Spink,Organic,46115,Spink County,SD,"Spink County, SD"
1.922430213,South Dakota,McCook,Organic,46087,McCook County,SD,"McCook County, SD"
1.927536863,South Dakota,Walworth,Organic,46129,Walworth County,SD,"Walworth County, SD"
1.92550176,South Dakota,Edmunds,Organic,46045,Edmunds County,SD,"Edmunds County, SD"
1.930722953,South Dakota,Corson,Organic,46031,Corson County,SD,"Corson County, SD"
1.933831512,South Dakota,Perkins,Organic,46105,Perkins County,SD,"Perkins County, SD"
2.134131892,Texas,Bexar,Organic,48029,Bexar County,TX,"Bexar County, TX"
2.115671837,Texas,Denton,Organic,48121,Denton County,TX,"Denton County, TX"
2.121904618,Texas,McLennan,Organic,48309,McLennan County,TX,"McLennan County, TX"
2.118626529,Texas,Johnson,Organic,48251,Johnson County,TX,"Johnson County, TX"
2.118953831,Texas,Parker,Organic,48367,Parker County,TX,"Parker County, TX"
2.119321964,Texas,Wise,Organic,48497,Wise County,TX,"Wise County, TX"
2.109713903,Texas,Anderson,Organic,48001,Anderson County,TX,"Anderson County, TX"
2.106859482,Texas,Rusk,Organic,48401,Rusk County,TX,"Rusk County, TX"
2.134974812,Texas,Wilson,Organic,48493,Wilson County,TX,"Wilson County, TX"
2.119632176,Texas,Cooke,Organic,48097,Cooke County,TX,"Cooke County, TX"
2.106969993,Texas,Hopkins,Organic,48223,Hopkins County,TX,"Hopkins County, TX"
2.120172592,Texas,Hill,Organic,48217,Hill County,TX,"Hill County, TX"
2.125001527,Texas,Hale,Organic,48189,Hale County,TX,"Hale County, TX"
2.131059932,Texas,Lavaca,Organic,48285,Lavaca County,TX,"Lavaca County, TX"
2.116266622,Texas,Montague,Organic,48337,Montague County,TX,"Montague County, TX"
2.122998442,Texas,Deaf Smith,Organic,48117,Deaf Smith County,TX,"Deaf Smith County, TX"
2.125587383,Texas,Robertson,Organic,48395,Robertson County,TX,"Robertson County, TX"
2.12508577,Texas,Madison,Organic,48313,Madison County,TX,"Madison County, TX"
2.12444472,Texas,Parmer,Organic,48369,Parmer County,TX,"Parmer County, TX"
2.108921284,Texas,San Augustine,Organic,48405,San Augustine County,TX,"San Augustine County, TX"
2.123257207,Texas,Castro,Organic,48069,Castro County,TX,"Castro County, TX"
2.118569955,Texas,Dallam,Organic,48111,Dallam County,TX,"Dallam County, TX"
2.126016311,Texas,Childress,Organic,48075,Childress County,TX,"Childress County, TX"
2.119942664,Texas,Oldham,Organic,48359,Oldham County,TX,"Oldham County, TX"
0.944300248,Utah,Utah,Organic,49049,Utah County,UT,"Utah County, UT"
0.94185541,Utah,Davis,Organic,49011,Davis County,UT,"Davis County, UT"
0.941392059,Utah,Weber,Organic,49057,Weber County,UT,"Weber County, UT"
0.987475957,Utah,Cache,Organic,49005,Cache County,UT,"Cache County, UT"
0.946576425,Utah,Tooele,Organic,49045,Tooele County,UT,"Tooele County, UT"
0.944307746,Utah,Box Elder,Organic,49003,Box Elder County,UT,"Box Elder County, UT"
0.955078203,Utah,Iron,Organic,49021,Iron County,UT,"Iron County, UT"
0.939954756,Utah,Carbon,Organic,49007,Carbon County,UT,"Carbon County, UT"
0.950652396,Utah,Millard,Organic,49027,Millard County,UT,"Millard County, UT"
0.939711373,Utah,Morgan,Organic,49029,Morgan County,UT,"Morgan County, UT"
0.949007953,Utah,Juab,Organic,49023,Juab County,UT,"Juab County, UT"
0.937842114,Utah,Emery,Organic,49015,Emery County,UT,"Emery County, UT"
0.953125423,Utah,Beaver,Organic,49001,Beaver County,UT,"Beaver County, UT"
