True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
4.169113035,Alabama,Jefferson County,Conventional,1073,Jefferson County,AL,"Jefferson County, AL"
4.547480754,Alabama,Mobile County,Conventional,1097,Mobile County,AL,"Mobile County, AL"
2.983140371,Alabama,Madison County,Conventional,1089,Madison County,AL,"Madison County, AL"
3.908102655,Alabama,Baldwin County,Conventional,1003,Baldwin County,AL,"Baldwin County, AL"
3.429164176,Alabama,Tuscaloosa County,Conventional,1125,Tuscaloosa County,AL,"Tuscaloosa County, AL"
4.004405448,Alabama,Montgomery County,Conventional,1101,Montgomery County,AL,"Montgomery County, AL"
4.031909217,Alabama,Shelby County,Conventional,1117,Shelby County,AL,"Shelby County, AL"
4.471736447,Alabama,Lee County,Conventional,1081,Lee County,AL,"Lee County, AL"
3.937763998,Alabama,Morgan County,Conventional,1103,Morgan County,AL,"Morgan County, AL"
3.890684555,Alabama,Calhoun County,Conventional,1015,Calhoun County,AL,"Calhoun County, AL"
4.095368705,Alabama,Houston County,Conventional,1069,Houston County,AL,"Houston County, AL"
3.572654364,Alabama,Etowah County,Conventional,1055,Etowah County,AL,"Etowah County, AL"
3.655400329,Alabama,Marshall County,Conventional,1095,Marshall County,AL,"Marshall County, AL"
3.146244272,Alabama,Lauderdale County,Conventional,1077,Lauderdale County,AL,"Lauderdale County, AL"
3.431232348,Alabama,Cullman County,Conventional,1043,Cullman County,AL,"Cullman County, AL"
5.024790064,Alabama,Elmore County,Conventional,1051,Elmore County,AL,"Elmore County, AL"
3.981418004,Alabama,Talladega County,Conventional,1121,Talladega County,AL,"Talladega County, AL"
4.1417684,Alabama,DeKalb County,Conventional,1049,DeKalb County,AL,"DeKalb County, AL"
4.795494962,Alabama,Walker County,Conventional,1127,Walker County,AL,"Walker County, AL"
4.46657181,Alabama,Blount County,Conventional,1009,Blount County,AL,"Blount County, AL"
4.084853745,Alabama,Russell County,Conventional,1113,Russell County,AL,"Russell County, AL"
3.28601566,Alabama,Autauga County,Conventional,1001,Autauga County,AL,"Autauga County, AL"
3.385309892,Alabama,Colbert County,Conventional,1033,Colbert County,AL,"Colbert County, AL"
4.423446791,Alabama,Coffee County,Conventional,1031,Coffee County,AL,"Coffee County, AL"
4.259551274,Alabama,Jackson County,Conventional,1071,Jackson County,AL,"Jackson County, AL"
4.955359285,Alabama,Dale County,Conventional,1045,Dale County,AL,"Dale County, AL"
4.447260363,Alabama,Chilton County,Conventional,1021,Chilton County,AL,"Chilton County, AL"
4.156541967,Alabama,Tallapoosa County,Conventional,1123,Tallapoosa County,AL,"Tallapoosa County, AL"
3.96357944,Alabama,Dallas County,Conventional,1047,Dallas County,AL,"Dallas County, AL"
5.542940522,Alabama,Covington County,Conventional,1039,Covington County,AL,"Covington County, AL"
4.031103252,Alabama,Escambia County,Conventional,1053,Escambia County,AL,"Escambia County, AL"
4.166965393,Alabama,Chambers County,Conventional,1017,Chambers County,AL,"Chambers County, AL"
3.154880173,Alabama,Lawrence County,Conventional,1079,Lawrence County,AL,"Lawrence County, AL"
4.056393492,Alabama,Pike County,Conventional,1109,Pike County,AL,"Pike County, AL"
4.362588725,Alabama,Franklin County,Conventional,1059,Franklin County,AL,"Franklin County, AL"
3.986957013,Alabama,Marion County,Conventional,1093,Marion County,AL,"Marion County, AL"
4.059635959,Alabama,Geneva County,Conventional,1061,Geneva County,AL,"Geneva County, AL"
4.239124429,Alabama,Cherokee County,Conventional,1019,Cherokee County,AL,"Cherokee County, AL"
2.977080659,Alabama,Barbour County,Conventional,1005,Barbour County,AL,"Barbour County, AL"
4.111992532,Alabama,Winston County,Conventional,1133,Winston County,AL,"Winston County, AL"
4.028270455,Alabama,Clarke County,Conventional,1025,Clarke County,AL,"Clarke County, AL"
4.213504002,Alabama,Bibb County,Conventional,1007,Bibb County,AL,"Bibb County, AL"
6.715999328,Alabama,Randolph County,Conventional,1111,Randolph County,AL,"Randolph County, AL"
4.347361423,Alabama,Monroe County,Conventional,1099,Monroe County,AL,"Monroe County, AL"
4.14789571,Alabama,Macon County,Conventional,1087,Macon County,AL,"Macon County, AL"
