True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
4.490363064,Alabama,Mobile County,Conventional,1097,Mobile County,AL,"Mobile County, AL"
3.92594899,Alabama,Morgan County,Conventional,1103,Morgan County,AL,"Morgan County, AL"
3.648473253,Alabama,Marshall County,Conventional,1095,Marshall County,AL,"Marshall County, AL"
3.131342782,Alabama,Lauderdale County,Conventional,1077,Lauderdale County,AL,"Lauderdale County, AL"
3.370018612,Alabama,Colbert County,Conventional,1033,Colbert County,AL,"Colbert County, AL"
4.258582279,Alabama,Jackson County,Conventional,1071,Jackson County,AL,"Jackson County, AL"
3.716765451,Arkansas,Phillips County,Conventional,5107,Phillips County,AR,"Phillips County, AR"
3.896105727,California,Los Angeles County,Conventional,6037,Los Angeles County,CA,"Los Angeles County, CA"
3.901933197,California,San Diego County,Conventional,6073,San Diego County,CA,"San Diego County, CA"
3.656962499,California,Sacramento County,Conventional,6067,Sacramento County,CA,"Sacramento County, CA"
3.719097217,California,Contra Costa County,Conventional,6013,Contra Costa County,CA,"Contra Costa County, CA"
3.940368348,California,San Joaquin County,Conventional,6077,San Joaquin County,CA,"San Joaquin County, CA"
3.930986062,California,San Mateo County,Conventional,6081,San Mateo County,CA,"San Mateo County, CA"
4.015597118,California,Stanislaus County,Conventional,6099,Stanislaus County,CA,"Stanislaus County, CA"
4.173717685,California,Sonoma County,Conventional,6097,Sonoma County,CA,"Sonoma County, CA"
3.899984195,California,Solano County,Conventional,6095,Solano County,CA,"Solano County, CA"
3.894749851,California,Santa Barbara County,Conventional,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
3.90003965,California,Monterey County,Conventional,6053,Monterey County,CA,"Monterey County, CA"
3.920764455,California,San Luis Obispo County,Conventional,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
2.95362729,California,Yolo County,Conventional,6113,Yolo County,CA,"Yolo County, CA"
3.757391346,California,Butte County,Conventional,6007,Butte County,CA,"Butte County, CA"
4.024455439,California,Humboldt County,Conventional,6023,Humboldt County,CA,"Humboldt County, CA"
3.737080016,California,Colusa County,Conventional,6011,Colusa County,CA,"Colusa County, CA"
2.533677122,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
2.628732508,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
2.736929259,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
3.880443581,Florida,Broward County,Conventional,12011,Broward County,FL,"Broward County, FL"
3.760383606,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
3.819871261,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
4.134207772,Florida,Duval County,Conventional,12031,Duval County,FL,"Duval County, FL"
3.755180699,Florida,Pinellas County,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
3.828303048,Florida,Lee County,Conventional,12071,Lee County,FL,"Lee County, FL"
3.783052661,Florida,Brevard County,Conventional,12009,Brevard County,FL,"Brevard County, FL"
3.805945223,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
3.784389616,Florida,Lake County,Conventional,12069,Lake County,FL,"Lake County, FL"
3.75943751,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
3.519686169,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
3.749328032,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
3.551087772,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
3.778816711,Florida,Indian River County,Conventional,12061,Indian River County,FL,"Indian River County, FL"
3.799115406,Florida,Flagler County,Conventional,12035,Flagler County,FL,"Flagler County, FL"
3.664927692,Florida,Nassau County,Conventional,12089,Nassau County,FL,"Nassau County, FL"
3.799304019,Florida,Monroe County,Conventional,12087,Monroe County,FL,"Monroe County, FL"
3.782372941,Florida,Putnam County,Conventional,12107,Putnam County,FL,"Putnam County, FL"
3.769324522,Florida,Hendry County,Conventional,12051,Hendry County,FL,"Hendry County, FL"
3.772802086,Florida,Glades County,Conventional,12043,Glades County,FL,"Glades County, FL"
5.827578977,Georgia,Chatham County,Conventional,13051,Chatham County,GA,"Chatham County, GA"
5.774729308,Georgia,Glynn County,Conventional,13127,Glynn County,GA,"Glynn County, GA"
3.594360332,Illinois,Cook County,Conventional,17031,Cook County,IL,"Cook County, IL"
