True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.193825104,Texas,Smith,Conventional,48423,Smith County,TX,"Smith County, TX"
0.209483503,Texas,Brazos,Conventional,48041,Brazos County,TX,"Brazos County, TX"
0.203572912,Texas,Ellis,Conventional,48139,Ellis County,TX,"Ellis County, TX"
0.205168804,Texas,Johnson,Conventional,48251,Johnson County,TX,"Johnson County, TX"
0.22648747,Texas,Guadalupe,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
0.231208221,Texas,Midland,Conventional,48329,Midland County,TX,"Midland County, TX"
0.226684383,Texas,Comal,Conventional,48091,Comal County,TX,"Comal County, TX"
0.206524668,Texas,Parker,Conventional,48367,Parker County,TX,"Parker County, TX"
0.199341226,Texas,Kaufman,Conventional,48257,Kaufman County,TX,"Kaufman County, TX"
0.218051768,Texas,Taylor,Conventional,48441,Taylor County,TX,"Taylor County, TX"
0.21544493,Texas,Randall,Conventional,48381,Randall County,TX,"Randall County, TX"
0.194426137,Texas,Grayson,Conventional,48181,Grayson County,TX,"Grayson County, TX"
0.22647267,Texas,Tom Green,Conventional,48451,Tom Green County,TX,"Tom Green County, TX"
0.195195125,Texas,Hunt,Conventional,48231,Hunt County,TX,"Hunt County, TX"
0.22110198,Texas,Bastrop,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
0.210007316,Texas,Liberty,Conventional,48291,Liberty County,TX,"Liberty County, TX"
0.184386821,Texas,Bowie,Conventional,48037,Bowie County,TX,"Bowie County, TX"
0.22495979,Texas,Victoria,Conventional,48469,Victoria County,TX,"Victoria County, TX"
0.200664271,Texas,Angelina,Conventional,48005,Angelina County,TX,"Angelina County, TX"
0.206653369,Texas,Orange,Conventional,48361,Orange County,TX,"Orange County, TX"
0.214587782,Texas,Coryell,Conventional,48099,Coryell County,TX,"Coryell County, TX"
0.199141096,Texas,Henderson,Conventional,48213,Henderson County,TX,"Henderson County, TX"
0.207225445,Texas,Walker,Conventional,48471,Walker County,TX,"Walker County, TX"
0.205368934,Texas,Wise,Conventional,48497,Wise County,TX,"Wise County, TX"
0.189614652,Texas,Harrison,Conventional,48203,Harrison County,TX,"Harrison County, TX"
0.232063438,Texas,San Patricio,Conventional,48409,San Patricio County,TX,"San Patricio County, TX"
0.197528473,Texas,Nacogdoches,Conventional,48347,Nacogdoches County,TX,"Nacogdoches County, TX"
0.196719588,Texas,Van Zandt,Conventional,48467,Van Zandt County,TX,"Van Zandt County, TX"
0.199188072,Texas,Anderson,Conventional,48001,Anderson County,TX,"Anderson County, TX"
0.214966163,Texas,Waller,Conventional,48473,Waller County,TX,"Waller County, TX"
0.208636007,Texas,Hardin,Conventional,48199,Hardin County,TX,"Hardin County, TX"
0.203234429,Texas,Navarro,Conventional,48349,Navarro County,TX,"Navarro County, TX"
0.232203079,Texas,Kerr,Conventional,48265,Kerr County,TX,"Kerr County, TX"
0.194168735,Texas,Rusk,Conventional,48401,Rusk County,TX,"Rusk County, TX"
0.232517753,Texas,Medina,Conventional,48325,Medina County,TX,"Medina County, TX"
0.197876609,Texas,Cherokee,Conventional,48073,Cherokee County,TX,"Cherokee County, TX"
0.203955154,Texas,Polk,Conventional,48373,Polk County,TX,"Polk County, TX"
0.229912202,Texas,Wilson,Conventional,48493,Wilson County,TX,"Wilson County, TX"
0.191664215,Texas,Lamar,Conventional,48277,Lamar County,TX,"Lamar County, TX"
0.220961052,Texas,Burnet,Conventional,48053,Burnet County,TX,"Burnet County, TX"
0.223935974,Texas,Caldwell,Conventional,48055,Caldwell County,TX,"Caldwell County, TX"
0.228616827,Texas,Kendall,Conventional,48259,Kendall County,TX,"Kendall County, TX"
0.192967312,Texas,Wood,Conventional,48499,Wood County,TX,"Wood County, TX"
0.21147708,Texas,Erath,Conventional,48143,Erath County,TX,"Erath County, TX"
0.200993102,Texas,Cooke,Conventional,48097,Cooke County,TX,"Cooke County, TX"
0.219098106,Texas,Wharton,Conventional,48481,Wharton County,TX,"Wharton County, TX"
0.190312212,Texas,Upshur,Conventional,48459,Upshur County,TX,"Upshur County, TX"
0.217156653,Texas,Brown,Conventional,48049,Brown County,TX,"Brown County, TX"
0.191829596,Texas,Hopkins,Conventional,48223,Hopkins County,TX,"Hopkins County, TX"
0.22112965,Texas,Matagorda,Conventional,48321,Matagorda County,TX,"Matagorda County, TX"
0.20669198,Texas,Hill,Conventional,48217,Hill County,TX,"Hill County, TX"
0.195034249,Texas,Fannin,Conventional,48147,Fannin County,TX,"Fannin County, TX"
0.213638612,Texas,Washington,Conventional,48477,Washington County,TX,"Washington County, TX"
0.204525299,Texas,Jasper,Conventional,48241,Jasper County,TX,"Jasper County, TX"
0.222618077,Texas,Hale,Conventional,48189,Hale County,TX,"Hale County, TX"
0.18858054,Texas,Titus,Conventional,48449,Titus County,TX,"Titus County, TX"
0.234531922,Texas,Bee,Conventional,48025,Bee County,TX,"Bee County, TX"
0.215081993,Texas,Austin,Conventional,48015,Austin County,TX,"Austin County, TX"
0.209493799,Texas,Grimes,Conventional,48185,Grimes County,TX,"Grimes County, TX"
0.186220165,Texas,Cass,Conventional,48067,Cass County,TX,"Cass County, TX"
0.210087754,Texas,Palo Pinto,Conventional,48363,Palo Pinto County,TX,"Palo Pinto County, TX"
0.20673252,Texas,San Jacinto,Conventional,48407,San Jacinto County,TX,"San Jacinto County, TX"
0.228926353,Texas,Gillespie,Conventional,48171,Gillespie County,TX,"Gillespie County, TX"
0.215832963,Texas,Milam,Conventional,48331,Milam County,TX,"Milam County, TX"
0.237064113,Texas,Uvalde,Conventional,48463,Uvalde County,TX,"Uvalde County, TX"
0.217141852,Texas,Fayette,Conventional,48149,Fayette County,TX,"Fayette County, TX"
0.195684832,Texas,Shelby,Conventional,48419,Shelby County,TX,"Shelby County, TX"
0.193608242,Texas,Panola,Conventional,48365,Panola County,TX,"Panola County, TX"
0.207253759,Texas,Limestone,Conventional,48293,Limestone County,TX,"Limestone County, TX"
0.202764027,Texas,Houston,Conventional,48225,Houston County,TX,"Houston County, TX"
0.217053692,Texas,Lampasas,Conventional,48281,Lampasas County,TX,"Lampasas County, TX"
0.224676648,Texas,Llano,Conventional,48299,Llano County,TX,"Llano County, TX"
0.231017743,Texas,Gaines,Conventional,48165,Gaines County,TX,"Gaines County, TX"
0.225948213,Texas,Hockley,Conventional,48219,Hockley County,TX,"Hockley County, TX"
0.233649034,Texas,Bandera,Conventional,48019,Bandera County,TX,"Bandera County, TX"
0.219949463,Texas,Colorado,Conventional,48089,Colorado County,TX,"Colorado County, TX"
0.220712659,Texas,Lavaca,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
0.202662353,Texas,Montague,Conventional,48337,Montague County,TX,"Montague County, TX"
0.20506713,Texas,Tyler,Conventional,48457,Tyler County,TX,"Tyler County, TX"
0.227394812,Texas,Gonzales,Conventional,48177,Gonzales County,TX,"Gonzales County, TX"
0.203995051,Texas,Freestone,Conventional,48161,Freestone County,TX,"Freestone County, TX"
0.235822149,Texas,Frio,Conventional,48163,Frio County,TX,"Frio County, TX"
0.21204079,Texas,Burleson,Conventional,48051,Burleson County,TX,"Burleson County, TX"
0.213889579,Texas,Lee,Conventional,48287,Lee County,TX,"Lee County, TX"
0.213012482,Texas,Falls,Conventional,48145,Falls County,TX,"Falls County, TX"
0.207143076,Texas,Robertson,Conventional,48395,Robertson County,TX,"Robertson County, TX"
0.22051639,Texas,Scurry,Conventional,48415,Scurry County,TX,"Scurry County, TX"
0.204010496,Texas,Leon,Conventional,48289,Leon County,TX,"Leon County, TX"
0.217656012,Texas,Callahan,Conventional,48059,Callahan County,TX,"Callahan County, TX"
0.203087066,Texas,Trinity,Conventional,48455,Trinity County,TX,"Trinity County, TX"
0.215304003,Texas,Comanche,Conventional,48093,Comanche County,TX,"Comanche County, TX"
0.206455813,Texas,Madison,Conventional,48313,Madison County,TX,"Madison County, TX"
0.223802769,Texas,Lamb,Conventional,48279,Lamb County,TX,"Lamb County, TX"
0.189852749,Texas,Camp,Conventional,48063,Camp County,TX,"Camp County, TX"
0.204756961,Texas,Newton,Conventional,48351,Newton County,TX,"Newton County, TX"
0.194496922,Texas,Rains,Conventional,48379,Rains County,TX,"Rains County, TX"
0.188072172,Texas,Morris,Conventional,48343,Morris County,TX,"Morris County, TX"
0.18819122,Texas,Red River,Conventional,48387,Red River County,TX,"Red River County, TX"
0.225123884,Texas,Blanco,Conventional,48031,Blanco County,TX,"Blanco County, TX"
0.203442281,Texas,Clay,Conventional,48077,Clay County,TX,"Clay County, TX"
0.199843803,Texas,Sabine,Conventional,48403,Sabine County,TX,"Sabine County, TX"
0.207953892,Texas,Ochiltree,Conventional,48357,Ochiltree County,TX,"Ochiltree County, TX"
0.22180533,Texas,Parmer,Conventional,48369,Parmer County,TX,"Parmer County, TX"
0.187766507,Texas,Marion,Conventional,48315,Marion County,TX,"Marion County, TX"
0.208139865,Texas,Somervell,Conventional,48425,Somervell County,TX,"Somervell County, TX"
0.199540069,Texas,San Augustine,Conventional,48405,San Augustine County,TX,"San Augustine County, TX"
0.215599371,Texas,Dallam,Conventional,48111,Dallam County,TX,"Dallam County, TX"
0.228289927,Texas,Goliad,Conventional,48175,Goliad County,TX,"Goliad County, TX"
0.219567221,Texas,San Saba,Conventional,48411,San Saba County,TX,"San Saba County, TX"
0.215681096,Texas,Hartley,Conventional,48205,Hartley County,TX,"Hartley County, TX"
0.193014288,Texas,Delta,Conventional,48119,Delta County,TX,"Delta County, TX"
0.204076777,Texas,Wheeler,Conventional,48483,Wheeler County,TX,"Wheeler County, TX"
0.209964844,Texas,Donley,Conventional,48129,Donley County,TX,"Donley County, TX"
0.209109627,Texas,Throckmorton,Conventional,48447,Throckmorton County,TX,"Throckmorton County, TX"
0.325006613,Washington,King,Conventional,53033,King County,WA,"King County, WA"
0.331868947,Washington,Pierce,Conventional,53053,Pierce County,WA,"Pierce County, WA"
0.334113492,Washington,Snohomish,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
0.299262565,Washington,Spokane,Conventional,53063,Spokane County,WA,"Spokane County, WA"
0.333592896,Washington,Clark,Conventional,53011,Clark County,WA,"Clark County, WA"
0.333287875,Washington,Thurston,Conventional,53067,Thurston County,WA,"Thurston County, WA"
0.333486075,Washington,Kitsap,Conventional,53035,Kitsap County,WA,"Kitsap County, WA"
0.322357305,Washington,Yakima,Conventional,53077,Yakima County,WA,"Yakima County, WA"
0.341680463,Washington,Whatcom,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
0.315242074,Washington,Benton,Conventional,53005,Benton County,WA,"Benton County, WA"
0.330104457,Washington,Skagit,Conventional,53057,Skagit County,WA,"Skagit County, WA"
0.338482245,Washington,Cowlitz,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.310890695,Washington,Grant,Conventional,53025,Grant County,WA,"Grant County, WA"
0.310488504,Washington,Franklin,Conventional,53021,Franklin County,WA,"Franklin County, WA"
0.333895344,Washington,Island,Conventional,53029,Island County,WA,"Island County, WA"
0.331464183,Washington,Lewis,Conventional,53041,Lewis County,WA,"Lewis County, WA"
0.321522679,Washington,Chelan,Conventional,53007,Chelan County,WA,"Chelan County, WA"
0.34017788,Washington,Clallam,Conventional,53009,Clallam County,WA,"Clallam County, WA"
0.338266671,Washington,Grays Harbor,Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
0.335569099,Washington,Mason,Conventional,53045,Mason County,WA,"Mason County, WA"
0.313394572,Washington,Walla Walla,Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.306310229,Washington,Whitman,Conventional,53075,Whitman County,WA,"Whitman County, WA"
0.305209192,Washington,Stevens,Conventional,53065,Stevens County,WA,"Stevens County, WA"
0.318163585,Washington,Kittitas,Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
0.312907439,Washington,Douglas,Conventional,53017,Douglas County,WA,"Douglas County, WA"
0.315285188,Washington,Okanogan,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
0.342894756,Washington,Jefferson,Conventional,53031,Jefferson County,WA,"Jefferson County, WA"
0.339709408,Washington,Pacific,Conventional,53049,Pacific County,WA,"Pacific County, WA"
0.323302613,Washington,Klickitat,Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
0.3044505,Washington,Asotin,Conventional,53003,Asotin County,WA,"Asotin County, WA"
0.306906757,Washington,Adams,Conventional,53001,Adams County,WA,"Adams County, WA"
0.337495752,Washington,San Juan,Conventional,53055,San Juan County,WA,"San Juan County, WA"
0.303972376,Washington,Pend Oreille,Conventional,53051,Pend Oreille County,WA,"Pend Oreille County, WA"
0.330616044,Washington,Skamania,Conventional,53059,Skamania County,WA,"Skamania County, WA"
0.304685379,Washington,Lincoln,Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
0.30939519,Washington,Ferry,Conventional,53019,Ferry County,WA,"Ferry County, WA"
0.339995124,Washington,Wahkiakum,Conventional,53069,Wahkiakum County,WA,"Wahkiakum County, WA"
0.312509753,Washington,Columbia,Conventional,53013,Columbia County,WA,"Columbia County, WA"
0.179786073,Wisconsin,Milwaukee,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.185779032,Wisconsin,Dane,Conventional,55025,Dane County,WI,"Dane County, WI"
0.181957901,Wisconsin,Waukesha,Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
0.173175993,Wisconsin,Brown,Conventional,55009,Brown County,WI,"Brown County, WI"
0.178208843,Wisconsin,Racine,Conventional,55101,Racine County,WI,"Racine County, WI"
0.176078199,Wisconsin,Outagamie,Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
0.189134266,Wisconsin,Winnebago,Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
0.177008063,Wisconsin,Kenosha,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
0.181984929,Wisconsin,Rock,Conventional,55105,Rock County,WI,"Rock County, WI"
0.183691503,Wisconsin,Marathon,Conventional,55073,Marathon County,WI,"Marathon County, WI"
0.183270007,Wisconsin,Washington,Conventional,55131,Washington County,WI,"Washington County, WI"
0.198712833,Wisconsin,La Crosse,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
0.173448839,Wisconsin,Sheboygan,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.202341556,Wisconsin,Eau Claire,Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
0.179589161,Wisconsin,Walworth,Conventional,55127,Walworth County,WI,"Walworth County, WI"
0.186451495,Wisconsin,Fond du Lac,Conventional,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
0.182564726,Wisconsin,Ozaukee,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.185762301,Wisconsin,Dodge,Conventional,55027,Dodge County,WI,"Dodge County, WI"
0.184675422,Wisconsin,Jefferson,Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
0.170526684,Wisconsin,Manitowoc,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.197453494,Wisconsin,Wood,Conventional,55141,Wood County,WI,"Wood County, WI"
0.1807494,Wisconsin,Portage,Conventional,55097,Portage County,WI,"Portage County, WI"
0.205681345,Wisconsin,Chippewa,Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
0.191862725,Wisconsin,Sauk,Conventional,55111,Sauk County,WI,"Sauk County, WI"
0.188038377,Wisconsin,Columbia,Conventional,55021,Columbia County,WI,"Columbia County, WI"
0.173013186,Wisconsin,Calumet,Conventional,55015,Calumet County,WI,"Calumet County, WI"
0.191396184,Wisconsin,Grant,Conventional,55043,Grant County,WI,"Grant County, WI"
0.17872429,Wisconsin,Waupaca,Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
0.208689086,Wisconsin,Barron,Conventional,55005,Barron County,WI,"Barron County, WI"
0.19604808,Wisconsin,Monroe,Conventional,55081,Monroe County,WI,"Monroe County, WI"
0.20616526,Wisconsin,Dunn,Conventional,55033,Dunn County,WI,"Dunn County, WI"
0.212053972,Wisconsin,Polk,Conventional,55095,Polk County,WI,"Polk County, WI"
0.216443317,Wisconsin,Douglas,Conventional,55031,Douglas County,WI,"Douglas County, WI"
0.2077663,Wisconsin,Pierce,Conventional,55093,Pierce County,WI,"Pierce County, WI"
0.189111099,Wisconsin,Marinette,Conventional,55075,Marinette County,WI,"Marinette County, WI"
0.178405112,Wisconsin,Shawano,Conventional,55115,Shawano County,WI,"Shawano County, WI"
0.178764831,Wisconsin,Oconto,Conventional,55083,Oconto County,WI,"Oconto County, WI"
0.196462497,Wisconsin,Oneida,Conventional,55085,Oneida County,WI,"Oneida County, WI"
0.184502319,Wisconsin,Green,Conventional,55045,Green County,WI,"Green County, WI"
0.187454075,Wisconsin,Clark,Conventional,55019,Clark County,WI,"Clark County, WI"
0.195751424,Wisconsin,Vernon,Conventional,55123,Vernon County,WI,"Vernon County, WI"
0.201483764,Wisconsin,Trempealeau,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
0.176917329,Wisconsin,Door,Conventional,55029,Door County,WI,"Door County, WI"
0.186508766,Wisconsin,Lincoln,Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
0.193559004,Wisconsin,Juneau,Conventional,55057,Juneau County,WI,"Juneau County, WI"
0.179762907,Wisconsin,Waushara,Conventional,55137,Waushara County,WI,"Waushara County, WI"
0.190145855,Wisconsin,Iowa,Conventional,55049,Iowa County,WI,"Iowa County, WI"
0.197446415,Wisconsin,Vilas,Conventional,55125,Vilas County,WI,"Vilas County, WI"
0.198265597,Wisconsin,Jackson,Conventional,55053,Jackson County,WI,"Jackson County, WI"
0.193255269,Wisconsin,Adams,Conventional,55001,Adams County,WI,"Adams County, WI"
0.173174063,Wisconsin,Kewaunee,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
0.189471462,Wisconsin,Taylor,Conventional,55119,Taylor County,WI,"Taylor County, WI"
0.182688923,Wisconsin,Langlade,Conventional,55067,Langlade County,WI,"Langlade County, WI"
0.189957308,Wisconsin,Green Lake,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
0.192515239,Wisconsin,Richland,Conventional,55103,Richland County,WI,"Richland County, WI"
0.187375567,Wisconsin,Lafayette,Conventional,55065,Lafayette County,WI,"Lafayette County, WI"
0.212027588,Wisconsin,Washburn,Conventional,55129,Washburn County,WI,"Washburn County, WI"
0.21408809,Wisconsin,Burnett,Conventional,55013,Burnett County,WI,"Burnett County, WI"
0.204680695,Wisconsin,Bayfield,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
0.195393636,Wisconsin,Crawford,Conventional,55023,Crawford County,WI,"Crawford County, WI"
0.201954809,Wisconsin,Ashland,Conventional,55003,Ashland County,WI,"Ashland County, WI"
0.191290006,Wisconsin,Marquette,Conventional,55077,Marquette County,WI,"Marquette County, WI"
0.194732113,Wisconsin,Rusk,Conventional,55107,Rusk County,WI,"Rusk County, WI"
0.19217933,Wisconsin,Price,Conventional,55099,Price County,WI,"Price County, WI"
0.205062293,Wisconsin,Buffalo,Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
0.191687049,Wisconsin,Forest,Conventional,55041,Forest County,WI,"Forest County, WI"
0.205520469,Wisconsin,Pepin,Conventional,55091,Pepin County,WI,"Pepin County, WI"
0.201264329,Wisconsin,Iron,Conventional,55051,Iron County,WI,"Iron County, WI"
0.189871722,Wisconsin,Florence,Conventional,55037,Florence County,WI,"Florence County, WI"
0.380471776,California,Los Angeles,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.38018606,California,San Diego,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.380785162,California,Orange,Organic,6059,Orange County,CA,"Orange County, CA"
0.370306976,California,Riverside,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.368350722,California,San Bernardino,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
0.397411393,California,Santa Clara,Organic,6085,Santa Clara County,CA,"Santa Clara County, CA"
0.385170003,California,Sacramento,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.391695141,California,Contra Costa,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
0.394310987,California,Fresno,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.381444111,California,Kern,Organic,6029,Kern County,CA,"Kern County, CA"
0.385079269,California,Ventura,Organic,6111,Ventura County,CA,"Ventura County, CA"
0.388807092,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.396007909,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.391940316,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.395240851,California,Sonoma,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
0.390321258,California,Tulare,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.387836043,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
0.394202235,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.40019262,California,Monterey,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.382885562,California,Placer,Organic,6061,Placer County,CA,"Placer County, CA"
0.397166217,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
0.394150111,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.398335465,California,Santa Cruz,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.393245343,California,Marin,Organic,6041,Marin County,CA,"Marin County, CA"
0.386360487,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.386206046,California,Butte,Organic,6007,Butte County,CA,"Butte County, CA"
0.379660316,California,El Dorado,Organic,6017,El Dorado County,CA,"El Dorado County, CA"
0.390047125,California,Shasta,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.370305045,California,Imperial,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.390556137,California,Napa,Organic,6055,Napa County,CA,"Napa County, CA"
0.407311069,California,Humboldt,Organic,6023,Humboldt County,CA,"Humboldt County, CA"
0.377364935,California,Nevada,Organic,6057,Nevada County,CA,"Nevada County, CA"
0.384120447,California,Sutter,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.396494399,California,Mendocino,Organic,6045,Mendocino County,CA,"Mendocino County, CA"
0.381478217,California,Yuba,Organic,6115,Yuba County,CA,"Yuba County, CA"
0.3919667,California,Lake,Organic,6033,Lake County,CA,"Lake County, CA"
0.390347642,California,Tehama,Organic,6103,Tehama County,CA,"Tehama County, CA"
0.400791723,California,San Benito,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.383933187,California,Calaveras,Organic,6009,Calaveras County,CA,"Calaveras County, CA"
0.395132743,California,Siskiyou,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.381271652,California,Lassen,Organic,6035,Lassen County,CA,"Lassen County, CA"
0.389531035,California,Glenn,Organic,6021,Glenn County,CA,"Glenn County, CA"
0.378616552,California,Plumas,Organic,6063,Plumas County,CA,"Plumas County, CA"
0.374491043,California,Inyo,Organic,6027,Inyo County,CA,"Inyo County, CA"
0.383220828,California,Mariposa,Organic,6043,Mariposa County,CA,"Mariposa County, CA"
0.397361199,California,Trinity,Organic,6105,Trinity County,CA,"Trinity County, CA"
0.377817962,California,Modoc,Organic,6049,Modoc County,CA,"Modoc County, CA"
0.377877808,California,Sierra,Organic,6091,Sierra County,CA,"Sierra County, CA"
0.238417574,Colorado,El Paso,Organic,8041,El Paso County,CO,"El Paso County, CO"
0.236787577,Colorado,Denver,Organic,8031,Denver County,CO,"Denver County, CO"
0.235911767,Colorado,Arapahoe,Organic,8005,Arapahoe County,CO,"Arapahoe County, CO"
0.239022468,Colorado,Jefferson,Organic,8059,Jefferson County,CO,"Jefferson County, CO"
0.234596443,Colorado,Adams,Organic,8001,Adams County,CO,"Adams County, CO"
0.240819777,Colorado,Douglas,Organic,8035,Douglas County,CO,"Douglas County, CO"
0.237519241,Colorado,Larimer,Organic,8069,Larimer County,CO,"Larimer County, CO"
0.23117879,Colorado,Weld,Organic,8123,Weld County,CO,"Weld County, CO"
0.237639577,Colorado,Boulder,Organic,8013,Boulder County,CO,"Boulder County, CO"
0.242168563,Colorado,Pueblo,Organic,8101,Pueblo County,CO,"Pueblo County, CO"
0.261396482,Colorado,Mesa,Organic,8077,Mesa County,CO,"Mesa County, CO"
0.256580493,Colorado,Garfield,Organic,8045,Garfield County,CO,"Garfield County, CO"
0.267876574,Colorado,La Plata,Organic,8067,La Plata County,CO,"La Plata County, CO"
0.248664742,Colorado,Eagle,Organic,8037,Eagle County,CO,"Eagle County, CO"
0.247701416,Colorado,Fremont,Organic,8043,Fremont County,CO,"Fremont County, CO"
0.268601804,Colorado,Montrose,Organic,8085,Montrose County,CO,"Montrose County, CO"
0.261938313,Colorado,Delta,Organic,8029,Delta County,CO,"Delta County, CO"
0.228401424,Colorado,Morgan,Organic,8087,Morgan County,CO,"Morgan County, CO"
0.236683972,Colorado,Elbert,Organic,8039,Elbert County,CO,"Elbert County, CO"
0.272464763,Colorado,Montezuma,Organic,8083,Montezuma County,CO,"Montezuma County, CO"
0.25088419,Colorado,Routt,Organic,8107,Routt County,CO,"Routt County, CO"
0.244577844,Colorado,Teller,Organic,8119,Teller County,CO,"Teller County, CO"
0.249535404,Colorado,Chaffee,Organic,8015,Chaffee County,CO,"Chaffee County, CO"
0.239087462,Colorado,Otero,Organic,8089,Otero County,CO,"Otero County, CO"
0.256447288,Colorado,Pitkin,Organic,8097,Pitkin County,CO,"Pitkin County, CO"
0.258375228,Colorado,Gunnison,Organic,8051,Gunnison County,CO,"Gunnison County, CO"
0.252481369,Colorado,Alamosa,Organic,8003,Alamosa County,CO,"Alamosa County, CO"
0.24622586,Colorado,Grand,Organic,8049,Grand County,CO,"Grand County, CO"
0.245272829,Colorado,Las Animas,Organic,8071,Las Animas County,CO,"Las Animas County, CO"
0.262289023,Colorado,Archuleta,Organic,8007,Archuleta County,CO,"Archuleta County, CO"
0.25870985,Colorado,Moffat,Organic,8081,Moffat County,CO,"Moffat County, CO"
0.256271611,Colorado,Rio Grande,Organic,8105,Rio Grande County,CO,"Rio Grande County, CO"
0.22133896,Colorado,Yuma,Organic,8125,Yuma County,CO,"Yuma County, CO"
0.274172624,Colorado,San Miguel,Organic,8113,San Miguel County,CO,"San Miguel County, CO"
0.255496188,Colorado,Conejos,Organic,8021,Conejos County,CO,"Conejos County, CO"
0.246317881,Colorado,Huerfano,Organic,8055,Huerfano County,CO,"Huerfano County, CO"
0.255991687,Colorado,Saguache,Organic,8109,Saguache County,CO,"Saguache County, CO"
0.240049502,Colorado,Gilpin,Organic,8047,Gilpin County,CO,"Gilpin County, CO"
0.269915197,Colorado,Ouray,Organic,8091,Ouray County,CO,"Ouray County, CO"
0.228612493,Colorado,Washington,Organic,8121,Washington County,CO,"Washington County, CO"
0.221379501,Colorado,Phillips,Organic,8095,Phillips County,CO,"Phillips County, CO"
0.250775438,Colorado,Costilla,Organic,8023,Costilla County,CO,"Costilla County, CO"
0.231223835,Colorado,Baca,Organic,8009,Baca County,CO,"Baca County, CO"
0.277265951,Colorado,Dolores,Organic,8033,Dolores County,CO,"Dolores County, CO"
0.244624177,Colorado,Jackson,Organic,8057,Jackson County,CO,"Jackson County, CO"
0.140873832,Georgia,Fulton,Organic,13121,Fulton County,GA,"Fulton County, GA"
0.138121563,Georgia,Gwinnett,Organic,13135,Gwinnett County,GA,"Gwinnett County, GA"
0.142194304,Georgia,Clayton,Organic,13063,Clayton County,GA,"Clayton County, GA"
0.13915117,Georgia,Chatham,Organic,13051,Chatham County,GA,"Chatham County, GA"
0.140108705,Georgia,Cherokee,Organic,13057,Cherokee County,GA,"Cherokee County, GA"
0.138693639,Georgia,Forsyth,Organic,13117,Forsyth County,GA,"Forsyth County, GA"
