True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.257637801,Pennsylvania,Armstrong,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
0.220541626,Pennsylvania,Carbon,Conventional,42025,Carbon County,PA,"Carbon County, PA"
0.223515725,Pennsylvania,Columbia,Conventional,42037,Columbia County,PA,"Columbia County, PA"
0.21304698,Pennsylvania,Bradford,Conventional,42015,Bradford County,PA,"Bradford County, PA"
0.219284426,Pennsylvania,Pike,Conventional,42103,Pike County,PA,"Pike County, PA"
0.210842489,Pennsylvania,Wayne,Conventional,42127,Wayne County,PA,"Wayne County, PA"
0.245354019,Pennsylvania,Venango,Conventional,42121,Venango County,PA,"Venango County, PA"
0.24510919,Pennsylvania,Bedford,Conventional,42009,Bedford County,PA,"Bedford County, PA"
0.236308792,Pennsylvania,Mifflin,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
0.235854258,Pennsylvania,Perry,Conventional,42099,Perry County,PA,"Perry County, PA"
0.242799331,Pennsylvania,Jefferson,Conventional,42065,Jefferson County,PA,"Jefferson County, PA"
0.239993616,Pennsylvania,Huntingdon,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
0.230039321,Pennsylvania,Union,Conventional,42119,Union County,PA,"Union County, PA"
0.217528272,Pennsylvania,Tioga,Conventional,42117,Tioga County,PA,"Tioga County, PA"
0.23067257,Pennsylvania,Snyder,Conventional,42109,Snyder County,PA,"Snyder County, PA"
0.208547093,Pennsylvania,Susquehanna,Conventional,42115,Susquehanna County,PA,"Susquehanna County, PA"
0.237948213,Pennsylvania,Warren,Conventional,42123,Warren County,PA,"Warren County, PA"
0.229264547,Pennsylvania,Clinton,Conventional,42035,Clinton County,PA,"Clinton County, PA"
0.243478033,Pennsylvania,Clarion,Conventional,42031,Clarion County,PA,"Clarion County, PA"
0.266008458,Pennsylvania,Greene,Conventional,42059,Greene County,PA,"Greene County, PA"
0.233240687,Pennsylvania,Elk,Conventional,42047,Elk County,PA,"Elk County, PA"
0.21230423,Pennsylvania,Wyoming,Conventional,42131,Wyoming County,PA,"Wyoming County, PA"
0.235061922,Pennsylvania,Juniata,Conventional,42067,Juniata County,PA,"Juniata County, PA"
0.226185079,Pennsylvania,Montour,Conventional,42093,Montour County,PA,"Montour County, PA"
0.22340519,Pennsylvania,Potter,Conventional,42105,Potter County,PA,"Potter County, PA"
0.246178378,Pennsylvania,Fulton,Conventional,42057,Fulton County,PA,"Fulton County, PA"
0.215761787,Pennsylvania,Sullivan,Conventional,42113,Sullivan County,PA,"Sullivan County, PA"
0.317398934,South Carolina,Greenville,Conventional,45045,Greenville County,SC,"Greenville County, SC"
0.316737794,South Carolina,Richland,Conventional,45079,Richland County,SC,"Richland County, SC"
0.32938417,South Carolina,Charleston,Conventional,45019,Charleston County,SC,"Charleston County, SC"
0.310558197,South Carolina,Horry,Conventional,45051,Horry County,SC,"Horry County, SC"
0.313633533,South Carolina,Spartanburg,Conventional,45083,Spartanburg County,SC,"Spartanburg County, SC"
0.319545575,South Carolina,Lexington,Conventional,45063,Lexington County,SC,"Lexington County, SC"
0.307027294,South Carolina,York,Conventional,45091,York County,SC,"York County, SC"
0.3231147,South Carolina,Berkeley,Conventional,45015,Berkeley County,SC,"Berkeley County, SC"
0.321723206,South Carolina,Anderson,Conventional,45007,Anderson County,SC,"Anderson County, SC"
0.325270637,South Carolina,Aiken,Conventional,45003,Aiken County,SC,"Aiken County, SC"
0.324793377,South Carolina,Dorchester,Conventional,45035,Dorchester County,SC,"Dorchester County, SC"
0.320746991,South Carolina,Pickens,Conventional,45077,Pickens County,SC,"Pickens County, SC"
0.315771909,South Carolina,Sumter,Conventional,45085,Sumter County,SC,"Sumter County, SC"
0.310115026,South Carolina,Lancaster,Conventional,45057,Lancaster County,SC,"Lancaster County, SC"
0.322521739,South Carolina,Orangeburg,Conventional,45075,Orangeburg County,SC,"Orangeburg County, SC"
0.324489665,South Carolina,Oconee,Conventional,45073,Oconee County,SC,"Oconee County, SC"
0.324059924,South Carolina,Greenwood,Conventional,45047,Greenwood County,SC,"Greenwood County, SC"
0.31935653,South Carolina,Laurens,Conventional,45059,Laurens County,SC,"Laurens County, SC"
0.316134503,South Carolina,Kershaw,Conventional,45055,Kershaw County,SC,"Kershaw County, SC"
0.317219187,South Carolina,Georgetown,Conventional,45043,Georgetown County,SC,"Georgetown County, SC"
0.310084036,South Carolina,Darlington,Conventional,45031,Darlington County,SC,"Darlington County, SC"
0.309785489,South Carolina,Cherokee,Conventional,45021,Cherokee County,SC,"Cherokee County, SC"
0.307534513,South Carolina,Chesterfield,Conventional,45025,Chesterfield County,SC,"Chesterfield County, SC"
0.326785062,South Carolina,Colleton,Conventional,45029,Colleton County,SC,"Colleton County, SC"
0.317013613,South Carolina,Newberry,Conventional,45071,Newberry County,SC,"Newberry County, SC"
0.30946215,South Carolina,Chester,Conventional,45023,Chester County,SC,"Chester County, SC"
0.316027068,South Carolina,Clarendon,Conventional,45027,Clarendon County,SC,"Clarendon County, SC"
0.308227677,South Carolina,Marion,Conventional,45067,Marion County,SC,"Marion County, SC"
0.312789546,South Carolina,Union,Conventional,45087,Union County,SC,"Union County, SC"
0.327941025,South Carolina,Edgefield,Conventional,45037,Edgefield County,SC,"Edgefield County, SC"
0.325821243,South Carolina,Abbeville,Conventional,45001,Abbeville County,SC,"Abbeville County, SC"
0.312751324,South Carolina,Fairfield,Conventional,45039,Fairfield County,SC,"Fairfield County, SC"
0.328401757,South Carolina,Barnwell,Conventional,45011,Barnwell County,SC,"Barnwell County, SC"
0.323540309,South Carolina,Saluda,Conventional,45081,Saluda County,SC,"Saluda County, SC"
0.323275853,South Carolina,Calhoun,Conventional,45017,Calhoun County,SC,"Calhoun County, SC"
0.328364568,South Carolina,Bamberg,Conventional,45009,Bamberg County,SC,"Bamberg County, SC"
0.330643436,South Carolina,Allendale,Conventional,45005,Allendale County,SC,"Allendale County, SC"
0.831577645,Washington,King,Conventional,53033,King County,WA,"King County, WA"
0.842593897,Washington,Pierce,Conventional,53053,Pierce County,WA,"Pierce County, WA"
0.846197113,Washington,Snohomish,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
0.790250172,Washington,Spokane,Conventional,53063,Spokane County,WA,"Spokane County, WA"
0.84536139,Washington,Clark,Conventional,53011,Clark County,WA,"Clark County, WA"
0.844871733,Washington,Thurston,Conventional,53067,Thurston County,WA,"Thurston County, WA"
0.845189906,Washington,Kitsap,Conventional,53035,Kitsap County,WA,"Kitsap County, WA"
0.827324653,Washington,Yakima,Conventional,53077,Yakima County,WA,"Yakima County, WA"
0.858344535,Washington,Whatcom,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
0.815902419,Washington,Benton,Conventional,53005,Benton County,WA,"Benton County, WA"
0.839761324,Washington,Skagit,Conventional,53057,Skagit County,WA,"Skagit County, WA"
0.808917058,Washington,Grant,Conventional,53025,Grant County,WA,"Grant County, WA"
0.808271413,Washington,Franklin,Conventional,53021,Franklin County,WA,"Franklin County, WA"
0.845846915,Washington,Island,Conventional,53029,Island County,WA,"Island County, WA"
0.84194412,Washington,Lewis,Conventional,53041,Lewis County,WA,"Lewis County, WA"
0.825984811,Washington,Chelan,Conventional,53007,Chelan County,WA,"Chelan County, WA"
0.855932405,Washington,Clallam,Conventional,53009,Clallam County,WA,"Clallam County, WA"
0.8528643,Washington,Grays Harbor,Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
0.812936585,Washington,Walla Walla,Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.801563937,Washington,Whitman,Conventional,53075,Whitman County,WA,"Whitman County, WA"
0.799796419,Washington,Stevens,Conventional,53065,Stevens County,WA,"Stevens County, WA"
0.820592384,Washington,Kittitas,Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
0.81215458,Washington,Douglas,Conventional,53017,Douglas County,WA,"Douglas County, WA"
0.815971633,Washington,Okanogan,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
0.860293866,Washington,Jefferson,Conventional,53031,Jefferson County,WA,"Jefferson County, WA"
0.855180358,Washington,Pacific,Conventional,53049,Pacific County,WA,"Pacific County, WA"
0.828842177,Washington,Klickitat,Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
0.798578475,Washington,Asotin,Conventional,53003,Asotin County,WA,"Asotin County, WA"
0.802521557,Washington,Adams,Conventional,53001,Adams County,WA,"Adams County, WA"
0.851626728,Washington,San Juan,Conventional,53055,San Juan County,WA,"San Juan County, WA"
0.798955531,Washington,Lincoln,Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
0.855639024,Washington,Wahkiakum,Conventional,53069,Wahkiakum County,WA,"Wahkiakum County, WA"
0.811516166,Washington,Columbia,Conventional,53013,Columbia County,WA,"Columbia County, WA"
0.798804709,Washington,Garfield,Conventional,53023,Garfield County,WA,"Garfield County, WA"
0.59116233,California,Los Angeles,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.590703663,California,San Diego,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.591665416,California,Orange,Organic,6059,Orange County,CA,"Orange County, CA"
0.574844558,California,Riverside,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.571704141,California,San Bernardino,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
0.618355861,California,Santa Clara,Organic,6085,Santa Clara County,CA,"Santa Clara County, CA"
0.611899412,California,Alameda,Organic,6001,Alameda County,CA,"Alameda County, CA"
0.598704495,California,Sacramento,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.609179439,California,Contra Costa,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
0.613378713,California,Fresno,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.592723241,California,Kern,Organic,6029,Kern County,CA,"Kern County, CA"
0.598558838,California,Ventura,Organic,6111,Ventura County,CA,"Ventura County, CA"
0.604543192,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.616102818,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.609573024,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.614871444,California,Sonoma,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
0.606973916,California,Tulare,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.602984346,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
0.613204131,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.622820625,California,Monterey,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.595037232,California,Placer,Organic,6061,Placer County,CA,"Placer County, CA"
0.617962276,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
0.613120455,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.619839295,California,Santa Cruz,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.611668013,California,Marin,Organic,6041,Marin County,CA,"Marin County, CA"
0.600615604,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.600367677,California,Butte,Organic,6007,Butte County,CA,"Butte County, CA"
0.589859676,California,El Dorado,Organic,6017,El Dorado County,CA,"El Dorado County, CA"
0.606533844,California,Shasta,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.599383197,California,Madera,Organic,6039,Madera County,CA,"Madera County, CA"
0.608176365,California,Kings,Organic,6031,Kings County,CA,"Kings County, CA"
0.607350972,California,Napa,Organic,6055,Napa County,CA,"Napa County, CA"
0.634248024,California,Humboldt,Organic,6023,Humboldt County,CA,"Humboldt County, CA"
0.586174852,California,Nevada,Organic,6057,Nevada County,CA,"Nevada County, CA"
0.59701962,California,Sutter,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.616883791,California,Mendocino,Organic,6045,Mendocino County,CA,"Mendocino County, CA"
0.592777991,California,Yuba,Organic,6115,Yuba County,CA,"Yuba County, CA"
0.609615378,California,Lake,Organic,6033,Lake County,CA,"Lake County, CA"
0.60701627,California,Tehama,Organic,6103,Tehama County,CA,"Tehama County, CA"
0.623782377,California,San Benito,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.596452486,California,Tuolumne,Organic,6109,Tuolumne County,CA,"Tuolumne County, CA"
0.596719008,California,Calaveras,Organic,6009,Calaveras County,CA,"Calaveras County, CA"
0.614697895,California,Siskiyou,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.593030051,California,Amador,Organic,6005,Amador County,CA,"Amador County, CA"
0.592446388,California,Lassen,Organic,6035,Lassen County,CA,"Lassen County, CA"
0.605705352,California,Glenn,Organic,6021,Glenn County,CA,"Glenn County, CA"
0.601269514,California,Colusa,Organic,6011,Colusa County,CA,"Colusa County, CA"
0.588184099,California,Plumas,Organic,6063,Plumas County,CA,"Plumas County, CA"
0.581561331,California,Inyo,Organic,6027,Inyo County,CA,"Inyo County, CA"
0.595575442,California,Mariposa,Organic,6043,Mariposa County,CA,"Mariposa County, CA"
0.618275284,California,Trinity,Organic,6105,Trinity County,CA,"Trinity County, CA"
0.586902106,California,Modoc,Organic,6049,Modoc County,CA,"Modoc County, CA"
0.585776101,California,Alpine,Organic,6003,Alpine County,CA,"Alpine County, CA"
0.515155459,Colorado,El Paso,Organic,8041,El Paso County,CO,"El Paso County, CO"
0.516126508,Colorado,Jefferson,Organic,8059,Jefferson County,CO,"Jefferson County, CO"
0.509021315,Colorado,Adams,Organic,8001,Adams County,CO,"Adams County, CO"
0.519011767,Colorado,Douglas,Organic,8035,Douglas County,CO,"Douglas County, CO"
0.513713346,Colorado,Larimer,Organic,8069,Larimer County,CO,"Larimer County, CO"
0.503534883,Colorado,Weld,Organic,8123,Weld County,CO,"Weld County, CO"
0.513906523,Colorado,Boulder,Organic,8013,Boulder County,CO,"Boulder County, CO"
0.521177001,Colorado,Pueblo,Organic,8101,Pueblo County,CO,"Pueblo County, CO"
0.552043994,Colorado,Mesa,Organic,8077,Mesa County,CO,"Mesa County, CO"
0.544312784,Colorado,Garfield,Organic,8045,Garfield County,CO,"Garfield County, CO"
0.562446625,Colorado,La Plata,Organic,8067,La Plata County,CO,"La Plata County, CO"
0.53005901,Colorado,Fremont,Organic,8043,Fremont County,CO,"Fremont County, CO"
0.563610852,Colorado,Montrose,Organic,8085,Montrose County,CO,"Montrose County, CO"
0.552913807,Colorado,Delta,Organic,8029,Delta County,CO,"Delta County, CO"
0.499076317,Colorado,Morgan,Organic,8087,Morgan County,CO,"Morgan County, CO"
0.512372471,Colorado,Elbert,Organic,8039,Elbert County,CO,"Elbert County, CO"
0.569812143,Colorado,Montezuma,Organic,8083,Montezuma County,CO,"Montezuma County, CO"
0.525044673,Colorado,Teller,Organic,8119,Teller County,CO,"Teller County, CO"
0.490992843,Colorado,Logan,Organic,8075,Logan County,CO,"Logan County, CO"
0.53300315,Colorado,Chaffee,Organic,8015,Chaffee County,CO,"Chaffee County, CO"
0.553476809,Colorado,Archuleta,Organic,8007,Archuleta County,CO,"Archuleta County, CO"
0.501004988,Colorado,Prowers,Organic,8099,Prowers County,CO,"Prowers County, CO"
0.542572125,Colorado,Conejos,Organic,8021,Conejos County,CO,"Conejos County, CO"
0.551191743,Colorado,Rio Blanco,Organic,8103,Rio Blanco County,CO,"Rio Blanco County, CO"
0.543367559,Colorado,Saguache,Organic,8109,Saguache County,CO,"Saguache County, CO"
0.513920985,Colorado,Crowley,Organic,8025,Crowley County,CO,"Crowley County, CO"
0.577519594,Colorado,Dolores,Organic,8033,Dolores County,CO,"Dolores County, CO"
0.602477719,Florida,Broward,Organic,12011,Broward County,FL,"Broward County, FL"
0.596500597,Florida,Palm Beach,Organic,12099,Palm Beach County,FL,"Palm Beach County, FL"
0.579883246,Florida,Hillsborough,Organic,12057,Hillsborough County,FL,"Hillsborough County, FL"
0.570969214,Florida,Orange,Organic,12095,Orange County,FL,"Orange County, FL"
0.546704328,Florida,Duval,Organic,12031,Duval County,FL,"Duval County, FL"
0.582370787,Florida,Pinellas,Organic,12103,Pinellas County,FL,"Pinellas County, FL"
0.597097689,Florida,Lee,Organic,12071,Lee County,FL,"Lee County, FL"
0.579654946,Florida,Polk,Organic,12105,Polk County,FL,"Polk County, FL"
0.572861728,Florida,Brevard,Organic,12009,Brevard County,FL,"Brevard County, FL"
0.575327575,Florida,Pasco,Organic,12101,Pasco County,FL,"Pasco County, FL"
0.587115502,Florida,Manatee,Organic,12081,Manatee County,FL,"Manatee County, FL"
0.577443225,Florida,Osceola,Organic,12097,Osceola County,FL,"Osceola County, FL"
0.571255364,Florida,Lake,Organic,12069,Lake County,FL,"Lake County, FL"
0.601200892,Florida,Collier,Organic,12021,Collier County,FL,"Collier County, FL"
0.563500393,Florida,Marion,Organic,12083,Marion County,FL,"Marion County, FL"
0.580060927,Florida,Escambia,Organic,12033,Escambia County,FL,"Escambia County, FL"
0.573585884,Florida,Leon,Organic,12073,Leon County,FL,"Leon County, FL"
0.558419942,Florida,Alachua,Organic,12001,Alachua County,FL,"Alachua County, FL"
0.553273378,Florida,Clay,Organic,12019,Clay County,FL,"Clay County, FL"
0.579977252,Florida,Okaloosa,Organic,12091,Okaloosa County,FL,"Okaloosa County, FL"
0.574012526,Florida,Hernando,Organic,12053,Hernando County,FL,"Hernando County, FL"
0.593483111,Florida,Charlotte,Organic,12015,Charlotte County,FL,"Charlotte County, FL"
0.581369779,Florida,Indian River,Organic,12061,Indian River County,FL,"Indian River County, FL"
0.589221854,Florida,Martin,Organic,12085,Martin County,FL,"Martin County, FL"
0.568485805,Florida,Citrus,Organic,12017,Citrus County,FL,"Citrus County, FL"
0.558308375,Florida,Flagler,Organic,12035,Flagler County,FL,"Flagler County, FL"
0.587313844,Florida,Highlands,Organic,12055,Highlands County,FL,"Highlands County, FL"
0.556834239,Florida,Putnam,Organic,12107,Putnam County,FL,"Putnam County, FL"
0.556605938,Florida,Columbia,Organic,12023,Columbia County,FL,"Columbia County, FL"
0.56989796,Florida,Jackson,Organic,12063,Jackson County,FL,"Jackson County, FL"
0.567261662,Florida,Gadsden,Organic,12039,Gadsden County,FL,"Gadsden County, FL"
0.564160501,Florida,Levy,Organic,12075,Levy County,FL,"Levy County, FL"
0.600773217,Florida,Hendry,Organic,12051,Hendry County,FL,"Hendry County, FL"
0.586835551,Florida,Okeechobee,Organic,12093,Okeechobee County,FL,"Okeechobee County, FL"
0.589321025,Florida,DeSoto,Organic,12027,DeSoto County,FL,"DeSoto County, FL"
0.553748572,Florida,Baker,Organic,12003,Baker County,FL,"Baker County, FL"
0.570329767,Florida,Holmes,Organic,12059,Holmes County,FL,"Holmes County, FL"
0.562407446,Florida,Gilchrist,Organic,12041,Gilchrist County,FL,"Gilchrist County, FL"
0.566074709,Florida,Madison,Organic,12079,Madison County,FL,"Madison County, FL"
0.566074709,Florida,Dixie,Organic,12029,Dixie County,FL,"Dixie County, FL"
0.569719245,Florida,Jefferson,Organic,12065,Jefferson County,FL,"Jefferson County, FL"
0.561063471,Florida,Hamilton,Organic,12047,Hamilton County,FL,"Hamilton County, FL"
0.371560826,Michigan,Wayne,Organic,26163,Wayne County,MI,"Wayne County, MI"
0.37105774,Michigan,Oakland,Organic,26125,Oakland County,MI,"Oakland County, MI"
0.366943174,Michigan,Macomb,Organic,26099,Macomb County,MI,"Macomb County, MI"
0.390527292,Michigan,Kent,Organic,26081,Kent County,MI,"Kent County, MI"
0.371917222,Michigan,Genesee,Organic,26049,Genesee County,MI,"Genesee County, MI"
0.376843751,Michigan,Washtenaw,Organic,26161,Washtenaw County,MI,"Washtenaw County, MI"
0.393144995,Michigan,Ottawa,Organic,26139,Ottawa County,MI,"Ottawa County, MI"
0.380570931,Michigan,Ingham,Organic,26065,Ingham County,MI,"Ingham County, MI"
0.391419831,Michigan,Kalamazoo,Organic,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
0.377255931,Michigan,Livingston,Organic,26093,Livingston County,MI,"Livingston County, MI"
0.378179462,Michigan,Saginaw,Organic,26145,Saginaw County,MI,"Saginaw County, MI"
0.397652113,Michigan,Muskegon,Organic,26121,Muskegon County,MI,"Muskegon County, MI"
0.381771314,Michigan,Jackson,Organic,26075,Jackson County,MI,"Jackson County, MI"
0.376406779,Michigan,Monroe,Organic,26115,Monroe County,MI,"Monroe County, MI"
0.401450571,Michigan,Berrien,Organic,26021,Berrien County,MI,"Berrien County, MI"
0.3871875,Michigan,Calhoun,Organic,26025,Calhoun County,MI,"Calhoun County, MI"
0.395015815,Michigan,Allegan,Organic,26005,Allegan County,MI,"Allegan County, MI"
0.384215467,Michigan,Eaton,Organic,26045,Eaton County,MI,"Eaton County, MI"
0.383183468,Michigan,Lenawee,Organic,26091,Lenawee County,MI,"Lenawee County, MI"
0.401587964,Michigan,Grand Traverse,Organic,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
0.36855677,Michigan,Lapeer,Organic,26087,Lapeer County,MI,"Lapeer County, MI"
0.383972705,Michigan,Midland,Organic,26111,Midland County,MI,"Midland County, MI"
0.381678341,Michigan,Clinton,Organic,26037,Clinton County,MI,"Clinton County, MI"
0.396219298,Michigan,Van Buren,Organic,26159,Van Buren County,MI,"Van Buren County, MI"
0.375860305,Michigan,Shiawassee,Organic,26155,Shiawassee County,MI,"Shiawassee County, MI"
0.387367247,Michigan,Montcalm,Organic,26117,Montcalm County,MI,"Montcalm County, MI"
0.385359033,Michigan,Ionia,Organic,26067,Ionia County,MI,"Ionia County, MI"
0.387371379,Michigan,Isabella,Organic,26073,Isabella County,MI,"Isabella County, MI"
0.388730849,Michigan,Barry,Organic,26015,Barry County,MI,"Barry County, MI"
0.374610337,Michigan,Tuscola,Organic,26157,Tuscola County,MI,"Tuscola County, MI"
0.399134514,Michigan,Cass,Organic,26027,Cass County,MI,"Cass County, MI"
0.39784529,Michigan,Newaygo,Organic,26123,Newaygo County,MI,"Newaygo County, MI"
0.387361049,Michigan,Hillsdale,Organic,26059,Hillsdale County,MI,"Hillsdale County, MI"
0.391032444,Michigan,Branch,Organic,26023,Branch County,MI,"Branch County, MI"
0.382572946,Michigan,Gratiot,Organic,26057,Gratiot County,MI,"Gratiot County, MI"
0.368087773,Michigan,Sanilac,Organic,26151,Sanilac County,MI,"Sanilac County, MI"
0.391587183,Michigan,Mecosta,Organic,26107,Mecosta County,MI,"Mecosta County, MI"
0.407733471,Michigan,Emmet,Organic,26047,Emmet County,MI,"Emmet County, MI"
0.374143406,Michigan,Huron,Organic,26063,Huron County,MI,"Huron County, MI"
0.38967814,Michigan,Clare,Organic,26035,Clare County,MI,"Clare County, MI"
0.401228469,Michigan,Mason,Organic,26105,Mason County,MI,"Mason County, MI"
0.400411341,Michigan,Alpena,Organic,26007,Alpena County,MI,"Alpena County, MI"
0.402820371,Michigan,Oceana,Organic,26127,Oceana County,MI,"Oceana County, MI"
0.405084777,Michigan,Charlevoix,Organic,26029,Charlevoix County,MI,"Charlevoix County, MI"
0.387191632,Michigan,Gladwin,Organic,26051,Gladwin County,MI,"Gladwin County, MI"
0.390784517,Michigan,Iosco,Organic,26069,Iosco County,MI,"Iosco County, MI"
0.399882429,Michigan,Otsego,Organic,26137,Otsego County,MI,"Otsego County, MI"
0.401274956,Michigan,Manistee,Organic,26101,Manistee County,MI,"Manistee County, MI"
0.402793512,Michigan,Antrim,Organic,26009,Antrim County,MI,"Antrim County, MI"
0.437915564,Michigan,Menominee,Organic,26109,Menominee County,MI,"Menominee County, MI"
0.393815432,Michigan,Osceola,Organic,26133,Osceola County,MI,"Osceola County, MI"
0.405270723,Michigan,Leelanau,Organic,26089,Leelanau County,MI,"Leelanau County, MI"
0.38833933,Michigan,Ogemaw,Organic,26129,Ogemaw County,MI,"Ogemaw County, MI"
0.402500131,Michigan,Benzie,Organic,26019,Benzie County,MI,"Benzie County, MI"
0.398257469,Michigan,Kalkaska,Organic,26079,Kalkaska County,MI,"Kalkaska County, MI"
0.395451755,Michigan,Missaukee,Organic,26113,Missaukee County,MI,"Missaukee County, MI"
0.401857586,Michigan,Presque Isle,Organic,26141,Presque Isle County,MI,"Presque Isle County, MI"
0.397592197,Michigan,Lake,Organic,26085,Lake County,MI,"Lake County, MI"
0.395941412,Michigan,Alcona,Organic,26001,Alcona County,MI,"Alcona County, MI"
0.398112845,Michigan,Montmorency,Organic,26119,Montmorency County,MI,"Montmorency County, MI"
0.392381584,Michigan,Oscoda,Organic,26135,Oscoda County,MI,"Oscoda County, MI"
0.527012079,New Mexico,Bernalillo,Organic,35001,Bernalillo County,NM,"Bernalillo County, NM"
0.523637164,New Mexico,Santa Fe,Organic,35049,Santa Fe County,NM,"Santa Fe County, NM"
0.534898245,New Mexico,Sandoval,Organic,35043,Sandoval County,NM,"Sandoval County, NM"
0.542789575,New Mexico,San Juan,Organic,35045,San Juan County,NM,"San Juan County, NM"
0.531502669,New Mexico,Valencia,Organic,35061,Valencia County,NM,"Valencia County, NM"
0.547750194,New Mexico,McKinley,Organic,35031,McKinley County,NM,"McKinley County, NM"
0.535219518,New Mexico,Otero,Organic,35035,Otero County,NM,"Otero County, NM"
0.515298531,New Mexico,Chaves,Organic,35005,Chaves County,NM,"Chaves County, NM"
0.498400195,New Mexico,Curry,Organic,35009,Curry County,NM,"Curry County, NM"
0.526595767,New Mexico,Rio Arriba,Organic,35039,Rio Arriba County,NM,"Rio Arriba County, NM"
0.515294398,New Mexico,Taos,Organic,35055,Taos County,NM,"Taos County, NM"
0.56289031,New Mexico,Grant,Organic,35017,Grant County,NM,"Grant County, NM"
0.512039315,New Mexico,San Miguel,Organic,35047,San Miguel County,NM,"San Miguel County, NM"
0.542196615,New Mexico,Cibola,Organic,35006,Cibola County,NM,"Cibola County, NM"
0.52482825,New Mexico,Lincoln,Organic,35027,Lincoln County,NM,"Lincoln County, NM"
0.501682137,New Mexico,Roosevelt,Organic,35041,Roosevelt County,NM,"Roosevelt County, NM"
0.536112057,New Mexico,Socorro,Organic,35053,Socorro County,NM,"Socorro County, NM"
0.520248819,New Mexico,Torrance,Organic,35057,Torrance County,NM,"Torrance County, NM"
0.502833968,New Mexico,Colfax,Organic,35007,Colfax County,NM,"Colfax County, NM"
0.551201554,New Mexico,Sierra,Organic,35051,Sierra County,NM,"Sierra County, NM"
0.50511077,New Mexico,Mora,Organic,35033,Mora County,NM,"Mora County, NM"
0.09194223,New York,Madison,Organic,36053,Madison County,NY,"Madison County, NY"
0.138106359,New York,Suffolk,Organic,36103,Suffolk County,NY,"Suffolk County, NY"
0.131304877,New York,Nassau,Organic,36059,Nassau County,NY,"Nassau County, NY"
0.125517833,New York,Westchester,Organic,36119,Westchester County,NY,"Westchester County, NY"
0.123467265,New York,Erie,Organic,36029,Erie County,NY,"Erie County, NY"
0.112539853,New York,Monroe,Organic,36055,Monroe County,NY,"Monroe County, NY"
0.097259246,New York,Onondaga,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
0.11821533,New York,Orange,Organic,36071,Orange County,NY,"Orange County, NY"
0.123142893,New York,Rockland,Organic,36087,Rockland County,NY,"Rockland County, NY"
0.108459377,New York,Albany,Organic,36001,Albany County,NY,"Albany County, NY"
0.118881636,New York,Dutchess,Organic,36027,Dutchess County,NY,"Dutchess County, NY"
0.113569786,New York,Saratoga,Organic,36091,Saratoga County,NY,"Saratoga County, NY"
0.122380515,New York,Niagara,Organic,36063,Niagara County,NY,"Niagara County, NY"
0.103277689,New York,Broome,Organic,36007,Broome County,NY,"Broome County, NY"
0.114600752,New York,Ulster,Organic,36111,Ulster County,NY,"Ulster County, NY"
0.112498532,New York,Rensselaer,Organic,36083,Rensselaer County,NY,"Rensselaer County, NY"
0.107064784,New York,Schenectady,Organic,36093,Schenectady County,NY,"Schenectady County, NY"
