True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.636102424,Texas,Fort Bend,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
0.628255513,Texas,Montgomery,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
0.687788108,Texas,Cameron,Conventional,48061,Cameron County,TX,"Cameron County, TX"
0.637691227,Texas,Brazoria,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
0.636756333,Texas,Galveston,Conventional,48167,Galveston County,TX,"Galveston County, TX"
0.685857372,Texas,Webb,Conventional,48479,Webb County,TX,"Webb County, TX"
0.627173929,Texas,Jefferson,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
0.649615514,Texas,Hays,Conventional,48209,Hays County,TX,"Hays County, TX"
0.601585729,Texas,Smith,Conventional,48423,Smith County,TX,"Smith County, TX"
0.654019329,Texas,Guadalupe,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
0.645373885,Texas,Bastrop,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
0.627563382,Texas,Liberty,Conventional,48291,Liberty County,TX,"Liberty County, TX"
0.651566911,Texas,Victoria,Conventional,48469,Victoria County,TX,"Victoria County, TX"
0.612564792,Texas,Angelina,Conventional,48005,Angelina County,TX,"Angelina County, TX"
0.62217922,Texas,Orange,Conventional,48361,Orange County,TX,"Orange County, TX"
0.634916503,Texas,Coryell,Conventional,48099,Coryell County,TX,"Coryell County, TX"
0.623097585,Texas,Walker,Conventional,48471,Walker County,TX,"Walker County, TX"
0.620117288,Texas,Wise,Conventional,48497,Wise County,TX,"Wise County, TX"
0.695485229,Texas,Starr,Conventional,48427,Starr County,TX,"Starr County, TX"
0.607530828,Texas,Nacogdoches,Conventional,48347,Nacogdoches County,TX,"Nacogdoches County, TX"
0.606232307,Texas,Van Zandt,Conventional,48467,Van Zandt County,TX,"Van Zandt County, TX"
0.635523926,Texas,Waller,Conventional,48473,Waller County,TX,"Waller County, TX"
0.625361991,Texas,Hardin,Conventional,48199,Hardin County,TX,"Hardin County, TX"
0.659517124,Texas,Wilson,Conventional,48493,Wilson County,TX,"Wilson County, TX"
0.663619294,Texas,Atascosa,Conventional,48013,Atascosa County,TX,"Atascosa County, TX"
0.632948577,Texas,Chambers,Conventional,48071,Chambers County,TX,"Chambers County, TX"
0.649923357,Texas,Caldwell,Conventional,48055,Caldwell County,TX,"Caldwell County, TX"
0.642157024,Texas,Wharton,Conventional,48481,Wharton County,TX,"Wharton County, TX"
0.677274943,Texas,Jim Wells,Conventional,48249,Jim Wells County,TX,"Jim Wells County, TX"
0.645418305,Texas,Matagorda,Conventional,48321,Matagorda County,TX,"Matagorda County, TX"
0.618762983,Texas,Jasper,Conventional,48241,Jasper County,TX,"Jasper County, TX"
0.593166519,Texas,Titus,Conventional,48449,Titus County,TX,"Titus County, TX"
0.671664546,Texas,Kleberg,Conventional,48273,Kleberg County,TX,"Kleberg County, TX"
0.635709872,Texas,Austin,Conventional,48015,Austin County,TX,"Austin County, TX"
0.626739023,Texas,Grimes,Conventional,48185,Grimes County,TX,"Grimes County, TX"
0.589377358,Texas,Cass,Conventional,48067,Cass County,TX,"Cass County, TX"
0.622306283,Texas,San Jacinto,Conventional,48407,San Jacinto County,TX,"San Jacinto County, TX"
0.65793452,Texas,Gillespie,Conventional,48171,Gillespie County,TX,"Gillespie County, TX"
0.63691542,Texas,Milam,Conventional,48331,Milam County,TX,"Milam County, TX"
0.644748901,Texas,Lavaca,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
0.682760342,Texas,Willacy,Conventional,48489,Willacy County,TX,"Willacy County, TX"
0.619632796,Texas,Tyler,Conventional,48457,Tyler County,TX,"Tyler County, TX"
0.660564619,Texas,DeWitt,Conventional,48123,DeWitt County,TX,"DeWitt County, TX"
0.669004489,Texas,Frio,Conventional,48163,Frio County,TX,"Frio County, TX"
0.619134875,Texas,Newton,Conventional,48351,Newton County,TX,"Newton County, TX"
0.677936083,Texas,Duval,Conventional,48131,Duval County,TX,"Duval County, TX"
0.624565524,Texas,Somervell,Conventional,48425,Somervell County,TX,"Somervell County, TX"
0.656912851,Texas,Goliad,Conventional,48175,Goliad County,TX,"Goliad County, TX"
0.687978186,Texas,Brooks,Conventional,48047,Brooks County,TX,"Brooks County, TX"
0.6747936,Texas,La Salle,Conventional,48283,La Salle County,TX,"La Salle County, TX"
0.665678127,Texas,Edwards,Conventional,48137,Edwards County,TX,"Edwards County, TX"
0.626750472,California,Los Angeles,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.626291805,California,San Diego,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.627253558,California,Orange,Organic,6059,Orange County,CA,"Orange County, CA"
0.6104327,California,Riverside,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.607292283,California,San Bernardino,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
0.653944003,California,Santa Clara,Organic,6085,Santa Clara County,CA,"Santa Clara County, CA"
0.647487554,California,Alameda,Organic,6001,Alameda County,CA,"Alameda County, CA"
0.634292637,California,Sacramento,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.644767581,California,Contra Costa,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
0.648966855,California,Fresno,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.628311383,California,Kern,Organic,6029,Kern County,CA,"Kern County, CA"
0.63414698,California,Ventura,Organic,6111,Ventura County,CA,"Ventura County, CA"
0.640131334,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.65169096,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.645161166,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.650459586,California,Sonoma,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
0.642562058,California,Tulare,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.638572489,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
0.648792273,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.658408767,California,Monterey,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.630625374,California,Placer,Organic,6061,Placer County,CA,"Placer County, CA"
0.653550418,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
0.648708597,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.655427437,California,Santa Cruz,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.647256155,California,Marin,Organic,6041,Marin County,CA,"Marin County, CA"
0.636203746,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.635955819,California,Butte,Organic,6007,Butte County,CA,"Butte County, CA"
0.625447818,California,El Dorado,Organic,6017,El Dorado County,CA,"El Dorado County, CA"
0.642121986,California,Shasta,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.610429601,California,Imperial,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.634971339,California,Madera,Organic,6039,Madera County,CA,"Madera County, CA"
0.643764507,California,Kings,Organic,6031,Kings County,CA,"Kings County, CA"
0.642939114,California,Napa,Organic,6055,Napa County,CA,"Napa County, CA"
0.621762994,California,Nevada,Organic,6057,Nevada County,CA,"Nevada County, CA"
0.632607762,California,Sutter,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.652471933,California,Mendocino,Organic,6045,Mendocino County,CA,"Mendocino County, CA"
0.628366133,California,Yuba,Organic,6115,Yuba County,CA,"Yuba County, CA"
0.65937052,California,San Benito,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.632040628,California,Tuolumne,Organic,6109,Tuolumne County,CA,"Tuolumne County, CA"
0.63230715,California,Calaveras,Organic,6009,Calaveras County,CA,"Calaveras County, CA"
0.650286037,California,Siskiyou,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.628618193,California,Amador,Organic,6005,Amador County,CA,"Amador County, CA"
0.641293495,California,Glenn,Organic,6021,Glenn County,CA,"Glenn County, CA"
0.636857656,California,Colusa,Organic,6011,Colusa County,CA,"Colusa County, CA"
0.631163584,California,Mariposa,Organic,6043,Mariposa County,CA,"Mariposa County, CA"
