True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.680517355,Alabama,Mobile County,Conventional,1097,Mobile County,AL,"Mobile County, AL"
1.122518716,Alabama,Madison County,Conventional,1089,Madison County,AL,"Madison County, AL"
1.425863755,Alabama,Baldwin County,Conventional,1003,Baldwin County,AL,"Baldwin County, AL"
1.380562377,Alabama,Tuscaloosa County,Conventional,1125,Tuscaloosa County,AL,"Tuscaloosa County, AL"
1.22084706,Alabama,Montgomery County,Conventional,1101,Montgomery County,AL,"Montgomery County, AL"
1.236938557,Alabama,Shelby County,Conventional,1117,Shelby County,AL,"Shelby County, AL"
2.750210826,Alabama,Lee County,Conventional,1081,Lee County,AL,"Lee County, AL"
1.217731552,Alabama,Morgan County,Conventional,1103,Morgan County,AL,"Morgan County, AL"
1.265596769,Alabama,Calhoun County,Conventional,1015,Calhoun County,AL,"Calhoun County, AL"
1.142619956,Alabama,Houston County,Conventional,1069,Houston County,AL,"Houston County, AL"
1.142153968,Alabama,Limestone County,Conventional,1083,Limestone County,AL,"Limestone County, AL"
1.557823235,Alabama,Etowah County,Conventional,1055,Etowah County,AL,"Etowah County, AL"
1.480904043,Alabama,Marshall County,Conventional,1095,Marshall County,AL,"Marshall County, AL"
1.194935244,Alabama,Lauderdale County,Conventional,1077,Lauderdale County,AL,"Lauderdale County, AL"
1.198114428,Alabama,Cullman County,Conventional,1043,Cullman County,AL,"Cullman County, AL"
1.254738546,Alabama,Elmore County,Conventional,1051,Elmore County,AL,"Elmore County, AL"
1.188439777,Alabama,Talladega County,Conventional,1121,Talladega County,AL,"Talladega County, AL"
1.516192173,Alabama,DeKalb County,Conventional,1049,DeKalb County,AL,"DeKalb County, AL"
1.420971875,Alabama,Walker County,Conventional,1127,Walker County,AL,"Walker County, AL"
1.446997964,Alabama,Blount County,Conventional,1009,Blount County,AL,"Blount County, AL"
1.315220459,Alabama,Russell County,Conventional,1113,Russell County,AL,"Russell County, AL"
1.263918636,Alabama,Autauga County,Conventional,1001,Autauga County,AL,"Autauga County, AL"
1.216261009,Alabama,Colbert County,Conventional,1033,Colbert County,AL,"Colbert County, AL"
1.361433989,Alabama,Coffee County,Conventional,1031,Coffee County,AL,"Coffee County, AL"
1.503254651,Alabama,Jackson County,Conventional,1071,Jackson County,AL,"Jackson County, AL"
1.329716074,Alabama,Dale County,Conventional,1045,Dale County,AL,"Dale County, AL"
1.373638602,Alabama,Chilton County,Conventional,1021,Chilton County,AL,"Chilton County, AL"
1.416385169,Alabama,Tallapoosa County,Conventional,1123,Tallapoosa County,AL,"Tallapoosa County, AL"
1.67713802,Alabama,Dallas County,Conventional,1047,Dallas County,AL,"Dallas County, AL"
1.314323441,Alabama,Covington County,Conventional,1039,Covington County,AL,"Covington County, AL"
1.970431426,Alabama,Escambia County,Conventional,1053,Escambia County,AL,"Escambia County, AL"
1.685014969,Alabama,Chambers County,Conventional,1017,Chambers County,AL,"Chambers County, AL"
1.17537912,Alabama,Lawrence County,Conventional,1079,Lawrence County,AL,"Lawrence County, AL"
0.960000755,Alabama,Pike County,Conventional,1109,Pike County,AL,"Pike County, AL"
1.252041548,Alabama,Franklin County,Conventional,1059,Franklin County,AL,"Franklin County, AL"
1.217148559,Alabama,Marion County,Conventional,1093,Marion County,AL,"Marion County, AL"
1.294051778,Alabama,Geneva County,Conventional,1061,Geneva County,AL,"Geneva County, AL"
