True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.072016345,Virginia,Accomack,Organic,51001,Accomack County,VA,"Accomack County, VA"
0.080151829,Virginia,Petersburg City,Organic,51730,Petersburg City,VA,"Petersburg City, VA"
0.08139927,Virginia,King George,Organic,51099,King George County,VA,"King George County, VA"
0.083622969,Virginia,Fairfax City,Organic,51600,Fairfax City,VA,"Fairfax City, VA"
0.079609463,Virginia,Hopewell City,Organic,51670,Hopewell City,VA,"Hopewell City, VA"
0.081290797,Virginia,Westmoreland,Organic,51193,Westmoreland County,VA,"Westmoreland County, VA"
0.078199313,Virginia,King William,Organic,51101,King William County,VA,"King William County, VA"
0.076301033,Virginia,Northampton,Organic,51131,Northampton County,VA,"Northampton County, VA"
0.082158582,Virginia,Northumberland,Organic,51133,Northumberland County,VA,"Northumberland County, VA"
0.080639958,Virginia,Richmond,Organic,51159,Richmond County,VA,"Richmond County, VA"
0.354304835,Washington,King,Organic,53033,King County,WA,"King County, WA"
0.355660749,Washington,Pierce,Organic,53053,Pierce County,WA,"Pierce County, WA"
0.355281093,Washington,Snohomish,Organic,53061,Snohomish County,WA,"Snohomish County, WA"
0.345518512,Washington,Clark,Organic,53011,Clark County,WA,"Clark County, WA"
0.357016663,Washington,Thurston,Organic,53067,Thurston County,WA,"Thurston County, WA"
0.354576018,Washington,Kitsap,Organic,53035,Kitsap County,WA,"Kitsap County, WA"
0.354792964,Washington,Whatcom,Organic,53073,Whatcom County,WA,"Whatcom County, WA"
0.3548472,Washington,Benton,Organic,53005,Benton County,WA,"Benton County, WA"
0.353979415,Washington,Skagit,Organic,53057,Skagit County,WA,"Skagit County, WA"
0.343674469,Washington,Cowlitz,Organic,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.354413308,Washington,Franklin,Organic,53021,Franklin County,WA,"Franklin County, WA"
0.348935415,Washington,Clallam,Organic,53009,Clallam County,WA,"Clallam County, WA"
0.344704963,Washington,Grays Harbor,Organic,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
0.358155631,Washington,Whitman,Organic,53075,Whitman County,WA,"Whitman County, WA"
0.35359976,Washington,Jefferson,Organic,53031,Jefferson County,WA,"Jefferson County, WA"
0.341830426,Washington,Pacific,Organic,53049,Pacific County,WA,"Pacific County, WA"
0.35343705,Washington,San Juan,Organic,53055,San Juan County,WA,"San Juan County, WA"
0.164038899,Wisconsin,Milwaukee,Organic,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.160730468,Wisconsin,Brown,Organic,55009,Brown County,WI,"Brown County, WI"
0.164743974,Wisconsin,Racine,Organic,55101,Racine County,WI,"Racine County, WI"
0.165286339,Wisconsin,Kenosha,Organic,55059,Kenosha County,WI,"Kenosha County, WI"
0.290391773,Wisconsin,La Crosse,Organic,55063,La Crosse County,WI,"La Crosse County, WI"
0.16148978,Wisconsin,Sheboygan,Organic,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.162845694,Wisconsin,Ozaukee,Organic,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.160350812,Wisconsin,Manitowoc,Organic,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.172499802,Wisconsin,Douglas,Organic,55031,Douglas County,WI,"Douglas County, WI"
0.158398296,Wisconsin,Door,Organic,55029,Door County,WI,"Door County, WI"
0.158723715,Wisconsin,Kewaunee,Organic,55061,Kewaunee County,WI,"Kewaunee County, WI"
0.169408318,Wisconsin,Bayfield,Organic,55007,Bayfield County,WI,"Bayfield County, WI"
0.28697487,Wisconsin,Crawford,Organic,55023,Crawford County,WI,"Crawford County, WI"
0.170113393,Wisconsin,Ashland,Organic,55003,Ashland County,WI,"Ashland County, WI"
