True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.776019535,Alabama,Jefferson County,Conventional,1073,Jefferson County,AL,"Jefferson County, AL"
3.03332227,Alabama,Mobile County,Conventional,1097,Mobile County,AL,"Mobile County, AL"
1.965703233,Alabama,Madison County,Conventional,1089,Madison County,AL,"Madison County, AL"
2.594816413,Alabama,Baldwin County,Conventional,1003,Baldwin County,AL,"Baldwin County, AL"
2.268476362,Alabama,Tuscaloosa County,Conventional,1125,Tuscaloosa County,AL,"Tuscaloosa County, AL"
2.664537621,Alabama,Montgomery County,Conventional,1101,Montgomery County,AL,"Montgomery County, AL"
2.682446257,Alabama,Shelby County,Conventional,1117,Shelby County,AL,"Shelby County, AL"
2.986841566,Alabama,Lee County,Conventional,1081,Lee County,AL,"Lee County, AL"
2.618860209,Alabama,Morgan County,Conventional,1103,Morgan County,AL,"Morgan County, AL"
2.589164637,Alabama,Calhoun County,Conventional,1015,Calhoun County,AL,"Calhoun County, AL"
2.728675249,Alabama,Houston County,Conventional,1069,Houston County,AL,"Houston County, AL"
2.252823396,Alabama,Limestone County,Conventional,1083,Limestone County,AL,"Limestone County, AL"
2.369457843,Alabama,Etowah County,Conventional,1055,Etowah County,AL,"Etowah County, AL"
2.27204004,Alabama,Cullman County,Conventional,1043,Cullman County,AL,"Cullman County, AL"
3.361607317,Alabama,Elmore County,Conventional,1051,Elmore County,AL,"Elmore County, AL"
2.650141045,Alabama,Talladega County,Conventional,1121,Talladega County,AL,"Talladega County, AL"
2.75864958,Alabama,DeKalb County,Conventional,1049,DeKalb County,AL,"DeKalb County, AL"
3.205112772,Alabama,Walker County,Conventional,1127,Walker County,AL,"Walker County, AL"
2.981217556,Alabama,Blount County,Conventional,1009,Blount County,AL,"Blount County, AL"
2.722207941,Alabama,Russell County,Conventional,1113,Russell County,AL,"Russell County, AL"
2.171489873,Alabama,Autauga County,Conventional,1001,Autauga County,AL,"Autauga County, AL"
2.242270297,Alabama,Colbert County,Conventional,1033,Colbert County,AL,"Colbert County, AL"
2.839079375,Alabama,Jackson County,Conventional,1071,Jackson County,AL,"Jackson County, AL"
3.315612545,Alabama,Dale County,Conventional,1045,Dale County,AL,"Dale County, AL"
2.965091723,Alabama,Chilton County,Conventional,1021,Chilton County,AL,"Chilton County, AL"
2.768382911,Alabama,Tallapoosa County,Conventional,1123,Tallapoosa County,AL,"Tallapoosa County, AL"
2.634222747,Alabama,Dallas County,Conventional,1047,Dallas County,AL,"Dallas County, AL"
2.680038956,Alabama,Escambia County,Conventional,1053,Escambia County,AL,"Escambia County, AL"
2.779406934,Alabama,Chambers County,Conventional,1017,Chambers County,AL,"Chambers County, AL"
2.082777197,Alabama,Lawrence County,Conventional,1079,Lawrence County,AL,"Lawrence County, AL"
2.700633753,Alabama,Pike County,Conventional,1109,Pike County,AL,"Pike County, AL"
2.908506192,Alabama,Franklin County,Conventional,1059,Franklin County,AL,"Franklin County, AL"
2.653836233,Alabama,Marion County,Conventional,1093,Marion County,AL,"Marion County, AL"
2.739681385,Alabama,Winston County,Conventional,1133,Winston County,AL,"Winston County, AL"
2.678152211,Alabama,Clarke County,Conventional,1025,Clarke County,AL,"Clarke County, AL"
2.804687696,Alabama,Bibb County,Conventional,1007,Bibb County,AL,"Bibb County, AL"
4.522087822,Alabama,Randolph County,Conventional,1111,Randolph County,AL,"Randolph County, AL"
2.901923644,Alabama,Monroe County,Conventional,1099,Monroe County,AL,"Monroe County, AL"
2.764977158,Alabama,Macon County,Conventional,1087,Macon County,AL,"Macon County, AL"
2.609768252,Alabama,Marengo County,Conventional,1091,Marengo County,AL,"Marengo County, AL"
2.693573451,Alabama,Butler County,Conventional,1013,Butler County,AL,"Butler County, AL"
2.705684075,Alabama,Pickens County,Conventional,1107,Pickens County,AL,"Pickens County, AL"
3.716998849,Alabama,Fayette County,Conventional,1057,Fayette County,AL,"Fayette County, AL"
2.941343516,Alabama,Washington County,Conventional,1129,Washington County,AL,"Washington County, AL"
2.927254026,Alabama,Cleburne County,Conventional,1029,Cleburne County,AL,"Cleburne County, AL"
2.701174485,Alabama,Hale County,Conventional,1065,Hale County,AL,"Hale County, AL"
