True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.382360373,Minnesota,Olmsted,Organic,27109,Olmsted County,MN,"Olmsted County, MN"
0.388795442,Minnesota,Stearns,Organic,27145,Stearns County,MN,"Stearns County, MN"
0.386856481,Minnesota,Wright,Organic,27171,Wright County,MN,"Wright County, MN"
0.3859347,Minnesota,Carver,Organic,27019,Carver County,MN,"Carver County, MN"
0.386851868,Minnesota,Sherburne,Organic,27141,Sherburne County,MN,"Sherburne County, MN"
0.408047932,Minnesota,Crow Wing,Organic,27035,Crow Wing County,MN,"Crow Wing County, MN"
0.418662396,Minnesota,Clay,Organic,27027,Clay County,MN,"Clay County, MN"
0.393704278,Minnesota,Otter Tail,Organic,27111,Otter Tail County,MN,"Otter Tail County, MN"
0.380461096,Minnesota,Winona,Organic,27169,Winona County,MN,"Winona County, MN"
0.384094909,Minnesota,Goodhue,Organic,27049,Goodhue County,MN,"Goodhue County, MN"
0.416526027,Minnesota,Beltrami,Organic,27007,Beltrami County,MN,"Beltrami County, MN"
0.389385171,Minnesota,Kandiyohi,Organic,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
0.388507133,Minnesota,Benton,Organic,27009,Benton County,MN,"Benton County, MN"
0.386630483,Minnesota,Isanti,Organic,27059,Isanti County,MN,"Isanti County, MN"
0.391550806,Minnesota,Douglas,Organic,27041,Douglas County,MN,"Douglas County, MN"
0.384221686,Minnesota,Steele,Organic,27147,Steele County,MN,"Steele County, MN"
0.404357434,Minnesota,Carlton,Organic,27017,Carlton County,MN,"Carlton County, MN"
0.417090183,Minnesota,Becker,Organic,27005,Becker County,MN,"Becker County, MN"
0.389667392,Minnesota,Morrison,Organic,27097,Morrison County,MN,"Morrison County, MN"
0.415007347,Minnesota,Polk,Organic,27119,Polk County,MN,"Polk County, MN"
0.382644498,Minnesota,Freeborn,Organic,27047,Freeborn County,MN,"Freeborn County, MN"
0.407488286,Minnesota,Cass,Organic,27021,Cass County,MN,"Cass County, MN"
0.388779376,Minnesota,Brown,Organic,27015,Brown County,MN,"Brown County, MN"
0.392780565,Minnesota,Lyon,Organic,27083,Lyon County,MN,"Lyon County, MN"
0.410503305,Minnesota,Todd,Organic,27153,Todd County,MN,"Todd County, MN"
0.388161738,Minnesota,Meeker,Organic,27093,Meeker County,MN,"Meeker County, MN"
0.408801294,Minnesota,Hubbard,Organic,27057,Hubbard County,MN,"Hubbard County, MN"
0.382153526,Minnesota,Wabasha,Organic,27157,Wabasha County,MN,"Wabasha County, MN"
0.383356554,Minnesota,Dodge,Organic,27039,Dodge County,MN,"Dodge County, MN"
0.385554368,Minnesota,Martin,Organic,27091,Martin County,MN,"Martin County, MN"
0.385176292,Minnesota,Waseca,Organic,27161,Waseca County,MN,"Waseca County, MN"
0.37778081,Minnesota,Houston,Organic,27055,Houston County,MN,"Houston County, MN"
0.390174532,Minnesota,Redwood,Organic,27127,Redwood County,MN,"Redwood County, MN"
0.400282261,Minnesota,Roseau,Organic,27135,Roseau County,MN,"Roseau County, MN"
0.410841821,Minnesota,Wadena,Organic,27159,Wadena County,MN,"Wadena County, MN"
0.412732502,Minnesota,Pennington,Organic,27113,Pennington County,MN,"Pennington County, MN"
0.384143816,Minnesota,Faribault,Organic,27043,Faribault County,MN,"Faribault County, MN"
0.390793056,Minnesota,Chippewa,Organic,27023,Chippewa County,MN,"Chippewa County, MN"
0.390611535,Minnesota,Pope,Organic,27121,Pope County,MN,"Pope County, MN"
0.386656781,Minnesota,Jackson,Organic,27063,Jackson County,MN,"Jackson County, MN"
0.391426834,Minnesota,Swift,Organic,27151,Swift County,MN,"Swift County, MN"
0.392533801,Minnesota,Stevens,Organic,27149,Stevens County,MN,"Stevens County, MN"
0.392286372,Minnesota,Yellow Medicine,Organic,27173,Yellow Medicine County,MN,"Yellow Medicine County, MN"
0.411433341,Minnesota,Marshall,Organic,27089,Marshall County,MN,"Marshall County, MN"
0.415768061,Minnesota,Clearwater,Organic,27029,Clearwater County,MN,"Clearwater County, MN"
0.393455721,Minnesota,Lac qui Parle,Organic,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
0.395021203,Minnesota,Wilkin,Organic,27167,Wilkin County,MN,"Wilkin County, MN"
0.392757731,Minnesota,Grant,Organic,27051,Grant County,MN,"Grant County, MN"
0.415190865,Minnesota,Mahnomen,Organic,27087,Mahnomen County,MN,"Mahnomen County, MN"
0.393311689,Minnesota,Big Stone,Organic,27011,Big Stone County,MN,"Big Stone County, MN"
0.409860147,Minnesota,Kittson,Organic,27069,Kittson County,MN,"Kittson County, MN"
0.413183748,Minnesota,Red Lake,Organic,27125,Red Lake County,MN,"Red Lake County, MN"
0.397993124,Minnesota,Lake of the Woods,Organic,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
0.39355478,Minnesota,Traverse,Organic,27155,Traverse County,MN,"Traverse County, MN"
0.324101648,Nebraska,Scotts Bluff,Organic,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
0.313575466,Nebraska,Lincoln,Organic,31111,Lincoln County,NE,"Lincoln County, NE"
0.32128131,Nebraska,Box Butte,Organic,31013,Box Butte County,NE,"Box Butte County, NE"
0.312205793,Nebraska,Holt,Organic,31089,Holt County,NE,"Holt County, NE"
0.32024311,Nebraska,Cheyenne,Organic,31033,Cheyenne County,NE,"Cheyenne County, NE"
0.316222299,Nebraska,Keith,Organic,31101,Keith County,NE,"Keith County, NE"
0.323243875,Nebraska,Dawes,Organic,31045,Dawes County,NE,"Dawes County, NE"
0.310531332,Nebraska,Antelope,Organic,31003,Antelope County,NE,"Antelope County, NE"
0.319494702,Nebraska,Sheridan,Organic,31161,Sheridan County,NE,"Sheridan County, NE"
0.322593367,Nebraska,Morrill,Organic,31123,Morrill County,NE,"Morrill County, NE"
0.321779026,Nebraska,Kimball,Organic,31105,Kimball County,NE,"Kimball County, NE"
0.31850203,Nebraska,Deuel,Organic,31049,Deuel County,NE,"Deuel County, NE"
0.316579654,Nebraska,Dundy,Organic,31057,Dundy County,NE,"Dundy County, NE"
0.318432497,Nebraska,Garden,Organic,31069,Garden County,NE,"Garden County, NE"
0.326974092,Nebraska,Sioux,Organic,31165,Sioux County,NE,"Sioux County, NE"
0.133487934,New York,Erie,Organic,36029,Erie County,NY,"Erie County, NY"
0.130758992,New York,Monroe,Organic,36055,Monroe County,NY,"Monroe County, NY"
0.125943343,New York,Onondaga,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
0.143591541,New York,Orange,Organic,36071,Orange County,NY,"Orange County, NY"
0.125523101,New York,Oneida,Organic,36065,Oneida County,NY,"Oneida County, NY"
0.134703585,New York,Niagara,Organic,36063,Niagara County,NY,"Niagara County, NY"
0.12703262,New York,Oswego,Organic,36075,Oswego County,NY,"Oswego County, NY"
0.12910399,New York,Ontario,Organic,36069,Ontario County,NY,"Ontario County, NY"
0.133444369,New York,Steuben,Organic,36101,Steuben County,NY,"Steuben County, NY"
0.127886465,New York,Wayne,Organic,36117,Wayne County,NY,"Wayne County, NY"
0.126840803,New York,Cayuga,Organic,36011,Cayuga County,NY,"Cayuga County, NY"
0.13468373,New York,Livingston,Organic,36051,Livingston County,NY,"Livingston County, NY"
0.132955696,New York,Columbia,Organic,36021,Columbia County,NY,"Columbia County, NY"
0.126376139,New York,Herkimer,Organic,36043,Herkimer County,NY,"Herkimer County, NY"
0.133310368,New York,Otsego,Organic,36077,Otsego County,NY,"Otsego County, NY"
0.131441046,New York,Genesee,Organic,36037,Genesee County,NY,"Genesee County, NY"
0.134329499,New York,Tioga,Organic,36107,Tioga County,NY,"Tioga County, NY"
0.135552261,New York,Allegany,Organic,36003,Allegany County,NY,"Allegany County, NY"
0.134976041,New York,Chenango,Organic,36017,Chenango County,NY,"Chenango County, NY"
0.135689939,New York,Wyoming,Organic,36121,Wyoming County,NY,"Wyoming County, NY"
0.135497302,New York,Essex,Organic,36031,Essex County,NY,"Essex County, NY"
0.129137907,New York,Seneca,Organic,36099,Seneca County,NY,"Seneca County, NY"
0.129768967,New York,Yates,Organic,36123,Yates County,NY,"Yates County, NY"
0.363424924,North Dakota,Cass,Organic,38017,Cass County,ND,"Cass County, ND"
0.357532712,North Dakota,Grand Forks,Organic,38035,Grand Forks County,ND,"Grand Forks County, ND"
0.368823834,North Dakota,Ward,Organic,38101,Ward County,ND,"Ward County, ND"
0.373209099,North Dakota,Williams,Organic,38105,Williams County,ND,"Williams County, ND"
0.373400942,North Dakota,Morton,Organic,38059,Morton County,ND,"Morton County, ND"
0.377127691,North Dakota,Stark,Organic,38089,Stark County,ND,"Stark County, ND"
0.367351148,North Dakota,Stutsman,Organic,38093,Stutsman County,ND,"Stutsman County, ND"
0.338099013,North Dakota,Richland,Organic,38077,Richland County,ND,"Richland County, ND"
0.373965283,North Dakota,McKenzie,Organic,38053,McKenzie County,ND,"McKenzie County, ND"
0.360691978,North Dakota,Ramsey,Organic,38071,Ramsey County,ND,"Ramsey County, ND"
0.359123492,North Dakota,Walsh,Organic,38099,Walsh County,ND,"Walsh County, ND"
0.372883765,North Dakota,McLean,Organic,38055,McLean County,ND,"McLean County, ND"
0.370676389,North Dakota,Mountrail,Organic,38061,Mountrail County,ND,"Mountrail County, ND"
0.376596969,North Dakota,Mercer,Organic,38057,Mercer County,ND,"Mercer County, ND"
0.358233254,North Dakota,Traill,Organic,38097,Traill County,ND,"Traill County, ND"
0.360233622,North Dakota,Pembina,Organic,38067,Pembina County,ND,"Pembina County, ND"
0.339558277,North Dakota,Ransom,Organic,38073,Ransom County,ND,"Ransom County, ND"
0.36530073,North Dakota,McHenry,Organic,38049,McHenry County,ND,"McHenry County, ND"
0.363854969,North Dakota,Pierce,Organic,38069,Pierce County,ND,"Pierce County, ND"
0.37251703,North Dakota,Wells,Organic,38103,Wells County,ND,"Wells County, ND"
0.361154014,North Dakota,Cavalier,Organic,38019,Cavalier County,ND,"Cavalier County, ND"
0.344363098,North Dakota,Foster,Organic,38031,Foster County,ND,"Foster County, ND"
0.359195841,North Dakota,Nelson,Organic,38063,Nelson County,ND,"Nelson County, ND"
0.369447009,North Dakota,Kidder,Organic,38043,Kidder County,ND,"Kidder County, ND"
0.366194019,North Dakota,Eddy,Organic,38027,Eddy County,ND,"Eddy County, ND"
0.364015028,North Dakota,Griggs,Organic,38039,Griggs County,ND,"Griggs County, ND"
0.366183684,North Dakota,Renville,Organic,38075,Renville County,ND,"Renville County, ND"
0.374091596,North Dakota,Divide,Organic,38023,Divide County,ND,"Divide County, ND"
0.363364081,North Dakota,Towner,Organic,38095,Towner County,ND,"Towner County, ND"
0.37448956,North Dakota,Oliver,Organic,38065,Oliver County,ND,"Oliver County, ND"
0.363498975,North Dakota,Steele,Organic,38091,Steele County,ND,"Steele County, ND"
0.371133438,North Dakota,Sheridan,Organic,38083,Sheridan County,ND,"Sheridan County, ND"
0.491022378,Oregon,Multnomah,Organic,41051,Multnomah County,OR,"Multnomah County, OR"
0.493301194,Oregon,Clackamas,Organic,41005,Clackamas County,OR,"Clackamas County, OR"
0.503381295,Oregon,Lane,Organic,41039,Lane County,OR,"Lane County, OR"
0.494685925,Oregon,Marion,Organic,41047,Marion County,OR,"Marion County, OR"
0.497229231,Oregon,Linn,Organic,41043,Linn County,OR,"Linn County, OR"
0.483349682,Oregon,Umatilla,Organic,41059,Umatilla County,OR,"Umatilla County, OR"
0.499624474,Oregon,Malheur,Organic,41045,Malheur County,OR,"Malheur County, OR"
0.487279463,Oregon,Union,Organic,41061,Union County,OR,"Union County, OR"
0.492282305,Oregon,Jefferson,Organic,41031,Jefferson County,OR,"Jefferson County, OR"
0.490100461,Oregon,Baker,Organic,41001,Baker County,OR,"Baker County, OR"
0.296799578,Washington,King,Organic,53033,King County,WA,"King County, WA"
0.282910755,Washington,Snohomish,Organic,53061,Snohomish County,WA,"Snohomish County, WA"
0.269623366,Washington,Spokane,Organic,53063,Spokane County,WA,"Spokane County, WA"
0.289186341,Washington,Clark,Organic,53011,Clark County,WA,"Clark County, WA"
0.281945419,Washington,Yakima,Organic,53077,Yakima County,WA,"Yakima County, WA"
0.289805815,Washington,Whatcom,Organic,53073,Whatcom County,WA,"Whatcom County, WA"
0.291035313,Washington,Skagit,Organic,53057,Skagit County,WA,"Skagit County, WA"
0.275674443,Washington,Grant,Organic,53025,Grant County,WA,"Grant County, WA"
0.275576498,Washington,Franklin,Organic,53021,Franklin County,WA,"Franklin County, WA"
0.280048989,Washington,Chelan,Organic,53007,Chelan County,WA,"Chelan County, WA"
0.27591437,Washington,Walla Walla,Organic,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.273210195,Washington,Whitman,Organic,53075,Whitman County,WA,"Whitman County, WA"
0.272926425,Washington,Stevens,Organic,53065,Stevens County,WA,"Stevens County, WA"
0.284861504,Washington,Kittitas,Organic,53037,Kittitas County,WA,"Kittitas County, WA"
0.283439582,Washington,Okanogan,Organic,53047,Okanogan County,WA,"Okanogan County, WA"
0.283238317,Washington,Klickitat,Organic,53039,Klickitat County,WA,"Klickitat County, WA"
0.271850637,Washington,Lincoln,Organic,53043,Lincoln County,WA,"Lincoln County, WA"
0.274843464,Washington,Columbia,Organic,53013,Columbia County,WA,"Columbia County, WA"
0.539977371,Wisconsin,Waukesha,Organic,55133,Waukesha County,WI,"Waukesha County, WI"
0.540161277,Wisconsin,Rock,Organic,55105,Rock County,WI,"Rock County, WI"
0.550132056,Wisconsin,La Crosse,Organic,55063,La Crosse County,WI,"La Crosse County, WI"
0.550194707,Wisconsin,Portage,Organic,55097,Portage County,WI,"Portage County, WI"
0.552235681,Wisconsin,Chippewa,Organic,55017,Chippewa County,WI,"Chippewa County, WI"
0.543834636,Wisconsin,Columbia,Organic,55021,Columbia County,WI,"Columbia County, WI"
0.552758126,Wisconsin,Dunn,Organic,55033,Dunn County,WI,"Dunn County, WI"
0.549012608,Wisconsin,Vernon,Organic,55123,Vernon County,WI,"Vernon County, WI"
0.545825982,Wisconsin,Adams,Organic,55001,Adams County,WI,"Adams County, WI"
0.552126119,Wisconsin,Taylor,Organic,55119,Taylor County,WI,"Taylor County, WI"
0.547358305,Wisconsin,Crawford,Organic,55023,Crawford County,WI,"Crawford County, WI"
