True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.093922777,New York,Franklin,Organic,36033,Franklin County,NY,"Franklin County, NY"
0.094923516,New York,Allegany,Organic,36003,Allegany County,NY,"Allegany County, NY"
0.094282311,New York,Chenango,Organic,36017,Chenango County,NY,"Chenango County, NY"
0.093105048,New York,Delaware,Organic,36025,Delaware County,NY,"Delaware County, NY"
0.095076722,New York,Wyoming,Organic,36121,Wyoming County,NY,"Wyoming County, NY"
0.094862359,New York,Essex,Organic,36031,Essex County,NY,"Essex County, NY"
0.087785759,New York,Seneca,Organic,36099,Seneca County,NY,"Seneca County, NY"
0.090659637,New York,Schoharie,Organic,36095,Schoharie County,NY,"Schoharie County, NY"
0.088487989,New York,Yates,Organic,36123,Yates County,NY,"Yates County, NY"
0.089428903,New York,Schuyler,Organic,36097,Schuyler County,NY,"Schuyler County, NY"
0.25247069,Oregon,Multnomah,Organic,41051,Multnomah County,OR,"Multnomah County, OR"
0.255006509,Oregon,Clackamas,Organic,41005,Clackamas County,OR,"Clackamas County, OR"
0.266223432,Oregon,Lane,Organic,41039,Lane County,OR,"Lane County, OR"
0.256547408,Oregon,Marion,Organic,41047,Marion County,OR,"Marion County, OR"
0.256513337,Oregon,Deschutes,Organic,41017,Deschutes County,OR,"Deschutes County, OR"
0.259377545,Oregon,Linn,Organic,41043,Linn County,OR,"Linn County, OR"
0.243932677,Oregon,Umatilla,Organic,41059,Umatilla County,OR,"Umatilla County, OR"
0.262042921,Oregon,Malheur,Organic,41045,Malheur County,OR,"Malheur County, OR"
0.250945682,Oregon,Wasco,Organic,41065,Wasco County,OR,"Wasco County, OR"
0.248305653,Oregon,Union,Organic,41061,Union County,OR,"Union County, OR"
0.250309483,Oregon,Hood River,Organic,41027,Hood River County,OR,"Hood River County, OR"
0.251444801,Oregon,Baker,Organic,41001,Baker County,OR,"Baker County, OR"
0.243985929,Oregon,Morrow,Organic,41049,Morrow County,OR,"Morrow County, OR"
0.244851287,Oregon,Gilliam,Organic,41021,Gilliam County,OR,"Gilliam County, OR"
0.24861656,Washington,King,Organic,53033,King County,WA,"King County, WA"
0.248336606,Washington,Pierce,Organic,53053,Pierce County,WA,"Pierce County, WA"
0.233161372,Washington,Snohomish,Organic,53061,Snohomish County,WA,"Snohomish County, WA"
0.218375446,Washington,Spokane,Organic,53063,Spokane County,WA,"Spokane County, WA"
0.240144711,Washington,Clark,Organic,53011,Clark County,WA,"Clark County, WA"
0.25082282,Washington,Thurston,Organic,53067,Thurston County,WA,"Thurston County, WA"
0.232087166,Washington,Yakima,Organic,53077,Yakima County,WA,"Yakima County, WA"
0.240834048,Washington,Whatcom,Organic,53073,Whatcom County,WA,"Whatcom County, WA"
0.228746385,Washington,Benton,Organic,53005,Benton County,WA,"Benton County, WA"
0.242202207,Washington,Skagit,Organic,53057,Skagit County,WA,"Skagit County, WA"
0.242359447,Washington,Cowlitz,Organic,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.225108956,Washington,Grant,Organic,53025,Grant County,WA,"Grant County, WA"
0.224999965,Washington,Franklin,Organic,53021,Franklin County,WA,"Franklin County, WA"
0.243958593,Washington,Lewis,Organic,53041,Lewis County,WA,"Lewis County, WA"
0.229976859,Washington,Chelan,Organic,53007,Chelan County,WA,"Chelan County, WA"
0.225375942,Washington,Walla Walla,Organic,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.222366793,Washington,Whitman,Organic,53075,Whitman County,WA,"Whitman County, WA"
0.222051021,Washington,Stevens,Organic,53065,Stevens County,WA,"Stevens County, WA"
0.235332123,Washington,Kittitas,Organic,53037,Kittitas County,WA,"Kittitas County, WA"
0.22998828,Washington,Douglas,Organic,53017,Douglas County,WA,"Douglas County, WA"
0.233749839,Washington,Okanogan,Organic,53047,Okanogan County,WA,"Okanogan County, WA"
0.233525876,Washington,Klickitat,Organic,53039,Klickitat County,WA,"Klickitat County, WA"
0.222678025,Washington,Adams,Organic,53001,Adams County,WA,"Adams County, WA"
0.237184703,Washington,Skamania,Organic,53059,Skamania County,WA,"Skamania County, WA"
0.220853906,Washington,Lincoln,Organic,53043,Lincoln County,WA,"Lincoln County, WA"
0.224184261,Washington,Columbia,Organic,53013,Columbia County,WA,"Columbia County, WA"
0.439636619,Wisconsin,Milwaukee,Organic,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.443118524,Wisconsin,Dane,Organic,55025,Dane County,WI,"Dane County, WI"
0.439959078,Wisconsin,Waukesha,Organic,55133,Waukesha County,WI,"Waukesha County, WI"
0.46614028,Wisconsin,Brown,Organic,55009,Brown County,WI,"Brown County, WI"
0.438610477,Wisconsin,Racine,Organic,55101,Racine County,WI,"Racine County, WI"
0.446282483,Wisconsin,Outagamie,Organic,55087,Outagamie County,WI,"Outagamie County, WI"
0.444770743,Wisconsin,Winnebago,Organic,55139,Winnebago County,WI,"Winnebago County, WI"
0.437757093,Wisconsin,Kenosha,Organic,55059,Kenosha County,WI,"Kenosha County, WI"
0.440163725,Wisconsin,Rock,Organic,55105,Rock County,WI,"Rock County, WI"
0.470371369,Wisconsin,Marathon,Organic,55073,Marathon County,WI,"Marathon County, WI"
0.441292987,Wisconsin,Washington,Organic,55131,Washington County,WI,"Washington County, WI"
0.451258996,Wisconsin,La Crosse,Organic,55063,La Crosse County,WI,"La Crosse County, WI"
0.442577262,Wisconsin,Sheboygan,Organic,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.452212743,Wisconsin,Eau Claire,Organic,55035,Eau Claire County,WI,"Eau Claire County, WI"
0.43963237,Wisconsin,Walworth,Organic,55127,Walworth County,WI,"Walworth County, WI"
0.443456755,Wisconsin,Fond du Lac,Organic,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
0.441158932,Wisconsin,Ozaukee,Organic,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.442663592,Wisconsin,Dodge,Organic,55027,Dodge County,WI,"Dodge County, WI"
0.443525528,Wisconsin,Jefferson,Organic,55055,Jefferson County,WI,"Jefferson County, WI"
0.445710071,Wisconsin,Manitowoc,Organic,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.448836448,Wisconsin,Wood,Organic,55141,Wood County,WI,"Wood County, WI"
0.451328713,Wisconsin,Portage,Organic,55097,Portage County,WI,"Portage County, WI"
0.453599866,Wisconsin,Chippewa,Organic,55017,Chippewa County,WI,"Chippewa County, WI"
0.446125248,Wisconsin,Sauk,Organic,55111,Sauk County,WI,"Sauk County, WI"
0.44425136,Wisconsin,Columbia,Organic,55021,Columbia County,WI,"Columbia County, WI"
0.444116912,Wisconsin,Calumet,Organic,55015,Calumet County,WI,"Calumet County, WI"
0.445104572,Wisconsin,Grant,Organic,55043,Grant County,WI,"Grant County, WI"
0.447428852,Wisconsin,Waupaca,Organic,55135,Waupaca County,WI,"Waupaca County, WI"
0.473375753,Wisconsin,Barron,Organic,55005,Barron County,WI,"Barron County, WI"
0.452473624,Wisconsin,Monroe,Organic,55081,Monroe County,WI,"Monroe County, WI"
0.454181231,Wisconsin,Dunn,Organic,55033,Dunn County,WI,"Dunn County, WI"
0.460564872,Wisconsin,Polk,Organic,55095,Polk County,WI,"Polk County, WI"
0.455549907,Wisconsin,Pierce,Organic,55093,Pierce County,WI,"Pierce County, WI"
0.462154841,Wisconsin,Marinette,Organic,55075,Marinette County,WI,"Marinette County, WI"
0.448175426,Wisconsin,Shawano,Organic,55115,Shawano County,WI,"Shawano County, WI"
0.464159474,Wisconsin,Oconto,Organic,55083,Oconto County,WI,"Oconto County, WI"
0.452377769,Wisconsin,Clark,Organic,55019,Clark County,WI,"Clark County, WI"
0.450013299,Wisconsin,Vernon,Organic,55123,Vernon County,WI,"Vernon County, WI"
0.447448805,Wisconsin,Juneau,Organic,55057,Juneau County,WI,"Juneau County, WI"
0.449822593,Wisconsin,Jackson,Organic,55053,Jackson County,WI,"Jackson County, WI"
0.466777434,Wisconsin,Kewaunee,Organic,55061,Kewaunee County,WI,"Kewaunee County, WI"
0.44422306,Wisconsin,Green Lake,Organic,55047,Green Lake County,WI,"Green Lake County, WI"
0.472535346,Wisconsin,Sawyer,Organic,55113,Sawyer County,WI,"Sawyer County, WI"
0.448172425,Wisconsin,Crawford,Organic,55023,Crawford County,WI,"Crawford County, WI"
0.444904619,Wisconsin,Marquette,Organic,55077,Marquette County,WI,"Marquette County, WI"
0.471223884,Wisconsin,Rusk,Organic,55107,Rusk County,WI,"Rusk County, WI"
0.469578101,Wisconsin,Price,Organic,55099,Price County,WI,"Price County, WI"
0.453595968,Wisconsin,Buffalo,Organic,55011,Buffalo County,WI,"Buffalo County, WI"
0.454200696,Wisconsin,Pepin,Organic,55091,Pepin County,WI,"Pepin County, WI"
