True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.15137657,Virginia,Newport News City,Organic,51700,Newport News City,VA,"Newport News City, VA"
0.157017172,Virginia,Stafford County,Organic,51179,Stafford County,VA,"Stafford County, VA"
0.152283095,Virginia,Suffolk City,Organic,51800,Suffolk City,VA,"Suffolk City, VA"
0.151880195,Virginia,York County,Organic,51199,York County,VA,"York County, VA"
0.22807869,Virginia,Tazewell County,Organic,51185,Tazewell County,VA,"Tazewell County, VA"
0.147246843,Virginia,Accomack County,Organic,51001,Accomack County,VA,"Accomack County, VA"
0.154801221,Virginia,Petersburg City,Organic,51730,Petersburg City,VA,"Petersburg City, VA"
0.155959559,Virginia,King George County,Organic,51099,King George County,VA,"King George County, VA"
0.158024422,Virginia,Fairfax City,Organic,51600,Fairfax City,VA,"Fairfax City, VA"
0.154297596,Virginia,Hopewell City,Organic,51670,Hopewell City,VA,"Hopewell City, VA"
0.155858834,Virginia,Westmoreland County,Organic,51193,Westmoreland County,VA,"Westmoreland County, VA"
0.15298817,Virginia,King William County,Organic,51101,King William County,VA,"King William County, VA"
0.151225482,Virginia,Northampton County,Organic,51131,Northampton County,VA,"Northampton County, VA"
0.156664634,Virginia,Northumberland County,Organic,51133,Northumberland County,VA,"Northumberland County, VA"
0.155254484,Virginia,Richmond County,Organic,51159,Richmond County,VA,"Richmond County, VA"
0.373185411,Washington,King County,Organic,53033,King County,WA,"King County, WA"
0.374444475,Washington,Pierce County,Organic,53053,Pierce County,WA,"Pierce County, WA"
0.374091937,Washington,Snohomish County,Organic,53061,Snohomish County,WA,"Snohomish County, WA"
0.365026683,Washington,Clark County,Organic,53011,Clark County,WA,"Clark County, WA"
0.375703538,Washington,Thurston County,Organic,53067,Thurston County,WA,"Thurston County, WA"
0.373437224,Washington,Kitsap County,Organic,53035,Kitsap County,WA,"Kitsap County, WA"
0.373638674,Washington,Whatcom County,Organic,53073,Whatcom County,WA,"Whatcom County, WA"
0.373689037,Washington,Benton County,Organic,53005,Benton County,WA,"Benton County, WA"
0.372883236,Washington,Skagit County,Organic,53057,Skagit County,WA,"Skagit County, WA"
0.363314357,Washington,Cowlitz County,Organic,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.373286136,Washington,Franklin County,Organic,53021,Franklin County,WA,"Franklin County, WA"
0.368199522,Washington,Clallam County,Organic,53009,Clallam County,WA,"Clallam County, WA"
0.364271245,Washington,Grays Harbor County,Organic,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
0.376761151,Washington,Whitman County,Organic,53075,Whitman County,WA,"Whitman County, WA"
0.372530699,Washington,Jefferson County,Organic,53031,Jefferson County,WA,"Jefferson County, WA"
0.361602032,Washington,Pacific County,Organic,53049,Pacific County,WA,"Pacific County, WA"
0.372379611,Washington,San Juan County,Organic,53055,San Juan County,WA,"San Juan County, WA"
0.304841916,Wisconsin,Milwaukee County,Organic,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.301769803,Wisconsin,Brown County,Organic,55009,Brown County,WI,"Brown County, WI"
0.305496629,Wisconsin,Racine County,Organic,55101,Racine County,WI,"Racine County, WI"
0.306000254,Wisconsin,Kenosha County,Organic,55059,Kenosha County,WI,"Kenosha County, WI"
0.422169586,Wisconsin,La Crosse County,Organic,55063,La Crosse County,WI,"La Crosse County, WI"
0.302474878,Wisconsin,Sheboygan County,Organic,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.303733941,Wisconsin,Ozaukee County,Organic,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.301417265,Wisconsin,Manitowoc County,Organic,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.31269847,Wisconsin,Douglas County,Organic,55031,Douglas County,WI,"Douglas County, WI"
0.299604214,Wisconsin,Door County,Organic,55029,Door County,WI,"Door County, WI"
0.299906389,Wisconsin,Kewaunee County,Organic,55061,Kewaunee County,WI,"Kewaunee County, WI"
0.309827806,Wisconsin,Bayfield County,Organic,55007,Bayfield County,WI,"Bayfield County, WI"
0.418996747,Wisconsin,Crawford County,Organic,55023,Crawford County,WI,"Crawford County, WI"
0.310482519,Wisconsin,Ashland County,Organic,55003,Ashland County,WI,"Ashland County, WI"
