True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.154168526,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
0.15555937,New York,Sullivan County,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
0.153717939,New York,Cattaraugus County,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
0.143585351,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
0.14870789,New York,Warren County,Conventional,36113,Warren County,NY,"Warren County, NY"
0.150887906,New York,Livingston County,Conventional,36051,Livingston County,NY,"Livingston County, NY"
0.149278932,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
0.1488496,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
0.143152702,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
0.149609167,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
0.14786864,New York,Genesee County,Conventional,36037,Genesee County,NY,"Genesee County, NY"
0.145170431,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
0.150558081,New York,Tioga County,Conventional,36107,Tioga County,NY,"Tioga County, NY"
0.14912112,New York,Greene County,Conventional,36039,Greene County,NY,"Greene County, NY"
0.150859243,New York,Franklin County,Conventional,36033,Franklin County,NY,"Franklin County, NY"
0.151696596,New York,Allegany County,Conventional,36003,Allegany County,NY,"Allegany County, NY"
0.151160077,New York,Chenango County,Conventional,36017,Chenango County,NY,"Chenango County, NY"
0.15017502,New York,Delaware County,Conventional,36025,Delaware County,NY,"Delaware County, NY"
0.151824788,New York,Wyoming County,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
0.151645423,New York,Essex County,Conventional,36031,Essex County,NY,"Essex County, NY"
0.145724186,New York,Seneca County,Conventional,36099,Seneca County,NY,"Seneca County, NY"
0.148128859,New York,Schoharie County,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
0.146311767,New York,Yates County,Conventional,36123,Yates County,NY,"Yates County, NY"
0.147099062,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
0.328379813,Oregon,Multnomah County,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
0.33050162,Oregon,Clackamas County,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
0.339887208,Oregon,Lane County,Conventional,41039,Lane County,OR,"Lane County, OR"
0.331790944,Oregon,Marion County,Conventional,41047,Marion County,OR,"Marion County, OR"
0.331762435,Oregon,Deschutes County,Conventional,41017,Deschutes County,OR,"Deschutes County, OR"
0.334159018,Oregon,Linn County,Conventional,41043,Linn County,OR,"Linn County, OR"
0.321235761,Oregon,Umatilla County,Conventional,41059,Umatilla County,OR,"Umatilla County, OR"
0.336656994,Oregon,Klamath County,Conventional,41035,Klamath County,OR,"Klamath County, OR"
0.33638923,Oregon,Malheur County,Conventional,41045,Malheur County,OR,"Malheur County, OR"
0.327103785,Oregon,Wasco County,Conventional,41065,Wasco County,OR,"Wasco County, OR"
0.324894782,Oregon,Union County,Conventional,41061,Union County,OR,"Union County, OR"
0.329552931,Oregon,Jefferson County,Conventional,41031,Jefferson County,OR,"Jefferson County, OR"
0.326571456,Oregon,Hood River County,Conventional,41027,Hood River County,OR,"Hood River County, OR"
0.327521415,Oregon,Baker County,Conventional,41001,Baker County,OR,"Baker County, OR"
0.321280319,Oregon,Morrow County,Conventional,41049,Morrow County,OR,"Morrow County, OR"
0.322004394,Oregon,Gilliam County,Conventional,41021,Gilliam County,OR,"Gilliam County, OR"
0.325684694,Oregon,Sherman County,Conventional,41055,Sherman County,OR,"Sherman County, OR"
0.172443507,Pennsylvania,Philadelphia County,Conventional,42101,Philadelphia County,PA,"Philadelphia County, PA"
0.175307676,Pennsylvania,Allegheny County,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
0.172770404,Pennsylvania,Montgomery County,Conventional,42091,Montgomery County,PA,"Montgomery County, PA"
0.172564329,Pennsylvania,Bucks County,Conventional,42017,Bucks County,PA,"Bucks County, PA"
0.173089115,Pennsylvania,Delaware County,Conventional,42045,Delaware County,PA,"Delaware County, PA"
0.176513102,Pennsylvania,Lancaster County,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
0.173509486,Pennsylvania,Chester County,Conventional,42029,Chester County,PA,"Chester County, PA"
0.176436471,Pennsylvania,York County,Conventional,42133,York County,PA,"York County, PA"
0.174031633,Pennsylvania,Berks County,Conventional,42011,Berks County,PA,"Berks County, PA"
0.173532464,Pennsylvania,Lehigh County,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
0.17691822,Pennsylvania,Westmoreland County,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
0.169442471,Pennsylvania,Luzerne County,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
0.173604142,Pennsylvania,Northampton County,Conventional,42095,Northampton County,PA,"Northampton County, PA"
0.174411581,Pennsylvania,Dauphin County,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
0.171630501,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
0.175678933,Pennsylvania,Cumberland County,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
0.168182245,Pennsylvania,Lackawanna County,Conventional,42069,Lackawanna County,PA,"Lackawanna County, PA"
0.177392973,Pennsylvania,Washington County,Conventional,42125,Washington County,PA,"Washington County, PA"
0.172719753,Pennsylvania,Butler County,Conventional,42019,Butler County,PA,"Butler County, PA"
0.174333384,Pennsylvania,Beaver County,Conventional,42007,Beaver County,PA,"Beaver County, PA"
0.179156364,Pennsylvania,Franklin County,Conventional,42055,Franklin County,PA,"Franklin County, PA"
0.175836222,Pennsylvania,Lebanon County,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
0.18103058,Pennsylvania,Cambria County,Conventional,42021,Cambria County,PA,"Cambria County, PA"
0.178279344,Pennsylvania,Fayette County,Conventional,42051,Fayette County,PA,"Fayette County, PA"
0.18036672,Pennsylvania,Blair County,Conventional,42013,Blair County,PA,"Blair County, PA"
0.17433566,Pennsylvania,Lycoming County,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
0.170801853,Pennsylvania,Mercer County,Conventional,42085,Mercer County,PA,"Mercer County, PA"
0.180055601,Pennsylvania,Adams County,Conventional,42001,Adams County,PA,"Adams County, PA"
0.172055203,Pennsylvania,Northumberland County,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
0.173034464,Pennsylvania,Lawrence County,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
0.172466488,Pennsylvania,Crawford County,Conventional,42039,Crawford County,PA,"Crawford County, PA"
0.17878817,Pennsylvania,Indiana County,Conventional,42063,Indiana County,PA,"Indiana County, PA"
0.180606616,Pennsylvania,Somerset County,Conventional,42111,Somerset County,PA,"Somerset County, PA"
0.178646605,Pennsylvania,Armstrong County,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
0.170858708,Pennsylvania,Carbon County,Conventional,42025,Carbon County,PA,"Carbon County, PA"
0.171008888,Pennsylvania,Columbia County,Conventional,42037,Columbia County,PA,"Columbia County, PA"
0.163775716,Pennsylvania,Bradford County,Conventional,42015,Bradford County,PA,"Bradford County, PA"
0.170830295,Pennsylvania,Pike County,Conventional,42103,Pike County,PA,"Pike County, PA"
0.183210024,Pennsylvania,Bedford County,Conventional,42009,Bedford County,PA,"Bedford County, PA"
0.177028096,Pennsylvania,Mifflin County,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
0.175414068,Pennsylvania,Perry County,Conventional,42099,Perry County,PA,"Perry County, PA"
0.178452101,Pennsylvania,Huntingdon County,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
0.172747482,Pennsylvania,Snyder County,Conventional,42109,Snyder County,PA,"Snyder County, PA"
0.166803686,Pennsylvania,Susquehanna County,Conventional,42115,Susquehanna County,PA,"Susquehanna County, PA"
0.170128526,Pennsylvania,Warren County,Conventional,42123,Warren County,PA,"Warren County, PA"
0.175724686,Pennsylvania,Clinton County,Conventional,42035,Clinton County,PA,"Clinton County, PA"
0.179146208,Pennsylvania,Greene County,Conventional,42059,Greene County,PA,"Greene County, PA"
0.16761944,Pennsylvania,Wyoming County,Conventional,42131,Wyoming County,PA,"Wyoming County, PA"
0.176447128,Pennsylvania,Juniata County,Conventional,42067,Juniata County,PA,"Juniata County, PA"
0.173390727,Pennsylvania,Montour County,Conventional,42093,Montour County,PA,"Montour County, PA"
0.177887387,Pennsylvania,Cameron County,Conventional,42023,Cameron County,PA,"Cameron County, PA"
0.250782933,Virginia,Fairfax County,Conventional,51059,Fairfax County,VA,"Fairfax County, VA"
0.250243502,Virginia,Prince William County,Conventional,51153,Prince William County,VA,"Prince William County, VA"
0.259093787,Virginia,Virginia Beach City,Conventional,51810,Virginia Beach City,VA,"Virginia Beach City, VA"
0.254619117,Virginia,Chesterfield County,Conventional,51041,Chesterfield County,VA,"Chesterfield County, VA"
0.254587728,Virginia,Henrico County,Conventional,51087,Henrico County,VA,"Henrico County, VA"
0.258782741,Virginia,Chesapeake City,Conventional,51550,Chesapeake City,VA,"Chesapeake City, VA"
0.259351362,Virginia,Norfolk City,Conventional,51710,Norfolk City,VA,"Norfolk City, VA"
0.248738809,Virginia,Arlington County,Conventional,51013,Arlington County,VA,"Arlington County, VA"
0.254490461,Virginia,Richmond City,Conventional,51760,Richmond City,VA,"Richmond City, VA"
0.257324587,Virginia,Newport News City,Conventional,51700,Newport News City,VA,"Newport News City, VA"
0.250792542,Virginia,Stafford County,Conventional,51179,Stafford County,VA,"Stafford County, VA"
0.249000674,Virginia,Alexandria City,Conventional,51510,Alexandria City,VA,"Alexandria City, VA"
0.251695764,Virginia,Spotsylvania County,Conventional,51177,Spotsylvania County,VA,"Spotsylvania County, VA"
0.258080437,Virginia,Hampton City,Conventional,51650,Hampton City,VA,"Hampton City, VA"
0.253936289,Virginia,Albemarle County,Conventional,51003,Albemarle County,VA,"Albemarle County, VA"
0.253313665,Virginia,Hanover County,Conventional,51085,Hanover County,VA,"Hanover County, VA"
0.257795346,Virginia,Montgomery County,Conventional,51121,Montgomery County,VA,"Montgomery County, VA"
0.256327145,Virginia,Roanoke City,Conventional,51770,Roanoke City,VA,"Roanoke City, VA"
0.258926411,Virginia,Portsmouth City,Conventional,51740,Portsmouth City,VA,"Portsmouth City, VA"
0.256608245,Virginia,Roanoke County,Conventional,51161,Roanoke County,VA,"Roanoke County, VA"
0.257980294,Virginia,Suffolk City,Conventional,51800,Suffolk City,VA,"Suffolk City, VA"
0.247941634,Virginia,Frederick County,Conventional,51069,Frederick County,VA,"Frederick County, VA"
0.251487295,Virginia,Rockingham County,Conventional,51165,Rockingham County,VA,"Rockingham County, VA"
0.256743023,Virginia,Bedford County,Conventional,51019,Bedford County,VA,"Bedford County, VA"
0.256353404,Virginia,Lynchburg City,Conventional,51680,Lynchburg City,VA,"Lynchburg City, VA"
0.256271278,Virginia,James City County,Conventional,51095,James City County,VA,"James City County, VA"
0.25921586,Virginia,Augusta County,Conventional,51015,Augusta County,VA,"Augusta County, VA"
0.250962211,Virginia,Fauquier County,Conventional,51061,Fauquier County,VA,"Fauquier County, VA"
0.256903464,Virginia,York County,Conventional,51199,York County,VA,"York County, VA"
0.257841892,Virginia,Pittsylvania County,Conventional,51143,Pittsylvania County,VA,"Pittsylvania County, VA"
0.256794108,Virginia,Campbell County,Conventional,51031,Campbell County,VA,"Campbell County, VA"
0.257569468,Virginia,Franklin County,Conventional,51067,Franklin County,VA,"Franklin County, VA"
0.262647363,Virginia,Washington County,Conventional,51191,Washington County,VA,"Washington County, VA"
0.251630313,Virginia,Culpeper County,Conventional,51047,Culpeper County,VA,"Culpeper County, VA"
0.251219343,Virginia,Harrisonburg City,Conventional,51660,Harrisonburg City,VA,"Harrisonburg City, VA"
0.259195015,Virginia,Henry County,Conventional,51089,Henry County,VA,"Henry County, VA"
0.253844746,Virginia,Charlottesville City,Conventional,51540,Charlottesville City,VA,"Charlottesville City, VA"
0.248714417,Virginia,Shenandoah County,Conventional,51171,Shenandoah County,VA,"Shenandoah County, VA"
0.255929373,Virginia,Prince George County,Conventional,51149,Prince George County,VA,"Prince George County, VA"
0.250144444,Virginia,Manassas City,Conventional,51683,Manassas City,VA,"Manassas City, VA"
0.258808592,Virginia,Danville City,Conventional,51590,Danville City,VA,"Danville City, VA"
0.247915033,Virginia,Warren County,Conventional,51187,Warren County,VA,"Warren County, VA"
0.260508135,Virginia,Tazewell County,Conventional,51185,Tazewell County,VA,"Tazewell County, VA"
0.257557708,Virginia,Isle of Wight County,Conventional,51093,Isle of Wight County,VA,"Isle of Wight County, VA"
0.254506517,Virginia,Louisa County,Conventional,51109,Louisa County,VA,"Louisa County, VA"
0.25255863,Virginia,Orange County,Conventional,51137,Orange County,VA,"Orange County, VA"
0.260549676,Virginia,Wise County,Conventional,51195,Wise County,VA,"Wise County, VA"
0.258492661,Virginia,Halifax County,Conventional,51083,Halifax County,VA,"Halifax County, VA"
0.25884251,Virginia,Pulaski County,Conventional,51155,Pulaski County,VA,"Pulaski County, VA"
0.255413898,Virginia,Botetourt County,Conventional,51023,Botetourt County,VA,"Botetourt County, VA"
0.252288834,Virginia,Accomack County,Conventional,51001,Accomack County,VA,"Accomack County, VA"
0.255503363,Virginia,Petersburg City,Conventional,51730,Petersburg City,VA,"Petersburg City, VA"
0.256019625,Virginia,Amherst County,Conventional,51009,Amherst County,VA,"Amherst County, VA"
0.252218051,Virginia,Caroline County,Conventional,51033,Caroline County,VA,"Caroline County, VA"
0.256140609,Virginia,Powhatan County,Conventional,51145,Powhatan County,VA,"Powhatan County, VA"
0.26130791,Virginia,Smyth County,Conventional,51173,Smyth County,VA,"Smyth County, VA"
0.260010171,Virginia,Wythe County,Conventional,51197,Wythe County,VA,"Wythe County, VA"
0.251218961,Virginia,Fredericksburg City,Conventional,51630,Fredericksburg City,VA,"Fredericksburg City, VA"
0.247995029,Virginia,Winchester City,Conventional,51840,Winchester City,VA,"Winchester City, VA"
0.256013493,Virginia,Dinwiddie County,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
0.259136338,Virginia,Fluvanna County,Conventional,51065,Fluvanna County,VA,"Fluvanna County, VA"
0.251617665,Virginia,King George County,Conventional,51099,King George County,VA,"King George County, VA"
0.261276356,Virginia,Russell County,Conventional,51167,Russell County,VA,"Russell County, VA"
0.259402829,Virginia,Staunton City,Conventional,51790,Staunton City,VA,"Staunton City, VA"
0.256596424,Virginia,Salem City,Conventional,51775,Salem City,VA,"Salem City, VA"
0.255875004,Virginia,Goochland County,Conventional,51075,Goochland County,VA,"Goochland County, VA"
0.249376993,Virginia,Page County,Conventional,51139,Page County,VA,"Page County, VA"
0.255389474,Virginia,New Kent County,Conventional,51127,New Kent County,VA,"New Kent County, VA"
0.255959475,Virginia,Hopewell City,Conventional,51670,Hopewell City,VA,"Hopewell City, VA"
0.253457045,Virginia,Rockbridge County,Conventional,51163,Rockbridge County,VA,"Rockbridge County, VA"
0.25997158,Virginia,Waynesboro City,Conventional,51820,Waynesboro City,VA,"Waynesboro City, VA"
0.26206749,Virginia,Lee County,Conventional,51105,Lee County,VA,"Lee County, VA"
0.25819626,Virginia,Prince Edward County,Conventional,51147,Prince Edward County,VA,"Prince Edward County, VA"
0.260660128,Virginia,Scott County,Conventional,51169,Scott County,VA,"Scott County, VA"
0.258757876,Virginia,Buchanan County,Conventional,51027,Buchanan County,VA,"Buchanan County, VA"
0.255035566,Virginia,Colonial Heights City,Conventional,51570,Colonial Heights City,VA,"Colonial Heights City, VA"
0.259689668,Virginia,Southampton County,Conventional,51175,Southampton County,VA,"Southampton County, VA"
0.255421308,Virginia,King William County,Conventional,51101,King William County,VA,"King William County, VA"
0.250288224,Virginia,Manassas Park City,Conventional,51685,Manassas Park City,VA,"Manassas Park City, VA"
0.263259222,Virginia,Bristol City,Conventional,51520,Bristol City,VA,"Bristol City, VA"
0.259151411,Virginia,Giles County,Conventional,51071,Giles County,VA,"Giles County, VA"
0.258328024,Virginia,Radford City,Conventional,51750,Radford City,VA,"Radford City, VA"
0.256968429,Virginia,Appomattox County,Conventional,51011,Appomattox County,VA,"Appomattox County, VA"
0.259451399,Virginia,Nottoway County,Conventional,51135,Nottoway County,VA,"Nottoway County, VA"
0.256523262,Virginia,Williamsburg City,Conventional,51830,Williamsburg City,VA,"Williamsburg City, VA"
0.257438843,Virginia,Alleghany County,Conventional,51005,Alleghany County,VA,"Alleghany County, VA"
0.246857809,Virginia,Clarke County,Conventional,51043,Clarke County,VA,"Clarke County, VA"
0.25532162,Virginia,Nelson County,Conventional,51125,Nelson County,VA,"Nelson County, VA"
0.258373849,Virginia,Dickenson County,Conventional,51051,Dickenson County,VA,"Dickenson County, VA"
0.259195015,Virginia,Martinsville City,Conventional,51690,Martinsville City,VA,"Martinsville City, VA"
0.256108193,Virginia,Amelia County,Conventional,51007,Amelia County,VA,"Amelia County, VA"
0.258147829,Virginia,Charlotte County,Conventional,51037,Charlotte County,VA,"Charlotte County, VA"
0.257137002,Virginia,Greensville County,Conventional,51081,Greensville County,VA,"Greensville County, VA"
0.256083945,Virginia,Sussex County,Conventional,51183,Sussex County,VA,"Sussex County, VA"
0.259128317,Virginia,Franklin City,Conventional,51620,Franklin City,VA,"Franklin City, VA"
0.255379287,Virginia,Charles City County,Conventional,51036,Charles City County,VA,"Charles City County, VA"
0.253704135,Virginia,Buena Vista City,Conventional,51530,Buena Vista City,VA,"Buena Vista City, VA"
0.256745342,Virginia,Surry County,Conventional,51181,Surry County,VA,"Surry County, VA"
0.257411644,Virginia,Covington City,Conventional,51580,Covington City,VA,"Covington City, VA"
0.257052424,Virginia,Emporia City,Conventional,51595,Emporia City,VA,"Emporia City, VA"
0.257556367,Virginia,Bath County,Conventional,51017,Bath County,VA,"Bath County, VA"
0.260450722,Virginia,Norton City,Conventional,51720,Norton City,VA,"Norton City, VA"
0.290634711,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
0.290400464,Washington,Pierce County,Conventional,53053,Pierce County,WA,"Pierce County, WA"
0.277702819,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
0.265330921,Washington,Spokane County,Conventional,53063,Spokane County,WA,"Spokane County, WA"
0.283546021,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
