True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
17.95535976,Alabama,Mobile,Conventional,1097,Mobile County,AL,"Mobile County, AL"
13.06236765,Alabama,Madison,Conventional,1089,Madison County,AL,"Madison County, AL"
17.68687685,Alabama,Baldwin,Conventional,1003,Baldwin County,AL,"Baldwin County, AL"
17.9648437,Alabama,Tuscaloosa,Conventional,1125,Tuscaloosa County,AL,"Tuscaloosa County, AL"
16.18033134,Alabama,Montgomery,Conventional,1101,Montgomery County,AL,"Montgomery County, AL"
24.67540514,Alabama,Shelby,Conventional,1117,Shelby County,AL,"Shelby County, AL"
22.0396642,Alabama,Lee,Conventional,1081,Lee County,AL,"Lee County, AL"
15.89429946,Alabama,Morgan,Conventional,1103,Morgan County,AL,"Morgan County, AL"
14.33461936,Alabama,Calhoun,Conventional,1015,Calhoun County,AL,"Calhoun County, AL"
19.9232979,Alabama,Houston,Conventional,1069,Houston County,AL,"Houston County, AL"
16.05096114,Alabama,Etowah,Conventional,1055,Etowah County,AL,"Etowah County, AL"
16.77614838,Alabama,Marshall,Conventional,1095,Marshall County,AL,"Marshall County, AL"
12.04368993,Alabama,Lauderdale,Conventional,1077,Lauderdale County,AL,"Lauderdale County, AL"
18.42059405,Alabama,Cullman,Conventional,1043,Cullman County,AL,"Cullman County, AL"
21.24080401,Alabama,Elmore,Conventional,1051,Elmore County,AL,"Elmore County, AL"
15.55262049,Alabama,Talladega,Conventional,1121,Talladega County,AL,"Talladega County, AL"
15.40506908,Alabama,DeKalb,Conventional,1049,DeKalb County,AL,"DeKalb County, AL"
16.5796218,Alabama,Walker,Conventional,1127,Walker County,AL,"Walker County, AL"
14.10605384,Alabama,Blount,Conventional,1009,Blount County,AL,"Blount County, AL"
16.59262122,Alabama,Russell,Conventional,1113,Russell County,AL,"Russell County, AL"
19.09416946,Alabama,Autauga,Conventional,1001,Autauga County,AL,"Autauga County, AL"
13.97384489,Alabama,Colbert,Conventional,1033,Colbert County,AL,"Colbert County, AL"
24.8312326,Alabama,Coffee,Conventional,1031,Coffee County,AL,"Coffee County, AL"
16.21388823,Alabama,Jackson,Conventional,1071,Jackson County,AL,"Jackson County, AL"
21.12785306,Alabama,Dale,Conventional,1045,Dale County,AL,"Dale County, AL"
18.1795431,Alabama,Chilton,Conventional,1021,Chilton County,AL,"Chilton County, AL"
16.95685921,Alabama,Tallapoosa,Conventional,1123,Tallapoosa County,AL,"Tallapoosa County, AL"
18.13363207,Alabama,Dallas,Conventional,1047,Dallas County,AL,"Dallas County, AL"
15.94903423,Alabama,Covington,Conventional,1039,Covington County,AL,"Covington County, AL"
16.12838163,Alabama,Escambia,Conventional,1053,Escambia County,AL,"Escambia County, AL"
16.98992734,Alabama,Chambers,Conventional,1017,Chambers County,AL,"Chambers County, AL"
12.3848464,Alabama,Lawrence,Conventional,1079,Lawrence County,AL,"Lawrence County, AL"
16.44579175,Alabama,Pike,Conventional,1109,Pike County,AL,"Pike County, AL"
17.78866306,Alabama,Franklin,Conventional,1059,Franklin County,AL,"Franklin County, AL"
16.12218502,Alabama,Marion,Conventional,1093,Marion County,AL,"Marion County, AL"
21.00329997,Alabama,Geneva,Conventional,1061,Geneva County,AL,"Geneva County, AL"
15.61556743,Alabama,Cherokee,Conventional,1019,Cherokee County,AL,"Cherokee County, AL"
18.53521522,Alabama,Barbour,Conventional,1005,Barbour County,AL,"Barbour County, AL"
